 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.1568165E+00   0.2144665E+00   0.1783909E+01   0.2865120E+01   0.2867346E+01   0.2863440E+01   0.2865255E+01   0.2869462E+01   0.2871757E+01   0.2872098E+01   0.2873442E+01   0.2876116E+01   0.2880539E+01   0.2882294E+01   0.2882896E+01   0.2884818E+01   0.2884168E+01   0.2885643E+01   0.2886231E+01   0.2885712E+01   0.2886390E+01   0.2886640E+01   0.2886448E+01   0.2887033E+01   0.2890848E+01   0.2891854E+01   0.2890428E+01   0.2886741E+01   0.2883263E+01   0.2876649E+01   0.2869530E+01   0.2861322E+01   0.2813039E+01   0.2794705E+01   0.2774806E+01   0.2801457E+01   0.2865851E+01   0.2877620E+01   0.2889730E+01   0.2902542E+01   0.2905572E+01   0.2910151E+01   0.2891263E+01   0.2649842E+01   0.2753457E+01   0.2774957E+01   0.2807798E+01   0.2752789E+01   0.1466872E+01   0.4701458E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1528766E+00   0.2053434E+00   0.1683118E+01   0.2718885E+01   0.2721012E+01   0.2717276E+01   0.2718898E+01   0.2722794E+01   0.2725009E+01   0.2725427E+01   0.2726732E+01   0.2729299E+01   0.2733555E+01   0.2735327E+01   0.2735894E+01   0.2737940E+01   0.2737292E+01   0.2738850E+01   0.2739483E+01   0.2738936E+01   0.2739655E+01   0.2739912E+01   0.2739742E+01   0.2740230E+01   0.2743475E+01   0.2744264E+01   0.2742785E+01   0.2739196E+01   0.2735782E+01   0.2729298E+01   0.2722585E+01   0.2715108E+01   0.2669453E+01   0.2652344E+01   0.2633800E+01   0.2657580E+01   0.2718292E+01   0.2729712E+01   0.2741489E+01   0.2753820E+01   0.2756568E+01   0.2760605E+01   0.2744038E+01   0.2519047E+01   0.2610961E+01   0.2628468E+01   0.2661099E+01   0.2594969E+01   0.9844183E+00   0.4327726E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1471403E+00   0.1924377E+00   0.1512327E+01   0.2473876E+01   0.2476032E+01   0.2472214E+01   0.2473791E+01   0.2477574E+01   0.2479792E+01   0.2480266E+01   0.2481565E+01   0.2484069E+01   0.2488236E+01   0.2490137E+01   0.2490668E+01   0.2493072E+01   0.2492381E+01   0.2494183E+01   0.2494912E+01   0.2494287E+01   0.2495113E+01   0.2495399E+01   0.2495330E+01   0.2495699E+01   0.2497934E+01   0.2498360E+01   0.2496704E+01   0.2493271E+01   0.2489997E+01   0.2483600E+01   0.2477074E+01   0.2469966E+01   0.2428137E+01   0.2410380E+01   0.2392598E+01   0.2415333E+01   0.2471956E+01   0.2483264E+01   0.2494540E+01   0.2505953E+01   0.2508178E+01   0.2511171E+01   0.2498749E+01   0.2280691E+01   0.2367161E+01   0.2384608E+01   0.2417846E+01   0.2349250E+01   0.8736901E+00   0.3668729E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1406111E+00   0.1788902E+00   0.1349822E+01   0.2228563E+01   0.2230505E+01   0.2227048E+01   0.2228412E+01   0.2231697E+01   0.2233682E+01   0.2234155E+01   0.2235316E+01   0.2237518E+01   0.2241199E+01   0.2242994E+01   0.2243447E+01   0.2245857E+01   0.2245206E+01   0.2246998E+01   0.2247724E+01   0.2247107E+01   0.2247925E+01   0.2248203E+01   0.2248201E+01   0.2248444E+01   0.2249760E+01   0.2249884E+01   0.2248270E+01   0.2245276E+01   0.2242413E+01   0.2236720E+01   0.2231024E+01   0.2224967E+01   0.2187312E+01   0.2171220E+01   0.2155879E+01   0.2175200E+01   0.2225818E+01   0.2235871E+01   0.2245694E+01   0.2255379E+01   0.2257037E+01   0.2259040E+01   0.2250678E+01   0.2058839E+01   0.2131313E+01   0.2146114E+01   0.2176254E+01   0.2111149E+01   0.7806560E+00   0.3021894E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1361005E+00   0.1724201E+00   0.1315252E+01   0.2153543E+01   0.2155286E+01   0.2152192E+01   0.2153416E+01   0.2156403E+01   0.2158177E+01   0.2158577E+01   0.2159611E+01   0.2161579E+01   0.2164864E+01   0.2166442E+01   0.2166852E+01   0.2168942E+01   0.2168375E+01   0.2169939E+01   0.2170586E+01   0.2170043E+01   0.2170764E+01   0.2171007E+01   0.2170954E+01   0.2171165E+01   0.2172526E+01   0.2172675E+01   0.2171267E+01   0.2168581E+01   0.2166024E+01   0.2160989E+01   0.2155862E+01   0.2150303E+01   0.2114125E+01   0.2099908E+01   0.2085711E+01   0.2103709E+01   0.2151618E+01   0.2160518E+01   0.2169272E+01   0.2178018E+01   0.2179635E+01   0.2181712E+01   0.2173346E+01   0.1996503E+01   0.2065289E+01   0.2079211E+01   0.2105510E+01   0.2051552E+01   0.8395486E+00   0.2957147E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1306204E+00   0.1633296E+00   0.1208730E+01   0.1995591E+01   0.1997430E+01   0.1994149E+01   0.1995395E+01   0.1998457E+01   0.2000322E+01   0.2000780E+01   0.2001862E+01   0.2003895E+01   0.2007290E+01   0.2009000E+01   0.2009409E+01   0.2011753E+01   0.2011142E+01   0.2012879E+01   0.2013593E+01   0.2012994E+01   0.2013791E+01   0.2014057E+01   0.2014057E+01   0.2014229E+01   0.2015189E+01   0.2015186E+01   0.2013634E+01   0.2010889E+01   0.2008266E+01   0.2003005E+01   0.1997727E+01   0.1992116E+01   0.1958333E+01   0.1943121E+01   0.1928669E+01   0.1946856E+01   0.1992791E+01   0.2002106E+01   0.2011081E+01   0.2019841E+01   0.2021282E+01   0.2022954E+01   0.2016145E+01   0.1836862E+01   0.1905591E+01   0.1919894E+01   0.1948044E+01   0.1888278E+01   0.6497440E+00   0.2642829E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1248038E+00   0.1536960E+00   0.1102804E+01   0.1831327E+01   0.1832968E+01   0.1830034E+01   0.1831142E+01   0.1833841E+01   0.1835495E+01   0.1835910E+01   0.1836870E+01   0.1838663E+01   0.1841666E+01   0.1843222E+01   0.1843579E+01   0.1845765E+01   0.1845206E+01   0.1846823E+01   0.1847485E+01   0.1846930E+01   0.1847669E+01   0.1847915E+01   0.1847943E+01   0.1848066E+01   0.1848655E+01   0.1848555E+01   0.1847125E+01   0.1844723E+01   0.1842430E+01   0.1837780E+01   0.1833133E+01   0.1828222E+01   0.1797253E+01   0.1783581E+01   0.1770898E+01   0.1786855E+01   0.1828554E+01   0.1836794E+01   0.1844640E+01   0.1852189E+01   0.1853335E+01   0.1854547E+01   0.1849574E+01   0.1690015E+01   0.1749919E+01   0.1762633E+01   0.1787671E+01   0.1734637E+01   0.6826676E+00   0.2296943E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1203252E+00   0.1482391E+00   0.1071914E+01   0.1766347E+01   0.1767857E+01   0.1765163E+01   0.1766194E+01   0.1768715E+01   0.1770233E+01   0.1770593E+01   0.1771470E+01   0.1773118E+01   0.1775874E+01   0.1777273E+01   0.1777606E+01   0.1779542E+01   0.1779041E+01   0.1780480E+01   0.1781075E+01   0.1780579E+01   0.1781240E+01   0.1781459E+01   0.1781453E+01   0.1781576E+01   0.1782300E+01   0.1782261E+01   0.1780984E+01   0.1778772E+01   0.1776669E+01   0.1772437E+01   0.1768134E+01   0.1763496E+01   0.1733727E+01   0.1721249E+01   0.1709242E+01   0.1724499E+01   0.1764248E+01   0.1771762E+01   0.1778959E+01   0.1785975E+01   0.1787138E+01   0.1788487E+01   0.1783115E+01   0.1632970E+01   0.1691124E+01   0.1703448E+01   0.1725982E+01   0.1680757E+01   0.7238474E+00   0.2277550E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1164451E+00   0.1441743E+00   0.1048243E+01   0.1721643E+01   0.1722996E+01   0.1720593E+01   0.1721545E+01   0.1723867E+01   0.1725233E+01   0.1725530E+01   0.1726321E+01   0.1727825E+01   0.1730333E+01   0.1731551E+01   0.1731862E+01   0.1733488E+01   0.1733052E+01   0.1734268E+01   0.1734775E+01   0.1734352E+01   0.1734914E+01   0.1735101E+01   0.1735058E+01   0.1735204E+01   0.1736186E+01   0.1736271E+01   0.1735183E+01   0.1733150E+01   0.1731220E+01   0.1727399E+01   0.1723456E+01   0.1719121E+01   0.1690246E+01   0.1679204E+01   0.1668027E+01   0.1682310E+01   0.1720293E+01   0.1727075E+01   0.1733688E+01   0.1740274E+01   0.1741491E+01   0.1743047E+01   0.1736844E+01   0.1597794E+01   0.1652889E+01   0.1664221E+01   0.1684181E+01   0.1645392E+01   0.7708908E+00   0.2317276E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1114461E+00   0.1364929E+00   0.9556962E+00   0.1585798E+01   0.1587044E+01   0.1584825E+01   0.1585692E+01   0.1587791E+01   0.1589051E+01   0.1589346E+01   0.1590079E+01   0.1591463E+01   0.1593777E+01   0.1594931E+01   0.1595212E+01   0.1596788E+01   0.1596374E+01   0.1597544E+01   0.1598026E+01   0.1597622E+01   0.1598159E+01   0.1598339E+01   0.1598332E+01   0.1598455E+01   0.1599160E+01   0.1599180E+01   0.1598137E+01   0.1596271E+01   0.1594493E+01   0.1590936E+01   0.1587340E+01   0.1583469E+01   0.1556860E+01   0.1546619E+01   0.1536618E+01   0.1549217E+01   0.1584091E+01   0.1590390E+01   0.1596484E+01   0.1602457E+01   0.1603458E+01   0.1604639E+01   0.1599799E+01   0.1473767E+01   0.1521624E+01   0.1531363E+01   0.1550172E+01   0.1510988E+01   0.6940908E+00   0.2042598E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1066697E+00   0.1295729E+00   0.8898455E+00   0.1475816E+01   0.1477040E+01   0.1474854E+01   0.1475694E+01   0.1477724E+01   0.1478953E+01   0.1479249E+01   0.1479961E+01   0.1481295E+01   0.1483528E+01   0.1484674E+01   0.1484941E+01   0.1486541E+01   0.1486128E+01   0.1487313E+01   0.1487797E+01   0.1487390E+01   0.1487932E+01   0.1488113E+01   0.1488130E+01   0.1488231E+01   0.1488729E+01   0.1488676E+01   0.1487625E+01   0.1485841E+01   0.1484143E+01   0.1480705E+01   0.1477233E+01   0.1473516E+01   0.1448666E+01   0.1438496E+01   0.1428845E+01   0.1441049E+01   0.1473938E+01   0.1480043E+01   0.1485861E+01   0.1491485E+01   0.1492368E+01   0.1493337E+01   0.1489393E+01   0.1367603E+01   0.1413816E+01   0.1423581E+01   0.1441970E+01   0.1404306E+01   0.6446943E+00   0.1845713E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1024167E+00   0.1241498E+00   0.8478731E+00   0.1400955E+01   0.1402178E+01   0.1399991E+01   0.1400822E+01   0.1402844E+01   0.1404071E+01   0.1404370E+01   0.1405079E+01   0.1406404E+01   0.1408623E+01   0.1409766E+01   0.1410031E+01   0.1411633E+01   0.1411220E+01   0.1412406E+01   0.1412891E+01   0.1412483E+01   0.1413025E+01   0.1413206E+01   0.1413228E+01   0.1413327E+01   0.1413796E+01   0.1413728E+01   0.1412674E+01   0.1410903E+01   0.1409217E+01   0.1405797E+01   0.1402341E+01   0.1398642E+01   0.1374986E+01   0.1364790E+01   0.1355147E+01   0.1367351E+01   0.1399042E+01   0.1405121E+01   0.1410894E+01   0.1416464E+01   0.1417336E+01   0.1418290E+01   0.1414462E+01   0.1293736E+01   0.1340080E+01   0.1349976E+01   0.1368346E+01   0.1331023E+01   0.5682920E+00   0.1761966E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.9776608E-01   0.1174080E+00   0.7773790E+00   0.1291280E+01   0.1292560E+01   0.1290262E+01   0.1291109E+01   0.1293176E+01   0.1294458E+01   0.1294792E+01   0.1295531E+01   0.1296899E+01   0.1299192E+01   0.1300415E+01   0.1300683E+01   0.1302439E+01   0.1301996E+01   0.1303289E+01   0.1303812E+01   0.1303370E+01   0.1303959E+01   0.1304155E+01   0.1304215E+01   0.1304298E+01   0.1304534E+01   0.1304378E+01   0.1303231E+01   0.1301417E+01   0.1299686E+01   0.1296117E+01   0.1292564E+01   0.1288835E+01   0.1266841E+01   0.1256016E+01   0.1246249E+01   0.1258536E+01   0.1288822E+01   0.1295170E+01   0.1301099E+01   0.1306703E+01   0.1307475E+01   0.1308190E+01   0.1305274E+01   0.1183354E+01   0.1229448E+01   0.1239579E+01   0.1259119E+01   0.1218153E+01   0.4349912E+00   0.1561105E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.9327491E-01   0.1111333E+00   0.7205580E+00   0.1198093E+01   0.1199260E+01   0.1197163E+01   0.1197919E+01   0.1199776E+01   0.1200948E+01   0.1201271E+01   0.1201948E+01   0.1203198E+01   0.1205297E+01   0.1206434E+01   0.1206678E+01   0.1208332E+01   0.1207918E+01   0.1209136E+01   0.1209627E+01   0.1209211E+01   0.1209764E+01   0.1209948E+01   0.1210018E+01   0.1210085E+01   0.1210192E+01   0.1210008E+01   0.1208929E+01   0.1207264E+01   0.1205671E+01   0.1202383E+01   0.1199162E+01   0.1195845E+01   0.1175480E+01   0.1165640E+01   0.1156865E+01   0.1167701E+01   0.1195549E+01   0.1201376E+01   0.1206816E+01   0.1211923E+01   0.1212581E+01   0.1213132E+01   0.1210898E+01   0.1100571E+01   0.1140940E+01   0.1149604E+01   0.1167678E+01   0.1127759E+01   0.3485419E+00   0.1401506E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.8897853E-01   0.1053692E+00   0.6717344E+00   0.1117574E+01   0.1118654E+01   0.1116710E+01   0.1117419E+01   0.1119139E+01   0.1120216E+01   0.1120505E+01   0.1121125E+01   0.1122268E+01   0.1124189E+01   0.1125241E+01   0.1125463E+01   0.1127007E+01   0.1126622E+01   0.1127758E+01   0.1128215E+01   0.1127828E+01   0.1128343E+01   0.1128515E+01   0.1128587E+01   0.1128642E+01   0.1128673E+01   0.1128478E+01   0.1127476E+01   0.1125968E+01   0.1124531E+01   0.1121539E+01   0.1118580E+01   0.1115503E+01   0.1096493E+01   0.1087302E+01   0.1079186E+01   0.1089350E+01   0.1115283E+01   0.1120606E+01   0.1125524E+01   0.1130105E+01   0.1130674E+01   0.1131115E+01   0.1129337E+01   0.1026764E+01   0.1064684E+01   0.1073132E+01   0.1089616E+01   0.1054845E+01   0.4021742E+00   0.1276999E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.8479949E-01   0.9987339E-01   0.6377753E+00   0.1077788E+01   0.1076570E+01   0.1078820E+01   0.1078088E+01   0.1076235E+01   0.1075071E+01   0.1074766E+01   0.1074154E+01   0.1073086E+01   0.1071317E+01   0.1070236E+01   0.1070056E+01   0.1068390E+01   0.1068776E+01   0.1067579E+01   0.1067114E+01   0.1067513E+01   0.1066982E+01   0.1066805E+01   0.1066627E+01   0.1066617E+01   0.1067231E+01   0.1067649E+01   0.1068712E+01   0.1069947E+01   0.1071114E+01   0.1073910E+01   0.1076935E+01   0.1080207E+01   0.1064751E+01   0.1076719E+01   0.1084955E+01   0.1072732E+01   0.1080294E+01   0.1074993E+01   0.1070881E+01   0.1067514E+01   0.1067322E+01   0.1067554E+01   0.1066518E+01   0.1148099E+01   0.1102130E+01   0.1086401E+01   0.1068538E+01   0.1089440E+01   0.1084465E+01   0.1162192E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.9824773E-01   0.1275880E+01   0.6024741E+01   0.2391614E+02   0.2283076E+02   0.2431477E+02   0.2294917E+02   0.2130736E+02   0.2060461E+02   0.2063369E+02   0.2022433E+02   0.1935362E+02   0.1757290E+02   0.1730362E+02   0.1647868E+02   0.1419271E+02   0.1553804E+02   0.1276676E+02   0.1168459E+02   0.1273828E+02   0.1134236E+02   0.1084287E+02   0.1046061E+02   0.1030641E+02   0.1095225E+02   0.1140811E+02   0.1277766E+02   0.1405215E+02   0.1492176E+02   0.1670610E+02   0.1897593E+02   0.2218806E+02   0.2427118E+02   0.2716262E+02   0.2751274E+02   0.2306824E+02   0.1875427E+02   0.1578803E+02   0.1270131E+02   0.9657263E+01   0.9239801E+01   0.9258052E+01   0.9454999E+01   0.2726770E+02   0.2806168E+02   0.2552501E+02   0.1919504E+02   0.2659667E+02   0.3038122E+02   0.2172684E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
