 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.1568162E+00   0.2144465E+00   0.1782382E+01   0.2862079E+01   0.2865006E+01   0.2859457E+01   0.2863837E+01   0.2869815E+01   0.2872640E+01   0.2872681E+01   0.2874610E+01   0.2877360E+01   0.2879700E+01   0.2881080E+01   0.2881492E+01   0.2883306E+01   0.2882771E+01   0.2884322E+01   0.2884981E+01   0.2884331E+01   0.2885135E+01   0.2885431E+01   0.2884974E+01   0.2884689E+01   0.2887702E+01   0.2890697E+01   0.2893178E+01   0.2891148E+01   0.2888119E+01   0.2882551E+01   0.2872500E+01   0.2859266E+01   0.2805247E+01   0.2780429E+01   0.2763276E+01   0.2798506E+01   0.2872926E+01   0.2884905E+01   0.2897223E+01   0.2906087E+01   0.2907199E+01   0.2910431E+01   0.2889439E+01   0.2640532E+01   0.2767899E+01   0.2794960E+01   0.2823523E+01   0.2771699E+01   0.1470336E+01   0.4701868E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1528762E+00   0.2053197E+00   0.1681651E+01   0.2716101E+01   0.2718932E+01   0.2713579E+01   0.2717637E+01   0.2723268E+01   0.2726007E+01   0.2726122E+01   0.2727979E+01   0.2730623E+01   0.2732916E+01   0.2734331E+01   0.2734730E+01   0.2736670E+01   0.2736107E+01   0.2737746E+01   0.2738437E+01   0.2737754E+01   0.2738600E+01   0.2738911E+01   0.2738498E+01   0.2738234E+01   0.2740829E+01   0.2743428E+01   0.2745544E+01   0.2743455E+01   0.2740508E+01   0.2735058E+01   0.2725441E+01   0.2713182E+01   0.2662113E+01   0.2638712E+01   0.2622607E+01   0.2654177E+01   0.2724964E+01   0.2736689E+01   0.2748620E+01   0.2757169E+01   0.2758135E+01   0.2760938E+01   0.2742507E+01   0.2509136E+01   0.2622654E+01   0.2646590E+01   0.2675844E+01   0.2611778E+01   0.9875200E+00   0.4328052E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1471396E+00   0.1924116E+00   0.1510809E+01   0.2471050E+01   0.2473941E+01   0.2468452E+01   0.2472509E+01   0.2478073E+01   0.2480802E+01   0.2480937E+01   0.2482760E+01   0.2485361E+01   0.2487708E+01   0.2489275E+01   0.2489682E+01   0.2491986E+01   0.2491316E+01   0.2493220E+01   0.2493996E+01   0.2493215E+01   0.2494184E+01   0.2494547E+01   0.2494276E+01   0.2494110E+01   0.2496013E+01   0.2497987E+01   0.2499489E+01   0.2497331E+01   0.2494596E+01   0.2489321E+01   0.2479882E+01   0.2467984E+01   0.2420669E+01   0.2396654E+01   0.2381242E+01   0.2411446E+01   0.2478433E+01   0.2490045E+01   0.2501143E+01   0.2508849E+01   0.2509487E+01   0.2511417E+01   0.2497541E+01   0.2270125E+01   0.2377728E+01   0.2402174E+01   0.2432208E+01   0.2365446E+01   0.8766910E+00   0.3669005E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1406102E+00   0.1788633E+00   0.1348463E+01   0.2226110E+01   0.2228733E+01   0.2223745E+01   0.2227341E+01   0.2232248E+01   0.2234685E+01   0.2234833E+01   0.2236444E+01   0.2238746E+01   0.2240888E+01   0.2242399E+01   0.2242770E+01   0.2245090E+01   0.2244417E+01   0.2246312E+01   0.2247071E+01   0.2246301E+01   0.2247257E+01   0.2247620E+01   0.2247463E+01   0.2247373E+01   0.2248605E+01   0.2249938E+01   0.2250860E+01   0.2248854E+01   0.2246518E+01   0.2241883E+01   0.2233560E+01   0.2223235E+01   0.2180662E+01   0.2158991E+01   0.2145686E+01   0.2171379E+01   0.2231510E+01   0.2241859E+01   0.2251328E+01   0.2257752E+01   0.2258117E+01   0.2259284E+01   0.2249892E+01   0.2048889E+01   0.2139673E+01   0.2161257E+01   0.2188795E+01   0.2124983E+01   0.7832374E+00   0.3022129E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1360994E+00   0.1723938E+00   0.1314037E+01   0.2151354E+01   0.2153700E+01   0.2149244E+01   0.2152453E+01   0.2156884E+01   0.2159057E+01   0.2159179E+01   0.2160620E+01   0.2162676E+01   0.2164575E+01   0.2165902E+01   0.2166230E+01   0.2168257E+01   0.2167674E+01   0.2169342E+01   0.2170020E+01   0.2169337E+01   0.2170185E+01   0.2170502E+01   0.2170304E+01   0.2170175E+01   0.2171388E+01   0.2172662E+01   0.2173587E+01   0.2171821E+01   0.2169701E+01   0.2165569E+01   0.2158128E+01   0.2148746E+01   0.2108188E+01   0.2088941E+01   0.2076620E+01   0.2100541E+01   0.2156737E+01   0.2165881E+01   0.2174414E+01   0.2180283E+01   0.2180714E+01   0.2182010E+01   0.2172631E+01   0.1987945E+01   0.2073521E+01   0.2092994E+01   0.2116748E+01   0.2064227E+01   0.8418919E+00   0.2957379E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1306192E+00   0.1633038E+00   0.1207450E+01   0.1993235E+01   0.1995727E+01   0.1990984E+01   0.1994333E+01   0.1998938E+01   0.2001217E+01   0.2001363E+01   0.2002859E+01   0.2004993E+01   0.2007006E+01   0.2008465E+01   0.2008811E+01   0.2011090E+01   0.2010435E+01   0.2012290E+01   0.2013033E+01   0.2012280E+01   0.2013216E+01   0.2013569E+01   0.2013437E+01   0.2013354E+01   0.2014308E+01   0.2015357E+01   0.2016042E+01   0.2014153E+01   0.2012026E+01   0.2007760E+01   0.2000037E+01   0.1990414E+01   0.1952008E+01   0.1931527E+01   0.1918990E+01   0.1943204E+01   0.1998024E+01   0.2007605E+01   0.2016190E+01   0.2021966E+01   0.2022258E+01   0.2023193E+01   0.2015519E+01   0.1827412E+01   0.1913439E+01   0.1933991E+01   0.1959623E+01   0.1901153E+01   0.6521324E+00   0.2643051E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1248023E+00   0.1536707E+00   0.1101661E+01   0.1829293E+01   0.1831519E+01   0.1827276E+01   0.1830263E+01   0.1834339E+01   0.1836359E+01   0.1836488E+01   0.1837809E+01   0.1839695E+01   0.1841501E+01   0.1842837E+01   0.1843148E+01   0.1845272E+01   0.1844660E+01   0.1846382E+01   0.1847066E+01   0.1846369E+01   0.1847235E+01   0.1847564E+01   0.1847484E+01   0.1847437E+01   0.1848105E+01   0.1848876E+01   0.1849325E+01   0.1847629E+01   0.1845796E+01   0.1842057E+01   0.1835241E+01   0.1826766E+01   0.1791668E+01   0.1773330E+01   0.1762341E+01   0.1783573E+01   0.1833221E+01   0.1841690E+01   0.1849095E+01   0.1854003E+01   0.1854176E+01   0.1854779E+01   0.1849144E+01   0.1681571E+01   0.1756742E+01   0.1775102E+01   0.1797923E+01   0.1746024E+01   0.6847923E+00   0.2297147E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1203236E+00   0.1482151E+00   0.1070872E+01   0.1764479E+01   0.1766521E+01   0.1762633E+01   0.1765383E+01   0.1769162E+01   0.1771012E+01   0.1771119E+01   0.1772333E+01   0.1774065E+01   0.1775707E+01   0.1776905E+01   0.1777188E+01   0.1779077E+01   0.1778534E+01   0.1780074E+01   0.1780692E+01   0.1780066E+01   0.1780844E+01   0.1781137E+01   0.1781025E+01   0.1780952E+01   0.1781685E+01   0.1782488E+01   0.1783004E+01   0.1781477E+01   0.1779771E+01   0.1776346E+01   0.1770077E+01   0.1762159E+01   0.1728602E+01   0.1711815E+01   0.1701414E+01   0.1721698E+01   0.1768577E+01   0.1776280E+01   0.1783143E+01   0.1787753E+01   0.1787994E+01   0.1788752E+01   0.1782690E+01   0.1625510E+01   0.1698049E+01   0.1715161E+01   0.1735467E+01   0.1691534E+01   0.7258442E+00   0.2277755E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1164433E+00   0.1441518E+00   0.1047320E+01   0.1720004E+01   0.1721823E+01   0.1718365E+01   0.1720854E+01   0.1724292E+01   0.1725958E+01   0.1726039E+01   0.1727142E+01   0.1728714E+01   0.1730172E+01   0.1731200E+01   0.1731452E+01   0.1733033E+01   0.1732580E+01   0.1733880E+01   0.1734410E+01   0.1733877E+01   0.1734539E+01   0.1734785E+01   0.1734632E+01   0.1734529E+01   0.1735413E+01   0.1736342E+01   0.1737014E+01   0.1735676E+01   0.1734082E+01   0.1730960E+01   0.1725263E+01   0.1717971E+01   0.1685698E+01   0.1670760E+01   0.1661077E+01   0.1680052E+01   0.1724311E+01   0.1731248E+01   0.1737657E+01   0.1742046E+01   0.1742368E+01   0.1743335E+01   0.1736376E+01   0.1591429E+01   0.1659768E+01   0.1675111E+01   0.1692931E+01   0.1655485E+01   0.7727609E+00   0.2317488E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1114443E+00   0.1364721E+00   0.9548681E+00   0.1584344E+01   0.1586025E+01   0.1582827E+01   0.1585118E+01   0.1588253E+01   0.1589791E+01   0.1589877E+01   0.1590892E+01   0.1592341E+01   0.1593702E+01   0.1594682E+01   0.1594916E+01   0.1596442E+01   0.1596003E+01   0.1597248E+01   0.1597748E+01   0.1597241E+01   0.1597870E+01   0.1598108E+01   0.1598008E+01   0.1597945E+01   0.1598629E+01   0.1599378E+01   0.1599883E+01   0.1598618E+01   0.1597176E+01   0.1594296E+01   0.1589059E+01   0.1582467E+01   0.1552717E+01   0.1538901E+01   0.1530234E+01   0.1546987E+01   0.1587814E+01   0.1594272E+01   0.1600100E+01   0.1604028E+01   0.1604237E+01   0.1604909E+01   0.1599461E+01   0.1467669E+01   0.1527388E+01   0.1541202E+01   0.1558222E+01   0.1520038E+01   0.6957873E+00   0.2042807E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1066678E+00   0.1295535E+00   0.8890366E+00   0.1474372E+01   0.1476027E+01   0.1472872E+01   0.1475112E+01   0.1478164E+01   0.1479661E+01   0.1479747E+01   0.1480729E+01   0.1482132E+01   0.1483469E+01   0.1484452E+01   0.1484683E+01   0.1486239E+01   0.1485788E+01   0.1487052E+01   0.1487555E+01   0.1487043E+01   0.1487679E+01   0.1487921E+01   0.1487855E+01   0.1487818E+01   0.1488358E+01   0.1488966E+01   0.1489334E+01   0.1488087E+01   0.1486725E+01   0.1483959E+01   0.1478888E+01   0.1472508E+01   0.1444573E+01   0.1430914E+01   0.1422560E+01   0.1438785E+01   0.1477514E+01   0.1483773E+01   0.1489274E+01   0.1492936E+01   0.1493088E+01   0.1493594E+01   0.1489133E+01   0.1361538E+01   0.1419319E+01   0.1433088E+01   0.1449718E+01   0.1413044E+01   0.6463274E+00   0.1845923E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1024147E+00   0.1241312E+00   0.8470642E+00   0.1399486E+01   0.1401144E+01   0.1397982E+01   0.1400213E+01   0.1403261E+01   0.1404755E+01   0.1404843E+01   0.1405821E+01   0.1407218E+01   0.1408552E+01   0.1409536E+01   0.1409767E+01   0.1411329E+01   0.1410876E+01   0.1412145E+01   0.1412648E+01   0.1412134E+01   0.1412772E+01   0.1413015E+01   0.1412956E+01   0.1412925E+01   0.1413444E+01   0.1414027E+01   0.1414369E+01   0.1413120E+01   0.1411768E+01   0.1409016E+01   0.1403963E+01   0.1397603E+01   0.1370863E+01   0.1357173E+01   0.1348822E+01   0.1365055E+01   0.1402573E+01   0.1408808E+01   0.1414263E+01   0.1417894E+01   0.1418047E+01   0.1418545E+01   0.1414211E+01   0.1287623E+01   0.1345556E+01   0.1359429E+01   0.1376026E+01   0.1339706E+01   0.5699081E+00   0.1762176E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.9776407E-01   0.1173896E+00   0.7765259E+00   0.1289712E+01   0.1291458E+01   0.1288123E+01   0.1290444E+01   0.1293596E+01   0.1295158E+01   0.1295261E+01   0.1296273E+01   0.1297721E+01   0.1299128E+01   0.1300191E+01   0.1300435E+01   0.1302150E+01   0.1301651E+01   0.1303033E+01   0.1303574E+01   0.1303017E+01   0.1303708E+01   0.1303975E+01   0.1303962E+01   0.1303965E+01   0.1304339E+01   0.1304795E+01   0.1304992E+01   0.1303661E+01   0.1302298E+01   0.1299454E+01   0.1294219E+01   0.1287711E+01   0.1262482E+01   0.1248016E+01   0.1239560E+01   0.1255922E+01   0.1292421E+01   0.1298944E+01   0.1304457E+01   0.1308056E+01   0.1308128E+01   0.1308414E+01   0.1305076E+01   0.1176667E+01   0.1234638E+01   0.1249200E+01   0.1266999E+01   0.1226929E+01   0.4366279E+00   0.1561306E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.9327285E-01   0.1111153E+00   0.7197900E+00   0.1196714E+01   0.1198312E+01   0.1195260E+01   0.1197361E+01   0.1200216E+01   0.1201647E+01   0.1201754E+01   0.1202680E+01   0.1204005E+01   0.1205303E+01   0.1206296E+01   0.1206522E+01   0.1208137E+01   0.1207665E+01   0.1208964E+01   0.1209469E+01   0.1208947E+01   0.1209596E+01   0.1209847E+01   0.1209854E+01   0.1209871E+01   0.1210142E+01   0.1210492E+01   0.1210600E+01   0.1209349E+01   0.1208102E+01   0.1205484E+01   0.1200707E+01   0.1194856E+01   0.1171545E+01   0.1158367E+01   0.1150749E+01   0.1165199E+01   0.1198835E+01   0.1204845E+01   0.1209886E+01   0.1213165E+01   0.1213201E+01   0.1213376E+01   0.1210799E+01   0.1094265E+01   0.1145229E+01   0.1158175E+01   0.1174812E+01   0.1135505E+01   0.3499929E+00   0.1401699E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.8897642E-01   0.1053519E+00   0.6710222E+00   0.1116305E+01   0.1117782E+01   0.1114957E+01   0.1116912E+01   0.1119551E+01   0.1120862E+01   0.1120953E+01   0.1121799E+01   0.1123013E+01   0.1124209E+01   0.1125130E+01   0.1125339E+01   0.1126848E+01   0.1126405E+01   0.1127618E+01   0.1128089E+01   0.1127602E+01   0.1128206E+01   0.1128441E+01   0.1128458E+01   0.1128483E+01   0.1128686E+01   0.1128965E+01   0.1129024E+01   0.1127882E+01   0.1126765E+01   0.1124395E+01   0.1120017E+01   0.1114602E+01   0.1092857E+01   0.1080601E+01   0.1073574E+01   0.1087106E+01   0.1118322E+01   0.1123796E+01   0.1128315E+01   0.1131225E+01   0.1131238E+01   0.1131345E+01   0.1129278E+01   0.1021059E+01   0.1068877E+01   0.1081138E+01   0.1096198E+01   0.1062127E+01   0.4035367E+00   0.1277190E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.8479737E-01   0.9986541E-01   0.6388539E+00   0.1080419E+01   0.1078726E+01   0.1082021E+01   0.1079842E+01   0.1076934E+01   0.1075561E+01   0.1075501E+01   0.1074673E+01   0.1073491E+01   0.1072266E+01   0.1071257E+01   0.1071046E+01   0.1069346E+01   0.1069848E+01   0.1068517E+01   0.1068021E+01   0.1068545E+01   0.1067894E+01   0.1067632E+01   0.1067471E+01   0.1067332E+01   0.1067563E+01   0.1067710E+01   0.1068089E+01   0.1069149E+01   0.1069977E+01   0.1072079E+01   0.1076509E+01   0.1082386E+01   0.1070065E+01   0.1085244E+01   0.1092180E+01   0.1075914E+01   0.1078168E+01   0.1072842E+01   0.1069449E+01   0.1067588E+01   0.1067765E+01   0.1068191E+01   0.1067179E+01   0.1154890E+01   0.1096671E+01   0.1077726E+01   0.1062419E+01   0.1081288E+01   0.1083082E+01   0.1162407E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.9824564E-01   0.1275838E+01   0.6022498E+01   0.2495725E+02   0.2306465E+02   0.2583248E+02   0.2407179E+02   0.2184638E+02   0.2054623E+02   0.2022977E+02   0.1957596E+02   0.1874842E+02   0.1818366E+02   0.1855323E+02   0.1761480E+02   0.1530184E+02   0.1701084E+02   0.1358710E+02   0.1222104E+02   0.1377721E+02   0.1185750E+02   0.1105905E+02   0.1076966E+02   0.1048185E+02   0.1054375E+02   0.1043825E+02   0.1060902E+02   0.1185282E+02   0.1301091E+02   0.1518266E+02   0.1885765E+02   0.2326360E+02   0.2642388E+02   0.2919756E+02   0.2891121E+02   0.2481913E+02   0.1802564E+02   0.1435452E+02   0.1049311E+02   0.8109272E+01   0.8345284E+01   0.8837117E+01   0.9315689E+01   0.2727797E+02   0.2709232E+02   0.2312097E+02   0.1727104E+02   0.2433551E+02   0.3016948E+02   0.2170217E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
