 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4701658E-04   0.4125471E-04  -0.9990000E+03   0.3976977E-04   0.3825520E-04   0.3747701E-04   0.3679205E-04   0.3619261E-04   0.3578421E-04   0.3452347E-04  -0.9990000E+03   0.3375366E-04   0.3349595E-04   0.3541097E-04   0.3377081E-04   0.3478481E-04   0.3622683E-04   0.3739290E-04   0.3553411E-04   0.3422402E-04   0.3392439E-04   0.3391489E-04   0.3435795E-04   0.3494001E-04   0.3519606E-04   0.3625240E-04   0.3712585E-04   0.3950535E-04   0.4530493E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3947200E-04  -0.9990000E+03   0.3732796E-04   0.3778556E-04   0.4046575E-04   0.3819675E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8581841E-04   0.7351394E-04  -0.9990000E+03   0.7033261E-04   0.6722689E-04   0.6567651E-04   0.6435128E-04   0.6320813E-04   0.6253171E-04   0.6005733E-04  -0.9990000E+03   0.5858719E-04   0.5811243E-04   0.6206921E-04   0.5866815E-04   0.6069651E-04   0.6364365E-04   0.6610311E-04   0.6229918E-04   0.5957421E-04   0.5895204E-04   0.5891951E-04   0.5973550E-04   0.6083151E-04   0.6124619E-04   0.6335007E-04   0.6504610E-04   0.6997758E-04   0.8232409E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.7017519E-04  -0.9990000E+03   0.6581588E-04   0.6684054E-04   0.7254065E-04   0.6768016E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1761364E-03   0.1480597E-03  -0.9990000E+03   0.1406808E-03   0.1336546E-03   0.1301768E-03   0.1272370E-03   0.1247133E-03   0.1233416E-03   0.1178781E-03  -0.9990000E+03   0.1146728E-03   0.1137223E-03   0.1228138E-03   0.1150236E-03   0.1196355E-03   0.1263516E-03   0.1319813E-03   0.1233067E-03   0.1170702E-03   0.1156329E-03   0.1154896E-03   0.1172150E-03   0.1195717E-03   0.1203613E-03   0.1250464E-03   0.1287946E-03   0.1399811E-03   0.1681055E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1406303E-03  -0.9990000E+03   0.1310534E-03   0.1334530E-03   0.1465847E-03   0.1354969E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3668467E-03   0.3088486E-03  -0.9990000E+03   0.2934145E-03   0.2785747E-03   0.2711287E-03   0.2647595E-03   0.2592554E-03   0.2561245E-03   0.2444909E-03  -0.9990000E+03   0.2375972E-03   0.2357320E-03   0.2552067E-03   0.2386602E-03   0.2487049E-03   0.2630700E-03   0.2748547E-03   0.2563139E-03   0.2430954E-03   0.2400049E-03   0.2395318E-03   0.2432186E-03   0.2482574E-03   0.2499775E-03   0.2599264E-03   0.2679898E-03   0.2914817E-03   0.3496434E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2923379E-03  -0.9990000E+03   0.2727163E-03   0.2776505E-03   0.3052054E-03   0.2824144E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.7102159E-03   0.6067299E-03  -0.9990000E+03   0.5791687E-03   0.5518628E-03   0.5378813E-03   0.5256853E-03   0.5150434E-03   0.5083794E-03   0.4864216E-03  -0.9990000E+03   0.4731673E-03   0.4697145E-03   0.5057286E-03   0.4753648E-03   0.4944101E-03   0.5210705E-03   0.5423474E-03   0.5079877E-03   0.4837612E-03   0.4780386E-03   0.4769861E-03   0.4841654E-03   0.4938873E-03   0.4975671E-03   0.5161822E-03   0.5315562E-03   0.5744257E-03   0.6784740E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5744156E-03  -0.9990000E+03   0.5387175E-03   0.5473044E-03   0.5969946E-03   0.5566049E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1255472E-02   0.1090687E-02  -0.9990000E+03   0.1047091E-02   0.1002455E-02   0.9791928E-03   0.9585376E-03   0.9403650E-03   0.9279576E-03   0.8910219E-03  -0.9990000E+03   0.8683490E-03   0.8622638E-03   0.9208550E-03   0.8716252E-03   0.9032666E-03   0.9469187E-03   0.9810192E-03   0.9248317E-03   0.8855829E-03   0.8762894E-03   0.8746171E-03   0.8871803E-03   0.9039745E-03   0.9110523E-03   0.9420652E-03   0.9680815E-03   0.1037662E-02   0.1203736E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1035198E-02  -0.9990000E+03   0.9763158E-03   0.9895415E-03   0.1068836E-02   0.1004821E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2058995E-02   0.1813947E-02  -0.9990000E+03   0.1749696E-02   0.1682146E-02   0.1646501E-02   0.1614438E-02   0.1586063E-02   0.1565444E-02   0.1508150E-02  -0.9990000E+03   0.1472542E-02   0.1462312E-02   0.1550009E-02   0.1476259E-02   0.1524278E-02   0.1590105E-02   0.1640911E-02   0.1556240E-02   0.1497490E-02   0.1483640E-02   0.1481598E-02   0.1501827E-02   0.1528510E-02   0.1540712E-02   0.1588429E-02   0.1628867E-02   0.1733677E-02   0.1981029E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1727170E-02  -0.9990000E+03   0.1636234E-02   0.1655274E-02   0.1772676E-02   0.1677581E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3193970E-02   0.2846020E-02  -0.9990000E+03   0.2755176E-02   0.2657816E-02   0.2605903E-02   0.2558703E-02   0.2516725E-02   0.2484777E-02   0.2400465E-02  -0.9990000E+03   0.2347526E-02   0.2331233E-02   0.2456164E-02   0.2350822E-02   0.2419930E-02   0.2514406E-02   0.2586714E-02   0.2465213E-02   0.2381452E-02   0.2361834E-02   0.2359785E-02   0.2390570E-02   0.2430658E-02   0.2450091E-02   0.2519842E-02   0.2579419E-02   0.2729929E-02   0.3081452E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2717152E-02  -0.9990000E+03   0.2583696E-02   0.2609947E-02   0.2775871E-02   0.2640663E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4696586E-02   0.4232702E-02  -0.9990000E+03   0.4112385E-02   0.3980197E-02   0.3908843E-02   0.3843176E-02   0.3784457E-02   0.3737534E-02   0.3620332E-02  -0.9990000E+03   0.3545871E-02   0.3521513E-02   0.3689087E-02   0.3547495E-02   0.3641442E-02   0.3769250E-02   0.3865997E-02   0.3701692E-02   0.3589300E-02   0.3563146E-02   0.3561560E-02   0.3605869E-02   0.3662812E-02   0.3692042E-02   0.3788269E-02   0.3871216E-02   0.4074671E-02   0.4544100E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4051965E-02  -0.9990000E+03   0.3867460E-02   0.3901213E-02   0.4121495E-02   0.3941088E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6585142E-02   0.5993881E-02  -0.9990000E+03   0.5842132E-02   0.5671368E-02   0.5578296E-02   0.5491775E-02   0.5414072E-02   0.5349310E-02   0.5194479E-02  -0.9990000E+03   0.5095133E-02   0.5060257E-02   0.5273226E-02   0.5092509E-02   0.5213208E-02   0.5377193E-02   0.5500528E-02   0.5289771E-02   0.5146512E-02   0.5113530E-02   0.5113549E-02   0.5174061E-02   0.5250850E-02   0.5292305E-02   0.5418526E-02   0.5528049E-02   0.5790016E-02   0.6389122E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5754860E-02  -0.9990000E+03   0.5510415E-02   0.5551830E-02   0.5830127E-02   0.5599666E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8945028E-02   0.8195589E-02  -0.9990000E+03   0.8004767E-02   0.7787610E-02   0.7668806E-02   0.7557827E-02   0.7457947E-02   0.7372744E-02   0.7173054E-02  -0.9990000E+03   0.7044250E-02   0.6995802E-02   0.7262054E-02   0.7034580E-02   0.7185959E-02   0.7392677E-02   0.7548550E-02   0.7282787E-02   0.7102708E-02   0.7061818E-02   0.7064824E-02   0.7144822E-02   0.7245294E-02   0.7301169E-02   0.7463243E-02   0.7604109E-02   0.7937039E-02   0.8696548E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.7888968E-02  -0.9990000E+03   0.7570275E-02   0.7621462E-02   0.7970245E-02   0.7676662E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1195708E-01   0.1099520E-01  -0.9990000E+03   0.1075042E-01   0.1047200E-01   0.1031960E-01   0.1017706E-01   0.1004869E-01   0.9938408E-02   0.9680962E-02  -0.9990000E+03   0.9514553E-02   0.9449106E-02   0.9786816E-02   0.9496635E-02   0.9688389E-02   0.9951901E-02   0.1015167E-01   0.9812673E-02   0.9583327E-02   0.9531796E-02   0.9538398E-02   0.9642974E-02   0.9773420E-02   0.9846656E-02   0.1005524E-01   0.1023641E-01   0.1066354E-01   0.1163787E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1060106E-01  -0.9990000E+03   0.1018713E-01   0.1025220E-01   0.1069678E-01   0.1031805E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1578026E-01   0.1455797E-01  -0.9990000E+03   0.1424666E-01   0.1389143E-01   0.1369645E-01   0.1351361E-01   0.1334871E-01   0.1320588E-01   0.1287554E-01  -0.9990000E+03   0.1266132E-01   0.1257537E-01   0.1300410E-01   0.1263488E-01   0.1287892E-01   0.1321460E-01   0.1346894E-01   0.1303700E-01   0.1274559E-01   0.1268042E-01   0.1269054E-01   0.1282611E-01   0.1299439E-01   0.1308962E-01   0.1335678E-01   0.1358917E-01   0.1413378E-01   0.1537222E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1405098E-01  -0.9990000E+03   0.1352061E-01   0.1360246E-01   0.1416652E-01   0.1368406E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2047641E-01   0.1896861E-01  -0.9990000E+03   0.1858559E-01   0.1814340E-01   0.1789931E-01   0.1766924E-01   0.1746126E-01   0.1727799E-01   0.1686254E-01  -0.9990000E+03   0.1659170E-01   0.1648115E-01   0.1701179E-01   0.1655430E-01   0.1685846E-01   0.1727579E-01   0.1759037E-01   0.1705344E-01   0.1669273E-01   0.1661238E-01   0.1662684E-01   0.1679962E-01   0.1701301E-01   0.1713579E-01   0.1747071E-01   0.1776315E-01   0.1843970E-01   0.1996872E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1832842E-01  -0.9990000E+03   0.1766404E-01   0.1776298E-01   0.1845765E-01   0.1786200E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2602038E-01   0.2422423E-01  -0.9990000E+03   0.2377064E-01   0.2323799E-01   0.2294184E-01   0.2266080E-01   0.2240598E-01   0.2217609E-01   0.2166833E-01  -0.9990000E+03   0.2133515E-01   0.2119528E-01   0.2182807E-01   0.2128117E-01   0.2164712E-01   0.2214811E-01   0.2252351E-01   0.2187905E-01   0.2144839E-01   0.2135311E-01   0.2137437E-01   0.2158942E-01   0.2185329E-01   0.2200883E-01   0.2241634E-01   0.2277385E-01   0.2358670E-01   0.2540995E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2343939E-01  -0.9990000E+03   0.2262868E-01   0.2274299E-01   0.2356658E-01   0.2285602E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3233537E-01   0.3026283E-01  -0.9990000E+03   0.2974341E-01   0.2912196E-01   0.2877383E-01   0.2844099E-01   0.2813826E-01   0.2785802E-01   0.2725548E-01  -0.9990000E+03   0.2685734E-01   0.2668341E-01   0.2741087E-01   0.2677923E-01   0.2720372E-01   0.2778479E-01   0.2821826E-01   0.2747081E-01   0.2697424E-01   0.2686561E-01   0.2689718E-01   0.2715807E-01   0.2747556E-01   0.2766781E-01   0.2814891E-01   0.2857291E-01   0.2951895E-01   0.3162473E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2933025E-01  -0.9990000E+03   0.2836644E-01   0.2849345E-01   0.2943600E-01   0.2861359E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
