 # Concentrations in TOP SEDIMENT LAYER [Bq/kg].
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.9985409E+01   0.5405841E+01   0.1225732E+00   0.1113091E-02   0.4853463E-02   0.2021188E+00   0.9526557E-02   0.8659435E-02   0.8315683E-02   0.8153394E-02   0.6058590E-02   0.4772518E-02   0.7387238E-02   0.1667216E+00   0.7601961E-02   0.8350630E-02   0.5748399E-02   0.8229669E-02   0.8272901E-02   0.5976778E-02   0.3700984E-02   0.4435720E-02   0.7683103E-02   0.8162173E-02   0.8305840E-02   0.8058689E-02   0.8026869E-02   0.8154118E-02   0.8009519E-02   0.7340628E-02   0.3976900E-02   0.5732629E-03   0.7492860E+01   0.5330617E+01   0.2367302E+01   0.5851509E+01   0.2317462E+00   0.2549680E-02   0.2255720E+00   0.5013204E-02   0.3667487E-02   0.1894809E-02   0.4913652E-02   0.1928527E+02   0.5432940E+01   0.2160588E+01   0.1601020E+01   0.4277072E+01   0.4248473E+01   0.9797798E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1075037E+02   0.5643106E+01   0.1412330E+00   0.1380655E-02   0.6066130E-02   0.2357192E+00   0.1194479E-01   0.1082925E-01   0.1039169E-01   0.1019493E-01   0.7579590E-02   0.5972461E-02   0.9284986E-02   0.1946172E+00   0.9571381E-02   0.1051358E-01   0.7231119E-02   0.1034723E-01   0.1038995E-01   0.7508857E-02   0.4637445E-02   0.5569118E-02   0.9648916E-02   0.1025488E-01   0.1044589E-01   0.1011100E-01   0.1005835E-01   0.1022123E-01   0.1001966E-01   0.9190936E-02   0.4962454E-02   0.7119475E-03   0.7953851E+01   0.5351913E+01   0.2506020E+01   0.6207903E+01   0.2704382E+00   0.3180552E-02   0.2633664E+00   0.6282522E-02   0.4590864E-02   0.2362266E-02   0.6168790E-02   0.1914264E+02   0.5448192E+01   0.2273990E+01   0.1688667E+01   0.4285270E+01   0.4118225E+01   0.9794139E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1145985E+02   0.5844918E+01   0.1602108E+00   0.1684386E-02   0.7456673E-02   0.2703066E+00   0.1473002E-01   0.1331614E-01   0.1276745E-01   0.1253293E-01   0.9322595E-02   0.7348206E-02   0.1147511E-01   0.2233807E+00   0.1184993E-01   0.1301588E-01   0.8946060E-02   0.1279218E-01   0.1283126E-01   0.9277922E-02   0.5714825E-02   0.6876029E-02   0.1191500E-01   0.1266841E-01   0.1291782E-01   0.1247272E-01   0.1239169E-01   0.1259669E-01   0.1232307E-01   0.1131488E-01   0.6088758E-02   0.8696083E-03   0.8329652E+01   0.5335634E+01   0.2618374E+01   0.6498047E+01   0.3102783E+00   0.3901338E-02   0.3023149E+00   0.7742657E-02   0.5651422E-02   0.2896392E-02   0.7617699E-02   0.1886828E+02   0.5425383E+01   0.2364414E+01   0.1758968E+01   0.4263525E+01   0.3965781E+01   0.9736234E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1210667E+02   0.6007944E+01   0.1793167E+00   0.2023773E-02   0.9025926E-02   0.3053965E+00   0.1788721E-01   0.1611999E-01   0.1544144E-01   0.1516618E-01   0.1128690E-01   0.8899356E-02   0.1396126E-01   0.2526145E+00   0.1444309E-01   0.1586356E-01   0.1089796E-01   0.1556899E-01   0.1560083E-01   0.1128817E-01   0.6934607E-02   0.8358758E-02   0.1448449E-01   0.1540634E-01   0.1572638E-01   0.1514554E-01   0.1502728E-01   0.1528129E-01   0.1491883E-01   0.1371305E-01   0.7354984E-02   0.1046012E-02   0.8622325E+01   0.5278061E+01   0.2704881E+01   0.6723473E+01   0.3507043E+00   0.4711477E-02   0.3418712E+00   0.9395315E-02   0.6849976E-02   0.3496988E-02   0.9264141E-02   0.1845917E+02   0.5361199E+01   0.2432005E+01   0.1812127E+01   0.4209409E+01   0.3804865E+01   0.9613924E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1269696E+02   0.6141538E+01   0.1983741E+00   0.2397744E-02   0.1077202E-01   0.3405342E+00   0.2141597E-01   0.1923565E-01   0.1840723E-01   0.1808859E-01   0.1346812E-01   0.1062260E-01   0.1674247E-01   0.2819450E+00   0.1735155E-01   0.1905739E-01   0.1308812E-01   0.1867699E-01   0.1869765E-01   0.1354032E-01   0.8296129E-02   0.1001694E-01   0.1735578E-01   0.1846711E-01   0.1887116E-01   0.1812613E-01   0.1796056E-01   0.1827080E-01   0.1780115E-01   0.1638163E-01   0.8758039E-02   0.1240629E-02   0.8836301E+01   0.5199428E+01   0.2767298E+01   0.6887850E+01   0.3911904E+00   0.5608953E-02   0.3815234E+00   0.1123924E-01   0.8185185E-02   0.4162806E-02   0.1110910E-01   0.1799608E+02   0.5276704E+01   0.2478995E+01   0.1849666E+01   0.4140423E+01   0.3664835E+01   0.9463443E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1323585E+02   0.6251605E+01   0.2172450E+00   0.2804759E-02   0.1269070E-01   0.3753261E+00   0.2531102E-01   0.2265350E-01   0.2165414E-01   0.2128981E-01   0.1585869E-01   0.1251207E-01   0.1981359E-01   0.3110466E+00   0.2057166E-01   0.2259336E-01   0.1551472E-01   0.2211083E-01   0.2211612E-01   0.1603184E-01   0.9796792E-02   0.1184780E-01   0.2052295E-01   0.2184458E-01   0.2234699E-01   0.2140663E-01   0.2118256E-01   0.2155651E-01   0.2096002E-01   0.1931294E-01   0.1029286E-01   0.1452679E-02   0.8982326E+01   0.5106046E+01   0.2809027E+01   0.6999577E+01   0.4312797E+00   0.6590489E-02   0.4208252E+00   0.1327051E-01   0.9653790E-02   0.4891674E-02   0.1315100E-01   0.1748991E+02   0.5177522E+01   0.2508657E+01   0.1873931E+01   0.4059957E+01   0.3501589E+01   0.9299511E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1372039E+02   0.6335639E+01   0.2358199E+00   0.3242915E-02   0.1477573E-01   0.4094400E+00   0.2956301E-01   0.2636030E-01   0.2516802E-01   0.2475607E-01   0.1844841E-01   0.1455984E-01   0.2316596E-01   0.3396431E+00   0.2409600E-01   0.2646333E-01   0.1817320E-01   0.2586120E-01   0.2584676E-01   0.1875750E-01   0.1143237E-01   0.1384650E-01   0.2397645E-01   0.2552871E-01   0.2614469E-01   0.2497545E-01   0.2468068E-01   0.2512600E-01   0.2438197E-01   0.2249611E-01   0.1195281E-01   0.1681183E-02   0.9067008E+01   0.4992723E+01   0.2831920E+01   0.7063673E+01   0.4705862E+00   0.7651798E-02   0.4593994E+00   0.1548300E-01   0.1125094E-01   0.5680680E-02   0.1538610E-01   0.1693041E+02   0.5058693E+01   0.2522156E+01   0.1885927E+01   0.3964449E+01   0.3354197E+01   0.9109255E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1415567E+02   0.6399122E+01   0.2540005E+00   0.3710009E-02   0.1701923E-01   0.4425862E+00   0.3415905E-01   0.3033984E-01   0.2893198E-01   0.2847080E-01   0.2122500E-01   0.1675626E-01   0.2678791E-01   0.3674931E+00   0.2791394E-01   0.3065562E-01   0.2105664E-01   0.2991540E-01   0.2987679E-01   0.2170965E-01   0.1319724E-01   0.1600644E-01   0.2770364E-01   0.2950614E-01   0.3025162E-01   0.2881786E-01   0.2843935E-01   0.2896385E-01   0.2805080E-01   0.2591764E-01   0.1372997E-01   0.1925004E-02   0.9096623E+01   0.4870382E+01   0.2838085E+01   0.7085118E+01   0.5087752E+00   0.8787772E-02   0.4969178E+00   0.1786867E-01   0.1297045E-01   0.6526293E-02   0.1780873E-01   0.1635852E+02   0.4931541E+01   0.2521628E+01   0.1887205E+01   0.3863256E+01   0.3227316E+01   0.8910726E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1454971E+02   0.6449138E+01   0.2717130E+00   0.4203616E-02   0.1941194E-01   0.4745307E+00   0.3908328E-01   0.3457350E-01   0.3292691E-01   0.3241524E-01   0.2417449E-01   0.1909037E-01   0.3066526E-01   0.3943993E+00   0.3201211E-01   0.3515553E-01   0.2415607E-01   0.3425786E-01   0.3419065E-01   0.2487861E-01   0.1508461E-01   0.1831954E-01   0.3168934E-01   0.3376078E-01   0.3465227E-01   0.3291660E-01   0.3244063E-01   0.3305214E-01   0.3194805E-01   0.2956188E-01   0.1561542E-01   0.2182884E-02   0.9081161E+01   0.4749663E+01   0.2830774E+01   0.7071765E+01   0.5455751E+00   0.9992658E-02   0.5331129E+00   0.2041793E-01   0.1480502E-01   0.7424486E-02   0.2041158E-01   0.1581567E+02   0.4806843E+01   0.2510253E+01   0.1880049E+01   0.3764471E+01   0.3121705E+01   0.8722965E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1490188E+02   0.6483510E+01   0.2889102E+00   0.4721176E-02   0.2194360E-01   0.5050995E+00   0.4431754E-01   0.3904094E-01   0.3713223E-01   0.3656912E-01   0.2728177E-01   0.2155025E-01   0.3478192E-01   0.4202136E+00   0.3637499E-01   0.3994599E-01   0.2746091E-01   0.3887082E-01   0.3877063E-01   0.2825309E-01   0.1708680E-01   0.2077656E-01   0.3591640E-01   0.3827440E-01   0.3932887E-01   0.3725249E-01   0.3666481E-01   0.3737120E-01   0.3605375E-01   0.3341164E-01   0.1759955E-01   0.2453488E-02   0.9029019E+01   0.4623004E+01   0.2812348E+01   0.7030003E+01   0.5807837E+00   0.1126027E-01   0.5677844E+00   0.2312000E-01   0.1674652E-01   0.8370895E-02   0.2318604E-01   0.1526705E+02   0.4676436E+01   0.2489677E+01   0.1865790E+01   0.3660980E+01   0.3012354E+01   0.8530630E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1521039E+02   0.6499881E+01   0.3055485E+00   0.5260048E-02   0.2460326E-01   0.5341545E+00   0.4984200E-01   0.4372073E-01   0.4152645E-01   0.4091123E-01   0.3053099E-01   0.2412340E-01   0.3912036E-01   0.4448174E+00   0.4098541E-01   0.4500813E-01   0.3095932E-01   0.4373486E-01   0.4359745E-01   0.3182055E-01   0.1919547E-01   0.2336742E-01   0.4036626E-01   0.4302727E-01   0.4426196E-01   0.4180507E-01   0.4109107E-01   0.4190012E-01   0.4034699E-01   0.3744870E-01   0.1967236E-01   0.2735435E-02   0.8943499E+01   0.4485967E+01   0.2783669E+01   0.6962322E+01   0.6142416E+00   0.1258416E-01   0.6007742E+00   0.2596324E-01   0.1878626E-01   0.9360927E-02   0.2612249E-01   0.1469036E+02   0.4535677E+01   0.2460304E+01   0.1844867E+01   0.3549644E+01   0.2900174E+01   0.8323522E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1547907E+02   0.6501648E+01   0.3215840E+00   0.5817535E-02   0.2737940E-01   0.5615805E+00   0.5563534E-01   0.4859061E-01   0.4608746E-01   0.4541974E-01   0.3390582E-01   0.2679692E-01   0.4366198E-01   0.4681107E+00   0.4582493E-01   0.5032162E-01   0.3463840E-01   0.4882931E-01   0.4865059E-01   0.3556744E-01   0.2140174E-01   0.2608134E-01   0.4501926E-01   0.4799847E-01   0.4943081E-01   0.4655293E-01   0.4569779E-01   0.4661718E-01   0.4480618E-01   0.4165407E-01   0.2182351E-01   0.3027314E-02   0.8828503E+01   0.4344855E+01   0.2746047E+01   0.6871827E+01   0.6458169E+00   0.1395769E-01   0.6319505E+00   0.2893535E-01   0.2091510E-01   0.1038982E-01   0.2921044E-01   0.1410951E+02   0.4390972E+01   0.2423480E+01   0.1818243E+01   0.3435418E+01   0.2780576E+01   0.8112342E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.1570949E+02   0.6489524E+01   0.3369814E+00   0.6390924E-02   0.3026007E-01   0.5872914E+00   0.6167519E-01   0.5362780E-01   0.5079281E-01   0.5007247E-01   0.3738967E-01   0.2955767E-01   0.4838733E-01   0.4900172E+00   0.5087404E-01   0.5586502E-01   0.3848439E-01   0.5413249E-01   0.5390856E-01   0.3947937E-01   0.2369634E-01   0.2890704E-01   0.4985494E-01   0.5316619E-01   0.5481364E-01   0.5147398E-01   0.5046284E-01   0.5150007E-01   0.4940940E-01   0.4600825E-01   0.2404256E-01   0.3327701E-02   0.8688605E+01   0.4199206E+01   0.2700856E+01   0.6762047E+01   0.6754102E+00   0.1537412E-01   0.6612130E+00   0.3202352E-01   0.2312356E-01   0.1145271E-01   0.3243868E-01   0.1351908E+02   0.4241609E+01   0.2380348E+01   0.1786785E+01   0.3317418E+01   0.2643073E+01   0.7896044E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.1590197E+02   0.6463223E+01   0.3517101E+00   0.6977509E-02   0.3323312E-01   0.6112234E+00   0.6793833E-01   0.5880929E-01   0.5562003E-01   0.5484715E-01   0.4096586E-01   0.3239243E-01   0.5327642E-01   0.5104790E+00   0.5611252E-01   0.6161604E-01   0.4248292E-01   0.5962206E-01   0.5934925E-01   0.4354134E-01   0.2606974E-01   0.3183284E-01   0.5485230E-01   0.5850806E-01   0.6038801E-01   0.5654578E-01   0.5536385E-01   0.5652623E-01   0.5413463E-01   0.5049150E-01   0.2631900E-01   0.3635176E-02   0.8526542E+01   0.4048775E+01   0.2648903E+01   0.6635081E+01   0.7029487E+00   0.1682673E-01   0.6884873E+00   0.3521461E-01   0.2540200E-01   0.1254470E-01   0.3579549E-01   0.1292480E+02   0.4087561E+01   0.2331487E+01   0.1750964E+01   0.3195550E+01   0.2496346E+01   0.7671674E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.1605884E+02   0.6424483E+01   0.3657421E+00   0.7574616E-02   0.3628622E-01   0.6333302E+00   0.7440097E-01   0.6411204E-01   0.6054677E-01   0.5972169E-01   0.4461781E-01   0.3528808E-01   0.5830891E-01   0.5294524E+00   0.6151962E-01   0.6755184E-01   0.4661908E-01   0.6527526E-01   0.6495011E-01   0.4773792E-01   0.2851221E-01   0.3484684E-01   0.5999007E-01   0.6400138E-01   0.6613099E-01   0.6174577E-01   0.6037847E-01   0.6167301E-01   0.5895996E-01   0.5508399E-01   0.2864241E-01   0.3948334E-02   0.8345263E+01   0.3896452E+01   0.2591141E+01   0.6493249E+01   0.7283794E+00   0.1830879E-01   0.7137184E+00   0.3849532E-01   0.2774065E-01   0.1366088E-01   0.3926874E-01   0.1233528E+02   0.3931951E+01   0.2277823E+01   0.1711449E+01   0.3072901E+01   0.2370707E+01   0.7443521E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.1618219E+02   0.6374703E+01   0.3790560E+00   0.8179620E-02   0.3940704E-01   0.6535849E+00   0.8103897E-01   0.6951316E-01   0.6555101E-01   0.6467424E-01   0.4832916E-01   0.3823162E-01   0.6346430E-01   0.5469098E+00   0.6707427E-01   0.7364919E-01   0.5087768E-01   0.7106910E-01   0.7068841E-01   0.5205335E-01   0.3101393E-01   0.3793699E-01   0.6524683E-01   0.6962330E-01   0.7201944E-01   0.6705145E-01   0.6548452E-01   0.6691794E-01   0.6386377E-01   0.5976601E-01   0.3100250E-01   0.4265794E-02   0.8148531E+01   0.3754117E+01   0.2529032E+01   0.6339528E+01   0.7516713E+00   0.1981373E-01   0.7368725E+00   0.4185224E-01   0.3012974E-01   0.1479638E-01   0.4284599E-01   0.1188835E+02   0.3790096E+01   0.2220783E+01   0.1669138E+01   0.2959585E+01   0.2393341E+01   0.7213904E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.1624508E+02   0.6706273E+01   0.3854406E+00   0.8484285E-02   0.4098900E-01   0.6630198E+00   0.8441617E-01   0.7224357E-01   0.6807544E-01   0.6717309E-01   0.5020208E-01   0.3971737E-01   0.6608169E-01   0.5550696E+00   0.6990030E-01   0.7675116E-01   0.5304807E-01   0.7401158E-01   0.7360200E-01   0.5425067E-01   0.3228396E-01   0.3950686E-01   0.6791317E-01   0.7247537E-01   0.7501096E-01   0.6973694E-01   0.6806501E-01   0.6957028E-01   0.6633848E-01   0.6213450E-01   0.3219315E-01   0.4425716E-02   0.8062651E+01   0.4498088E+01   0.2517308E+01   0.6277472E+01   0.7625164E+00   0.2057275E-01   0.7476692E+00   0.4355511E-01   0.3134017E-01   0.1536989E-01   0.4466968E-01   0.1584509E+02   0.4532818E+01   0.2207314E+01   0.1658694E+01   0.3340595E+01   0.3852722E+01   0.7385967E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
