 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1964000E+04   0.7149283E-01   0.1504501E+00   0.1949507E+01   0.2827872E+01   0.2827419E+01   0.2828516E+01   0.2829254E+01   0.2831034E+01   0.2831355E+01   0.2830910E+01   0.2831483E+01   0.2832227E+01   0.2831682E+01   0.2829820E+01   0.2829747E+01   0.2825230E+01   0.2826556E+01   0.2823319E+01   0.2822305E+01   0.2823487E+01   0.2822012E+01   0.2821358E+01   0.2819418E+01   0.2818048E+01   0.2827150E+01   0.2835416E+01   0.2843601E+01   0.2844668E+01   0.2841997E+01   0.2839760E+01   0.2836673E+01   0.2829657E+01   0.2785027E+01   0.2788961E+01   0.2776702E+01   0.2804562E+01   0.2851340E+01   0.2852965E+01   0.2863486E+01   0.2874019E+01   0.2878303E+01   0.2889823E+01   0.2829378E+01   0.2718737E+01   0.2835483E+01   0.2837288E+01   0.2825156E+01   0.2892046E+01   0.1990713E+01   0.8328369E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.8444215E-01   0.1703065E+00   0.1994928E+01   0.3018161E+01   0.3017218E+01   0.3019289E+01   0.3019554E+01   0.3020548E+01   0.3020644E+01   0.3020239E+01   0.3020713E+01   0.3021323E+01   0.3020550E+01   0.3018388E+01   0.3018268E+01   0.3013092E+01   0.3014599E+01   0.3010813E+01   0.3009572E+01   0.3010983E+01   0.3009221E+01   0.3008468E+01   0.3006552E+01   0.3005227E+01   0.3014893E+01   0.3023822E+01   0.3032598E+01   0.3033800E+01   0.3031051E+01   0.3028757E+01   0.3026236E+01   0.3020831E+01   0.2974258E+01   0.2982305E+01   0.2972704E+01   0.2992914E+01   0.3040037E+01   0.3041586E+01   0.3052762E+01   0.3063821E+01   0.3068043E+01   0.3079582E+01   0.3016834E+01   0.2939217E+01   0.3023784E+01   0.3017460E+01   0.3006912E+01   0.3044994E+01   0.1811297E+01   0.8679995E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.8821155E-01   0.1635291E+00   0.1714377E+01   0.2661408E+01   0.2661155E+01   0.2661826E+01   0.2662936E+01   0.2664682E+01   0.2665243E+01   0.2664912E+01   0.2665613E+01   0.2666581E+01   0.2666425E+01   0.2665019E+01   0.2665010E+01   0.2661365E+01   0.2662399E+01   0.2659745E+01   0.2658871E+01   0.2659860E+01   0.2658622E+01   0.2658104E+01   0.2656716E+01   0.2655797E+01   0.2663648E+01   0.2671017E+01   0.2678096E+01   0.2678659E+01   0.2676122E+01   0.2673389E+01   0.2669645E+01   0.2663304E+01   0.2620181E+01   0.2621470E+01   0.2612071E+01   0.2632349E+01   0.2679545E+01   0.2683049E+01   0.2693611E+01   0.2703322E+01   0.2706511E+01   0.2715382E+01   0.2665154E+01   0.2568864E+01   0.2648350E+01   0.2648627E+01   0.2646841E+01   0.2662464E+01   0.1790575E+01   0.7159116E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.8738780E-01   0.1476228E+00   0.1407877E+01   0.2214504E+01   0.2215078E+01   0.2214101E+01   0.2215915E+01   0.2218433E+01   0.2219518E+01   0.2219350E+01   0.2220286E+01   0.2221609E+01   0.2222145E+01   0.2221652E+01   0.2221762E+01   0.2220008E+01   0.2220482E+01   0.2219248E+01   0.2218859E+01   0.2219309E+01   0.2218742E+01   0.2218508E+01   0.2217644E+01   0.2217106E+01   0.2222659E+01   0.2227946E+01   0.2232854E+01   0.2232596E+01   0.2230248E+01   0.2227035E+01   0.2222095E+01   0.2215065E+01   0.2177084E+01   0.2171428E+01   0.2161965E+01   0.2181576E+01   0.2227459E+01   0.2232997E+01   0.2242807E+01   0.2251093E+01   0.2253221E+01   0.2259220E+01   0.2223849E+01   0.2108171E+01   0.2181112E+01   0.2187465E+01   0.2195436E+01   0.2181867E+01   0.1251915E+01   0.5360333E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.8496362E-01   0.1320961E+00   0.1174453E+01   0.1860318E+01   0.1861586E+01   0.1859230E+01   0.1861611E+01   0.1864821E+01   0.1866328E+01   0.1866280E+01   0.1867402E+01   0.1869002E+01   0.1870086E+01   0.1870332E+01   0.1870536E+01   0.1870326E+01   0.1870351E+01   0.1870290E+01   0.1870315E+01   0.1870313E+01   0.1870309E+01   0.1870304E+01   0.1869803E+01   0.1869515E+01   0.1873213E+01   0.1876791E+01   0.1879960E+01   0.1879075E+01   0.1876888E+01   0.1873344E+01   0.1867460E+01   0.1859694E+01   0.1825792E+01   0.1814454E+01   0.1804453E+01   0.1824780E+01   0.1869637E+01   0.1876646E+01   0.1885740E+01   0.1892842E+01   0.1894186E+01   0.1898028E+01   0.1874261E+01   0.1738923E+01   0.1812323E+01   0.1824252E+01   0.1839126E+01   0.1808124E+01   0.8522671E+00   0.3959760E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.8283014E-01   0.1215140E+00   0.1047389E+01   0.1664527E+01   0.1665707E+01   0.1663501E+01   0.1665548E+01   0.1668314E+01   0.1669627E+01   0.1669613E+01   0.1670567E+01   0.1671928E+01   0.1672930E+01   0.1673293E+01   0.1673479E+01   0.1673656E+01   0.1673579E+01   0.1673801E+01   0.1673923E+01   0.1673814E+01   0.1673945E+01   0.1673992E+01   0.1673633E+01   0.1673426E+01   0.1676038E+01   0.1678576E+01   0.1680790E+01   0.1679932E+01   0.1678170E+01   0.1675218E+01   0.1670237E+01   0.1663738E+01   0.1633489E+01   0.1623207E+01   0.1614822E+01   0.1631691E+01   0.1671458E+01   0.1677428E+01   0.1684700E+01   0.1690271E+01   0.1691227E+01   0.1693962E+01   0.1676920E+01   0.1558799E+01   0.1619570E+01   0.1630262E+01   0.1643453E+01   0.1615895E+01   0.7987053E+00   0.3166209E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.8028913E-01   0.1124854E+00   0.9400173E+00   0.1510800E+01   0.1511691E+01   0.1510021E+01   0.1511585E+01   0.1513679E+01   0.1514650E+01   0.1514622E+01   0.1515329E+01   0.1516338E+01   0.1517091E+01   0.1517385E+01   0.1517522E+01   0.1517711E+01   0.1517643E+01   0.1517856E+01   0.1517969E+01   0.1517867E+01   0.1517991E+01   0.1518033E+01   0.1517753E+01   0.1517581E+01   0.1519439E+01   0.1521253E+01   0.1522849E+01   0.1522234E+01   0.1520961E+01   0.1518826E+01   0.1515138E+01   0.1510205E+01   0.1483313E+01   0.1475554E+01   0.1469195E+01   0.1482295E+01   0.1516212E+01   0.1520541E+01   0.1525779E+01   0.1529766E+01   0.1530448E+01   0.1532415E+01   0.1520135E+01   0.1426594E+01   0.1473951E+01   0.1482299E+01   0.1491466E+01   0.1475167E+01   0.9738387E+00   0.2588362E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1971000E+04   0.7840809E-01   0.1072233E+00   0.8911908E+00   0.1431040E+01   0.1432503E+01   0.1429729E+01   0.1431918E+01   0.1434908E+01   0.1436320E+01   0.1436341E+01   0.1437305E+01   0.1438680E+01   0.1439850E+01   0.1440540E+01   0.1440746E+01   0.1441653E+01   0.1441385E+01   0.1442161E+01   0.1442490E+01   0.1442166E+01   0.1442568E+01   0.1442716E+01   0.1442487E+01   0.1442345E+01   0.1443851E+01   0.1445349E+01   0.1446589E+01   0.1445574E+01   0.1444059E+01   0.1441275E+01   0.1436250E+01   0.1429633E+01   0.1402623E+01   0.1390215E+01   0.1381638E+01   0.1399253E+01   0.1436463E+01   0.1442452E+01   0.1448611E+01   0.1453043E+01   0.1453599E+01   0.1455215E+01   0.1444719E+01   0.1320266E+01   0.1383950E+01   0.1397480E+01   0.1411761E+01   0.1385849E+01   0.7351678E+00   0.2350934E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.7643808E-01   0.1026598E+00   0.8408257E+00   0.1358050E+01   0.1359466E+01   0.1356790E+01   0.1358819E+01   0.1361634E+01   0.1363003E+01   0.1363061E+01   0.1363990E+01   0.1365311E+01   0.1366458E+01   0.1367165E+01   0.1367365E+01   0.1368335E+01   0.1368053E+01   0.1368873E+01   0.1369218E+01   0.1368877E+01   0.1369300E+01   0.1369455E+01   0.1369249E+01   0.1369117E+01   0.1370415E+01   0.1371714E+01   0.1372772E+01   0.1371727E+01   0.1370254E+01   0.1367529E+01   0.1362721E+01   0.1356591E+01   0.1331056E+01   0.1319356E+01   0.1311303E+01   0.1327089E+01   0.1362482E+01   0.1368344E+01   0.1374310E+01   0.1378585E+01   0.1379067E+01   0.1380469E+01   0.1371254E+01   0.1254568E+01   0.1311327E+01   0.1323295E+01   0.1337922E+01   0.1305889E+01   0.4937600E+00   0.2164026E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.7356979E-01   0.9620581E-01   0.7554044E+00   0.1235525E+01   0.1236970E+01   0.1234226E+01   0.1236255E+01   0.1239037E+01   0.1240401E+01   0.1240469E+01   0.1241380E+01   0.1242680E+01   0.1243854E+01   0.1244638E+01   0.1244841E+01   0.1245993E+01   0.1245658E+01   0.1246610E+01   0.1246998E+01   0.1246608E+01   0.1247092E+01   0.1247274E+01   0.1247138E+01   0.1247055E+01   0.1248007E+01   0.1248993E+01   0.1249745E+01   0.1248666E+01   0.1247298E+01   0.1244661E+01   0.1239941E+01   0.1233992E+01   0.1210334E+01   0.1198327E+01   0.1190621E+01   0.1205723E+01   0.1239217E+01   0.1245022E+01   0.1250572E+01   0.1254424E+01   0.1254743E+01   0.1255709E+01   0.1248771E+01   0.1135062E+01   0.1188864E+01   0.1201087E+01   0.1216104E+01   0.1182723E+01   0.4383455E+00   0.1834503E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.7030509E-01   0.8943163E-01   0.6742317E+00   0.1113055E+01   0.1114366E+01   0.1111873E+01   0.1113670E+01   0.1116124E+01   0.1117342E+01   0.1117417E+01   0.1118222E+01   0.1119373E+01   0.1120444E+01   0.1121200E+01   0.1121385E+01   0.1122545E+01   0.1122209E+01   0.1123156E+01   0.1123536E+01   0.1123150E+01   0.1123629E+01   0.1123810E+01   0.1123732E+01   0.1123686E+01   0.1124302E+01   0.1124969E+01   0.1125430E+01   0.1124427E+01   0.1123259E+01   0.1120941E+01   0.1116780E+01   0.1111618E+01   0.1090331E+01   0.1079496E+01   0.1072843E+01   0.1085689E+01   0.1115755E+01   0.1120930E+01   0.1125664E+01   0.1128876E+01   0.1129058E+01   0.1129642E+01   0.1124946E+01   0.1024444E+01   0.1069837E+01   0.1080628E+01   0.1094398E+01   0.1062491E+01   0.3916187E+00   0.1511065E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.6804971E-01   0.8619691E-01   0.6570187E+00   0.1075677E+01   0.1076850E+01   0.1074622E+01   0.1076226E+01   0.1078442E+01   0.1079529E+01   0.1079589E+01   0.1080310E+01   0.1081338E+01   0.1082288E+01   0.1082951E+01   0.1083115E+01   0.1084128E+01   0.1083837E+01   0.1084671E+01   0.1085010E+01   0.1084668E+01   0.1085092E+01   0.1085251E+01   0.1085152E+01   0.1085087E+01   0.1085694E+01   0.1086331E+01   0.1086794E+01   0.1085910E+01   0.1084851E+01   0.1082785E+01   0.1079064E+01   0.1074373E+01   0.1054094E+01   0.1044471E+01   0.1038310E+01   0.1050270E+01   0.1078368E+01   0.1082941E+01   0.1087207E+01   0.1090142E+01   0.1090357E+01   0.1091005E+01   0.1086316E+01   0.9939724E+00   0.1036760E+01   0.1046497E+01   0.1058374E+01   0.1032114E+01   0.4209460E+00   0.1478690E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.6530958E-01   0.8165188E-01   0.6037252E+00   0.9966173E+00   0.9978635E+00   0.9954921E+00   0.9971664E+00   0.9994689E+00   0.1000609E+01   0.1000682E+01   0.1001430E+01   0.1002496E+01   0.1003503E+01   0.1004232E+01   0.1004405E+01   0.1005545E+01   0.1005217E+01   0.1006145E+01   0.1006517E+01   0.1006140E+01   0.1006608E+01   0.1006785E+01   0.1006718E+01   0.1006677E+01   0.1007154E+01   0.1007679E+01   0.1008021E+01   0.1007076E+01   0.1006013E+01   0.1003880E+01   0.1000019E+01   0.9952068E+00   0.9760038E+00   0.9657636E+00   0.9594949E+00   0.9716022E+00   0.9990122E+00   0.1003802E+01   0.1008095E+01   0.1010983E+01   0.1011129E+01   0.1011597E+01   0.1007759E+01   0.9137059E+00   0.9567194E+00   0.9669957E+00   0.9798114E+00   0.9505767E+00   0.3260662E+00   0.1321525E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.6240115E-01   0.7683537E-01   0.5508305E+00   0.9146464E+00   0.9157595E+00   0.9136382E+00   0.9151313E+00   0.9171695E+00   0.9181793E+00   0.9182442E+00   0.9189044E+00   0.9198476E+00   0.9207503E+00   0.9214185E+00   0.9215739E+00   0.9226362E+00   0.9223298E+00   0.9231911E+00   0.9235330E+00   0.9231844E+00   0.9236176E+00   0.9237822E+00   0.9237418E+00   0.9237185E+00   0.9240525E+00   0.9244379E+00   0.9246623E+00   0.9238145E+00   0.9228979E+00   0.9210283E+00   0.9176204E+00   0.9133829E+00   0.8958342E+00   0.8866649E+00   0.8811705E+00   0.8917867E+00   0.9166104E+00   0.9208449E+00   0.9245474E+00   0.9270015E+00   0.9270881E+00   0.9273894E+00   0.9245718E+00   0.8407853E+00   0.8783708E+00   0.8875511E+00   0.8989617E+00   0.8730119E+00   0.3423961E+00   0.1148573E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.6016178E-01   0.7410755E-01   0.5354359E+00   0.8822396E+00   0.8832605E+00   0.8813164E+00   0.8826915E+00   0.8845812E+00   0.8855062E+00   0.8855595E+00   0.8861663E+00   0.8870324E+00   0.8878533E+00   0.8884524E+00   0.8885940E+00   0.8895386E+00   0.8892669E+00   0.8900372E+00   0.8903461E+00   0.8900328E+00   0.8904220E+00   0.8905687E+00   0.8905125E+00   0.8904762E+00   0.8908424E+00   0.8912441E+00   0.8915022E+00   0.8907387E+00   0.8898855E+00   0.8881729E+00   0.8850387E+00   0.8810797E+00   0.8643008E+00   0.8559073E+00   0.8507071E+00   0.8608489E+00   0.8842883E+00   0.8881402E+00   0.8915715E+00   0.8938767E+00   0.8939971E+00   0.8943762E+00   0.8913451E+00   0.8127548E+00   0.8490244E+00   0.8575803E+00   0.8677334E+00   0.8457671E+00   0.3629221E+00   0.1138878E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.5822167E-01   0.7207590E-01   0.5236602E+00   0.8600019E+00   0.8609114E+00   0.8591824E+00   0.8604270E+00   0.8621461E+00   0.8629789E+00   0.8630195E+00   0.8635709E+00   0.8643569E+00   0.8650860E+00   0.8655999E+00   0.8657258E+00   0.8665163E+00   0.8662898E+00   0.8669401E+00   0.8672048E+00   0.8669385E+00   0.8672694E+00   0.8673925E+00   0.8673161E+00   0.8672647E+00   0.8677067E+00   0.8681710E+00   0.8685070E+00   0.8678381E+00   0.8670408E+00   0.8654799E+00   0.8626316E+00   0.8589855E+00   0.8428488E+00   0.8353801E+00   0.8305386E+00   0.8400260E+00   0.8621557E+00   0.8656240E+00   0.8688284E+00   0.8710232E+00   0.8711840E+00   0.8716675E+00   0.8681881E+00   0.7957147E+00   0.8298841E+00   0.8375553E+00   0.8464656E+00   0.8277425E+00   0.3863804E+00   0.1158744E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.5572214E-01   0.6823606E-01   0.4774341E+00   0.7921718E+00   0.7930124E+00   0.7914134E+00   0.7925588E+00   0.7941265E+00   0.7948955E+00   0.7949386E+00   0.7954459E+00   0.7961703E+00   0.7968510E+00   0.7973409E+00   0.7974581E+00   0.7982210E+00   0.7980015E+00   0.7986240E+00   0.7988739E+00   0.7986207E+00   0.7989352E+00   0.7990538E+00   0.7990040E+00   0.7989725E+00   0.7993144E+00   0.7996892E+00   0.7999413E+00   0.7993091E+00   0.7985880E+00   0.7971479E+00   0.7945294E+00   0.7912335E+00   0.7763585E+00   0.7694505E+00   0.7651169E+00   0.7734936E+00   0.7939072E+00   0.7971361E+00   0.8000500E+00   0.8020140E+00   0.8021185E+00   0.8024544E+00   0.7997307E+00   0.7338347E+00   0.7636939E+00   0.7706010E+00   0.7791111E+00   0.7600190E+00   0.3478937E+00   0.1021404E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.5333389E-01   0.6477674E-01   0.4445183E+00   0.7371858E+00   0.7380133E+00   0.7364361E+00   0.7375560E+00   0.7390820E+00   0.7398307E+00   0.7398735E+00   0.7403644E+00   0.7410659E+00   0.7417345E+00   0.7422258E+00   0.7423413E+00   0.7431193E+00   0.7428942E+00   0.7435262E+00   0.7437774E+00   0.7435213E+00   0.7438394E+00   0.7439604E+00   0.7439277E+00   0.7439091E+00   0.7441788E+00   0.7444831E+00   0.7446668E+00   0.7440436E+00   0.7433626E+00   0.7419794E+00   0.7394438E+00   0.7362540E+00   0.7222863E+00   0.7154571E+00   0.7112799E+00   0.7193924E+00   0.7387570E+00   0.7418864E+00   0.7446372E+00   0.7464682E+00   0.7465440E+00   0.7467971E+00   0.7445666E+00   0.6807688E+00   0.7096593E+00   0.7165440E+00   0.7248592E+00   0.7065222E+00   0.3231637E+00   0.9229617E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.5120737E-01   0.6206559E-01   0.4235321E+00   0.6997428E+00   0.7005720E+00   0.6989909E+00   0.7001066E+00   0.7016303E+00   0.7023777E+00   0.7024217E+00   0.7029104E+00   0.7036088E+00   0.7042760E+00   0.7047678E+00   0.7048835E+00   0.7056646E+00   0.7054381E+00   0.7060723E+00   0.7063239E+00   0.7060671E+00   0.7063861E+00   0.7065077E+00   0.7064782E+00   0.7064623E+00   0.7067220E+00   0.7070135E+00   0.7071843E+00   0.7065601E+00   0.7058839E+00   0.7045078E+00   0.7019817E+00   0.6988017E+00   0.6854315E+00   0.6785864E+00   0.6744108E+00   0.6825273E+00   0.7012866E+00   0.7044039E+00   0.7071314E+00   0.7089472E+00   0.7090234E+00   0.7092726E+00   0.7071053E+00   0.6438113E+00   0.6727779E+00   0.6797147E+00   0.6880131E+00   0.6698528E+00   0.2849540E+00   0.8810880E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.4888203E-01   0.5869482E-01   0.3882630E+00   0.6448562E+00   0.6457291E+00   0.6440617E+00   0.6452221E+00   0.6467982E+00   0.6475788E+00   0.6476306E+00   0.6481366E+00   0.6488606E+00   0.6495641E+00   0.6500956E+00   0.6502177E+00   0.6510751E+00   0.6508253E+00   0.6515163E+00   0.6517868E+00   0.6515086E+00   0.6518542E+00   0.6519874E+00   0.6519808E+00   0.6519826E+00   0.6521693E+00   0.6523974E+00   0.6524960E+00   0.6518306E+00   0.6511492E+00   0.6497269E+00   0.6471093E+00   0.6438556E+00   0.6312408E+00   0.6240078E+00   0.6197798E+00   0.6279609E+00   0.6462107E+00   0.6494719E+00   0.6522287E+00   0.6540281E+00   0.6540639E+00   0.6542071E+00   0.6525382E+00   0.5883334E+00   0.6173190E+00   0.6246001E+00   0.6334997E+00   0.6134644E+00   0.2183140E+00   0.7806528E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.4663642E-01   0.5555765E-01   0.3598950E+00   0.5983568E+00   0.5991562E+00   0.5976298E+00   0.5986803E+00   0.6001078E+00   0.6008233E+00   0.6008772E+00   0.6013399E+00   0.6020024E+00   0.6026517E+00   0.6031479E+00   0.6032609E+00   0.6040683E+00   0.6038323E+00   0.6044819E+00   0.6047347E+00   0.6044737E+00   0.6047979E+00   0.6049235E+00   0.6049268E+00   0.6049356E+00   0.6050709E+00   0.6052458E+00   0.6053001E+00   0.6046745E+00   0.6040510E+00   0.6027421E+00   0.6003534E+00   0.5974281E+00   0.5857723E+00   0.5791837E+00   0.5753745E+00   0.5825996E+00   0.5994174E+00   0.6024223E+00   0.6049430E+00   0.6065824E+00   0.6066003E+00   0.6066879E+00   0.6053993E+00   0.5471323E+00   0.5726143E+00   0.5790875E+00   0.5874059E+00   0.5677524E+00   0.1749965E+00   0.7008494E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.4448821E-01   0.5267594E-01   0.3355111E+00   0.5581527E+00   0.5588911E+00   0.5574787E+00   0.5584562E+00   0.5597756E+00   0.5604312E+00   0.5604763E+00   0.5608996E+00   0.5615065E+00   0.5621045E+00   0.5625650E+00   0.5626695E+00   0.5634238E+00   0.5632026E+00   0.5638090E+00   0.5640443E+00   0.5638009E+00   0.5641032E+00   0.5642207E+00   0.5642292E+00   0.5642415E+00   0.5643432E+00   0.5644827E+00   0.5645118E+00   0.5639412E+00   0.5633827E+00   0.5621976E+00   0.5600085E+00   0.5573010E+00   0.5464284E+00   0.5403004E+00   0.5367870E+00   0.5435529E+00   0.5591611E+00   0.5618982E+00   0.5641575E+00   0.5656127E+00   0.5656190E+00   0.5656725E+00   0.5646392E+00   0.5105295E+00   0.5344383E+00   0.5405689E+00   0.5480990E+00   0.5310637E+00   0.2017684E+00   0.6385948E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.4239869E-01   0.4993270E-01   0.3194270E+00   0.5402097E+00   0.5393628E+00   0.5410105E+00   0.5399212E+00   0.5384669E+00   0.5377806E+00   0.5377507E+00   0.5373367E+00   0.5367453E+00   0.5361332E+00   0.5356287E+00   0.5355231E+00   0.5346732E+00   0.5349242E+00   0.5342583E+00   0.5340104E+00   0.5342724E+00   0.5339471E+00   0.5338160E+00   0.5337353E+00   0.5336660E+00   0.5337814E+00   0.5338550E+00   0.5340447E+00   0.5345746E+00   0.5349884E+00   0.5360395E+00   0.5382544E+00   0.5411928E+00   0.5350325E+00   0.5426222E+00   0.5460899E+00   0.5379568E+00   0.5390838E+00   0.5364209E+00   0.5347245E+00   0.5337939E+00   0.5338827E+00   0.5340957E+00   0.5335897E+00   0.5774449E+00   0.5483356E+00   0.5388629E+00   0.5312093E+00   0.5406439E+00   0.5415409E+00   0.5812036E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.4912282E-01   0.6379190E+00   0.3011249E+01   0.1247863E+02   0.1153233E+02   0.1291624E+02   0.1203590E+02   0.1092319E+02   0.1027311E+02   0.1011489E+02   0.9787978E+01   0.9374212E+01   0.9091832E+01   0.9276617E+01   0.8807400E+01   0.7650918E+01   0.8505422E+01   0.6793550E+01   0.6110519E+01   0.6888605E+01   0.5928752E+01   0.5529525E+01   0.5384832E+01   0.5240924E+01   0.5271873E+01   0.5219127E+01   0.5304509E+01   0.5926409E+01   0.6505455E+01   0.7591331E+01   0.9428826E+01   0.1163180E+02   0.1321194E+02   0.1459878E+02   0.1445560E+02   0.1240956E+02   0.9012818E+01   0.7177259E+01   0.5246557E+01   0.4054636E+01   0.4172642E+01   0.4418559E+01   0.4657845E+01   0.1363899E+02   0.1354616E+02   0.1156049E+02   0.8635520E+01   0.1216776E+02   0.1508474E+02   0.1085108E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
