 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03   0.1627262E+00   0.2822502E+00   0.2809476E+00   0.2838514E+00   0.2838771E+00   0.2824596E+00   0.2805791E+00   0.2796247E+00   0.2785400E+00   0.2770909E+00   0.2755440E+00   0.2742339E+00   0.2740115E+00   0.2714097E+00   0.2721631E+00   0.2705374E+00   0.2700287E+00   0.2705896E+00   0.2699556E+00   0.2696780E+00   0.2695520E+00   0.2694975E+00   0.2699828E+00   0.2703984E+00   0.2713148E+00   0.2743804E+00   0.2774287E+00   0.2809654E+00   0.2856749E+00   0.2866329E+00   0.2809942E+00  -0.9990000E+03   0.3267126E+00   0.2911133E+00   0.2925859E+00   0.2893093E+00   0.2777434E+00   0.2698868E+00   0.2694654E+00   0.2693512E+00   0.2691570E+00  -0.9990000E+03  -0.9990000E+03   0.4279922E+00   0.3916062E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03   0.4413261E+00   0.7440211E+00   0.7404438E+00   0.7482187E+00   0.7481968E+00   0.7442253E+00   0.7390134E+00   0.7364272E+00   0.7333613E+00   0.7292453E+00   0.7248493E+00   0.7211375E+00   0.7204710E+00   0.7129520E+00   0.7151747E+00   0.7104248E+00   0.7089419E+00   0.7105849E+00   0.7087265E+00   0.7079049E+00   0.7075202E+00   0.7073408E+00   0.7087067E+00   0.7098376E+00   0.7124029E+00   0.7210078E+00   0.7295110E+00   0.7394385E+00   0.7526252E+00   0.7555627E+00   0.7407301E+00  -0.9990000E+03   0.8664473E+00   0.7681255E+00   0.7714396E+00   0.7621112E+00   0.7299930E+00   0.7081819E+00   0.7070386E+00   0.7067828E+00   0.7063066E+00  -0.9990000E+03  -0.9990000E+03   0.1143839E+01   0.1042188E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03   0.9214904E+00   0.1623659E+01   0.1617684E+01   0.1631755E+01   0.1631339E+01   0.1624122E+01   0.1614742E+01   0.1610146E+01   0.1604620E+01   0.1597131E+01   0.1589122E+01   0.1582397E+01   0.1581068E+01   0.1566944E+01   0.1571275E+01   0.1562188E+01   0.1559367E+01   0.1562523E+01   0.1558950E+01   0.1557344E+01   0.1556552E+01   0.1556139E+01   0.1558612E+01   0.1560564E+01   0.1565197E+01   0.1580837E+01   0.1596191E+01   0.1614256E+01   0.1638105E+01   0.1643912E+01   0.1613510E+01  -0.9990000E+03   0.1831693E+01   0.1660518E+01   0.1670833E+01   0.1653646E+01   0.1596146E+01   0.1557037E+01   0.1555056E+01   0.1554755E+01   0.1554056E+01  -0.9990000E+03  -0.9990000E+03   0.2318341E+01   0.2136784E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03   0.1434553E+01   0.2745232E+01   0.2738751E+01   0.2757192E+01   0.2755958E+01   0.2746838E+01   0.2735178E+01   0.2729493E+01   0.2722769E+01   0.2713557E+01   0.2703683E+01   0.2695441E+01   0.2693646E+01   0.2675637E+01   0.2681364E+01   0.2669559E+01   0.2665916E+01   0.2670033E+01   0.2665369E+01   0.2663239E+01   0.2662139E+01   0.2661513E+01   0.2664561E+01   0.2666853E+01   0.2672550E+01   0.2691910E+01   0.2710811E+01   0.2733272E+01   0.2762843E+01   0.2770703E+01   0.2722840E+01  -0.9990000E+03   0.2978658E+01   0.2777376E+01   0.2801465E+01   0.2779759E+01   0.2709661E+01   0.2661875E+01   0.2659533E+01   0.2659353E+01   0.2658683E+01  -0.9990000E+03  -0.9990000E+03   0.3558132E+01   0.3337393E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03   0.1879793E+01   0.3908695E+01   0.3902242E+01   0.3924927E+01   0.3922868E+01   0.3912369E+01   0.3899221E+01   0.3892760E+01   0.3885517E+01   0.3875561E+01   0.3864877E+01   0.3855967E+01   0.3853978E+01   0.3834291E+01   0.3840611E+01   0.3827643E+01   0.3823649E+01   0.3828172E+01   0.3823045E+01   0.3820695E+01   0.3819469E+01   0.3818760E+01   0.3822076E+01   0.3824553E+01   0.3830757E+01   0.3851903E+01   0.3872580E+01   0.3897338E+01   0.3930245E+01   0.3939304E+01   0.3873608E+01  -0.9990000E+03   0.4149923E+01   0.3932328E+01   0.3972007E+01   0.3947741E+01   0.3871226E+01   0.3819044E+01   0.3816501E+01   0.3816332E+01   0.3815628E+01  -0.9990000E+03  -0.9990000E+03   0.4777500E+01   0.4535084E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03   0.2353899E+01   0.5179482E+01   0.5172101E+01   0.5201223E+01   0.5198647E+01   0.5186025E+01   0.5170280E+01   0.5162362E+01   0.5154078E+01   0.5142739E+01   0.5130576E+01   0.5120404E+01   0.5118221E+01   0.5096097E+01   0.5103100E+01   0.5088638E+01   0.5084177E+01   0.5089211E+01   0.5083508E+01   0.5080908E+01   0.5079576E+01   0.5078827E+01   0.5082642E+01   0.5085597E+01   0.5092781E+01   0.5117261E+01   0.5141389E+01   0.5170218E+01   0.5208958E+01   0.5219132E+01   0.5132585E+01  -0.9990000E+03   0.5461647E+01   0.5203400E+01   0.5258902E+01   0.5230769E+01   0.5141024E+01   0.5079845E+01   0.5076792E+01   0.5076422E+01   0.5075424E+01  -0.9990000E+03  -0.9990000E+03   0.6206236E+01   0.5922600E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03   0.3106542E+01   0.6925144E+01   0.6914016E+01   0.6955412E+01   0.6952239E+01   0.6934336E+01   0.6911941E+01   0.6900610E+01   0.6888854E+01   0.6872863E+01   0.6855725E+01   0.6841341E+01   0.6838424E+01   0.6807838E+01   0.6817317E+01   0.6797540E+01   0.6791420E+01   0.6798286E+01   0.6790509E+01   0.6786997E+01   0.6785246E+01   0.6784313E+01   0.6789706E+01   0.6794014E+01   0.6804188E+01   0.6838732E+01   0.6872922E+01   0.6913586E+01   0.6968519E+01   0.6982348E+01   0.6865146E+01  -0.9990000E+03   0.7345288E+01   0.6968954E+01   0.7040979E+01   0.7001571E+01   0.6873681E+01   0.6786602E+01   0.6782162E+01   0.6781419E+01   0.6779790E+01  -0.9990000E+03  -0.9990000E+03   0.8418565E+01   0.8014462E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03   0.3495817E+01   0.8422440E+01   0.8416895E+01   0.8455252E+01   0.8449690E+01   0.8434112E+01   0.8415529E+01   0.8406282E+01   0.8397151E+01   0.8384366E+01   0.8370587E+01   0.8359200E+01   0.8356281E+01   0.8329513E+01   0.8338548E+01   0.8320448E+01   0.8314920E+01   0.8321262E+01   0.8314065E+01   0.8310695E+01   0.8308837E+01   0.8307666E+01   0.8311972E+01   0.8314973E+01   0.8323056E+01   0.8351069E+01   0.8378428E+01   0.8411925E+01   0.8457150E+01   0.8471298E+01   0.8337352E+01  -0.9990000E+03   0.8676879E+01   0.8407992E+01   0.8508804E+01   0.8474795E+01   0.8374928E+01   0.8306605E+01   0.8303439E+01   0.8303592E+01   0.8303054E+01  -0.9990000E+03  -0.9990000E+03   0.9461055E+01   0.9145127E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03   0.3539191E+01   0.9308365E+01   0.9304812E+01   0.9345325E+01   0.9339425E+01   0.9325054E+01   0.9308427E+01   0.9299753E+01   0.9292776E+01   0.9283090E+01   0.9272645E+01   0.9263950E+01   0.9261884E+01   0.9242063E+01   0.9248586E+01   0.9235371E+01   0.9231332E+01   0.9235933E+01   0.9230707E+01   0.9228286E+01   0.9226991E+01   0.9226213E+01   0.9229571E+01   0.9232123E+01   0.9238533E+01   0.9260824E+01   0.9283069E+01   0.9310481E+01   0.9349050E+01   0.9360499E+01   0.9213693E+01  -0.9990000E+03   0.9504339E+01   0.9275541E+01   0.9393280E+01   0.9365067E+01   0.9282891E+01   0.9226801E+01   0.9224058E+01   0.9223818E+01   0.9223012E+01  -0.9990000E+03  -0.9990000E+03   0.1016338E+02   0.9899966E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03   0.4222969E+01   0.1089248E+02   0.1088080E+02   0.1094072E+02   0.1093555E+02   0.1091290E+02   0.1088521E+02   0.1087059E+02   0.1085774E+02   0.1084043E+02   0.1082188E+02   0.1080621E+02   0.1080335E+02   0.1077127E+02   0.1078084E+02   0.1076051E+02   0.1075420E+02   0.1076121E+02   0.1075327E+02   0.1074975E+02   0.1074809E+02   0.1074730E+02   0.1075326E+02   0.1075836E+02   0.1076978E+02   0.1080869E+02   0.1084793E+02   0.1089472E+02   0.1095991E+02   0.1097514E+02   0.1079484E+02  -0.9990000E+03   0.1136722E+02   0.1092124E+02   0.1104688E+02   0.1100127E+02   0.1085295E+02   0.1075212E+02   0.1074676E+02   0.1074536E+02   0.1074297E+02  -0.9990000E+03  -0.9990000E+03   0.1263828E+02   0.1216528E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03   0.6134235E+01   0.1448391E+02   0.1445907E+02   0.1455090E+02   0.1454502E+02   0.1450653E+02   0.1445806E+02   0.1443307E+02   0.1440813E+02   0.1437446E+02   0.1433841E+02   0.1430802E+02   0.1430230E+02   0.1423949E+02   0.1425843E+02   0.1421839E+02   0.1420596E+02   0.1421981E+02   0.1420413E+02   0.1419713E+02   0.1419377E+02   0.1419211E+02   0.1420350E+02   0.1421297E+02   0.1423461E+02   0.1430805E+02   0.1438130E+02   0.1446791E+02   0.1458561E+02   0.1461301E+02   0.1436505E+02  -0.9990000E+03   0.1542108E+02   0.1459681E+02   0.1474584E+02   0.1466280E+02   0.1438697E+02   0.1419931E+02   0.1418951E+02   0.1418734E+02   0.1418331E+02  -0.9990000E+03  -0.9990000E+03   0.1777728E+02   0.1690613E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03   0.7961612E+01   0.1883972E+02   0.1881766E+02   0.1891879E+02   0.1890722E+02   0.1886346E+02   0.1881021E+02   0.1878388E+02   0.1875623E+02   0.1871809E+02   0.1867711E+02   0.1864300E+02   0.1863516E+02   0.1855884E+02   0.1858360E+02   0.1853305E+02   0.1851751E+02   0.1853515E+02   0.1851515E+02   0.1850594E+02   0.1850108E+02   0.1849821E+02   0.1851093E+02   0.1852031E+02   0.1854419E+02   0.1862625E+02   0.1870671E+02   0.1880392E+02   0.1893507E+02   0.1897309E+02   0.1866461E+02  -0.9990000E+03   0.1973389E+02   0.1888916E+02   0.1909518E+02   0.1899833E+02   0.1870109E+02   0.1849844E+02   0.1848869E+02   0.1848828E+02   0.1848585E+02  -0.9990000E+03  -0.9990000E+03   0.2213789E+02   0.2119523E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03   0.8686727E+01   0.2199978E+02   0.2198753E+02   0.2208705E+02   0.2207216E+02   0.2203333E+02   0.2198786E+02   0.2196506E+02   0.2194379E+02   0.2191410E+02   0.2188212E+02   0.2185565E+02   0.2184902E+02   0.2178743E+02   0.2180806E+02   0.2176660E+02   0.2175393E+02   0.2176843E+02   0.2175197E+02   0.2174428E+02   0.2174008E+02   0.2173745E+02   0.2174743E+02   0.2175448E+02   0.2177332E+02   0.2183896E+02   0.2190347E+02   0.2198288E+02   0.2209199E+02   0.2212630E+02   0.2177815E+02  -0.9990000E+03   0.2259745E+02   0.2194820E+02   0.2221530E+02   0.2213370E+02   0.2189718E+02   0.2173575E+02   0.2172824E+02   0.2172842E+02   0.2172699E+02  -0.9990000E+03  -0.9990000E+03   0.2446060E+02   0.2370400E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03   0.8462626E+01   0.2353233E+02   0.2352937E+02   0.2362467E+02   0.2360849E+02   0.2357677E+02   0.2354139E+02   0.2352280E+02   0.2350958E+02   0.2349097E+02   0.2347085E+02   0.2345422E+02   0.2344986E+02   0.2341021E+02   0.2342373E+02   0.2339681E+02   0.2338864E+02   0.2339804E+02   0.2338735E+02   0.2338232E+02   0.2337952E+02   0.2337774E+02   0.2338421E+02   0.2338889E+02   0.2340135E+02   0.2344558E+02   0.2348987E+02   0.2354561E+02   0.2362574E+02   0.2365174E+02   0.2328668E+02  -0.9990000E+03   0.2384168E+02   0.2340263E+02   0.2371002E+02   0.2365071E+02   0.2348825E+02   0.2337732E+02   0.2337212E+02   0.2337209E+02   0.2337095E+02  -0.9990000E+03  -0.9990000E+03   0.2510421E+02   0.2457928E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03   0.7770806E+01   0.2381278E+02   0.2381605E+02   0.2390752E+02   0.2389126E+02   0.2386532E+02   0.2383780E+02   0.2382233E+02   0.2381531E+02   0.2380536E+02   0.2379453E+02   0.2378553E+02   0.2378315E+02   0.2376145E+02   0.2376890E+02   0.2375414E+02   0.2374970E+02   0.2375481E+02   0.2374898E+02   0.2374623E+02   0.2374470E+02   0.2374373E+02   0.2374748E+02   0.2375047E+02   0.2375801E+02   0.2378557E+02   0.2381431E+02   0.2385150E+02   0.2390891E+02   0.2392730E+02   0.2356170E+02  -0.9990000E+03   0.2392680E+02   0.2364044E+02   0.2396550E+02   0.2392426E+02   0.2381796E+02   0.2374538E+02   0.2374181E+02   0.2374133E+02   0.2374017E+02  -0.9990000E+03  -0.9990000E+03   0.2475393E+02   0.2440553E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03   0.7019780E+01   0.2341404E+02   0.2342004E+02   0.2350949E+02   0.2349335E+02   0.2347024E+02   0.2344666E+02   0.2343279E+02   0.2342888E+02   0.2342334E+02   0.2341724E+02   0.2341212E+02   0.2341085E+02   0.2339870E+02   0.2340279E+02   0.2339463E+02   0.2339220E+02   0.2339498E+02   0.2339180E+02   0.2339031E+02   0.2338951E+02   0.2338903E+02   0.2339135E+02   0.2339351E+02   0.2339848E+02   0.2341740E+02   0.2343813E+02   0.2346576E+02   0.2351173E+02   0.2352618E+02   0.2316834E+02  -0.9990000E+03   0.2344512E+02   0.2322968E+02   0.2355484E+02   0.2352284E+02   0.2344500E+02   0.2339199E+02   0.2338923E+02   0.2338846E+02   0.2338726E+02  -0.9990000E+03  -0.9990000E+03   0.2405719E+02   0.2379572E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1970000E+04  -0.9990000E+03  -0.9990000E+03   0.6349981E+01   0.2269114E+02   0.2269872E+02   0.2278534E+02   0.2276921E+02   0.2274787E+02   0.2272678E+02   0.2271409E+02   0.2271182E+02   0.2270857E+02   0.2270494E+02   0.2270187E+02   0.2270111E+02   0.2269374E+02   0.2269623E+02   0.2269129E+02   0.2268985E+02   0.2269149E+02   0.2268960E+02   0.2268871E+02   0.2268823E+02   0.2268795E+02   0.2268946E+02   0.2269100E+02   0.2269450E+02   0.2270861E+02   0.2272477E+02   0.2274706E+02   0.2278643E+02   0.2279917E+02   0.2245395E+02  -0.9990000E+03   0.2267455E+02   0.2250319E+02   0.2282070E+02   0.2279360E+02   0.2273238E+02   0.2269085E+02   0.2268868E+02   0.2268796E+02   0.2268698E+02  -0.9990000E+03  -0.9990000E+03   0.2315285E+02   0.2294032E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
