 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04  -0.9990000E+03  -0.9990000E+03   0.1643280E+01   0.2237234E+01   0.2235011E+01   0.2241850E+01   0.2235238E+01   0.2233272E+01   0.2232791E+01   0.2232333E+01   0.2231622E+01   0.2230952E+01   0.2231672E+01   0.2243874E+01   0.2233130E+01   0.2233783E+01   0.2237342E+01   0.2233882E+01   0.2233044E+01   0.2233969E+01   0.2232607E+01   0.2232126E+01   0.2231721E+01   0.2231325E+01   0.2230791E+01   0.2229849E+01   0.2229634E+01   0.2230596E+01   0.2230759E+01   0.2231400E+01   0.2231408E+01   0.2231256E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2232339E+01   0.2231455E+01   0.2231930E+01   0.2228757E+01   0.2228690E+01   0.2229318E+01   0.2229947E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1972000E+04  -0.9990000E+03  -0.9990000E+03   0.1712614E+01   0.2420928E+01   0.2418767E+01   0.2425422E+01   0.2419032E+01   0.2417127E+01   0.2416674E+01   0.2416241E+01   0.2415564E+01   0.2414917E+01   0.2415607E+01   0.2427284E+01   0.2417003E+01   0.2417644E+01   0.2421047E+01   0.2417747E+01   0.2416959E+01   0.2417841E+01   0.2416547E+01   0.2416089E+01   0.2415703E+01   0.2415325E+01   0.2414808E+01   0.2413907E+01   0.2413701E+01   0.2414651E+01   0.2414811E+01   0.2415436E+01   0.2415404E+01   0.2415231E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2416445E+01   0.2415543E+01   0.2416029E+01   0.2412908E+01   0.2412830E+01   0.2413424E+01   0.2414023E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1973000E+04  -0.9990000E+03  -0.9990000E+03   0.1767660E+01   0.2586115E+01   0.2584025E+01   0.2590461E+01   0.2584301E+01   0.2582463E+01   0.2582034E+01   0.2581619E+01   0.2580967E+01   0.2580333E+01   0.2580975E+01   0.2592092E+01   0.2582295E+01   0.2582897E+01   0.2586143E+01   0.2582994E+01   0.2582244E+01   0.2583083E+01   0.2581851E+01   0.2581414E+01   0.2581046E+01   0.2580686E+01   0.2580196E+01   0.2579345E+01   0.2579164E+01   0.2580119E+01   0.2580284E+01   0.2580904E+01   0.2580846E+01   0.2580658E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2581962E+01   0.2581039E+01   0.2581522E+01   0.2578417E+01   0.2578320E+01   0.2578879E+01   0.2579447E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1974000E+04  -0.9990000E+03  -0.9990000E+03   0.1808953E+01   0.2732180E+01   0.2730175E+01   0.2736354E+01   0.2730452E+01   0.2728694E+01   0.2728291E+01   0.2727895E+01   0.2727270E+01   0.2726651E+01   0.2727241E+01   0.2737739E+01   0.2728478E+01   0.2729038E+01   0.2732109E+01   0.2729129E+01   0.2728418E+01   0.2729211E+01   0.2728045E+01   0.2727631E+01   0.2727283E+01   0.2726942E+01   0.2726481E+01   0.2725682E+01   0.2725528E+01   0.2726483E+01   0.2726654E+01   0.2727265E+01   0.2727183E+01   0.2726981E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2728363E+01   0.2727425E+01   0.2727901E+01   0.2724824E+01   0.2724710E+01   0.2725231E+01   0.2725768E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1975000E+04  -0.9990000E+03  -0.9990000E+03   0.1837901E+01   0.2859202E+01   0.2857278E+01   0.2863210E+01   0.2857568E+01   0.2855885E+01   0.2855504E+01   0.2855122E+01   0.2854522E+01   0.2853914E+01   0.2854444E+01   0.2864325E+01   0.2855590E+01   0.2856093E+01   0.2858989E+01   0.2856173E+01   0.2855499E+01   0.2856246E+01   0.2855146E+01   0.2854756E+01   0.2854428E+01   0.2854109E+01   0.2853681E+01   0.2852940E+01   0.2852821E+01   0.2853787E+01   0.2853972E+01   0.2854586E+01   0.2854486E+01   0.2854278E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2855735E+01   0.2854776E+01   0.2855229E+01   0.2852154E+01   0.2852018E+01   0.2852499E+01   0.2853002E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1976000E+04  -0.9990000E+03  -0.9990000E+03   0.1857546E+01   0.2968927E+01   0.2967077E+01   0.2972775E+01   0.2967368E+01   0.2965753E+01   0.2965389E+01   0.2965015E+01   0.2964430E+01   0.2963824E+01   0.2964287E+01   0.2973588E+01   0.2965338E+01   0.2965764E+01   0.2968503E+01   0.2965826E+01   0.2965175E+01   0.2965881E+01   0.2964836E+01   0.2964466E+01   0.2964159E+01   0.2963859E+01   0.2963471E+01   0.2962793E+01   0.2962720E+01   0.2963711E+01   0.2963918E+01   0.2964546E+01   0.2964438E+01   0.2964230E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2965732E+01   0.2964749E+01   0.2965169E+01   0.2962065E+01   0.2961900E+01   0.2962340E+01   0.2962807E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1977000E+04  -0.9990000E+03  -0.9990000E+03   0.1868705E+01   0.3062201E+01   0.3060429E+01   0.3065884E+01   0.3060714E+01   0.3059169E+01   0.3058822E+01   0.3058457E+01   0.3057889E+01   0.3057286E+01   0.3057684E+01   0.3066411E+01   0.3058645E+01   0.3059000E+01   0.3061581E+01   0.3059045E+01   0.3058416E+01   0.3059083E+01   0.3058091E+01   0.3057741E+01   0.3057454E+01   0.3057173E+01   0.3056823E+01   0.3056203E+01   0.3056173E+01   0.3057184E+01   0.3057410E+01   0.3058047E+01   0.3057932E+01   0.3057724E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3059262E+01   0.3058261E+01   0.3058651E+01   0.3055529E+01   0.3055338E+01   0.3055739E+01   0.3056173E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1978000E+04  -0.9990000E+03  -0.9990000E+03   0.1872316E+01   0.3139924E+01   0.3138223E+01   0.3143453E+01   0.3138510E+01   0.3137029E+01   0.3136697E+01   0.3136340E+01   0.3135786E+01   0.3135186E+01   0.3135520E+01   0.3143703E+01   0.3136391E+01   0.3136675E+01   0.3139107E+01   0.3136703E+01   0.3136096E+01   0.3136725E+01   0.3135784E+01   0.3135454E+01   0.3135185E+01   0.3134923E+01   0.3134610E+01   0.3134048E+01   0.3134060E+01   0.3135094E+01   0.3135341E+01   0.3135991E+01   0.3135871E+01   0.3135665E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3137240E+01   0.3136219E+01   0.3136573E+01   0.3133426E+01   0.3133210E+01   0.3133572E+01   0.3133975E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1979000E+04  -0.9990000E+03  -0.9990000E+03   0.1870581E+01   0.3204017E+01   0.3202377E+01   0.3207414E+01   0.3202663E+01   0.3201236E+01   0.3200913E+01   0.3200558E+01   0.3200012E+01   0.3199407E+01   0.3199676E+01   0.3207379E+01   0.3200460E+01   0.3200663E+01   0.3202965E+01   0.3200670E+01   0.3200074E+01   0.3200671E+01   0.3199770E+01   0.3199457E+01   0.3199206E+01   0.3198961E+01   0.3198688E+01   0.3198183E+01   0.3198243E+01   0.3199310E+01   0.3199584E+01   0.3200257E+01   0.3200139E+01   0.3199941E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3201536E+01   0.3200491E+01   0.3200803E+01   0.3197604E+01   0.3197358E+01   0.3197684E+01   0.3198055E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1980000E+04  -0.9990000E+03  -0.9990000E+03   0.1864681E+01   0.3256131E+01   0.3254549E+01   0.3259399E+01   0.3254823E+01   0.3253448E+01   0.3253134E+01   0.3252780E+01   0.3252240E+01   0.3251631E+01   0.3251838E+01   0.3259099E+01   0.3252544E+01   0.3252671E+01   0.3254857E+01   0.3252658E+01   0.3252069E+01   0.3252638E+01   0.3251772E+01   0.3251473E+01   0.3251238E+01   0.3251008E+01   0.3250771E+01   0.3250318E+01   0.3250423E+01   0.3251520E+01   0.3251817E+01   0.3252508E+01   0.3252393E+01   0.3252203E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3253804E+01   0.3252740E+01   0.3253016E+01   0.3249770E+01   0.3249499E+01   0.3249791E+01   0.3250135E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1981000E+04  -0.9990000E+03  -0.9990000E+03   0.1854183E+01   0.3296772E+01   0.3295251E+01   0.3299909E+01   0.3295516E+01   0.3294196E+01   0.3293894E+01   0.3293545E+01   0.3293016E+01   0.3292408E+01   0.3292564E+01   0.3299389E+01   0.3293199E+01   0.3293268E+01   0.3295336E+01   0.3293241E+01   0.3292667E+01   0.3293207E+01   0.3292379E+01   0.3292095E+01   0.3291874E+01   0.3291658E+01   0.3291451E+01   0.3291044E+01   0.3291184E+01   0.3292297E+01   0.3292609E+01   0.3293309E+01   0.3293193E+01   0.3293004E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3294619E+01   0.3293544E+01   0.3293792E+01   0.3290531E+01   0.3290240E+01   0.3290503E+01   0.3290822E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1982000E+04  -0.9990000E+03  -0.9990000E+03   0.1839415E+01   0.3326673E+01   0.3325210E+01   0.3329687E+01   0.3325470E+01   0.3324202E+01   0.3323912E+01   0.3323569E+01   0.3323052E+01   0.3322447E+01   0.3322556E+01   0.3328969E+01   0.3323125E+01   0.3323141E+01   0.3325095E+01   0.3323101E+01   0.3322542E+01   0.3323054E+01   0.3322264E+01   0.3321995E+01   0.3321789E+01   0.3321587E+01   0.3321407E+01   0.3321043E+01   0.3321214E+01   0.3322340E+01   0.3322667E+01   0.3323374E+01   0.3323256E+01   0.3323069E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3324700E+01   0.3323615E+01   0.3323837E+01   0.3320567E+01   0.3320258E+01   0.3320493E+01   0.3320788E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1983000E+04  -0.9990000E+03  -0.9990000E+03   0.1820993E+01   0.3346777E+01   0.3345370E+01   0.3349672E+01   0.3345625E+01   0.3344407E+01   0.3344128E+01   0.3343791E+01   0.3343286E+01   0.3342684E+01   0.3342750E+01   0.3348770E+01   0.3343256E+01   0.3343222E+01   0.3345069E+01   0.3343169E+01   0.3342625E+01   0.3343110E+01   0.3342356E+01   0.3342101E+01   0.3341908E+01   0.3341719E+01   0.3341566E+01   0.3341243E+01   0.3341443E+01   0.3342579E+01   0.3342918E+01   0.3343630E+01   0.3343510E+01   0.3343326E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3344966E+01   0.3343874E+01   0.3344073E+01   0.3340801E+01   0.3340476E+01   0.3340684E+01   0.3340956E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1984000E+04  -0.9990000E+03  -0.9990000E+03   0.1798938E+01   0.3357622E+01   0.3356271E+01   0.3360399E+01   0.3356520E+01   0.3355353E+01   0.3355086E+01   0.3354755E+01   0.3354264E+01   0.3353668E+01   0.3353694E+01   0.3359332E+01   0.3354142E+01   0.3354064E+01   0.3355806E+01   0.3354002E+01   0.3353475E+01   0.3353932E+01   0.3353215E+01   0.3352973E+01   0.3352793E+01   0.3352617E+01   0.3352488E+01   0.3352202E+01   0.3352427E+01   0.3353568E+01   0.3353916E+01   0.3354630E+01   0.3354507E+01   0.3354325E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3355973E+01   0.3354878E+01   0.3355055E+01   0.3351794E+01   0.3351455E+01   0.3351640E+01   0.3351890E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1985000E+04  -0.9990000E+03  -0.9990000E+03   0.1773578E+01   0.3359841E+01   0.3358545E+01   0.3362503E+01   0.3358789E+01   0.3357670E+01   0.3357414E+01   0.3357091E+01   0.3356612E+01   0.3356022E+01   0.3356011E+01   0.3361284E+01   0.3356403E+01   0.3356285E+01   0.3357924E+01   0.3356212E+01   0.3355701E+01   0.3356133E+01   0.3355452E+01   0.3355223E+01   0.3355055E+01   0.3354891E+01   0.3354785E+01   0.3354535E+01   0.3354784E+01   0.3355928E+01   0.3356285E+01   0.3357000E+01   0.3356875E+01   0.3356695E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3358348E+01   0.3357251E+01   0.3357408E+01   0.3354159E+01   0.3353809E+01   0.3353969E+01   0.3354199E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986000E+04  -0.9990000E+03  -0.9990000E+03   0.1745428E+01   0.3354287E+01   0.3353038E+01   0.3356842E+01   0.3353274E+01   0.3352195E+01   0.3351944E+01   0.3351622E+01   0.3351148E+01   0.3350557E+01   0.3350501E+01   0.3355429E+01   0.3350833E+01   0.3350660E+01   0.3352208E+01   0.3350574E+01   0.3350072E+01   0.3350482E+01   0.3349829E+01   0.3349611E+01   0.3349455E+01   0.3349302E+01   0.3349222E+01   0.3349009E+01   0.3349287E+01   0.3350445E+01   0.3350818E+01   0.3351546E+01   0.3351431E+01   0.3351264E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3352899E+01   0.3351793E+01   0.3351915E+01   0.3348655E+01   0.3348290E+01   0.3348428E+01   0.3348638E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986500E+04  -0.9990000E+03  -0.9990000E+03   0.1732970E+01   0.3352239E+01   0.3350642E+01   0.3355587E+01   0.3351755E+01   0.3350295E+01   0.3349675E+01   0.3349137E+01   0.3348650E+01   0.3348117E+01   0.3348002E+01   0.3353563E+01   0.3348099E+01   0.3346979E+01   0.3348835E+01   0.3346581E+01   0.3345873E+01   0.3346451E+01   0.3345610E+01   0.3345292E+01   0.3345086E+01   0.3344906E+01   0.3344997E+01   0.3344918E+01   0.3345472E+01   0.3346977E+01   0.3347616E+01   0.3348934E+01   0.3349587E+01   0.3350143E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3350787E+01   0.3349120E+01   0.3348467E+01   0.3344282E+01   0.3343781E+01   0.3343869E+01   0.3344086E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
