 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04  -0.9990000E+03  -0.9990000E+03   0.5811072E+01   0.2184265E+02   0.2185762E+02   0.2193960E+02   0.2191267E+02   0.2189986E+02   0.2190039E+02   0.2188583E+02   0.2188535E+02   0.2188789E+02   0.2188512E+02   0.2188124E+02   0.2188011E+02   0.2187466E+02   0.2187568E+02   0.2187288E+02   0.2187165E+02   0.2187230E+02   0.2187133E+02   0.2187121E+02   0.2187249E+02   0.2187586E+02   0.2187992E+02   0.2188494E+02   0.2189144E+02   0.2189689E+02   0.2192311E+02   0.2194322E+02   0.2195294E+02   0.2194835E+02   0.2161534E+02  -0.9990000E+03   0.2182038E+02   0.2168044E+02   0.2201347E+02   0.2200336E+02   0.2193250E+02   0.2189239E+02   0.2188258E+02   0.2187849E+02   0.2187453E+02  -0.9990000E+03  -0.9990000E+03   0.2225595E+02   0.2206540E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1972000E+04  -0.9990000E+03  -0.9990000E+03   0.5412398E+01   0.2099467E+02   0.2100948E+02   0.2108900E+02   0.2106294E+02   0.2105096E+02   0.2105222E+02   0.2103835E+02   0.2104005E+02   0.2104862E+02   0.2104938E+02   0.2104875E+02   0.2104879E+02   0.2104810E+02   0.2104788E+02   0.2104756E+02   0.2104715E+02   0.2104719E+02   0.2104706E+02   0.2104716E+02   0.2104773E+02   0.2104881E+02   0.2104986E+02   0.2105247E+02   0.2105569E+02   0.2105523E+02   0.2107778E+02   0.2109534E+02   0.2110318E+02   0.2109757E+02   0.2077762E+02  -0.9990000E+03   0.2096790E+02   0.2084011E+02   0.2116039E+02   0.2115252E+02   0.2109095E+02   0.2106023E+02   0.2105325E+02   0.2105088E+02   0.2104885E+02  -0.9990000E+03  -0.9990000E+03   0.2136603E+02   0.2119362E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1973000E+04  -0.9990000E+03  -0.9990000E+03   0.5033237E+01   0.2008158E+02   0.2009689E+02   0.2017181E+02   0.2014718E+02   0.2013635E+02   0.2013814E+02   0.2012567E+02   0.2012962E+02   0.2014288E+02   0.2014654E+02   0.2014852E+02   0.2014928E+02   0.2015192E+02   0.2015096E+02   0.2015224E+02   0.2015240E+02   0.2015204E+02   0.2015247E+02   0.2015268E+02   0.2015274E+02   0.2015225E+02   0.2015115E+02   0.2015179E+02   0.2015208E+02   0.2014682E+02   0.2016422E+02   0.2017851E+02   0.2018452E+02   0.2017855E+02   0.1987326E+02  -0.9990000E+03   0.2002543E+02   0.1992728E+02   0.2023318E+02   0.2022679E+02   0.2017914E+02   0.2015885E+02   0.2015465E+02   0.2015368E+02   0.2015316E+02  -0.9990000E+03  -0.9990000E+03   0.2033971E+02   0.2020125E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1974000E+04  -0.9990000E+03  -0.9990000E+03   0.4639807E+01   0.1905913E+02   0.1907476E+02   0.1914477E+02   0.1912166E+02   0.1911193E+02   0.1911419E+02   0.1910319E+02   0.1910935E+02   0.1912733E+02   0.1913397E+02   0.1913867E+02   0.1914019E+02   0.1914633E+02   0.1914459E+02   0.1914756E+02   0.1914833E+02   0.1914755E+02   0.1914856E+02   0.1914888E+02   0.1914840E+02   0.1914624E+02   0.1914289E+02   0.1914143E+02   0.1913871E+02   0.1912852E+02   0.1914069E+02   0.1915163E+02   0.1915590E+02   0.1914976E+02   0.1886073E+02  -0.9990000E+03   0.1897789E+02   0.1890644E+02   0.1919609E+02   0.1919117E+02   0.1915743E+02   0.1914779E+02   0.1914648E+02   0.1914701E+02   0.1914807E+02  -0.9990000E+03  -0.9990000E+03   0.1921067E+02   0.1910520E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1975000E+04  -0.9990000E+03  -0.9990000E+03   0.4328306E+01   0.1806873E+02   0.1808334E+02   0.1815088E+02   0.1812863E+02   0.1811935E+02   0.1812176E+02   0.1811107E+02   0.1811751E+02   0.1813692E+02   0.1814453E+02   0.1815023E+02   0.1815219E+02   0.1816001E+02   0.1815781E+02   0.1816171E+02   0.1816279E+02   0.1816179E+02   0.1816311E+02   0.1816351E+02   0.1816275E+02   0.1815973E+02   0.1815531E+02   0.1815304E+02   0.1814937E+02   0.1813757E+02   0.1814904E+02   0.1815923E+02   0.1816286E+02   0.1815645E+02   0.1788225E+02  -0.9990000E+03   0.1800408E+02   0.1792857E+02   0.1820337E+02   0.1819957E+02   0.1816706E+02   0.1815968E+02   0.1815920E+02   0.1816034E+02   0.1816207E+02  -0.9990000E+03  -0.9990000E+03   0.1824561E+02   0.1814009E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1976000E+04  -0.9990000E+03  -0.9990000E+03   0.4063519E+01   0.1713841E+02   0.1715262E+02   0.1721627E+02   0.1719525E+02   0.1718661E+02   0.1718902E+02   0.1717913E+02   0.1718576E+02   0.1720511E+02   0.1721288E+02   0.1721875E+02   0.1722072E+02   0.1722868E+02   0.1722648E+02   0.1723042E+02   0.1723154E+02   0.1723053E+02   0.1723187E+02   0.1723226E+02   0.1723146E+02   0.1722835E+02   0.1722380E+02   0.1722131E+02   0.1721728E+02   0.1720518E+02   0.1721494E+02   0.1722397E+02   0.1722709E+02   0.1722092E+02   0.1696120E+02  -0.9990000E+03   0.1706563E+02   0.1700295E+02   0.1726336E+02   0.1725989E+02   0.1723226E+02   0.1722740E+02   0.1722747E+02   0.1722879E+02   0.1723070E+02  -0.9990000E+03  -0.9990000E+03   0.1727143E+02   0.1718028E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1977000E+04  -0.9990000E+03  -0.9990000E+03   0.3796163E+01   0.1620149E+02   0.1621532E+02   0.1627502E+02   0.1625523E+02   0.1624723E+02   0.1624966E+02   0.1624067E+02   0.1624779E+02   0.1626792E+02   0.1627637E+02   0.1628290E+02   0.1628503E+02   0.1629380E+02   0.1629144E+02   0.1629577E+02   0.1629704E+02   0.1629593E+02   0.1629740E+02   0.1629782E+02   0.1629687E+02   0.1629335E+02   0.1628825E+02   0.1628516E+02   0.1628028E+02   0.1626704E+02   0.1627455E+02   0.1628211E+02   0.1628462E+02   0.1627871E+02   0.1603358E+02  -0.9990000E+03   0.1612040E+02   0.1607053E+02   0.1631628E+02   0.1631322E+02   0.1629168E+02   0.1629072E+02   0.1629177E+02   0.1629353E+02   0.1629589E+02  -0.9990000E+03  -0.9990000E+03   0.1628661E+02   0.1621074E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1978000E+04  -0.9990000E+03  -0.9990000E+03   0.3578429E+01   0.1532570E+02   0.1533853E+02   0.1539571E+02   0.1537678E+02   0.1536909E+02   0.1537143E+02   0.1536270E+02   0.1536941E+02   0.1538889E+02   0.1539710E+02   0.1540353E+02   0.1540569E+02   0.1541449E+02   0.1541210E+02   0.1541649E+02   0.1541778E+02   0.1541667E+02   0.1541816E+02   0.1541858E+02   0.1541761E+02   0.1541402E+02   0.1540889E+02   0.1540580E+02   0.1540103E+02   0.1538813E+02   0.1539575E+02   0.1540315E+02   0.1540554E+02   0.1539976E+02   0.1516775E+02  -0.9990000E+03   0.1525866E+02   0.1520485E+02   0.1543741E+02   0.1543474E+02   0.1541266E+02   0.1541138E+02   0.1541242E+02   0.1541421E+02   0.1541660E+02  -0.9990000E+03  -0.9990000E+03   0.1543433E+02   0.1535654E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1979000E+04  -0.9990000E+03  -0.9990000E+03   0.3423267E+01   0.1456746E+02   0.1457913E+02   0.1463432E+02   0.1461603E+02   0.1460839E+02   0.1461037E+02   0.1460169E+02   0.1460718E+02   0.1462393E+02   0.1463071E+02   0.1463596E+02   0.1463783E+02   0.1464520E+02   0.1464313E+02   0.1464686E+02   0.1464793E+02   0.1464698E+02   0.1464825E+02   0.1464862E+02   0.1464784E+02   0.1464486E+02   0.1464059E+02   0.1463826E+02   0.1463470E+02   0.1462411E+02   0.1463299E+02   0.1464108E+02   0.1464399E+02   0.1463870E+02   0.1441803E+02  -0.9990000E+03   0.1451613E+02   0.1445580E+02   0.1467686E+02   0.1467376E+02   0.1464837E+02   0.1464380E+02   0.1464391E+02   0.1464520E+02   0.1464706E+02  -0.9990000E+03  -0.9990000E+03   0.1470937E+02   0.1462397E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1980000E+04  -0.9990000E+03  -0.9990000E+03   0.3258867E+01   0.1384708E+02   0.1385842E+02   0.1391017E+02   0.1389291E+02   0.1388565E+02   0.1388734E+02   0.1387939E+02   0.1388450E+02   0.1389948E+02   0.1390549E+02   0.1391005E+02   0.1391161E+02   0.1391786E+02   0.1391612E+02   0.1391924E+02   0.1392013E+02   0.1391933E+02   0.1392039E+02   0.1392071E+02   0.1392006E+02   0.1391758E+02   0.1391399E+02   0.1391203E+02   0.1390894E+02   0.1389962E+02   0.1390747E+02   0.1391498E+02   0.1391799E+02   0.1391343E+02   0.1370410E+02  -0.9990000E+03   0.1378638E+02   0.1373713E+02   0.1394669E+02   0.1394307E+02   0.1392092E+02   0.1391681E+02   0.1391681E+02   0.1391787E+02   0.1391942E+02  -0.9990000E+03  -0.9990000E+03   0.1394537E+02   0.1387108E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1981000E+04  -0.9990000E+03  -0.9990000E+03   0.3079485E+01   0.1312215E+02   0.1313318E+02   0.1318175E+02   0.1316552E+02   0.1315879E+02   0.1316051E+02   0.1315322E+02   0.1315856E+02   0.1317376E+02   0.1318004E+02   0.1318487E+02   0.1318645E+02   0.1319293E+02   0.1319118E+02   0.1319438E+02   0.1319531E+02   0.1319449E+02   0.1319558E+02   0.1319589E+02   0.1319520E+02   0.1319260E+02   0.1318885E+02   0.1318663E+02   0.1318313E+02   0.1317335E+02   0.1317978E+02   0.1318627E+02   0.1318882E+02   0.1318445E+02   0.1298626E+02  -0.9990000E+03   0.1305752E+02   0.1301603E+02   0.1321443E+02   0.1321125E+02   0.1319289E+02   0.1319100E+02   0.1319153E+02   0.1319277E+02   0.1319448E+02  -0.9990000E+03  -0.9990000E+03   0.1319248E+02   0.1312898E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1982000E+04  -0.9990000E+03  -0.9990000E+03   0.2917465E+01   0.1243406E+02   0.1244453E+02   0.1249060E+02   0.1247522E+02   0.1246893E+02   0.1247069E+02   0.1246379E+02   0.1246916E+02   0.1248446E+02   0.1249090E+02   0.1249591E+02   0.1249755E+02   0.1250432E+02   0.1250250E+02   0.1250585E+02   0.1250683E+02   0.1250598E+02   0.1250711E+02   0.1250744E+02   0.1250670E+02   0.1250396E+02   0.1250002E+02   0.1249762E+02   0.1249389E+02   0.1248380E+02   0.1248960E+02   0.1249550E+02   0.1249765E+02   0.1249329E+02   0.1230545E+02  -0.9990000E+03   0.1237333E+02   0.1233396E+02   0.1252207E+02   0.1251944E+02   0.1250269E+02   0.1250188E+02   0.1250270E+02   0.1250408E+02   0.1250592E+02  -0.9990000E+03  -0.9990000E+03   0.1250194E+02   0.1244286E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1983000E+04  -0.9990000E+03  -0.9990000E+03   0.2755051E+01   0.1176985E+02   0.1178008E+02   0.1182316E+02   0.1180877E+02   0.1180304E+02   0.1180488E+02   0.1179859E+02   0.1180428E+02   0.1182002E+02   0.1182682E+02   0.1183216E+02   0.1183387E+02   0.1184100E+02   0.1183912E+02   0.1184263E+02   0.1184367E+02   0.1184278E+02   0.1184396E+02   0.1184429E+02   0.1184350E+02   0.1184059E+02   0.1183641E+02   0.1183372E+02   0.1182952E+02   0.1181878E+02   0.1182315E+02   0.1182803E+02   0.1182961E+02   0.1182529E+02   0.1164766E+02  -0.9990000E+03   0.1170315E+02   0.1167292E+02   0.1185095E+02   0.1184884E+02   0.1183605E+02   0.1183763E+02   0.1183901E+02   0.1184060E+02   0.1184264E+02  -0.9990000E+03  -0.9990000E+03   0.1180610E+02   0.1175827E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1984000E+04  -0.9990000E+03  -0.9990000E+03   0.2590256E+01   0.1111630E+02   0.1112615E+02   0.1116660E+02   0.1115308E+02   0.1114780E+02   0.1114970E+02   0.1114392E+02   0.1114988E+02   0.1116617E+02   0.1117340E+02   0.1117917E+02   0.1118101E+02   0.1118872E+02   0.1118670E+02   0.1119049E+02   0.1119163E+02   0.1119068E+02   0.1119196E+02   0.1119231E+02   0.1119142E+02   0.1118823E+02   0.1118367E+02   0.1118062E+02   0.1117588E+02   0.1116439E+02   0.1116755E+02   0.1117155E+02   0.1117267E+02   0.1116842E+02   0.1100074E+02  -0.9990000E+03   0.1104841E+02   0.1102367E+02   0.1119174E+02   0.1119013E+02   0.1118053E+02   0.1118430E+02   0.1118626E+02   0.1118812E+02   0.1119043E+02  -0.9990000E+03  -0.9990000E+03   0.1113336E+02   0.1109346E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1985000E+04  -0.9990000E+03  -0.9990000E+03   0.2434819E+01   0.1048922E+02   0.1049862E+02   0.1053668E+02   0.1052396E+02   0.1051907E+02   0.1052096E+02   0.1051560E+02   0.1052157E+02   0.1053781E+02   0.1054515E+02   0.1055105E+02   0.1055293E+02   0.1056082E+02   0.1055876E+02   0.1056265E+02   0.1056383E+02   0.1056285E+02   0.1056417E+02   0.1056452E+02   0.1056359E+02   0.1056029E+02   0.1055560E+02   0.1055239E+02   0.1054746E+02   0.1053579E+02   0.1053823E+02   0.1054165E+02   0.1054246E+02   0.1053831E+02   0.1038013E+02  -0.9990000E+03   0.1042238E+02   0.1040133E+02   0.1055993E+02   0.1055866E+02   0.1055099E+02   0.1055589E+02   0.1055813E+02   0.1056011E+02   0.1056254E+02  -0.9990000E+03  -0.9990000E+03   0.1049656E+02   0.1046149E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986000E+04  -0.9990000E+03  -0.9990000E+03   0.2296100E+01   0.9925408E+01   0.9932890E+01   0.9970787E+01   0.9957782E+01   0.9951419E+01   0.9951537E+01   0.9945956E+01   0.9948484E+01   0.9956569E+01   0.9959847E+01   0.9962514E+01   0.9963559E+01   0.9967533E+01   0.9966418E+01   0.9968513E+01   0.9969176E+01   0.9968622E+01   0.9969362E+01   0.9969560E+01   0.9969037E+01   0.9967259E+01   0.9964864E+01   0.9963531E+01   0.9961927E+01   0.9957062E+01   0.9962790E+01   0.9969113E+01   0.9973276E+01   0.9972114E+01   0.9822759E+01  -0.9990000E+03   0.9884171E+01   0.9844606E+01   0.9992336E+01   0.9986600E+01   0.9970483E+01   0.9966532E+01   0.9966345E+01   0.9967164E+01   0.9968441E+01  -0.9990000E+03  -0.9990000E+03   0.9978676E+01   0.9915516E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986500E+04  -0.9990000E+03  -0.9990000E+03   0.3525757E+01   0.1261069E+02   0.1233789E+02   0.1283323E+02   0.1260275E+02   0.1230450E+02   0.1216671E+02   0.1216029E+02   0.1217018E+02   0.1205160E+02   0.1210928E+02   0.1216991E+02   0.1180624E+02   0.1121261E+02   0.1154360E+02   0.1117626E+02   0.1123739E+02   0.1130457E+02   0.1126088E+02   0.1120543E+02   0.1111547E+02   0.1120411E+02   0.1154484E+02   0.1159220E+02   0.1166171E+02   0.1198756E+02   0.1216837E+02   0.1228070E+02   0.1253482E+02   0.1289745E+02   0.1272290E+02  -0.9990000E+03   0.1792031E+02   0.1317401E+02   0.1302156E+02   0.1286229E+02   0.1198634E+02   0.1131573E+02   0.1117854E+02   0.1111784E+02   0.1101323E+02  -0.9990000E+03  -0.9990000E+03   0.2229655E+02   0.2070076E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
