 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.1568064E+01   0.2143008E+01   0.1776120E+02   0.2849822E+02   0.2854692E+02   0.2846278E+02   0.2851480E+02   0.2857408E+02   0.2862839E+02   0.2863410E+02   0.2870507E+02   0.2887117E+02   0.2893091E+02   0.2896077E+02   0.2897115E+02   0.2900643E+02   0.2899076E+02   0.2900800E+02   0.2900987E+02   0.2900476E+02   0.2901051E+02   0.2901359E+02   0.2901300E+02   0.2902314E+02   0.2903887E+02   0.2905162E+02   0.2901944E+02   0.2886328E+02   0.2878485E+02   0.2871255E+02   0.2855619E+02   0.2842881E+02   0.2794472E+02   0.2775423E+02   0.2757709E+02   0.2779942E+02   0.2856529E+02   0.2873002E+02   0.2891680E+02   0.2916471E+02   0.2922607E+02   0.2929406E+02   0.2907038E+02   0.2626013E+02   0.2746145E+02   0.2777547E+02   0.2813238E+02   0.2751759E+02   0.1466738E+02   0.4718760E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1528656E+01   0.2051778E+01   0.1674954E+02   0.2703546E+02   0.2708178E+02   0.2700188E+02   0.2705100E+02   0.2710693E+02   0.2715911E+02   0.2716505E+02   0.2723405E+02   0.2739528E+02   0.2745572E+02   0.2748938E+02   0.2750062E+02   0.2754186E+02   0.2752520E+02   0.2754638E+02   0.2755015E+02   0.2754383E+02   0.2755128E+02   0.2755453E+02   0.2755241E+02   0.2755676E+02   0.2756424E+02   0.2757161E+02   0.2753787E+02   0.2738655E+02   0.2730920E+02   0.2723881E+02   0.2708805E+02   0.2696939E+02   0.2651043E+02   0.2633024E+02   0.2616399E+02   0.2635946E+02   0.2708762E+02   0.2724811E+02   0.2743295E+02   0.2767425E+02   0.2773281E+02   0.2779479E+02   0.2760173E+02   0.2495404E+02   0.2602190E+02   0.2629559E+02   0.2665738E+02   0.2592374E+02   0.9839670E+01   0.4343665E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1471283E+01   0.1922716E+01   0.1504242E+02   0.2458843E+02   0.2463494E+02   0.2455412E+02   0.2460362E+02   0.2465882E+02   0.2471018E+02   0.2471613E+02   0.2478250E+02   0.2493533E+02   0.2499623E+02   0.2503491E+02   0.2504668E+02   0.2509475E+02   0.2507743E+02   0.2510273E+02   0.2510838E+02   0.2510089E+02   0.2510999E+02   0.2511343E+02   0.2511020E+02   0.2510714E+02   0.2510275E+02   0.2510242E+02   0.2506710E+02   0.2492648E+02   0.2485300E+02   0.2478567E+02   0.2463681E+02   0.2452190E+02   0.2409991E+02   0.2391131E+02   0.2375180E+02   0.2393542E+02   0.2462659E+02   0.2478403E+02   0.2496189E+02   0.2518488E+02   0.2523662E+02   0.2528599E+02   0.2514602E+02   0.2257172E+02   0.2358072E+02   0.2385624E+02   0.2422464E+02   0.2346478E+02   0.8732010E+01   0.3683582E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1405983E+01   0.1787260E+01   0.1342367E+02   0.2215244E+02   0.2219397E+02   0.2212155E+02   0.2216591E+02   0.2221460E+02   0.2226009E+02   0.2226546E+02   0.2232361E+02   0.2245630E+02   0.2251201E+02   0.2255095E+02   0.2256220E+02   0.2261136E+02   0.2259495E+02   0.2262137E+02   0.2262808E+02   0.2262028E+02   0.2262997E+02   0.2263326E+02   0.2262927E+02   0.2262073E+02   0.2260785E+02   0.2260177E+02   0.2256841E+02   0.2244805E+02   0.2238396E+02   0.2232526E+02   0.2219308E+02   0.2209319E+02   0.2171223E+02   0.2153992E+02   0.2140201E+02   0.2155552E+02   0.2217653E+02   0.2231599E+02   0.2247251E+02   0.2266275E+02   0.2270522E+02   0.2274165E+02   0.2265211E+02   0.2037841E+02   0.2122727E+02   0.2146763E+02   0.2180351E+02   0.2108315E+02   0.7801409E+01   0.3035555E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1360870E+01   0.1722631E+01   0.1308615E+02   0.2141750E+02   0.2145461E+02   0.2138993E+02   0.2142946E+02   0.2147325E+02   0.2151384E+02   0.2151860E+02   0.2157072E+02   0.2169007E+02   0.2173961E+02   0.2177375E+02   0.2178385E+02   0.2182719E+02   0.2181264E+02   0.2183607E+02   0.2184229E+02   0.2183531E+02   0.2184402E+02   0.2184684E+02   0.2184267E+02   0.2183548E+02   0.2182571E+02   0.2182117E+02   0.2179176E+02   0.2168262E+02   0.2162515E+02   0.2157242E+02   0.2145458E+02   0.2136383E+02   0.2099855E+02   0.2084711E+02   0.2071959E+02   0.2086483E+02   0.2144449E+02   0.2156853E+02   0.2170793E+02   0.2188053E+02   0.2192015E+02   0.2195642E+02   0.2186547E+02   0.1977830E+02   0.2058086E+02   0.2080050E+02   0.2109236E+02   0.2049353E+02   0.8391400E+01   0.2969588E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1306063E+01   0.1631811E+01   0.1202393E+02   0.1983897E+02   0.1987808E+02   0.1980934E+02   0.1985066E+02   0.1989596E+02   0.1993762E+02   0.1994288E+02   0.1999520E+02   0.2011306E+02   0.2016352E+02   0.2019996E+02   0.2021015E+02   0.2025605E+02   0.2024136E+02   0.2026609E+02   0.2027287E+02   0.2026556E+02   0.2027474E+02   0.2027761E+02   0.2027321E+02   0.2026351E+02   0.2024941E+02   0.2024199E+02   0.2021145E+02   0.2010507E+02   0.2004761E+02   0.1999441E+02   0.1987285E+02   0.1978090E+02   0.1943912E+02   0.1927602E+02   0.1914578E+02   0.1928975E+02   0.1985570E+02   0.1998334E+02   0.2012443E+02   0.2029328E+02   0.2033074E+02   0.2036204E+02   0.2029103E+02   0.1817659E+02   0.1898120E+02   0.1920974E+02   0.1952098E+02   0.1886125E+02   0.6493665E+01   0.2654292E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1247891E+01   0.1535540E+01   0.1096844E+02   0.1820724E+02   0.1824195E+02   0.1818103E+02   0.1821808E+02   0.1825831E+02   0.1829552E+02   0.1830000E+02   0.1834666E+02   0.1845179E+02   0.1849801E+02   0.1853288E+02   0.1854253E+02   0.1858698E+02   0.1857310E+02   0.1859734E+02   0.1860420E+02   0.1859703E+02   0.1860609E+02   0.1860884E+02   0.1860445E+02   0.1859312E+02   0.1857634E+02   0.1856716E+02   0.1853882E+02   0.1844478E+02   0.1839392E+02   0.1834693E+02   0.1823850E+02   0.1815682E+02   0.1784298E+02   0.1769615E+02   0.1758205E+02   0.1770813E+02   0.1822161E+02   0.1833513E+02   0.1846032E+02   0.1860838E+02   0.1864049E+02   0.1866542E+02   0.1861663E+02   0.1672831E+02   0.1743075E+02   0.1763476E+02   0.1791266E+02   0.1732568E+02   0.6822864E+01   0.2307611E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1203101E+01   0.1481052E+01   0.1066529E+02   0.1756751E+02   0.1759939E+02   0.1754345E+02   0.1757744E+02   0.1761462E+02   0.1764877E+02   0.1765283E+02   0.1769574E+02   0.1779280E+02   0.1783477E+02   0.1786573E+02   0.1787448E+02   0.1791400E+02   0.1790147E+02   0.1792304E+02   0.1792919E+02   0.1792278E+02   0.1793088E+02   0.1793332E+02   0.1792917E+02   0.1791982E+02   0.1790656E+02   0.1789938E+02   0.1787391E+02   0.1778644E+02   0.1773969E+02   0.1769637E+02   0.1759699E+02   0.1752075E+02   0.1721964E+02   0.1708634E+02   0.1697846E+02   0.1710073E+02   0.1758518E+02   0.1768899E+02   0.1780344E+02   0.1794122E+02   0.1797193E+02   0.1799770E+02   0.1794274E+02   0.1617324E+02   0.1685289E+02   0.1704515E+02   0.1729397E+02   0.1679212E+02   0.7235594E+01   0.2287438E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1164296E+01   0.1440488E+01   0.1043321E+02   0.1712897E+02   0.1715763E+02   0.1710760E+02   0.1713822E+02   0.1717212E+02   0.1720328E+02   0.1720682E+02   0.1724654E+02   0.1733735E+02   0.1737529E+02   0.1740180E+02   0.1740960E+02   0.1744335E+02   0.1743218E+02   0.1745050E+02   0.1745555E+02   0.1745008E+02   0.1745694E+02   0.1745908E+02   0.1745558E+02   0.1744938E+02   0.1744110E+02   0.1743707E+02   0.1741454E+02   0.1733175E+02   0.1728835E+02   0.1724827E+02   0.1715791E+02   0.1708732E+02   0.1679586E+02   0.1667864E+02   0.1657840E+02   0.1669470E+02   0.1715156E+02   0.1724614E+02   0.1735142E+02   0.1748176E+02   0.1751170E+02   0.1753909E+02   0.1747222E+02   0.1583698E+02   0.1647889E+02   0.1665338E+02   0.1687375E+02   0.1644199E+02   0.7706654E+01   0.2326578E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1114305E+01   0.1363758E+01   0.9512197E+01   0.1577903E+02   0.1580548E+02   0.1575926E+02   0.1578756E+02   0.1581856E+02   0.1584722E+02   0.1585055E+02   0.1588689E+02   0.1596946E+02   0.1600468E+02   0.1603004E+02   0.1603725E+02   0.1606940E+02   0.1605900E+02   0.1607642E+02   0.1608117E+02   0.1607601E+02   0.1608249E+02   0.1608453E+02   0.1608145E+02   0.1607472E+02   0.1606498E+02   0.1605999E+02   0.1603880E+02   0.1596422E+02   0.1592451E+02   0.1588794E+02   0.1580466E+02   0.1574089E+02   0.1547190E+02   0.1536244E+02   0.1527253E+02   0.1537358E+02   0.1579488E+02   0.1588217E+02   0.1597923E+02   0.1609667E+02   0.1612280E+02   0.1614487E+02   0.1609420E+02   0.1460890E+02   0.1516840E+02   0.1532364E+02   0.1553247E+02   0.1509802E+02   0.6938735E+01   0.2051333E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1066539E+01   0.1294639E+01   0.8857008E+01   0.1468383E+02   0.1470972E+02   0.1466424E+02   0.1469190E+02   0.1472197E+02   0.1474958E+02   0.1475286E+02   0.1478734E+02   0.1486501E+02   0.1489885E+02   0.1492404E+02   0.1493103E+02   0.1496304E+02   0.1495295E+02   0.1497035E+02   0.1497521E+02   0.1497007E+02   0.1497655E+02   0.1497855E+02   0.1497545E+02   0.1496773E+02   0.1495632E+02   0.1495013E+02   0.1492949E+02   0.1485992E+02   0.1482245E+02   0.1478771E+02   0.1470731E+02   0.1464598E+02   0.1439457E+02   0.1428565E+02   0.1419884E+02   0.1429603E+02   0.1469599E+02   0.1477988E+02   0.1487207E+02   0.1498165E+02   0.1500566E+02   0.1502489E+02   0.1498532E+02   0.1355200E+02   0.1409292E+02   0.1424704E+02   0.1445026E+02   0.1403294E+02   0.6445111E+01   0.1853846E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1024009E+01   0.1240474E+01   0.8438820E+01   0.1393654E+02   0.1396240E+02   0.1391685E+02   0.1394437E+02   0.1397429E+02   0.1400166E+02   0.1400498E+02   0.1403897E+02   0.1411525E+02   0.1414860E+02   0.1417355E+02   0.1418047E+02   0.1421222E+02   0.1420225E+02   0.1421953E+02   0.1422439E+02   0.1421928E+02   0.1422573E+02   0.1422770E+02   0.1422461E+02   0.1421678E+02   0.1420525E+02   0.1419888E+02   0.1417846E+02   0.1411016E+02   0.1407322E+02   0.1403888E+02   0.1395907E+02   0.1389823E+02   0.1365883E+02   0.1354958E+02   0.1346276E+02   0.1355978E+02   0.1394741E+02   0.1403059E+02   0.1412164E+02   0.1422947E+02   0.1425316E+02   0.1427213E+02   0.1423402E+02   0.1281401E+02   0.1335636E+02   0.1351148E+02   0.1371387E+02   0.1330067E+02   0.5681208E+01   0.1769628E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.9775027E+00   0.1173099E+01   0.7733716E+01   0.1283809E+02   0.1286513E+02   0.1281727E+02   0.1284596E+02   0.1287685E+02   0.1290507E+02   0.1290864E+02   0.1294317E+02   0.1301982E+02   0.1305430E+02   0.1308114E+02   0.1308834E+02   0.1312248E+02   0.1311206E+02   0.1313068E+02   0.1313596E+02   0.1313048E+02   0.1313741E+02   0.1313952E+02   0.1313633E+02   0.1312675E+02   0.1311211E+02   0.1310377E+02   0.1308226E+02   0.1301446E+02   0.1297704E+02   0.1294210E+02   0.1285951E+02   0.1279766E+02   0.1257448E+02   0.1245785E+02   0.1236975E+02   0.1246575E+02   0.1284352E+02   0.1292952E+02   0.1302269E+02   0.1312988E+02   0.1315265E+02   0.1316892E+02   0.1314275E+02   0.1170521E+02   0.1224646E+02   0.1240735E+02   0.1262254E+02   0.1217047E+02   0.4347982E+01   0.1568435E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.9325914E+00   0.1110379E+01   0.7167204E+01   0.1191174E+02   0.1193636E+02   0.1189282E+02   0.1191897E+02   0.1194701E+02   0.1197285E+02   0.1197616E+02   0.1200793E+02   0.1207850E+02   0.1211081E+02   0.1213658E+02   0.1214351E+02   0.1217661E+02   0.1216659E+02   0.1218480E+02   0.1219001E+02   0.1218466E+02   0.1219146E+02   0.1219350E+02   0.1219040E+02   0.1218038E+02   0.1216500E+02   0.1215614E+02   0.1213573E+02   0.1207345E+02   0.1203884E+02   0.1200676E+02   0.1193103E+02   0.1187521E+02   0.1166828E+02   0.1156169E+02   0.1148231E+02   0.1156609E+02   0.1191418E+02   0.1199328E+02   0.1207965E+02   0.1217819E+02   0.1219885E+02   0.1221277E+02   0.1219473E+02   0.1088735E+02   0.1136234E+02   0.1150429E+02   0.1170488E+02   0.1126470E+02   0.3483062E+01   0.1408542E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.8896281E+00   0.1052775E+01   0.6681805E+01   0.1111229E+02   0.1113500E+02   0.1109484E+02   0.1111912E+02   0.1114505E+02   0.1116886E+02   0.1117177E+02   0.1120088E+02   0.1126551E+02   0.1129538E+02   0.1131955E+02   0.1132604E+02   0.1135721E+02   0.1134784E+02   0.1136506E+02   0.1137003E+02   0.1136497E+02   0.1137141E+02   0.1137333E+02   0.1137039E+02   0.1136054E+02   0.1134541E+02   0.1133666E+02   0.1131774E+02   0.1126103E+02   0.1122962E+02   0.1120041E+02   0.1113073E+02   0.1107891E+02   0.1088568E+02   0.1078640E+02   0.1071320E+02   0.1079229E+02   0.1111581E+02   0.1118821E+02   0.1126664E+02   0.1135576E+02   0.1137430E+02   0.1138637E+02   0.1137342E+02   0.1015926E+02   0.1060527E+02   0.1074046E+02   0.1092277E+02   0.1053826E+02   0.4019838E+01   0.1283668E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.8478389E+00   0.9979611E+00   0.6378461E+01   0.1082286E+02   0.1079715E+02   0.1084573E+02   0.1082053E+02   0.1079381E+02   0.1077318E+02   0.1076920E+02   0.1075064E+02   0.1071795E+02   0.1070099E+02   0.1068579E+02   0.1068342E+02   0.1066669E+02   0.1067030E+02   0.1066218E+02   0.1065976E+02   0.1066194E+02   0.1065913E+02   0.1065837E+02   0.1065938E+02   0.1066603E+02   0.1067764E+02   0.1068570E+02   0.1069707E+02   0.1072160E+02   0.1073931E+02   0.1076034E+02   0.1082303E+02   0.1087141E+02   0.1071730E+02   0.1084493E+02   0.1091870E+02   0.1082722E+02   0.1084225E+02   0.1078078E+02   0.1073089E+02   0.1068958E+02   0.1068264E+02   0.1068276E+02   0.1066434E+02   0.1158534E+02   0.1104354E+02   0.1083756E+02   0.1066307E+02   0.1088576E+02   0.1084175E+02   0.1167642E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.9823223E+00   0.1275610E+02   0.5466676E+02   0.1815912E+03   0.1696958E+03   0.1872239E+03   0.1737493E+03   0.1617097E+03   0.1547706E+03   0.1564337E+03   0.1544837E+03   0.1436794E+03   0.1452262E+03   0.1485420E+03   0.1343486E+03   0.1101428E+03   0.1267549E+03   0.1059309E+03   0.1057007E+03   0.1112410E+03   0.1059747E+03   0.1026290E+03   0.1004369E+03   0.1062101E+03   0.1212572E+03   0.1220259E+03   0.1225206E+03   0.1379809E+03   0.1422828E+03   0.1459806E+03   0.1610009E+03   0.1796145E+03   0.1882610E+03   0.2022496E+03   0.2010155E+03   0.1832915E+03   0.1568796E+03   0.1435196E+03   0.1283274E+03   0.1052055E+03   0.1025753E+03   0.1018370E+03   0.9674920E+02   0.1923419E+03   0.1953868E+03   0.1812602E+03   0.1639080E+03   0.1921003E+03   0.2958318E+03   0.2151747E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
