 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.7840320E-01   0.1071504E+00   0.8880601E+00   0.1424911E+01   0.1427346E+01   0.1423139E+01   0.1425740E+01   0.1428704E+01   0.1431420E+01   0.1431705E+01   0.1435254E+01   0.1443558E+01   0.1446545E+01   0.1448038E+01   0.1448558E+01   0.1450321E+01   0.1449538E+01   0.1450400E+01   0.1450494E+01   0.1450238E+01   0.1450526E+01   0.1450680E+01   0.1450650E+01   0.1451157E+01   0.1451944E+01   0.1452581E+01   0.1450972E+01   0.1443164E+01   0.1439243E+01   0.1435628E+01   0.1427810E+01   0.1421441E+01   0.1397236E+01   0.1387712E+01   0.1378855E+01   0.1389971E+01   0.1428264E+01   0.1436501E+01   0.1445840E+01   0.1458236E+01   0.1461304E+01   0.1464703E+01   0.1453519E+01   0.1313007E+01   0.1373073E+01   0.1388774E+01   0.1406619E+01   0.1375880E+01   0.7333688E+00   0.2359380E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.7643279E-01   0.1025889E+00   0.8374770E+00   0.1351773E+01   0.1354089E+01   0.1350094E+01   0.1352550E+01   0.1355347E+01   0.1357956E+01   0.1358253E+01   0.1361702E+01   0.1369764E+01   0.1372786E+01   0.1374469E+01   0.1375031E+01   0.1377093E+01   0.1376260E+01   0.1377319E+01   0.1377508E+01   0.1377191E+01   0.1377564E+01   0.1377727E+01   0.1377621E+01   0.1377838E+01   0.1378212E+01   0.1378580E+01   0.1376894E+01   0.1369327E+01   0.1365460E+01   0.1361941E+01   0.1354403E+01   0.1348470E+01   0.1325522E+01   0.1316512E+01   0.1308200E+01   0.1317973E+01   0.1354381E+01   0.1362406E+01   0.1371648E+01   0.1383712E+01   0.1386640E+01   0.1389740E+01   0.1380086E+01   0.1247702E+01   0.1301095E+01   0.1314779E+01   0.1332869E+01   0.1296187E+01   0.4919835E+00   0.2171832E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.7356416E-01   0.9613580E-01   0.7521212E+00   0.1229421E+01   0.1231747E+01   0.1227706E+01   0.1230181E+01   0.1232941E+01   0.1235509E+01   0.1235807E+01   0.1239125E+01   0.1246766E+01   0.1249812E+01   0.1251746E+01   0.1252334E+01   0.1254737E+01   0.1253872E+01   0.1255136E+01   0.1255419E+01   0.1255044E+01   0.1255500E+01   0.1255672E+01   0.1255510E+01   0.1255357E+01   0.1255137E+01   0.1255121E+01   0.1253355E+01   0.1246324E+01   0.1242650E+01   0.1239283E+01   0.1231840E+01   0.1226095E+01   0.1204995E+01   0.1195565E+01   0.1187590E+01   0.1196771E+01   0.1231330E+01   0.1239201E+01   0.1248094E+01   0.1259244E+01   0.1261831E+01   0.1264300E+01   0.1257301E+01   0.1128586E+01   0.1179036E+01   0.1192812E+01   0.1211232E+01   0.1173239E+01   0.4366005E+00   0.1841791E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.7029915E-01   0.8936301E-01   0.6711836E+00   0.1107622E+01   0.1109699E+01   0.1106077E+01   0.1108295E+01   0.1110730E+01   0.1113004E+01   0.1113273E+01   0.1116181E+01   0.1122815E+01   0.1125601E+01   0.1127548E+01   0.1128110E+01   0.1130568E+01   0.1129748E+01   0.1131069E+01   0.1131404E+01   0.1131014E+01   0.1131498E+01   0.1131663E+01   0.1131464E+01   0.1131036E+01   0.1130392E+01   0.1130089E+01   0.1128420E+01   0.1122402E+01   0.1119198E+01   0.1116263E+01   0.1109654E+01   0.1104660E+01   0.1085611E+01   0.1076996E+01   0.1070100E+01   0.1077776E+01   0.1108827E+01   0.1115800E+01   0.1123625E+01   0.1133138E+01   0.1135261E+01   0.1137082E+01   0.1132606E+01   0.1018921E+01   0.1061364E+01   0.1073382E+01   0.1090176E+01   0.1054157E+01   0.3900705E+00   0.1517778E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.6804349E-01   0.8613154E-01   0.6543077E+00   0.1070875E+01   0.1072731E+01   0.1069496E+01   0.1071473E+01   0.1073662E+01   0.1075692E+01   0.1075930E+01   0.1078536E+01   0.1084504E+01   0.1086981E+01   0.1088688E+01   0.1089193E+01   0.1091360E+01   0.1090632E+01   0.1091803E+01   0.1092115E+01   0.1091766E+01   0.1092201E+01   0.1092342E+01   0.1092134E+01   0.1091774E+01   0.1091285E+01   0.1091059E+01   0.1089588E+01   0.1084131E+01   0.1081258E+01   0.1078621E+01   0.1072729E+01   0.1068191E+01   0.1049927E+01   0.1042356E+01   0.1035979E+01   0.1043242E+01   0.1072224E+01   0.1078427E+01   0.1085396E+01   0.1094026E+01   0.1096007E+01   0.1097821E+01   0.1093274E+01   0.9889150E+00   0.1029043E+01   0.1040025E+01   0.1054618E+01   0.1024676E+01   0.4195700E+00   0.1484794E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.6530314E-01   0.8159057E-01   0.6011966E+00   0.9919485E+00   0.9939042E+00   0.9904673E+00   0.9925333E+00   0.9947980E+00   0.9968811E+00   0.9971442E+00   0.9997602E+00   0.1005653E+01   0.1008176E+01   0.1009998E+01   0.1010508E+01   0.1012802E+01   0.1012068E+01   0.1013304E+01   0.1013644E+01   0.1013278E+01   0.1013737E+01   0.1013881E+01   0.1013660E+01   0.1013175E+01   0.1012471E+01   0.1012099E+01   0.1010573E+01   0.1005254E+01   0.1002381E+01   0.9997205E+00   0.9936427E+00   0.9890450E+00   0.9719561E+00   0.9638010E+00   0.9572890E+00   0.9644876E+00   0.9927850E+00   0.9991671E+00   0.1006222E+01   0.1014664E+01   0.1016537E+01   0.1018102E+01   0.1014552E+01   0.9088294E+00   0.9490602E+00   0.9604871E+00   0.9760490E+00   0.9430624E+00   0.3246833E+00   0.1327146E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.6239453E-01   0.7677703E-01   0.5484220E+00   0.9103621E+00   0.9120973E+00   0.9090515E+00   0.9109039E+00   0.9129155E+00   0.9147761E+00   0.9150003E+00   0.9173331E+00   0.9225896E+00   0.9249006E+00   0.9266442E+00   0.9271265E+00   0.9293491E+00   0.9286548E+00   0.9298672E+00   0.9302102E+00   0.9298517E+00   0.9303048E+00   0.9304422E+00   0.9302226E+00   0.9296560E+00   0.9288170E+00   0.9283580E+00   0.9269411E+00   0.9222390E+00   0.9196962E+00   0.9173464E+00   0.9119251E+00   0.9078408E+00   0.8921491E+00   0.8848076E+00   0.8791023E+00   0.8854067E+00   0.9110804E+00   0.9167568E+00   0.9230163E+00   0.9304190E+00   0.9320244E+00   0.9332709E+00   0.9308317E+00   0.8364157E+00   0.8715373E+00   0.8817378E+00   0.8956332E+00   0.8662839E+00   0.3411432E+00   0.1153806E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.6015503E-01   0.7405259E-01   0.5332645E+00   0.8783756E+00   0.8799695E+00   0.8771727E+00   0.8788719E+00   0.8807312E+00   0.8824386E+00   0.8826415E+00   0.8847871E+00   0.8896402E+00   0.8917385E+00   0.8932865E+00   0.8937241E+00   0.8957000E+00   0.8950735E+00   0.8961521E+00   0.8964597E+00   0.8961391E+00   0.8965443E+00   0.8966659E+00   0.8964585E+00   0.8959911E+00   0.8953279E+00   0.8949690E+00   0.8936957E+00   0.8893222E+00   0.8869845E+00   0.8848185E+00   0.8798496E+00   0.8760374E+00   0.8609821E+00   0.8543170E+00   0.8489231E+00   0.8550367E+00   0.8792589E+00   0.8844497E+00   0.8901722E+00   0.8970609E+00   0.8985965E+00   0.8998852E+00   0.8971371E+00   0.8086621E+00   0.8426445E+00   0.8522573E+00   0.8646986E+00   0.8396059E+00   0.3617797E+00   0.1143719E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.5821482E-01   0.7202440E-01   0.5216604E+00   0.8564483E+00   0.8578814E+00   0.8553801E+00   0.8569112E+00   0.8586060E+00   0.8601639E+00   0.8603412E+00   0.8623269E+00   0.8668675E+00   0.8687643E+00   0.8700899E+00   0.8704798E+00   0.8721675E+00   0.8716089E+00   0.8725252E+00   0.8727775E+00   0.8725038E+00   0.8728471E+00   0.8729541E+00   0.8727791E+00   0.8724692E+00   0.8720552E+00   0.8718535E+00   0.8707271E+00   0.8665876E+00   0.8644173E+00   0.8624136E+00   0.8578956E+00   0.8543660E+00   0.8397930E+00   0.8339319E+00   0.8289199E+00   0.8347350E+00   0.8575781E+00   0.8623070E+00   0.8675711E+00   0.8740880E+00   0.8755850E+00   0.8769543E+00   0.8736112E+00   0.7918491E+00   0.8239444E+00   0.8326691E+00   0.8436878E+00   0.8220994E+00   0.3853327E+00   0.1163289E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.5571523E-01   0.6818791E-01   0.4756099E+00   0.7889515E+00   0.7902740E+00   0.7879629E+00   0.7893782E+00   0.7909279E+00   0.7923612E+00   0.7925276E+00   0.7943446E+00   0.7984732E+00   0.8002340E+00   0.8015019E+00   0.8018625E+00   0.8034703E+00   0.8029503E+00   0.8038210E+00   0.8040587E+00   0.8038006E+00   0.8041245E+00   0.8042264E+00   0.8040725E+00   0.8037359E+00   0.8032488E+00   0.8029995E+00   0.8019398E+00   0.7982109E+00   0.7962257E+00   0.7943968E+00   0.7902331E+00   0.7870444E+00   0.7735952E+00   0.7681221E+00   0.7636265E+00   0.7686788E+00   0.7897442E+00   0.7941086E+00   0.7989613E+00   0.8048337E+00   0.8061401E+00   0.8072435E+00   0.8047102E+00   0.7304450E+00   0.7584200E+00   0.7661819E+00   0.7766237E+00   0.7549010E+00   0.3469368E+00   0.1025666E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.5332696E-01   0.6473198E-01   0.4428504E+00   0.7341915E+00   0.7354860E+00   0.7332122E+00   0.7345952E+00   0.7360983E+00   0.7374789E+00   0.7376428E+00   0.7393671E+00   0.7432507E+00   0.7449426E+00   0.7462019E+00   0.7465518E+00   0.7481520E+00   0.7476477E+00   0.7485176E+00   0.7487607E+00   0.7485035E+00   0.7488278E+00   0.7489274E+00   0.7487726E+00   0.7483863E+00   0.7478162E+00   0.7475067E+00   0.7464746E+00   0.7429959E+00   0.7411223E+00   0.7393855E+00   0.7353653E+00   0.7322993E+00   0.7197285E+00   0.7142824E+00   0.7099419E+00   0.7148014E+00   0.7347996E+00   0.7389940E+00   0.7436037E+00   0.7490827E+00   0.7502832E+00   0.7512444E+00   0.7492658E+00   0.6776001E+00   0.7046459E+00   0.7123519E+00   0.7225133E+00   0.7016469E+00   0.3222556E+00   0.9269229E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.5120045E-01   0.6202369E-01   0.4219410E+00   0.6968269E+00   0.6981201E+00   0.6958426E+00   0.6972186E+00   0.6987147E+00   0.7000828E+00   0.7002491E+00   0.7019483E+00   0.7057626E+00   0.7074301E+00   0.7086776E+00   0.7090237E+00   0.7106109E+00   0.7101124E+00   0.7109766E+00   0.7112194E+00   0.7109639E+00   0.7112864E+00   0.7113850E+00   0.7112305E+00   0.7108392E+00   0.7102624E+00   0.7099442E+00   0.7089229E+00   0.7055079E+00   0.7036611E+00   0.7019438E+00   0.6979535E+00   0.6949114E+00   0.6829414E+00   0.6774790E+00   0.6731381E+00   0.6779892E+00   0.6973705E+00   0.7015298E+00   0.7060820E+00   0.7114737E+00   0.7126579E+00   0.7136068E+00   0.7117013E+00   0.6407003E+00   0.6678178E+00   0.6755741E+00   0.6856937E+00   0.6650335E+00   0.2840604E+00   0.8848141E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.4887513E-01   0.5865493E-01   0.3866858E+00   0.6419046E+00   0.6432567E+00   0.6408636E+00   0.6422979E+00   0.6438427E+00   0.6452535E+00   0.6454320E+00   0.6471585E+00   0.6509910E+00   0.6527153E+00   0.6540569E+00   0.6544170E+00   0.6561238E+00   0.6556031E+00   0.6565340E+00   0.6567979E+00   0.6565242E+00   0.6568707E+00   0.6569759E+00   0.6568166E+00   0.6563374E+00   0.6556057E+00   0.6551887E+00   0.6541132E+00   0.6507232E+00   0.6488521E+00   0.6471050E+00   0.6429756E+00   0.6398829E+00   0.6287243E+00   0.6228926E+00   0.6184873E+00   0.6232877E+00   0.6421763E+00   0.6464759E+00   0.6511344E+00   0.6564939E+00   0.6576324E+00   0.6584463E+00   0.6571378E+00   0.5852605E+00   0.6123232E+00   0.6203673E+00   0.6311272E+00   0.6085234E+00   0.2173991E+00   0.7842174E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.4662957E-01   0.5551896E-01   0.3583602E+00   0.5955870E+00   0.5968178E+00   0.5946412E+00   0.5959486E+00   0.5973504E+00   0.5986426E+00   0.5988078E+00   0.6003966E+00   0.6039250E+00   0.6055406E+00   0.6068291E+00   0.6071756E+00   0.6088303E+00   0.6083296E+00   0.6092399E+00   0.6095008E+00   0.6092329E+00   0.6095728E+00   0.6096752E+00   0.6095202E+00   0.6090191E+00   0.6082501E+00   0.6078071E+00   0.6067865E+00   0.6036728E+00   0.6019418E+00   0.6003379E+00   0.5965513E+00   0.5937606E+00   0.5834139E+00   0.5780846E+00   0.5741156E+00   0.5783046E+00   0.5957090E+00   0.5996641E+00   0.6039825E+00   0.6089095E+00   0.6099424E+00   0.6106384E+00   0.6097367E+00   0.5443673E+00   0.5681170E+00   0.5752147E+00   0.5852439E+00   0.5632349E+00   0.1741531E+00   0.7042710E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.4448141E-01   0.5263874E-01   0.3340903E+00   0.5556147E+00   0.5567498E+00   0.5547419E+00   0.5559562E+00   0.5572523E+00   0.5584431E+00   0.5585887E+00   0.5600442E+00   0.5632755E+00   0.5647691E+00   0.5659778E+00   0.5663019E+00   0.5678604E+00   0.5673922E+00   0.5682529E+00   0.5685018E+00   0.5682485E+00   0.5685705E+00   0.5686666E+00   0.5685194E+00   0.5680272E+00   0.5672707E+00   0.5668330E+00   0.5658869E+00   0.5630515E+00   0.5614812E+00   0.5600206E+00   0.5565364E+00   0.5539454E+00   0.5442839E+00   0.5393201E+00   0.5356602E+00   0.5396143E+00   0.5557907E+00   0.5594105E+00   0.5633320E+00   0.5677879E+00   0.5687149E+00   0.5693184E+00   0.5686708E+00   0.5079629E+00   0.5302636E+00   0.5370228E+00   0.5461383E+00   0.5269129E+00   0.2009919E+00   0.6418340E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.4239195E-01   0.4989806E-01   0.3189231E+00   0.5411429E+00   0.5398575E+00   0.5422865E+00   0.5410265E+00   0.5396903E+00   0.5386590E+00   0.5384602E+00   0.5375319E+00   0.5358974E+00   0.5350495E+00   0.5342897E+00   0.5341708E+00   0.5333343E+00   0.5335148E+00   0.5331092E+00   0.5329881E+00   0.5330968E+00   0.5329566E+00   0.5329188E+00   0.5329691E+00   0.5333015E+00   0.5338823E+00   0.5342852E+00   0.5348536E+00   0.5360798E+00   0.5369654E+00   0.5380170E+00   0.5411518E+00   0.5435707E+00   0.5358651E+00   0.5422466E+00   0.5459350E+00   0.5413609E+00   0.5421124E+00   0.5390388E+00   0.5365446E+00   0.5344792E+00   0.5341319E+00   0.5341381E+00   0.5332168E+00   0.5792671E+00   0.5521771E+00   0.5418780E+00   0.5331537E+00   0.5442879E+00   0.5420876E+00   0.5838210E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.4911612E-01   0.6378050E+00   0.2733338E+01   0.9079561E+01   0.8484793E+01   0.9361195E+01   0.8687467E+01   0.8085485E+01   0.7738529E+01   0.7821683E+01   0.7724186E+01   0.7183969E+01   0.7261312E+01   0.7427101E+01   0.6717432E+01   0.5507142E+01   0.6337748E+01   0.5296546E+01   0.5285036E+01   0.5562048E+01   0.5298735E+01   0.5131449E+01   0.5021847E+01   0.5310503E+01   0.6062862E+01   0.6101297E+01   0.6126028E+01   0.6899045E+01   0.7114142E+01   0.7299030E+01   0.8050043E+01   0.8980725E+01   0.9413053E+01   0.1011248E+02   0.1005078E+02   0.9164577E+01   0.7843978E+01   0.7175979E+01   0.6416370E+01   0.5260278E+01   0.5128767E+01   0.5091851E+01   0.4837460E+01   0.9617095E+01   0.9769340E+01   0.9063009E+01   0.8195398E+01   0.9605016E+01   0.1479159E+02   0.1075873E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
