 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.4704485E-01   0.6433397E-01   0.5347145E+00   0.8586239E+00   0.8595018E+00   0.8578372E+00   0.8591510E+00   0.8609446E+00   0.8617918E+00   0.8618044E+00   0.8623831E+00   0.8632079E+00   0.8639099E+00   0.8643240E+00   0.8644475E+00   0.8649918E+00   0.8648311E+00   0.8652965E+00   0.8654943E+00   0.8652993E+00   0.8655406E+00   0.8656294E+00   0.8654921E+00   0.8654068E+00   0.8663107E+00   0.8672093E+00   0.8679534E+00   0.8673444E+00   0.8664356E+00   0.8647652E+00   0.8617501E+00   0.8577797E+00   0.8415741E+00   0.8341287E+00   0.8289828E+00   0.8395517E+00   0.8618778E+00   0.8654714E+00   0.8691668E+00   0.8718261E+00   0.8721597E+00   0.8731292E+00   0.8668317E+00   0.7921594E+00   0.8303697E+00   0.8384879E+00   0.8470568E+00   0.8315097E+00   0.4411007E+00   0.1410560E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.4586285E-01   0.6159591E-01   0.5044954E+00   0.8148302E+00   0.8156796E+00   0.8140738E+00   0.8152912E+00   0.8169804E+00   0.8178020E+00   0.8178365E+00   0.8183938E+00   0.8191868E+00   0.8198747E+00   0.8202993E+00   0.8204190E+00   0.8210010E+00   0.8208321E+00   0.8213239E+00   0.8215310E+00   0.8213263E+00   0.8215800E+00   0.8216732E+00   0.8215494E+00   0.8214702E+00   0.8222488E+00   0.8230283E+00   0.8236633E+00   0.8230364E+00   0.8221523E+00   0.8205172E+00   0.8176324E+00   0.8139548E+00   0.7986338E+00   0.7916135E+00   0.7867820E+00   0.7962532E+00   0.8174893E+00   0.8210066E+00   0.8245860E+00   0.8271507E+00   0.8274404E+00   0.8282813E+00   0.8227522E+00   0.7527410E+00   0.7867963E+00   0.7939771E+00   0.8027533E+00   0.7835333E+00   0.2962560E+00   0.1298415E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.4414187E-01   0.5772349E-01   0.4532427E+00   0.7413148E+00   0.7421823E+00   0.7405357E+00   0.7417529E+00   0.7434220E+00   0.7442406E+00   0.7442811E+00   0.7448281E+00   0.7456083E+00   0.7463124E+00   0.7467826E+00   0.7469047E+00   0.7475957E+00   0.7473949E+00   0.7479659E+00   0.7481987E+00   0.7479646E+00   0.7482550E+00   0.7483641E+00   0.7482827E+00   0.7482330E+00   0.7488040E+00   0.7493960E+00   0.7498468E+00   0.7491994E+00   0.7483788E+00   0.7467964E+00   0.7439647E+00   0.7403951E+00   0.7262006E+00   0.7189962E+00   0.7143726E+00   0.7234339E+00   0.7435299E+00   0.7470134E+00   0.7503430E+00   0.7526546E+00   0.7528460E+00   0.7534252E+00   0.7492623E+00   0.6810374E+00   0.7133183E+00   0.7206521E+00   0.7296623E+00   0.7096338E+00   0.2630073E+00   0.1100702E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.4218306E-01   0.5365898E-01   0.4045390E+00   0.6678330E+00   0.6686198E+00   0.6671236E+00   0.6682022E+00   0.6696745E+00   0.6704054E+00   0.6704500E+00   0.6709333E+00   0.6716237E+00   0.6722663E+00   0.6727198E+00   0.6728309E+00   0.6735271E+00   0.6733252E+00   0.6738937E+00   0.6741214E+00   0.6738902E+00   0.6741772E+00   0.6742860E+00   0.6742390E+00   0.6742119E+00   0.6745814E+00   0.6749816E+00   0.6752581E+00   0.6746561E+00   0.6739555E+00   0.6725649E+00   0.6700680E+00   0.6669706E+00   0.6541988E+00   0.6476974E+00   0.6437059E+00   0.6514136E+00   0.6694530E+00   0.6725578E+00   0.6753984E+00   0.6773256E+00   0.6774351E+00   0.6777850E+00   0.6749677E+00   0.6146667E+00   0.6419020E+00   0.6483769E+00   0.6566386E+00   0.6374949E+00   0.2349712E+00   0.9066387E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.4082982E-01   0.5171815E-01   0.3942112E+00   0.6454062E+00   0.6461101E+00   0.6447732E+00   0.6457359E+00   0.6470651E+00   0.6477172E+00   0.6477537E+00   0.6481861E+00   0.6488029E+00   0.6493726E+00   0.6497705E+00   0.6498691E+00   0.6504771E+00   0.6503021E+00   0.6508026E+00   0.6510059E+00   0.6508011E+00   0.6510555E+00   0.6511505E+00   0.6510912E+00   0.6510524E+00   0.6514165E+00   0.6517985E+00   0.6520762E+00   0.6515463E+00   0.6509103E+00   0.6496708E+00   0.6474382E+00   0.6446239E+00   0.6324564E+00   0.6266823E+00   0.6229860E+00   0.6301622E+00   0.6470210E+00   0.6497644E+00   0.6523243E+00   0.6540850E+00   0.6542141E+00   0.6546029E+00   0.6517894E+00   0.5963834E+00   0.6220563E+00   0.6278982E+00   0.6350244E+00   0.6192682E+00   0.2525676E+00   0.8872138E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.3918575E-01   0.4899113E-01   0.3622351E+00   0.5979704E+00   0.5987181E+00   0.5972953E+00   0.5982999E+00   0.5996813E+00   0.6003652E+00   0.6004090E+00   0.6008577E+00   0.6014979E+00   0.6021019E+00   0.6025394E+00   0.6026433E+00   0.6033271E+00   0.6031304E+00   0.6036871E+00   0.6039099E+00   0.6036838E+00   0.6039647E+00   0.6040708E+00   0.6040310E+00   0.6040063E+00   0.6042925E+00   0.6046072E+00   0.6048124E+00   0.6042458E+00   0.6036077E+00   0.6023280E+00   0.6000112E+00   0.5971241E+00   0.5856023E+00   0.5794582E+00   0.5756969E+00   0.5829613E+00   0.5994073E+00   0.6022814E+00   0.6048568E+00   0.6065897E+00   0.6066774E+00   0.6069579E+00   0.6046556E+00   0.5482236E+00   0.5740317E+00   0.5801974E+00   0.5878869E+00   0.5703460E+00   0.1956397E+00   0.7929153E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.3744069E-01   0.4610122E-01   0.3304983E+00   0.5487878E+00   0.5494557E+00   0.5481830E+00   0.5490788E+00   0.5503017E+00   0.5509076E+00   0.5509465E+00   0.5513426E+00   0.5519086E+00   0.5524502E+00   0.5528511E+00   0.5529444E+00   0.5535817E+00   0.5533978E+00   0.5539147E+00   0.5541198E+00   0.5539106E+00   0.5541705E+00   0.5542693E+00   0.5542451E+00   0.5542310E+00   0.5544315E+00   0.5546627E+00   0.5547974E+00   0.5542887E+00   0.5537388E+00   0.5526170E+00   0.5505722E+00   0.5480297E+00   0.5375005E+00   0.5319989E+00   0.5287023E+00   0.5350720E+00   0.5499663E+00   0.5525070E+00   0.5547284E+00   0.5562009E+00   0.5562528E+00   0.5564337E+00   0.5547431E+00   0.5044712E+00   0.5270225E+00   0.5325307E+00   0.5393770E+00   0.5238072E+00   0.2054377E+00   0.6891440E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.3609707E-01   0.4446453E-01   0.3212615E+00   0.5293438E+00   0.5299563E+00   0.5287898E+00   0.5296149E+00   0.5307487E+00   0.5313038E+00   0.5313357E+00   0.5316998E+00   0.5322195E+00   0.5327120E+00   0.5330714E+00   0.5331564E+00   0.5337231E+00   0.5335602E+00   0.5340223E+00   0.5342076E+00   0.5340196E+00   0.5342532E+00   0.5343412E+00   0.5343075E+00   0.5342857E+00   0.5345054E+00   0.5347464E+00   0.5349013E+00   0.5344432E+00   0.5339313E+00   0.5329037E+00   0.5310232E+00   0.5286478E+00   0.5185805E+00   0.5135444E+00   0.5104243E+00   0.5165094E+00   0.5305730E+00   0.5328841E+00   0.5349429E+00   0.5363261E+00   0.5363983E+00   0.5366257E+00   0.5348071E+00   0.4876529E+00   0.5094147E+00   0.5145482E+00   0.5206400E+00   0.5074602E+00   0.2177533E+00   0.6833267E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.3493300E-01   0.4324554E-01   0.3141961E+00   0.5160011E+00   0.5165468E+00   0.5155094E+00   0.5162562E+00   0.5172877E+00   0.5177873E+00   0.5178117E+00   0.5181425E+00   0.5186141E+00   0.5190516E+00   0.5193599E+00   0.5194355E+00   0.5199098E+00   0.5197738E+00   0.5201641E+00   0.5203229E+00   0.5201631E+00   0.5203616E+00   0.5204355E+00   0.5203897E+00   0.5203588E+00   0.5206240E+00   0.5209026E+00   0.5211042E+00   0.5207029E+00   0.5202245E+00   0.5192879E+00   0.5175790E+00   0.5153913E+00   0.5057093E+00   0.5012281E+00   0.4983231E+00   0.5040156E+00   0.5172934E+00   0.5193744E+00   0.5212970E+00   0.5226139E+00   0.5227104E+00   0.5230005E+00   0.5209129E+00   0.4774288E+00   0.4979305E+00   0.5025331E+00   0.5078794E+00   0.4966455E+00   0.2318283E+00   0.6952465E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.3343328E-01   0.4094164E-01   0.2864604E+00   0.4753031E+00   0.4758075E+00   0.4748480E+00   0.4755353E+00   0.4764759E+00   0.4769373E+00   0.4769631E+00   0.4772675E+00   0.4777022E+00   0.4781106E+00   0.4784045E+00   0.4784748E+00   0.4789326E+00   0.4788009E+00   0.4791744E+00   0.4793243E+00   0.4791724E+00   0.4793611E+00   0.4794323E+00   0.4794024E+00   0.4793835E+00   0.4795887E+00   0.4798135E+00   0.4799648E+00   0.4795855E+00   0.4791528E+00   0.4782887E+00   0.4767177E+00   0.4747401E+00   0.4658151E+00   0.4616703E+00   0.4590701E+00   0.4640962E+00   0.4763443E+00   0.4782817E+00   0.4800300E+00   0.4812084E+00   0.4812711E+00   0.4814726E+00   0.4798384E+00   0.4403009E+00   0.4582163E+00   0.4623606E+00   0.4674667E+00   0.4560114E+00   0.2087362E+00   0.6128422E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.3200034E-01   0.3886604E-01   0.2667110E+00   0.4423115E+00   0.4428080E+00   0.4418616E+00   0.4425336E+00   0.4434492E+00   0.4438984E+00   0.4439241E+00   0.4442186E+00   0.4446396E+00   0.4450407E+00   0.4453354E+00   0.4454048E+00   0.4458716E+00   0.4457366E+00   0.4461157E+00   0.4462664E+00   0.4461128E+00   0.4463036E+00   0.4463762E+00   0.4463567E+00   0.4463455E+00   0.4465073E+00   0.4466898E+00   0.4468001E+00   0.4464262E+00   0.4460176E+00   0.4451876E+00   0.4436662E+00   0.4417524E+00   0.4333718E+00   0.4292743E+00   0.4267679E+00   0.4316354E+00   0.4432542E+00   0.4451319E+00   0.4467823E+00   0.4478809E+00   0.4479264E+00   0.4480783E+00   0.4467400E+00   0.4084613E+00   0.4257956E+00   0.4299264E+00   0.4349155E+00   0.4239133E+00   0.1938982E+00   0.5537770E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.3072442E-01   0.3723936E-01   0.2541192E+00   0.4198457E+00   0.4203432E+00   0.4193946E+00   0.4200640E+00   0.4209782E+00   0.4214267E+00   0.4214530E+00   0.4217462E+00   0.4221652E+00   0.4225656E+00   0.4228607E+00   0.4229301E+00   0.4233988E+00   0.4232629E+00   0.4236434E+00   0.4237944E+00   0.4236403E+00   0.4238317E+00   0.4239046E+00   0.4238869E+00   0.4238774E+00   0.4240332E+00   0.4242081E+00   0.4243105E+00   0.4239360E+00   0.4235303E+00   0.4227047E+00   0.4211890E+00   0.4192810E+00   0.4112589E+00   0.4071518E+00   0.4046465E+00   0.4095164E+00   0.4207719E+00   0.4226424E+00   0.4242789E+00   0.4253683E+00   0.4254140E+00   0.4255636E+00   0.4242632E+00   0.3862868E+00   0.4036667E+00   0.4078288E+00   0.4128079E+00   0.4019117E+00   0.1709724E+00   0.5286528E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.2932922E-01   0.3521689E-01   0.2329578E+00   0.3869137E+00   0.3874374E+00   0.3864370E+00   0.3871333E+00   0.3880789E+00   0.3885473E+00   0.3885783E+00   0.3888820E+00   0.3893164E+00   0.3897385E+00   0.3900574E+00   0.3901306E+00   0.3906450E+00   0.3904952E+00   0.3909098E+00   0.3910721E+00   0.3909052E+00   0.3911125E+00   0.3911925E+00   0.3911885E+00   0.3911896E+00   0.3913016E+00   0.3914384E+00   0.3914976E+00   0.3910984E+00   0.3906895E+00   0.3898361E+00   0.3882656E+00   0.3863133E+00   0.3787445E+00   0.3744047E+00   0.3718679E+00   0.3767765E+00   0.3877264E+00   0.3896832E+00   0.3913372E+00   0.3924168E+00   0.3924384E+00   0.3925243E+00   0.3915229E+00   0.3530000E+00   0.3703914E+00   0.3747600E+00   0.3800998E+00   0.3680786E+00   0.1309884E+00   0.4683917E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.2798185E-01   0.3333459E-01   0.2159370E+00   0.3590141E+00   0.3594937E+00   0.3585779E+00   0.3592082E+00   0.3600647E+00   0.3604940E+00   0.3605264E+00   0.3608039E+00   0.3612014E+00   0.3615910E+00   0.3618887E+00   0.3619565E+00   0.3624410E+00   0.3622994E+00   0.3626891E+00   0.3628408E+00   0.3626842E+00   0.3628787E+00   0.3629541E+00   0.3629560E+00   0.3629614E+00   0.3630425E+00   0.3631475E+00   0.3631800E+00   0.3628047E+00   0.3624306E+00   0.3616453E+00   0.3602120E+00   0.3584569E+00   0.3514634E+00   0.3475102E+00   0.3452247E+00   0.3495598E+00   0.3596504E+00   0.3614534E+00   0.3629659E+00   0.3639494E+00   0.3639602E+00   0.3640127E+00   0.3632396E+00   0.3282793E+00   0.3435686E+00   0.3474525E+00   0.3524435E+00   0.3406515E+00   0.1049979E+00   0.4205096E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.2669293E-01   0.3160556E-01   0.2013067E+00   0.3348916E+00   0.3353346E+00   0.3344873E+00   0.3350737E+00   0.3358653E+00   0.3362587E+00   0.3362858E+00   0.3365397E+00   0.3369039E+00   0.3372627E+00   0.3375390E+00   0.3376017E+00   0.3380543E+00   0.3379216E+00   0.3382854E+00   0.3384266E+00   0.3382805E+00   0.3384619E+00   0.3385324E+00   0.3385375E+00   0.3385449E+00   0.3386059E+00   0.3386897E+00   0.3387071E+00   0.3383648E+00   0.3380296E+00   0.3373186E+00   0.3360051E+00   0.3343806E+00   0.3278570E+00   0.3241802E+00   0.3220722E+00   0.3261318E+00   0.3354967E+00   0.3371389E+00   0.3384945E+00   0.3393677E+00   0.3393714E+00   0.3394035E+00   0.3387835E+00   0.3063177E+00   0.3206630E+00   0.3243414E+00   0.3288594E+00   0.3186382E+00   0.1210610E+00   0.3831569E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.2543921E-01   0.2995962E-01   0.1916562E+00   0.3241259E+00   0.3236177E+00   0.3246063E+00   0.3239527E+00   0.3230802E+00   0.3226684E+00   0.3226504E+00   0.3224020E+00   0.3220472E+00   0.3216799E+00   0.3213772E+00   0.3213139E+00   0.3208039E+00   0.3209545E+00   0.3205550E+00   0.3204062E+00   0.3205635E+00   0.3203683E+00   0.3202896E+00   0.3202412E+00   0.3201996E+00   0.3202689E+00   0.3203130E+00   0.3204268E+00   0.3207448E+00   0.3209930E+00   0.3216237E+00   0.3229526E+00   0.3247157E+00   0.3210195E+00   0.3255733E+00   0.3276539E+00   0.3227741E+00   0.3234503E+00   0.3218526E+00   0.3208347E+00   0.3202763E+00   0.3203296E+00   0.3204574E+00   0.3201538E+00   0.3464669E+00   0.3290013E+00   0.3233177E+00   0.3187256E+00   0.3243863E+00   0.3249245E+00   0.3487222E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.2947369E-01   0.3827049E+00   0.1639154E+01   0.5264170E+01   0.5071043E+01   0.5306177E+01   0.4879714E+01   0.4545480E+01   0.4407153E+01   0.4454127E+01   0.4331568E+01   0.4184874E+01   0.4200917E+01   0.4562312E+01   0.4342120E+01   0.4320901E+01   0.4744342E+01   0.4239934E+01   0.4094104E+01   0.4367943E+01   0.4050194E+01   0.3878891E+01   0.3770664E+01   0.3619118E+01   0.3453238E+01   0.3219446E+01   0.3103111E+01   0.3228589E+01   0.3367579E+01   0.3618510E+01   0.4080477E+01   0.4750249E+01   0.5354632E+01   0.5830020E+01   0.5756786E+01   0.5064707E+01   0.4086661E+01   0.3615072E+01   0.3073042E+01   0.2790598E+01   0.2923456E+01   0.3154041E+01   0.3367837E+01   0.5539504E+01   0.5632628E+01   0.5205255E+01   0.4678287E+01   0.5550337E+01   0.8857099E+01   0.6451381E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
