 # Concentrations in TOP SEDIMENT LAYER [Bq/kg].
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.9985368E+01   0.5405615E+01   0.1225466E+00   0.1058308E-02   0.4587948E-02   0.2015347E+00   0.8959884E-02   0.8397917E-02   0.8289430E-02   0.8152238E-02   0.6074120E-02   0.4814884E-02   0.7273566E-02   0.1641586E+00   0.7250505E-02   0.7799000E-02   0.5159087E-02   0.7819449E-02   0.7773514E-02   0.5393761E-02   0.3394120E-02   0.4114025E-02   0.7344418E-02   0.7817482E-02   0.7846997E-02   0.7934555E-02   0.8018582E-02   0.8014459E-02   0.7979557E-02   0.7412594E-02   0.4088056E-02   0.5650099E-03   0.7494793E+01   0.5332948E+01   0.2369681E+01   0.5849683E+01   0.2373638E+00   0.2853194E-02   0.2270302E+00   0.4699055E-02   0.3492807E-02   0.1816641E-02   0.4532829E-02   0.1919453E+02   0.5409596E+01   0.2133707E+01   0.1595529E+01   0.4260338E+01   0.4243663E+01   0.9803210E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1075032E+02   0.5642887E+01   0.1412034E+00   0.1316219E-02   0.5723322E-02   0.2350274E+00   0.1120804E-01   0.1048597E-01   0.1035821E-01   0.1019142E-01   0.7596733E-02   0.6022509E-02   0.9123267E-02   0.1914325E+00   0.9095407E-02   0.9771827E-02   0.6458252E-02   0.9794963E-02   0.9733578E-02   0.6750779E-02   0.4244556E-02   0.5149648E-02   0.9199911E-02   0.9793826E-02   0.9829680E-02   0.9934815E-02   0.1003527E-01   0.1003136E-01   0.9982662E-02   0.9292365E-02   0.5107494E-02   0.7020944E-03   0.7954971E+01   0.5355264E+01   0.2508155E+01   0.6205834E+01   0.2773806E+00   0.3561899E-02   0.2651638E+00   0.5872634E-02   0.4363181E-02   0.2266941E-02   0.5686269E-02   0.1905420E+02   0.5424691E+01   0.2248020E+01   0.1683296E+01   0.4267370E+01   0.4113059E+01   0.9799721E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1145980E+02   0.5844710E+01   0.1601787E+00   0.1609886E-02   0.7021009E-02   0.2694970E+00   0.1378739E-01   0.1287349E-01   0.1272567E-01   0.1252631E-01   0.9341031E-02   0.7406229E-02   0.1125140E-01   0.2194928E+00   0.1121789E-01   0.1203721E-01   0.7948720E-02   0.1206288E-01   0.1198284E-01   0.8307544E-02   0.5219187E-02   0.6337672E-02   0.1133002E-01   0.1206294E-01   0.1210570E-01   0.1222965E-01   0.1234757E-01   0.1234408E-01   0.1227819E-01   0.1145418E-01   0.6275120E-02   0.8580461E-03   0.8330008E+01   0.5339993E+01   0.2620272E+01   0.6495765E+01   0.3187126E+00   0.4373728E-02   0.3044909E+00   0.7216353E-02   0.5359379E-02   0.2781801E-02   0.7014860E-02   0.1878270E+02   0.5401917E+01   0.2339440E+01   0.1753738E+01   0.4244650E+01   0.3960325E+01   0.9741943E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1210662E+02   0.6007747E+01   0.1792822E+00   0.1938941E-02   0.8480398E-02   0.3044593E+00   0.1669924E-01   0.1555876E-01   0.1539039E-01   0.1515569E-01   0.1130628E-01   0.8965527E-02   0.1365962E-01   0.2479460E+00   0.1361936E-01   0.1459530E-01   0.9630448E-02   0.1462331E-01   0.1452130E-01   0.1006414E-01   0.6317861E-02   0.7678047E-02   0.1373482E-01   0.1462492E-01   0.1467505E-01   0.1481876E-01   0.1495493E-01   0.1495201E-01   0.1486530E-01   0.1389990E-01   0.7590971E-02   0.1032655E-02   0.8621950E+01   0.5283211E+01   0.2706538E+01   0.6721010E+01   0.3607906E+00   0.5289163E-02   0.3444639E+00   0.8729686E-02   0.6481012E-02   0.3360963E-02   0.8520554E-02   0.1837726E+02   0.5338047E+01   0.2408188E+01   0.1807079E+01   0.4189888E+01   0.3799203E+01   0.9619723E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1269691E+02   0.6141354E+01   0.1983377E+00   0.2302455E-02   0.1009833E-01   0.3394606E+00   0.1993976E-01   0.1853519E-01   0.1834608E-01   0.1807357E-01   0.1348810E-01   0.1069700E-01   0.1634509E-01   0.2764232E+00   0.1629667E-01   0.1744138E-01   0.1150024E-01   0.1747152E-01   0.1734420E-01   0.1201739E-01   0.7538389E-02   0.9168213E-02   0.1640984E-01   0.1747498E-01   0.1753284E-01   0.1769696E-01   0.1785189E-01   0.1784966E-01   0.1773838E-01   0.1662694E-01   0.9052763E-02   0.1225417E-02   0.8835250E+01   0.5205160E+01   0.2768723E+01   0.6885227E+01   0.4030786E+00   0.6307143E-02   0.3845686E+00   0.1040932E-01   0.7725644E-02   0.4003124E-02   0.1020258E-01   0.1791800E+02   0.5254016E+01   0.2456370E+01   0.1844819E+01   0.4120567E+01   0.3659063E+01   0.9469288E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1323579E+02   0.6251433E+01   0.2172069E+00   0.2699017E-02   0.1186940E-01   0.3741080E+00   0.2350057E-01   0.2179202E-01   0.2158223E-01   0.2126969E-01   0.1587894E-01   0.1259470E-01   0.1930101E-01   0.3046051E+00   0.1924265E-01   0.2056644E-01   0.1355209E-01   0.2059847E-01   0.2044252E-01   0.1416119E-01   0.8876787E-02   0.1080338E-01   0.1934659E-01   0.2060407E-01   0.2066988E-01   0.2085480E-01   0.2102874E-01   0.2102726E-01   0.2088756E-01   0.1962876E-01   0.1065617E-01   0.1435576E-02   0.8980679E+01   0.5112391E+01   0.2810244E+01   0.6996817E+01   0.4451068E+00   0.7425245E-02   0.4243549E+00   0.1224952E-01   0.9089048E-02   0.4706070E-02   0.1205773E-01   0.1741533E+02   0.5155275E+01   0.2487150E+01   0.1869273E+01   0.4039799E+01   0.3495725E+01   0.9305368E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1372033E+02   0.6335479E+01   0.2357804E+00   0.3126842E-02   0.1378646E-01   0.4080699E+00   0.2736959E-01   0.2531509E-01   0.2508490E-01   0.2473043E-01   0.1846868E-01   0.1465064E-01   0.2251721E-01   0.3322227E+00   0.2244678E-01   0.2395791E-01   0.1577773E-01   0.2399161E-01   0.2380381E-01   0.1648710E-01   0.1032761E-01   0.1257696E-01   0.2253325E-01   0.2399957E-01   0.2407348E-01   0.2427929E-01   0.2447226E-01   0.2447157E-01   0.2429959E-01   0.2289553E-01   0.1239520E-01   0.1662181E-02   0.9064826E+01   0.4999506E+01   0.2832939E+01   0.7060804E+01   0.4864746E+00   0.8639930E-02   0.4634424E+00   0.1424257E-01   0.1056555E-01   0.5466853E-02   0.1408071E-01   0.1685949E+02   0.5036984E+01   0.2501784E+01   0.1881467E+01   0.3944151E+01   0.3348280E+01   0.9115102E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1415561E+02   0.6398974E+01   0.2539599E+00   0.3583834E-02   0.1584085E-01   0.4410582E+00   0.3153159E-01   0.2908751E-01   0.2883741E-01   0.2843937E-01   0.2124511E-01   0.1685516E-01   0.2598077E-01   0.3590424E+00   0.2589574E-01   0.2760036E-01   0.1816700E-01   0.2763550E-01   0.2741275E-01   0.1898469E-01   0.1188421E-01   0.1448084E-01   0.2595531E-01   0.2764600E-01   0.2772803E-01   0.2795460E-01   0.2816642E-01   0.2816649E-01   0.2795845E-01   0.2641467E-01   0.1426248E-01   0.1904119E-02   0.9093972E+01   0.4877468E+01   0.2838922E+01   0.7082162E+01   0.5268316E+00   0.9946703E-02   0.5014991E+00   0.1637916E-01   0.1214828E-01   0.6281920E-02   0.1626446E-01   0.1629106E+02   0.4910405E+01   0.2502361E+01   0.1882945E+01   0.3842985E+01   0.3221399E+01   0.8916538E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1454965E+02   0.6449002E+01   0.2716715E+00   0.4067662E-02   0.1802276E-01   0.4728395E+00   0.3596878E-01   0.3309026E-01   0.3282090E-01   0.3237795E-01   0.2419436E-01   0.1919727E-01   0.2967650E-01   0.3848752E+00   0.2957392E-01   0.3147601E-01   0.2070825E-01   0.3151237E-01   0.3125174E-01   0.2164198E-01   0.1353897E-01   0.1650573E-01   0.2959606E-01   0.3152555E-01   0.3161563E-01   0.3186262E-01   0.3209290E-01   0.3209368E-01   0.3184591E-01   0.3017130E-01   0.1624952E-01   0.2160154E-02   0.9078118E+01   0.4756917E+01   0.2831454E+01   0.7068740E+01   0.5658894E+00   0.1134028E-01   0.5382533E+00   0.1864869E-01   0.1382944E-01   0.7147239E-02   0.1860047E-01   0.1575133E+02   0.4786279E+01   0.2491971E+01   0.1875972E+01   0.3744356E+01   0.3115824E+01   0.8728727E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1490181E+02   0.6483384E+01   0.2888681E+00   0.4575843E-02   0.2032158E-01   0.5032411E+00   0.4066151E-01   0.3730283E-01   0.3701501E-01   0.3652606E-01   0.2730140E-01   0.2166508E-01   0.3358750E-01   0.4095812E+00   0.3346406E-01   0.3556542E-01   0.2338875E-01   0.3560280E-01   0.3530155E-01   0.2444584E-01   0.1528360E-01   0.1864148E-01   0.3343725E-01   0.3561874E-01   0.3571673E-01   0.3598361E-01   0.3623180E-01   0.3623321E-01   0.3594219E-01   0.3414888E-01   0.1834704E-01   0.2428973E-02   0.9025660E+01   0.4630361E+01   0.2812893E+01   0.7026937E+01   0.6034287E+00   0.1281483E-01   0.5735006E+00   0.2103967E-01   0.1560056E-01   0.8058449E-02   0.2107907E-01   0.1520590E+02   0.4656519E+01   0.2472324E+01   0.1861892E+01   0.3641148E+01   0.3006546E+01   0.8536328E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1521032E+02   0.6499763E+01   0.3055059E+00   0.5105801E-02   0.2272617E-01   0.5321258E+00   0.4558882E-01   0.4170386E-01   0.4139845E-01   0.4086268E-01   0.3055051E-01   0.2424609E-01   0.3769572E-01   0.4330500E+00   0.3754772E-01   0.3984807E-01   0.2619506E-01   0.3988629E-01   0.3954190E-01   0.2738241E-01   0.1710938E-01   0.2087741E-01   0.3745962E-01   0.3990503E-01   0.4001071E-01   0.4029679E-01   0.4056225E-01   0.4056415E-01   0.4022656E-01   0.3832968E-01   0.2054522E-01   0.2709216E-02   0.8939868E+01   0.4493413E+01   0.2784089E+01   0.6959238E+01   0.6392732E+00   0.1436407E-01   0.6070789E+00   0.2354006E-01   0.1745277E-01   0.9010982E-02   0.2368981E-01   0.1463237E+02   0.4516429E+01   0.2443892E+01   0.1841152E+01   0.3530140E+01   0.2894458E+01   0.8329143E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1547900E+02   0.6501540E+01   0.3215410E+00   0.5654898E-02   0.2522500E-01   0.5593799E+00   0.5072875E-01   0.4627137E-01   0.4594934E-01   0.4536616E-01   0.3392545E-01   0.2692744E-01   0.4198221E-01   0.4551899E+00   0.4180562E-01   0.4430269E-01   0.2911326E-01   0.4434157E-01   0.4395176E-01   0.3043730E-01   0.1900725E-01   0.2320241E-01   0.4164320E-01   0.4436311E-01   0.4447622E-01   0.4478070E-01   0.4506264E-01   0.4506490E-01   0.4467765E-01   0.4269503E-01   0.2283385E-01   0.2999488E-02   0.8824640E+01   0.4352381E+01   0.2746352E+01   0.6868733E+01   0.6732743E+00   0.1598142E-01   0.6388525E+00   0.2613743E-01   0.1937690E-01   0.1000012E-01   0.2642155E-01   0.1405443E+02   0.4372352E+01   0.2407969E+01   0.1814703E+01   0.3416233E+01   0.2774949E+01   0.8117875E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.1570942E+02   0.6489425E+01   0.3369383E+00   0.6220466E-02   0.2780635E-01   0.5849180E+00   0.5605862E-01   0.5098303E-01   0.5064541E-01   0.5001447E-01   0.3740973E-01   0.2969599E-01   0.4642745E-01   0.4759323E+00   0.4621794E-01   0.4890753E-01   0.3212916E-01   0.4894693E-01   0.4850965E-01   0.3359579E-01   0.2096800E-01   0.2560517E-01   0.4596758E-01   0.4897124E-01   0.4909145E-01   0.4941341E-01   0.4971098E-01   0.4971343E-01   0.4927369E-01   0.4722564E-01   0.2520244E-01   0.3298381E-02   0.8684548E+01   0.4206853E+01   0.2701056E+01   0.6758954E+01   0.7053167E+00   0.1766003E-01   0.6687173E+00   0.2881911E-01   0.2136359E-01   0.1102105E-01   0.2926267E-01   0.1346670E+02   0.4223571E+01   0.2365700E+01   0.1783410E+01   0.3298496E+01   0.2637521E+01   0.7901485E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.1590191E+02   0.6463133E+01   0.3516671E+00   0.6799840E-02   0.3045836E-01   0.6086776E+00   0.6155535E-01   0.5581649E-01   0.5546438E-01   0.5478552E-01   0.4098678E-01   0.3253860E-01   0.5101152E-01   0.4952267E+00   0.5076449E-01   0.5364070E-01   0.3522842E-01   0.5368046E-01   0.5319390E-01   0.3684301E-01   0.2298231E-01   0.2807428E-01   0.5041220E-01   0.5370749E-01   0.5383443E-01   0.5417289E-01   0.5448516E-01   0.5448764E-01   0.5399281E-01   0.5190179E-01   0.2764038E-01   0.3604489E-02   0.8522318E+01   0.4056464E+01   0.2649004E+01   0.6631999E+01   0.7353117E+00   0.1939292E-01   0.6965948E+00   0.3157239E-01   0.2340346E-01   0.1206895E-01   0.3220122E-01   0.1287528E+02   0.4070178E+01   0.2317694E+01   0.1747754E+01   0.3176979E+01   0.2490889E+01   0.7677019E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.1605877E+02   0.6424402E+01   0.3656994E+00   0.7390377E-02   0.3316925E-01   0.6306133E+00   0.6719564E-01   0.6074954E-01   0.6038404E-01   0.5965733E-01   0.4464009E-01   0.3544215E-01   0.5571438E-01   0.5130367E+00   0.5542503E-01   0.5848030E-01   0.3839675E-01   0.5852030E-01   0.5798291E-01   0.4016411E-01   0.2504093E-01   0.3059835E-01   0.5495652E-01   0.5854997E-01   0.5868325E-01   0.5903715E-01   0.5936314E-01   0.5936546E-01   0.5881324E-01   0.5670360E-01   0.3013702E-01   0.3916419E-02   0.8340905E+01   0.3904130E+01   0.2591153E+01   0.6490191E+01   0.7631919E+00   0.2117300E-01   0.7224265E+00   0.3438457E-01   0.2548715E-01   0.1313901E-01   0.3522506E-01   0.1228852E+02   0.3915226E+01   0.2264862E+01   0.1708403E+01   0.3054743E+01   0.2365366E+01   0.7448766E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.1618213E+02   0.6374623E+01   0.3790135E+00   0.7989476E-02   0.3592729E-01   0.6506992E+00   0.7295620E-01   0.6576025E-01   0.6538252E-01   0.6460819E-01   0.4835339E-01   0.3839370E-01   0.6051601E-01   0.5293411E+00   0.6017936E-01   0.6340469E-01   0.4161999E-01   0.6344480E-01   0.6285527E-01   0.4354436E-01   0.2713467E-01   0.3316610E-01   0.5958022E-01   0.6347701E-01   0.6361622E-01   0.6398445E-01   0.6432314E-01   0.6432512E-01   0.6371348E-01   0.6161113E-01   0.3268175E-01   0.4232800E-02   0.8144065E+01   0.3760269E+01   0.2528957E+01   0.6336525E+01   0.7889122E+00   0.2299316E-01   0.7461755E+00   0.3724316E-01   0.2760540E-01   0.1422649E-01   0.3832195E-01   0.1184848E+02   0.3775462E+01   0.2208729E+01   0.1666337E+01   0.2943743E+01   0.2388580E+01   0.7219032E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.1624501E+02   0.6706110E+01   0.3853982E+00   0.8291442E-02   0.3732041E-01   0.6600496E+00   0.7587437E-01   0.6828803E-01   0.6790460E-01   0.6710663E-01   0.5022754E-01   0.3988350E-01   0.6294766E-01   0.5369325E+00   0.6258544E-01   0.6589202E-01   0.4324784E-01   0.6593214E-01   0.6531612E-01   0.4525213E-01   0.2819189E-01   0.3446288E-01   0.6191559E-01   0.6596558E-01   0.6610759E-01   0.6648256E-01   0.6682721E-01   0.6682896E-01   0.6618693E-01   0.6409834E-01   0.3396889E-01   0.4392241E-02   0.8052967E+01   0.4049217E+01   0.2505377E+01   0.6265793E+01   0.8009585E+00   0.2391607E-01   0.7572658E+00   0.3868601E-01   0.2867465E-01   0.1477530E-01   0.3989395E-01   0.1308276E+02   0.4018866E+01   0.2186807E+01   0.1649380E+01   0.3150867E+01   0.3830432E+01   0.7489422E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
