 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.1568153E+00   0.2144443E+00   0.1782669E+01   0.2862481E+01   0.2865441E+01   0.2860469E+01   0.2862656E+01   0.2867509E+01   0.2870358E+01   0.2871147E+01   0.2874459E+01   0.2878103E+01   0.2882071E+01   0.2883733E+01   0.2883740E+01   0.2886156E+01   0.2886119E+01   0.2887450E+01   0.2888695E+01   0.2888402E+01   0.2889044E+01   0.2889012E+01   0.2888038E+01   0.2887415E+01   0.2890261E+01   0.2894183E+01   0.2895037E+01   0.2891288E+01   0.2883801E+01   0.2877121E+01   0.2867233E+01   0.2858258E+01   0.2808398E+01   0.2787323E+01   0.2765299E+01   0.2797466E+01   0.2864623E+01   0.2877294E+01   0.2895452E+01   0.2909312E+01   0.2912418E+01   0.2915436E+01   0.2892557E+01   0.2629269E+01   0.2754316E+01   0.2773383E+01   0.2805923E+01   0.2751794E+01   0.1466722E+01   0.4706173E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1528753E+00   0.2053194E+00   0.1681789E+01   0.2716355E+01   0.2719184E+01   0.2714437E+01   0.2716388E+01   0.2720925E+01   0.2723649E+01   0.2724468E+01   0.2727639E+01   0.2731144E+01   0.2735011E+01   0.2736746E+01   0.2736735E+01   0.2739372E+01   0.2739320E+01   0.2740793E+01   0.2742147E+01   0.2741821E+01   0.2742526E+01   0.2742517E+01   0.2741546E+01   0.2740815E+01   0.2743119E+01   0.2746586E+01   0.2747181E+01   0.2743421E+01   0.2736046E+01   0.2729560E+01   0.2720262E+01   0.2712128E+01   0.2665058E+01   0.2645473E+01   0.2625013E+01   0.2653714E+01   0.2716784E+01   0.2728895E+01   0.2746678E+01   0.2760149E+01   0.2762955E+01   0.2765579E+01   0.2745532E+01   0.2499978E+01   0.2611411E+01   0.2626604E+01   0.2658746E+01   0.2594189E+01   0.9842909E+00   0.4332041E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1471388E+00   0.1924127E+00   0.1511005E+01   0.2471370E+01   0.2474242E+01   0.2469392E+01   0.2471294E+01   0.2475754E+01   0.2478456E+01   0.2479304E+01   0.2482393E+01   0.2485826E+01   0.2489696E+01   0.2491661E+01   0.2491614E+01   0.2494759E+01   0.2494671E+01   0.2496446E+01   0.2498001E+01   0.2497606E+01   0.2498432E+01   0.2498489E+01   0.2497586E+01   0.2496690E+01   0.2498051E+01   0.2500807E+01   0.2500946E+01   0.2497207E+01   0.2489992E+01   0.2483678E+01   0.2474640E+01   0.2466956E+01   0.2423728E+01   0.2403546E+01   0.2383965E+01   0.2411326E+01   0.2470074E+01   0.2481841E+01   0.2498990E+01   0.2511600E+01   0.2513815E+01   0.2515635E+01   0.2500647E+01   0.2261850E+01   0.2367131E+01   0.2382272E+01   0.2414889E+01   0.2348071E+01   0.8734927E+00   0.3672684E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1406095E+00   0.1788648E+00   0.1348600E+01   0.2226362E+01   0.2228950E+01   0.2224563E+01   0.2226208E+01   0.2230121E+01   0.2232519E+01   0.2233306E+01   0.2236019E+01   0.2239048E+01   0.2242527E+01   0.2244452E+01   0.2244385E+01   0.2247577E+01   0.2247472E+01   0.2249289E+01   0.2250841E+01   0.2250435E+01   0.2251269E+01   0.2251365E+01   0.2250582E+01   0.2249649E+01   0.2250215E+01   0.2252194E+01   0.2251997E+01   0.2248626E+01   0.2242224E+01   0.2236665E+01   0.2228781E+01   0.2222274E+01   0.2183396E+01   0.2165209E+01   0.2148355E+01   0.2171546E+01   0.2223872E+01   0.2234164E+01   0.2249207E+01   0.2260031E+01   0.2261639E+01   0.2262755E+01   0.2252705E+01   0.2042327E+01   0.2130948E+01   0.2143706E+01   0.2173173E+01   0.2109916E+01   0.7804434E+00   0.3025450E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1360988E+00   0.1723953E+00   0.1314143E+01   0.2151565E+01   0.2153885E+01   0.2149958E+01   0.2151434E+01   0.2154985E+01   0.2157136E+01   0.2157825E+01   0.2160249E+01   0.2162952E+01   0.2166045E+01   0.2167729E+01   0.2167674E+01   0.2170471E+01   0.2170388E+01   0.2171985E+01   0.2173375E+01   0.2173019E+01   0.2173762E+01   0.2173824E+01   0.2173059E+01   0.2172209E+01   0.2172858E+01   0.2174717E+01   0.2174613E+01   0.2171623E+01   0.2165949E+01   0.2160993E+01   0.2153885E+01   0.2147885E+01   0.2110601E+01   0.2094447E+01   0.2078813E+01   0.2100443E+01   0.2150012E+01   0.2159220E+01   0.2172599E+01   0.2182344E+01   0.2183949E+01   0.2185200E+01   0.2175138E+01   0.1981421E+01   0.2065148E+01   0.2077224E+01   0.2102991E+01   0.2050451E+01   0.8393502E+00   0.2960346E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1306186E+00   0.1633060E+00   0.1207663E+01   0.1993576E+01   0.1996036E+01   0.1991858E+01   0.1993358E+01   0.1997034E+01   0.1999281E+01   0.2000027E+01   0.2002524E+01   0.2005313E+01   0.2008539E+01   0.2010400E+01   0.2010323E+01   0.2013443E+01   0.2013343E+01   0.2015119E+01   0.2016632E+01   0.2016236E+01   0.2017050E+01   0.2017145E+01   0.2016399E+01   0.2015461E+01   0.2015725E+01   0.2017342E+01   0.2017025E+01   0.2013898E+01   0.2008018E+01   0.2002900E+01   0.1995600E+01   0.1989586E+01   0.1954676E+01   0.1937469E+01   0.1921576E+01   0.1943392E+01   0.1990901E+01   0.2000396E+01   0.2014154E+01   0.2023981E+01   0.2025375E+01   0.2026294E+01   0.2018139E+01   0.1821245E+01   0.1905224E+01   0.1917588E+01   0.1945076E+01   0.1887019E+01   0.6495269E+00   0.2645758E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1248018E+00   0.1536731E+00   0.1101796E+01   0.1829534E+01   0.1831723E+01   0.1827997E+01   0.1829336E+01   0.1832584E+01   0.1834572E+01   0.1835237E+01   0.1837441E+01   0.1839911E+01   0.1842794E+01   0.1844514E+01   0.1844438E+01   0.1847371E+01   0.1847268E+01   0.1848947E+01   0.1850363E+01   0.1849987E+01   0.1850754E+01   0.1850859E+01   0.1850207E+01   0.1849319E+01   0.1849298E+01   0.1850557E+01   0.1850155E+01   0.1847378E+01   0.1842185E+01   0.1837677E+01   0.1831239E+01   0.1825980E+01   0.1793996E+01   0.1778563E+01   0.1764628E+01   0.1783747E+01   0.1826813E+01   0.1835167E+01   0.1847242E+01   0.1855760E+01   0.1856845E+01   0.1857449E+01   0.1851517E+01   0.1676190E+01   0.1749480E+01   0.1760481E+01   0.1784916E+01   0.1733405E+01   0.6824485E+00   0.2299639E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1203231E+00   0.1482173E+00   0.1070994E+01   0.1764702E+01   0.1766716E+01   0.1763293E+01   0.1764538E+01   0.1767562E+01   0.1769394E+01   0.1769990E+01   0.1772017E+01   0.1774283E+01   0.1776914E+01   0.1778448E+01   0.1778385E+01   0.1780992E+01   0.1780905E+01   0.1782400E+01   0.1783676E+01   0.1783342E+01   0.1784029E+01   0.1784109E+01   0.1783478E+01   0.1782676E+01   0.1782816E+01   0.1784078E+01   0.1783788E+01   0.1781264E+01   0.1776533E+01   0.1772401E+01   0.1766431E+01   0.1761443E+01   0.1730727E+01   0.1716580E+01   0.1703359E+01   0.1721661E+01   0.1762771E+01   0.1770465E+01   0.1781510E+01   0.1789392E+01   0.1790522E+01   0.1791276E+01   0.1784851E+01   0.1620026E+01   0.1690886E+01   0.1701620E+01   0.1723659E+01   0.1679640E+01   0.7236450E+00   0.2280034E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1164429E+00   0.1441536E+00   0.1047406E+01   0.1720164E+01   0.1721966E+01   0.1718912E+01   0.1720063E+01   0.1722827E+01   0.1724484E+01   0.1725005E+01   0.1726858E+01   0.1728922E+01   0.1731289E+01   0.1732596E+01   0.1732551E+01   0.1734734E+01   0.1734670E+01   0.1735918E+01   0.1737006E+01   0.1736728E+01   0.1737309E+01   0.1737356E+01   0.1736758E+01   0.1736085E+01   0.1736518E+01   0.1737889E+01   0.1737784E+01   0.1735520E+01   0.1731230E+01   0.1727465E+01   0.1721987E+01   0.1717299E+01   0.1687552E+01   0.1674971E+01   0.1662645E+01   0.1679812E+01   0.1719135E+01   0.1726170E+01   0.1736270E+01   0.1743605E+01   0.1744813E+01   0.1745753E+01   0.1738299E+01   0.1585987E+01   0.1652889E+01   0.1662786E+01   0.1682359E+01   0.1644528E+01   0.7707328E+00   0.2319616E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1114439E+00   0.1364737E+00   0.9549508E+00   0.1584480E+01   0.1586143E+01   0.1583322E+01   0.1584368E+01   0.1586877E+01   0.1588399E+01   0.1588894E+01   0.1590597E+01   0.1592499E+01   0.1594696E+01   0.1595950E+01   0.1595901E+01   0.1598003E+01   0.1597936E+01   0.1599135E+01   0.1600160E+01   0.1599893E+01   0.1600444E+01   0.1600505E+01   0.1599990E+01   0.1599356E+01   0.1599582E+01   0.1600727E+01   0.1600543E+01   0.1598431E+01   0.1594446E+01   0.1590974E+01   0.1585986E+01   0.1581822E+01   0.1554424E+01   0.1542815E+01   0.1531814E+01   0.1546931E+01   0.1582938E+01   0.1589386E+01   0.1598722E+01   0.1605405E+01   0.1606375E+01   0.1607027E+01   0.1601224E+01   0.1463154E+01   0.1521514E+01   0.1529946E+01   0.1548330E+01   0.1510235E+01   0.6939585E+00   0.2044779E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1066674E+00   0.1295551E+00   0.8891438E+00   0.1474540E+01   0.1476174E+01   0.1473394E+01   0.1474408E+01   0.1476846E+01   0.1478327E+01   0.1478813E+01   0.1480453E+01   0.1482288E+01   0.1484425E+01   0.1485686E+01   0.1485632E+01   0.1487774E+01   0.1487699E+01   0.1488925E+01   0.1489960E+01   0.1489686E+01   0.1490245E+01   0.1490320E+01   0.1489837E+01   0.1489191E+01   0.1489234E+01   0.1490208E+01   0.1489936E+01   0.1487888E+01   0.1484050E+01   0.1480708E+01   0.1475892E+01   0.1471904E+01   0.1446285E+01   0.1434777E+01   0.1424162E+01   0.1438785E+01   0.1472746E+01   0.1478959E+01   0.1487895E+01   0.1494223E+01   0.1495066E+01   0.1495572E+01   0.1490863E+01   0.1357225E+01   0.1413626E+01   0.1422111E+01   0.1440069E+01   0.1403453E+01   0.6445435E+00   0.1847736E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1024144E+00   0.1241330E+00   0.8471863E+00   0.1399683E+01   0.1401317E+01   0.1398534E+01   0.1399536E+01   0.1401969E+01   0.1403447E+01   0.1403934E+01   0.1405563E+01   0.1407385E+01   0.1409510E+01   0.1410771E+01   0.1410717E+01   0.1412864E+01   0.1412788E+01   0.1414018E+01   0.1415055E+01   0.1414780E+01   0.1415341E+01   0.1415419E+01   0.1414941E+01   0.1414294E+01   0.1414308E+01   0.1415250E+01   0.1414959E+01   0.1412918E+01   0.1409106E+01   0.1405784E+01   0.1400991E+01   0.1397026E+01   0.1372606E+01   0.1361068E+01   0.1350456E+01   0.1365079E+01   0.1397833E+01   0.1404015E+01   0.1412885E+01   0.1419161E+01   0.1419996E+01   0.1420501E+01   0.1415937E+01   0.1283328E+01   0.1339876E+01   0.1348487E+01   0.1366423E+01   0.1330134E+01   0.5681333E+00   0.1763876E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.9776378E-01   0.1173918E+00   0.7766857E+00   0.1289964E+01   0.1291678E+01   0.1288751E+01   0.1289774E+01   0.1292278E+01   0.1293815E+01   0.1294335E+01   0.1296014E+01   0.1297897E+01   0.1300113E+01   0.1301481E+01   0.1301415E+01   0.1303766E+01   0.1303676E+01   0.1305024E+01   0.1306140E+01   0.1305837E+01   0.1306446E+01   0.1306548E+01   0.1306088E+01   0.1305388E+01   0.1305176E+01   0.1305983E+01   0.1305561E+01   0.1303427E+01   0.1299468E+01   0.1296035E+01   0.1291115E+01   0.1287141E+01   0.1264366E+01   0.1252166E+01   0.1241435E+01   0.1256132E+01   0.1287427E+01   0.1293803E+01   0.1302948E+01   0.1309310E+01   0.1310023E+01   0.1310334E+01   0.1306888E+01   0.1172619E+01   0.1229075E+01   0.1237864E+01   0.1256897E+01   0.1217136E+01   0.4348121E+00   0.1562933E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.9327260E-01   0.1111174E+00   0.7198979E+00   0.1196903E+01   0.1198465E+01   0.1195797E+01   0.1196710E+01   0.1198967E+01   0.1200367E+01   0.1200854E+01   0.1202387E+01   0.1204110E+01   0.1206152E+01   0.1207434E+01   0.1207371E+01   0.1209597E+01   0.1209507E+01   0.1210788E+01   0.1211843E+01   0.1211555E+01   0.1212132E+01   0.1212237E+01   0.1211822E+01   0.1211159E+01   0.1210858E+01   0.1211522E+01   0.1211076E+01   0.1209090E+01   0.1205432E+01   0.1202282E+01   0.1197827E+01   0.1194304E+01   0.1173241E+01   0.1162179E+01   0.1152555E+01   0.1165503E+01   0.1194211E+01   0.1200020E+01   0.1208443E+01   0.1214275E+01   0.1214874E+01   0.1215080E+01   0.1212458E+01   0.1090919E+01   0.1140513E+01   0.1147958E+01   0.1165528E+01   0.1126847E+01   0.3483777E+00   0.1403248E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.8897621E-01   0.1053539E+00   0.6711216E+00   0.1116478E+01   0.1117921E+01   0.1115451E+01   0.1116310E+01   0.1118398E+01   0.1119685E+01   0.1120127E+01   0.1121530E+01   0.1123108E+01   0.1124985E+01   0.1126177E+01   0.1126118E+01   0.1128202E+01   0.1128115E+01   0.1129317E+01   0.1130304E+01   0.1130033E+01   0.1130574E+01   0.1130676E+01   0.1130299E+01   0.1129677E+01   0.1129335E+01   0.1129897E+01   0.1129458E+01   0.1127653E+01   0.1124332E+01   0.1121465E+01   0.1117362E+01   0.1114090E+01   0.1094419E+01   0.1084083E+01   0.1075175E+01   0.1087315E+01   0.1114068E+01   0.1119379E+01   0.1127000E+01   0.1132241E+01   0.1132753E+01   0.1132895E+01   0.1130822E+01   0.1017780E+01   0.1064296E+01   0.1071620E+01   0.1087659E+01   0.1053926E+01   0.4020073E+00   0.1278635E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.8479717E-01   0.9986043E-01   0.6379543E+00   0.1079165E+01   0.1077490E+01   0.1080413E+01   0.1079515E+01   0.1077201E+01   0.1075817E+01   0.1075364E+01   0.1074068E+01   0.1072625E+01   0.1070887E+01   0.1069626E+01   0.1069717E+01   0.1067561E+01   0.1067652E+01   0.1066445E+01   0.1065519E+01   0.1065788E+01   0.1065272E+01   0.1065127E+01   0.1065333E+01   0.1065918E+01   0.1066787E+01   0.1066769E+01   0.1067493E+01   0.1069046E+01   0.1071868E+01   0.1074475E+01   0.1078636E+01   0.1082063E+01   0.1067307E+01   0.1080764E+01   0.1089939E+01   0.1075344E+01   0.1082078E+01   0.1076858E+01   0.1070562E+01   0.1066655E+01   0.1066554E+01   0.1066866E+01   0.1065476E+01   0.1159104E+01   0.1102979E+01   0.1088614E+01   0.1071136E+01   0.1091759E+01   0.1084841E+01   0.1163351E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.9824507E-01   0.1275115E+01   0.5014794E+01   0.1897812E+02   0.1975938E+02   0.1923244E+02   0.2012008E+02   0.2106995E+02   0.2130131E+02   0.2165464E+02   0.2333755E+02   0.2598612E+02   0.2816489E+02   0.3175027E+02   0.3036142E+02   0.2665055E+02   0.2768347E+02   0.2336214E+02   0.1998744E+02   0.2102342E+02   0.1915759E+02   0.1847968E+02   0.1920172E+02   0.2102442E+02   0.2243823E+02   0.1989709E+02   0.1872170E+02   0.1766875E+02   0.1709583E+02   0.1710881E+02   0.1766750E+02   0.1844175E+02   0.1826239E+02   0.1732690E+02   0.1651117E+02   0.1519561E+02   0.1436013E+02   0.1339988E+02   0.1358066E+02   0.1455701E+02   0.1526390E+02   0.1695738E+02   0.1779354E+02   0.1444626E+02   0.1397489E+02   0.1264935E+02   0.1043612E+02   0.1332522E+02   0.2900599E+02   0.2887158E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
