 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04  -0.9990000E+03  -0.9990000E+03   0.1643380E+01   0.2236791E+01   0.2235227E+01   0.2240237E+01   0.2237060E+01   0.2235052E+01   0.2234214E+01   0.2233829E+01   0.2233347E+01   0.2233013E+01   0.2233124E+01   0.2239440E+01   0.2233458E+01   0.2232579E+01   0.2234115E+01   0.2232471E+01   0.2232196E+01   0.2232518E+01   0.2231910E+01   0.2231859E+01   0.2231842E+01   0.2231922E+01   0.2232170E+01   0.2232122E+01   0.2232458E+01   0.2232827E+01   0.2232936E+01   0.2233403E+01   0.2233727E+01   0.2234516E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2233809E+01   0.2233180E+01   0.2233223E+01   0.2231892E+01   0.2231539E+01   0.2231471E+01   0.2231547E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1972000E+04  -0.9990000E+03  -0.9990000E+03   0.1712779E+01   0.2420538E+01   0.2419029E+01   0.2423884E+01   0.2420814E+01   0.2418882E+01   0.2418080E+01   0.2417710E+01   0.2417251E+01   0.2416931E+01   0.2417049E+01   0.2423101E+01   0.2417375E+01   0.2416542E+01   0.2418014E+01   0.2416443E+01   0.2416185E+01   0.2416493E+01   0.2415915E+01   0.2415864E+01   0.2415844E+01   0.2415916E+01   0.2416148E+01   0.2416095E+01   0.2416411E+01   0.2416780E+01   0.2416889E+01   0.2417355E+01   0.2417638E+01   0.2418375E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2417807E+01   0.2417157E+01   0.2417199E+01   0.2415878E+01   0.2415544E+01   0.2415484E+01   0.2415560E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1973000E+04  -0.9990000E+03  -0.9990000E+03   0.1767895E+01   0.2585744E+01   0.2584291E+01   0.2588977E+01   0.2586018E+01   0.2584161E+01   0.2583392E+01   0.2583035E+01   0.2582593E+01   0.2582275E+01   0.2582376E+01   0.2588137E+01   0.2582681E+01   0.2581884E+01   0.2583285E+01   0.2581788E+01   0.2581541E+01   0.2581835E+01   0.2581284E+01   0.2581235E+01   0.2581217E+01   0.2581287E+01   0.2581511E+01   0.2581468E+01   0.2581779E+01   0.2582152E+01   0.2582264E+01   0.2582731E+01   0.2582983E+01   0.2583675E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2583216E+01   0.2582548E+01   0.2582585E+01   0.2581266E+01   0.2580938E+01   0.2580877E+01   0.2580947E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1974000E+04  -0.9990000E+03  -0.9990000E+03   0.1809258E+01   0.2731820E+01   0.2730430E+01   0.2734923E+01   0.2732089E+01   0.2730317E+01   0.2729586E+01   0.2729243E+01   0.2728820E+01   0.2728506E+01   0.2728588E+01   0.2734029E+01   0.2728872E+01   0.2728113E+01   0.2729436E+01   0.2728020E+01   0.2727786E+01   0.2728062E+01   0.2727541E+01   0.2727496E+01   0.2727480E+01   0.2727550E+01   0.2727765E+01   0.2727731E+01   0.2728037E+01   0.2728412E+01   0.2728527E+01   0.2728992E+01   0.2729212E+01   0.2729856E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2729507E+01   0.2728824E+01   0.2728856E+01   0.2727547E+01   0.2727226E+01   0.2727162E+01   0.2727227E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1975000E+04  -0.9990000E+03  -0.9990000E+03   0.1838271E+01   0.2858848E+01   0.2857519E+01   0.2861824E+01   0.2859115E+01   0.2857426E+01   0.2856730E+01   0.2856397E+01   0.2855990E+01   0.2855672E+01   0.2855725E+01   0.2860846E+01   0.2855982E+01   0.2855256E+01   0.2856501E+01   0.2855163E+01   0.2854939E+01   0.2855198E+01   0.2854707E+01   0.2854666E+01   0.2854653E+01   0.2854724E+01   0.2854934E+01   0.2854915E+01   0.2855223E+01   0.2855606E+01   0.2855731E+01   0.2856202E+01   0.2856395E+01   0.2856994E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2856749E+01   0.2856047E+01   0.2856061E+01   0.2854750E+01   0.2854430E+01   0.2854359E+01   0.2854416E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1976000E+04  -0.9990000E+03  -0.9990000E+03   0.1857976E+01   0.2968558E+01   0.2967284E+01   0.2971414E+01   0.2968817E+01   0.2967201E+01   0.2966532E+01   0.2966207E+01   0.2965809E+01   0.2965478E+01   0.2965484E+01   0.2970300E+01   0.2965707E+01   0.2965002E+01   0.2966172E+01   0.2964904E+01   0.2964685E+01   0.2964929E+01   0.2964462E+01   0.2964425E+01   0.2964419E+01   0.2964495E+01   0.2964707E+01   0.2964713E+01   0.2965037E+01   0.2965432E+01   0.2965568E+01   0.2966048E+01   0.2966224E+01   0.2966790E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2966617E+01   0.2965896E+01   0.2965889E+01   0.2964567E+01   0.2964238E+01   0.2964152E+01   0.2964198E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1977000E+04  -0.9990000E+03  -0.9990000E+03   0.1869189E+01   0.3061812E+01   0.3060593E+01   0.3064545E+01   0.3062062E+01   0.3060519E+01   0.3059880E+01   0.3059563E+01   0.3059175E+01   0.3058833E+01   0.3058797E+01   0.3063310E+01   0.3058989E+01   0.3058305E+01   0.3059402E+01   0.3058203E+01   0.3057990E+01   0.3058218E+01   0.3057776E+01   0.3057744E+01   0.3057744E+01   0.3057826E+01   0.3058038E+01   0.3058066E+01   0.3058403E+01   0.3058807E+01   0.3058953E+01   0.3059439E+01   0.3059597E+01   0.3060130E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3060026E+01   0.3059291E+01   0.3059267E+01   0.3057939E+01   0.3057602E+01   0.3057503E+01   0.3057540E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1978000E+04  -0.9990000E+03  -0.9990000E+03   0.1872848E+01   0.3139513E+01   0.3138346E+01   0.3142132E+01   0.3139757E+01   0.3138283E+01   0.3137671E+01   0.3137361E+01   0.3136981E+01   0.3136628E+01   0.3136548E+01   0.3140776E+01   0.3136709E+01   0.3136044E+01   0.3137071E+01   0.3135937E+01   0.3135730E+01   0.3135943E+01   0.3135524E+01   0.3135497E+01   0.3135502E+01   0.3135590E+01   0.3135804E+01   0.3135854E+01   0.3136205E+01   0.3136620E+01   0.3136778E+01   0.3137273E+01   0.3137416E+01   0.3137917E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3137880E+01   0.3137129E+01   0.3137082E+01   0.3135744E+01   0.3135400E+01   0.3135287E+01   0.3135314E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1979000E+04  -0.9990000E+03  -0.9990000E+03   0.1871153E+01   0.3203576E+01   0.3202452E+01   0.3206095E+01   0.3203812E+01   0.3202394E+01   0.3201803E+01   0.3201495E+01   0.3201118E+01   0.3200746E+01   0.3200613E+01   0.3204587E+01   0.3200740E+01   0.3200084E+01   0.3201049E+01   0.3199969E+01   0.3199764E+01   0.3199964E+01   0.3199564E+01   0.3199541E+01   0.3199553E+01   0.3199650E+01   0.3199870E+01   0.3199947E+01   0.3200321E+01   0.3200751E+01   0.3200924E+01   0.3201433E+01   0.3201568E+01   0.3202048E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3202055E+01   0.3201286E+01   0.3201212E+01   0.3199855E+01   0.3199494E+01   0.3199363E+01   0.3199379E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1980000E+04  -0.9990000E+03  -0.9990000E+03   0.1865286E+01   0.3255652E+01   0.3254569E+01   0.3258077E+01   0.3255878E+01   0.3254512E+01   0.3253940E+01   0.3253635E+01   0.3253259E+01   0.3252870E+01   0.3252687E+01   0.3256423E+01   0.3252781E+01   0.3252133E+01   0.3253039E+01   0.3252010E+01   0.3251805E+01   0.3251993E+01   0.3251610E+01   0.3251592E+01   0.3251611E+01   0.3251716E+01   0.3251943E+01   0.3252047E+01   0.3252443E+01   0.3252885E+01   0.3253070E+01   0.3253588E+01   0.3253718E+01   0.3254179E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3254218E+01   0.3253437E+01   0.3253342E+01   0.3251970E+01   0.3251594E+01   0.3251445E+01   0.3251451E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1981000E+04  -0.9990000E+03  -0.9990000E+03   0.1854813E+01   0.3296265E+01   0.3295223E+01   0.3298593E+01   0.3296482E+01   0.3295171E+01   0.3294621E+01   0.3294322E+01   0.3293953E+01   0.3293554E+01   0.3293336E+01   0.3296842E+01   0.3293405E+01   0.3292771E+01   0.3293621E+01   0.3292643E+01   0.3292442E+01   0.3292618E+01   0.3292253E+01   0.3292238E+01   0.3292263E+01   0.3292374E+01   0.3292603E+01   0.3292725E+01   0.3293133E+01   0.3293582E+01   0.3293776E+01   0.3294298E+01   0.3294416E+01   0.3294854E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3294937E+01   0.3294147E+01   0.3294039E+01   0.3292663E+01   0.3292280E+01   0.3292118E+01   0.3292116E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1982000E+04  -0.9990000E+03  -0.9990000E+03   0.1840066E+01   0.3326141E+01   0.3325140E+01   0.3328379E+01   0.3326352E+01   0.3325095E+01   0.3324566E+01   0.3324273E+01   0.3323911E+01   0.3323505E+01   0.3323256E+01   0.3326545E+01   0.3323302E+01   0.3322683E+01   0.3323480E+01   0.3322552E+01   0.3322355E+01   0.3322520E+01   0.3322172E+01   0.3322161E+01   0.3322190E+01   0.3322306E+01   0.3322535E+01   0.3322674E+01   0.3323091E+01   0.3323546E+01   0.3323747E+01   0.3324273E+01   0.3324380E+01   0.3324795E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3324922E+01   0.3324125E+01   0.3324001E+01   0.3322625E+01   0.3322237E+01   0.3322065E+01   0.3322055E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1983000E+04  -0.9990000E+03  -0.9990000E+03   0.1821661E+01   0.3346221E+01   0.3345260E+01   0.3348370E+01   0.3346425E+01   0.3345219E+01   0.3344711E+01   0.3344424E+01   0.3344069E+01   0.3343657E+01   0.3343379E+01   0.3346462E+01   0.3343403E+01   0.3342800E+01   0.3343546E+01   0.3342666E+01   0.3342472E+01   0.3342627E+01   0.3342296E+01   0.3342288E+01   0.3342321E+01   0.3342440E+01   0.3342670E+01   0.3342824E+01   0.3343249E+01   0.3343708E+01   0.3343915E+01   0.3344443E+01   0.3344540E+01   0.3344933E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3345099E+01   0.3344296E+01   0.3344162E+01   0.3342787E+01   0.3342395E+01   0.3342214E+01   0.3342197E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1984000E+04  -0.9990000E+03  -0.9990000E+03   0.1799624E+01   0.3357044E+01   0.3356123E+01   0.3359105E+01   0.3357242E+01   0.3356088E+01   0.3355601E+01   0.3355321E+01   0.3354974E+01   0.3354559E+01   0.3354258E+01   0.3357140E+01   0.3354263E+01   0.3353677E+01   0.3354374E+01   0.3353541E+01   0.3353352E+01   0.3353496E+01   0.3353182E+01   0.3353178E+01   0.3353213E+01   0.3353336E+01   0.3353564E+01   0.3353730E+01   0.3354160E+01   0.3354621E+01   0.3354833E+01   0.3355361E+01   0.3355447E+01   0.3355817E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3356023E+01   0.3355217E+01   0.3355072E+01   0.3353705E+01   0.3353311E+01   0.3353123E+01   0.3353101E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1985000E+04  -0.9990000E+03  -0.9990000E+03   0.1774277E+01   0.3359244E+01   0.3358361E+01   0.3361220E+01   0.3359436E+01   0.3358332E+01   0.3357865E+01   0.3357591E+01   0.3357253E+01   0.3356834E+01   0.3356511E+01   0.3359202E+01   0.3356498E+01   0.3355928E+01   0.3356579E+01   0.3355791E+01   0.3355607E+01   0.3355741E+01   0.3355443E+01   0.3355441E+01   0.3355480E+01   0.3355605E+01   0.3355832E+01   0.3356009E+01   0.3356443E+01   0.3356907E+01   0.3357123E+01   0.3357651E+01   0.3357727E+01   0.3358075E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3358317E+01   0.3357511E+01   0.3357355E+01   0.3355995E+01   0.3355599E+01   0.3355406E+01   0.3355377E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986000E+04  -0.9990000E+03  -0.9990000E+03   0.1746128E+01   0.3353663E+01   0.3352813E+01   0.3355560E+01   0.3353846E+01   0.3352784E+01   0.3352330E+01   0.3352058E+01   0.3351721E+01   0.3351289E+01   0.3350925E+01   0.3353432E+01   0.3350888E+01   0.3350323E+01   0.3350931E+01   0.3350181E+01   0.3349999E+01   0.3350125E+01   0.3349839E+01   0.3349840E+01   0.3349883E+01   0.3350013E+01   0.3350245E+01   0.3350441E+01   0.3350893E+01   0.3351364E+01   0.3351591E+01   0.3352126E+01   0.3352203E+01   0.3352541E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3352794E+01   0.3351981E+01   0.3351804E+01   0.3350437E+01   0.3350030E+01   0.3349824E+01   0.3349789E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986500E+04  -0.9990000E+03  -0.9990000E+03   0.1733552E+01   0.3350882E+01   0.3350336E+01   0.3353109E+01   0.3351388E+01   0.3350565E+01   0.3350286E+01   0.3350024E+01   0.3350017E+01   0.3350128E+01   0.3349437E+01   0.3353065E+01   0.3349280E+01   0.3347939E+01   0.3348937E+01   0.3347533E+01   0.3347183E+01   0.3347447E+01   0.3346942E+01   0.3346863E+01   0.3346845E+01   0.3347027E+01   0.3347538E+01   0.3347912E+01   0.3348917E+01   0.3349207E+01   0.3349357E+01   0.3349776E+01   0.3349883E+01   0.3350157E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3350163E+01   0.3349325E+01   0.3349071E+01   0.3347447E+01   0.3346655E+01   0.3346391E+01   0.3346463E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
