 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.1568064E+00   0.2143009E+00   0.1776120E+01   0.2849822E+01   0.2854692E+01   0.2846278E+01   0.2851480E+01   0.2857409E+01   0.2862839E+01   0.2863410E+01   0.2870507E+01   0.2887117E+01   0.2893091E+01   0.2896077E+01   0.2897115E+01   0.2900643E+01   0.2899076E+01   0.2900800E+01   0.2900988E+01   0.2900476E+01   0.2901051E+01   0.2901359E+01   0.2901300E+01   0.2902314E+01   0.2903887E+01   0.2905162E+01   0.2901944E+01   0.2886328E+01   0.2878485E+01   0.2871255E+01   0.2855619E+01   0.2842881E+01   0.2794472E+01   0.2775423E+01   0.2757709E+01   0.2779943E+01   0.2856529E+01   0.2873002E+01   0.2891680E+01   0.2916471E+01   0.2922608E+01   0.2929406E+01   0.2907038E+01   0.2626013E+01   0.2746145E+01   0.2777547E+01   0.2813238E+01   0.2751759E+01   0.1466738E+01   0.4718760E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1528656E+00   0.2051778E+00   0.1674954E+01   0.2703546E+01   0.2708178E+01   0.2700189E+01   0.2705100E+01   0.2710694E+01   0.2715912E+01   0.2716506E+01   0.2723405E+01   0.2739527E+01   0.2745572E+01   0.2748938E+01   0.2750062E+01   0.2754186E+01   0.2752521E+01   0.2754638E+01   0.2755015E+01   0.2754383E+01   0.2755128E+01   0.2755454E+01   0.2755241E+01   0.2755676E+01   0.2756424E+01   0.2757161E+01   0.2753787E+01   0.2738655E+01   0.2730920E+01   0.2723881E+01   0.2708805E+01   0.2696939E+01   0.2651043E+01   0.2633024E+01   0.2616399E+01   0.2635946E+01   0.2708762E+01   0.2724812E+01   0.2743296E+01   0.2767425E+01   0.2773281E+01   0.2779479E+01   0.2760173E+01   0.2495404E+01   0.2602190E+01   0.2629559E+01   0.2665739E+01   0.2592374E+01   0.9839671E+00   0.4343665E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1471283E+00   0.1922716E+00   0.1504242E+01   0.2458843E+01   0.2463494E+01   0.2455413E+01   0.2460362E+01   0.2465883E+01   0.2471018E+01   0.2471613E+01   0.2478250E+01   0.2493533E+01   0.2499623E+01   0.2503492E+01   0.2504668E+01   0.2509475E+01   0.2507744E+01   0.2510273E+01   0.2510838E+01   0.2510089E+01   0.2511000E+01   0.2511343E+01   0.2511021E+01   0.2510714E+01   0.2510275E+01   0.2510243E+01   0.2506710E+01   0.2492648E+01   0.2485300E+01   0.2478567E+01   0.2463681E+01   0.2452190E+01   0.2409991E+01   0.2391131E+01   0.2375180E+01   0.2393542E+01   0.2462659E+01   0.2478403E+01   0.2496189E+01   0.2518488E+01   0.2523662E+01   0.2528599E+01   0.2514602E+01   0.2257173E+01   0.2358073E+01   0.2385624E+01   0.2422464E+01   0.2346478E+01   0.8732010E+00   0.3683582E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1405983E+00   0.1787260E+00   0.1342367E+01   0.2215244E+01   0.2219397E+01   0.2212155E+01   0.2216591E+01   0.2221460E+01   0.2226009E+01   0.2226546E+01   0.2232361E+01   0.2245630E+01   0.2251201E+01   0.2255095E+01   0.2256220E+01   0.2261136E+01   0.2259495E+01   0.2262137E+01   0.2262809E+01   0.2262028E+01   0.2262997E+01   0.2263326E+01   0.2262927E+01   0.2262073E+01   0.2260785E+01   0.2260177E+01   0.2256841E+01   0.2244805E+01   0.2238396E+01   0.2232527E+01   0.2219309E+01   0.2209319E+01   0.2171223E+01   0.2153992E+01   0.2140201E+01   0.2155552E+01   0.2217654E+01   0.2231599E+01   0.2247251E+01   0.2266275E+01   0.2270522E+01   0.2274165E+01   0.2265211E+01   0.2037841E+01   0.2122727E+01   0.2146764E+01   0.2180351E+01   0.2108315E+01   0.7801409E+00   0.3035555E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1360870E+00   0.1722631E+00   0.1308615E+01   0.2141750E+01   0.2145461E+01   0.2138993E+01   0.2142946E+01   0.2147325E+01   0.2151384E+01   0.2151860E+01   0.2157072E+01   0.2169007E+01   0.2173961E+01   0.2177375E+01   0.2178385E+01   0.2182719E+01   0.2181264E+01   0.2183607E+01   0.2184229E+01   0.2183531E+01   0.2184402E+01   0.2184685E+01   0.2184267E+01   0.2183548E+01   0.2182571E+01   0.2182117E+01   0.2179176E+01   0.2168262E+01   0.2162516E+01   0.2157242E+01   0.2145458E+01   0.2136383E+01   0.2099855E+01   0.2084712E+01   0.2071959E+01   0.2086483E+01   0.2144449E+01   0.2156853E+01   0.2170793E+01   0.2188053E+01   0.2192015E+01   0.2195642E+01   0.2186548E+01   0.1977830E+01   0.2058086E+01   0.2080050E+01   0.2109236E+01   0.2049353E+01   0.8391401E+00   0.2969588E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1306063E+00   0.1631811E+00   0.1202393E+01   0.1983897E+01   0.1987808E+01   0.1980935E+01   0.1985067E+01   0.1989596E+01   0.1993762E+01   0.1994288E+01   0.1999520E+01   0.2011306E+01   0.2016352E+01   0.2019996E+01   0.2021015E+01   0.2025605E+01   0.2024136E+01   0.2026609E+01   0.2027287E+01   0.2026556E+01   0.2027475E+01   0.2027761E+01   0.2027321E+01   0.2026350E+01   0.2024941E+01   0.2024199E+01   0.2021145E+01   0.2010508E+01   0.2004761E+01   0.1999441E+01   0.1987285E+01   0.1978090E+01   0.1943912E+01   0.1927602E+01   0.1914578E+01   0.1928975E+01   0.1985570E+01   0.1998334E+01   0.2012443E+01   0.2029328E+01   0.2033074E+01   0.2036204E+01   0.2029104E+01   0.1817659E+01   0.1898120E+01   0.1920974E+01   0.1952098E+01   0.1886125E+01   0.6493666E+00   0.2654292E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1247891E+00   0.1535541E+00   0.1096844E+01   0.1820724E+01   0.1824195E+01   0.1818103E+01   0.1821808E+01   0.1825831E+01   0.1829552E+01   0.1830001E+01   0.1834666E+01   0.1845179E+01   0.1849801E+01   0.1853288E+01   0.1854253E+01   0.1858698E+01   0.1857310E+01   0.1859734E+01   0.1860420E+01   0.1859703E+01   0.1860610E+01   0.1860884E+01   0.1860445E+01   0.1859312E+01   0.1857634E+01   0.1856716E+01   0.1853882E+01   0.1844478E+01   0.1839392E+01   0.1834693E+01   0.1823850E+01   0.1815682E+01   0.1784298E+01   0.1769615E+01   0.1758205E+01   0.1770813E+01   0.1822161E+01   0.1833514E+01   0.1846033E+01   0.1860838E+01   0.1864049E+01   0.1866542E+01   0.1861663E+01   0.1672831E+01   0.1743075E+01   0.1763476E+01   0.1791266E+01   0.1732568E+01   0.6822864E+00   0.2307611E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1203101E+00   0.1481052E+00   0.1066529E+01   0.1756751E+01   0.1759939E+01   0.1754345E+01   0.1757744E+01   0.1761462E+01   0.1764877E+01   0.1765283E+01   0.1769574E+01   0.1779280E+01   0.1783477E+01   0.1786573E+01   0.1787448E+01   0.1791400E+01   0.1790147E+01   0.1792304E+01   0.1792919E+01   0.1792278E+01   0.1793089E+01   0.1793332E+01   0.1792917E+01   0.1791982E+01   0.1790656E+01   0.1789938E+01   0.1787391E+01   0.1778644E+01   0.1773969E+01   0.1769637E+01   0.1759699E+01   0.1752075E+01   0.1721964E+01   0.1708634E+01   0.1697846E+01   0.1710073E+01   0.1758518E+01   0.1768899E+01   0.1780344E+01   0.1794122E+01   0.1797193E+01   0.1799770E+01   0.1794274E+01   0.1617324E+01   0.1685289E+01   0.1704515E+01   0.1729397E+01   0.1679212E+01   0.7235594E+00   0.2287438E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1164296E+00   0.1440488E+00   0.1043321E+01   0.1712897E+01   0.1715763E+01   0.1710760E+01   0.1713822E+01   0.1717212E+01   0.1720328E+01   0.1720682E+01   0.1724654E+01   0.1733735E+01   0.1737529E+01   0.1740180E+01   0.1740960E+01   0.1744335E+01   0.1743218E+01   0.1745050E+01   0.1745555E+01   0.1745008E+01   0.1745694E+01   0.1745908E+01   0.1745558E+01   0.1744938E+01   0.1744110E+01   0.1743707E+01   0.1741454E+01   0.1733175E+01   0.1728835E+01   0.1724827E+01   0.1715791E+01   0.1708732E+01   0.1679586E+01   0.1667864E+01   0.1657840E+01   0.1669470E+01   0.1715156E+01   0.1724614E+01   0.1735142E+01   0.1748176E+01   0.1751170E+01   0.1753909E+01   0.1747222E+01   0.1583698E+01   0.1647889E+01   0.1665338E+01   0.1687376E+01   0.1644199E+01   0.7706654E+00   0.2326578E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1114305E+00   0.1363758E+00   0.9512197E+00   0.1577903E+01   0.1580548E+01   0.1575926E+01   0.1578756E+01   0.1581856E+01   0.1584722E+01   0.1585055E+01   0.1588689E+01   0.1596946E+01   0.1600468E+01   0.1603004E+01   0.1603725E+01   0.1606941E+01   0.1605901E+01   0.1607642E+01   0.1608117E+01   0.1607601E+01   0.1608249E+01   0.1608453E+01   0.1608145E+01   0.1607472E+01   0.1606498E+01   0.1605999E+01   0.1603880E+01   0.1596422E+01   0.1592451E+01   0.1588794E+01   0.1580466E+01   0.1574089E+01   0.1547190E+01   0.1536244E+01   0.1527253E+01   0.1537358E+01   0.1579488E+01   0.1588217E+01   0.1597923E+01   0.1609667E+01   0.1612280E+01   0.1614487E+01   0.1609420E+01   0.1460890E+01   0.1516840E+01   0.1532364E+01   0.1553247E+01   0.1509802E+01   0.6938736E+00   0.2051333E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1066539E+00   0.1294640E+00   0.8857008E+00   0.1468383E+01   0.1470972E+01   0.1466424E+01   0.1469190E+01   0.1472197E+01   0.1474958E+01   0.1475286E+01   0.1478734E+01   0.1486501E+01   0.1489885E+01   0.1492404E+01   0.1493104E+01   0.1496304E+01   0.1495295E+01   0.1497035E+01   0.1497521E+01   0.1497007E+01   0.1497656E+01   0.1497855E+01   0.1497545E+01   0.1496773E+01   0.1495632E+01   0.1495013E+01   0.1492949E+01   0.1485992E+01   0.1482245E+01   0.1478771E+01   0.1470731E+01   0.1464599E+01   0.1439457E+01   0.1428565E+01   0.1419884E+01   0.1429603E+01   0.1469599E+01   0.1477988E+01   0.1487207E+01   0.1498165E+01   0.1500566E+01   0.1502489E+01   0.1498532E+01   0.1355200E+01   0.1409292E+01   0.1424704E+01   0.1445027E+01   0.1403294E+01   0.6445112E+00   0.1853846E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1024009E+00   0.1240474E+00   0.8438821E+00   0.1393654E+01   0.1396240E+01   0.1391685E+01   0.1394437E+01   0.1397429E+01   0.1400166E+01   0.1400498E+01   0.1403897E+01   0.1411525E+01   0.1414860E+01   0.1417355E+01   0.1418047E+01   0.1421222E+01   0.1420225E+01   0.1421953E+01   0.1422439E+01   0.1421928E+01   0.1422573E+01   0.1422770E+01   0.1422461E+01   0.1421678E+01   0.1420525E+01   0.1419888E+01   0.1417846E+01   0.1411016E+01   0.1407322E+01   0.1403888E+01   0.1395907E+01   0.1389823E+01   0.1365883E+01   0.1354958E+01   0.1346276E+01   0.1355978E+01   0.1394741E+01   0.1403060E+01   0.1412164E+01   0.1422947E+01   0.1425316E+01   0.1427214E+01   0.1423403E+01   0.1281401E+01   0.1335636E+01   0.1351148E+01   0.1371387E+01   0.1330067E+01   0.5681208E+00   0.1769628E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.9775027E-01   0.1173099E+00   0.7733717E+00   0.1283809E+01   0.1286513E+01   0.1281727E+01   0.1284596E+01   0.1287685E+01   0.1290507E+01   0.1290864E+01   0.1294317E+01   0.1301982E+01   0.1305431E+01   0.1308114E+01   0.1308834E+01   0.1312248E+01   0.1311206E+01   0.1313068E+01   0.1313596E+01   0.1313048E+01   0.1313741E+01   0.1313952E+01   0.1313633E+01   0.1312675E+01   0.1311211E+01   0.1310377E+01   0.1308226E+01   0.1301446E+01   0.1297704E+01   0.1294210E+01   0.1285951E+01   0.1279766E+01   0.1257449E+01   0.1245785E+01   0.1236975E+01   0.1246575E+01   0.1284353E+01   0.1292952E+01   0.1302269E+01   0.1312988E+01   0.1315265E+01   0.1316893E+01   0.1314276E+01   0.1170521E+01   0.1224646E+01   0.1240735E+01   0.1262254E+01   0.1217047E+01   0.4347983E+00   0.1568435E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.9325914E-01   0.1110379E+00   0.7167205E+00   0.1191174E+01   0.1193636E+01   0.1189282E+01   0.1191897E+01   0.1194701E+01   0.1197285E+01   0.1197616E+01   0.1200793E+01   0.1207850E+01   0.1211081E+01   0.1213658E+01   0.1214351E+01   0.1217661E+01   0.1216659E+01   0.1218480E+01   0.1219002E+01   0.1218466E+01   0.1219146E+01   0.1219350E+01   0.1219040E+01   0.1218038E+01   0.1216500E+01   0.1215614E+01   0.1213573E+01   0.1207346E+01   0.1203884E+01   0.1200676E+01   0.1193103E+01   0.1187521E+01   0.1166828E+01   0.1156169E+01   0.1148231E+01   0.1156609E+01   0.1191418E+01   0.1199328E+01   0.1207965E+01   0.1217819E+01   0.1219885E+01   0.1221277E+01   0.1219473E+01   0.1088735E+01   0.1136234E+01   0.1150429E+01   0.1170488E+01   0.1126470E+01   0.3483062E+00   0.1408542E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.8896282E-01   0.1052775E+00   0.6681805E+00   0.1111229E+01   0.1113500E+01   0.1109484E+01   0.1111912E+01   0.1114505E+01   0.1116886E+01   0.1117177E+01   0.1120088E+01   0.1126551E+01   0.1129538E+01   0.1131956E+01   0.1132604E+01   0.1135721E+01   0.1134784E+01   0.1136506E+01   0.1137004E+01   0.1136497E+01   0.1137141E+01   0.1137333E+01   0.1137039E+01   0.1136054E+01   0.1134541E+01   0.1133666E+01   0.1131774E+01   0.1126103E+01   0.1122962E+01   0.1120041E+01   0.1113073E+01   0.1107891E+01   0.1088568E+01   0.1078640E+01   0.1071320E+01   0.1079229E+01   0.1111581E+01   0.1118821E+01   0.1126664E+01   0.1135576E+01   0.1137430E+01   0.1138637E+01   0.1137342E+01   0.1015926E+01   0.1060527E+01   0.1074046E+01   0.1092277E+01   0.1053826E+01   0.4019838E+00   0.1283668E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.8478390E-01   0.9979612E-01   0.6378462E+00   0.1082286E+01   0.1079715E+01   0.1084573E+01   0.1082053E+01   0.1079381E+01   0.1077318E+01   0.1076920E+01   0.1075064E+01   0.1071795E+01   0.1070099E+01   0.1068579E+01   0.1068342E+01   0.1066669E+01   0.1067030E+01   0.1066218E+01   0.1065976E+01   0.1066194E+01   0.1065913E+01   0.1065838E+01   0.1065938E+01   0.1066603E+01   0.1067765E+01   0.1068570E+01   0.1069707E+01   0.1072160E+01   0.1073931E+01   0.1076034E+01   0.1082304E+01   0.1087141E+01   0.1071730E+01   0.1084493E+01   0.1091870E+01   0.1082722E+01   0.1084225E+01   0.1078078E+01   0.1073089E+01   0.1068958E+01   0.1068264E+01   0.1068276E+01   0.1066434E+01   0.1158534E+01   0.1104354E+01   0.1083756E+01   0.1066307E+01   0.1088576E+01   0.1084175E+01   0.1167642E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.9823221E-01   0.1275666E+01   0.5862969E+01   0.2486219E+02   0.2257666E+02   0.2686380E+02   0.2559469E+02   0.2353790E+02   0.2210252E+02   0.2166831E+02   0.2075595E+02   0.1734205E+02   0.1597310E+02   0.1467106E+02   0.1334565E+02   0.9625202E+01   0.1127984E+02   0.8720464E+01   0.8270844E+01   0.8989099E+01   0.8162115E+01   0.7821033E+01   0.7923930E+01   0.9180474E+01   0.1146562E+02   0.1220026E+02   0.1319563E+02   0.1684280E+02   0.1825207E+02   0.2003627E+02   0.2405655E+02   0.2745271E+02   0.2833711E+02   0.3074160E+02   0.3075033E+02   0.2777395E+02   0.2241120E+02   0.1865323E+02   0.1501723E+02   0.1017689E+02   0.9328350E+01   0.8872904E+01   0.7908945E+01   0.2889297E+02   0.2868631E+02   0.2471494E+02   0.1884141E+02   0.2596508E+02   0.3031359E+02   0.2173114E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
