 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.1568162E+01   0.2144465E+01   0.1782382E+02   0.2862079E+02   0.2865006E+02   0.2859457E+02   0.2863836E+02   0.2869815E+02   0.2872639E+02   0.2872681E+02   0.2874610E+02   0.2877360E+02   0.2879700E+02   0.2881080E+02   0.2881491E+02   0.2883306E+02   0.2882771E+02   0.2884322E+02   0.2884981E+02   0.2884331E+02   0.2885135E+02   0.2885431E+02   0.2884974E+02   0.2884689E+02   0.2887702E+02   0.2890697E+02   0.2893178E+02   0.2891148E+02   0.2888119E+02   0.2882551E+02   0.2872500E+02   0.2859266E+02   0.2805247E+02   0.2780429E+02   0.2763276E+02   0.2798506E+02   0.2872926E+02   0.2884905E+02   0.2897223E+02   0.2906087E+02   0.2907199E+02   0.2910431E+02   0.2889439E+02   0.2640531E+02   0.2767899E+02   0.2794959E+02   0.2823523E+02   0.2771699E+02   0.1470336E+02   0.4701868E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1528761E+01   0.2053197E+01   0.1681651E+02   0.2716101E+02   0.2718932E+02   0.2713579E+02   0.2717637E+02   0.2723268E+02   0.2726007E+02   0.2726122E+02   0.2727979E+02   0.2730623E+02   0.2732916E+02   0.2734331E+02   0.2734730E+02   0.2736670E+02   0.2736107E+02   0.2737746E+02   0.2738437E+02   0.2737754E+02   0.2738600E+02   0.2738911E+02   0.2738498E+02   0.2738234E+02   0.2740829E+02   0.2743428E+02   0.2745544E+02   0.2743455E+02   0.2740508E+02   0.2735057E+02   0.2725441E+02   0.2713182E+02   0.2662113E+02   0.2638712E+02   0.2622606E+02   0.2654177E+02   0.2724964E+02   0.2736688E+02   0.2748620E+02   0.2757169E+02   0.2758134E+02   0.2760938E+02   0.2742507E+02   0.2509136E+02   0.2622654E+02   0.2646590E+02   0.2675844E+02   0.2611777E+02   0.9875200E+01   0.4328051E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1471396E+01   0.1924116E+01   0.1510809E+02   0.2471049E+02   0.2473941E+02   0.2468452E+02   0.2472509E+02   0.2478073E+02   0.2480802E+02   0.2480937E+02   0.2482760E+02   0.2485361E+02   0.2487708E+02   0.2489275E+02   0.2489682E+02   0.2491985E+02   0.2491316E+02   0.2493220E+02   0.2493996E+02   0.2493215E+02   0.2494183E+02   0.2494547E+02   0.2494275E+02   0.2494110E+02   0.2496013E+02   0.2497987E+02   0.2499489E+02   0.2497331E+02   0.2494596E+02   0.2489321E+02   0.2479882E+02   0.2467984E+02   0.2420669E+02   0.2396654E+02   0.2381242E+02   0.2411446E+02   0.2478433E+02   0.2490045E+02   0.2501143E+02   0.2508849E+02   0.2509487E+02   0.2511417E+02   0.2497541E+02   0.2270125E+02   0.2377728E+02   0.2402174E+02   0.2432207E+02   0.2365446E+02   0.8766910E+01   0.3669005E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1406102E+01   0.1788633E+01   0.1348463E+02   0.2226110E+02   0.2228733E+02   0.2223745E+02   0.2227341E+02   0.2232248E+02   0.2234685E+02   0.2234833E+02   0.2236444E+02   0.2238745E+02   0.2240888E+02   0.2242399E+02   0.2242770E+02   0.2245090E+02   0.2244417E+02   0.2246312E+02   0.2247071E+02   0.2246301E+02   0.2247257E+02   0.2247620E+02   0.2247463E+02   0.2247373E+02   0.2248605E+02   0.2249938E+02   0.2250860E+02   0.2248853E+02   0.2246518E+02   0.2241883E+02   0.2233560E+02   0.2223235E+02   0.2180662E+02   0.2158991E+02   0.2145686E+02   0.2171379E+02   0.2231510E+02   0.2241859E+02   0.2251328E+02   0.2257752E+02   0.2258117E+02   0.2259283E+02   0.2249892E+02   0.2048889E+02   0.2139673E+02   0.2161256E+02   0.2188795E+02   0.2124983E+02   0.7832374E+01   0.3022129E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1360994E+01   0.1723938E+01   0.1314037E+02   0.2151354E+02   0.2153700E+02   0.2149244E+02   0.2152453E+02   0.2156884E+02   0.2159057E+02   0.2159179E+02   0.2160620E+02   0.2162676E+02   0.2164575E+02   0.2165902E+02   0.2166230E+02   0.2168257E+02   0.2167674E+02   0.2169342E+02   0.2170020E+02   0.2169337E+02   0.2170185E+02   0.2170502E+02   0.2170304E+02   0.2170175E+02   0.2171388E+02   0.2172662E+02   0.2173587E+02   0.2171821E+02   0.2169701E+02   0.2165569E+02   0.2158127E+02   0.2148746E+02   0.2108188E+02   0.2088941E+02   0.2076620E+02   0.2100541E+02   0.2156737E+02   0.2165881E+02   0.2174414E+02   0.2180283E+02   0.2180714E+02   0.2182010E+02   0.2172631E+02   0.1987945E+02   0.2073521E+02   0.2092994E+02   0.2116748E+02   0.2064227E+02   0.8418919E+01   0.2957379E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1306192E+01   0.1633038E+01   0.1207450E+02   0.1993234E+02   0.1995727E+02   0.1990984E+02   0.1994333E+02   0.1998938E+02   0.2001217E+02   0.2001363E+02   0.2002859E+02   0.2004993E+02   0.2007006E+02   0.2008465E+02   0.2008811E+02   0.2011090E+02   0.2010435E+02   0.2012290E+02   0.2013033E+02   0.2012279E+02   0.2013215E+02   0.2013569E+02   0.2013437E+02   0.2013354E+02   0.2014308E+02   0.2015357E+02   0.2016041E+02   0.2014153E+02   0.2012025E+02   0.2007760E+02   0.2000037E+02   0.1990414E+02   0.1952007E+02   0.1931527E+02   0.1918990E+02   0.1943204E+02   0.1998024E+02   0.2007605E+02   0.2016190E+02   0.2021966E+02   0.2022258E+02   0.2023193E+02   0.2015519E+02   0.1827412E+02   0.1913439E+02   0.1933991E+02   0.1959623E+02   0.1901153E+02   0.6521324E+01   0.2643051E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1248023E+01   0.1536707E+01   0.1101661E+02   0.1829293E+02   0.1831519E+02   0.1827276E+02   0.1830263E+02   0.1834339E+02   0.1836358E+02   0.1836488E+02   0.1837809E+02   0.1839695E+02   0.1841500E+02   0.1842837E+02   0.1843148E+02   0.1845272E+02   0.1844659E+02   0.1846382E+02   0.1847066E+02   0.1846369E+02   0.1847235E+02   0.1847564E+02   0.1847484E+02   0.1847437E+02   0.1848105E+02   0.1848876E+02   0.1849324E+02   0.1847629E+02   0.1845796E+02   0.1842056E+02   0.1835241E+02   0.1826766E+02   0.1791668E+02   0.1773330E+02   0.1762341E+02   0.1783573E+02   0.1833221E+02   0.1841690E+02   0.1849095E+02   0.1854003E+02   0.1854176E+02   0.1854779E+02   0.1849143E+02   0.1681571E+02   0.1756742E+02   0.1775102E+02   0.1797923E+02   0.1746024E+02   0.6847922E+01   0.2297147E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1203236E+01   0.1482151E+01   0.1070872E+02   0.1764479E+02   0.1766521E+02   0.1762633E+02   0.1765383E+02   0.1769162E+02   0.1771012E+02   0.1771119E+02   0.1772333E+02   0.1774065E+02   0.1775706E+02   0.1776905E+02   0.1777188E+02   0.1779077E+02   0.1778534E+02   0.1780074E+02   0.1780692E+02   0.1780065E+02   0.1780844E+02   0.1781137E+02   0.1781025E+02   0.1780952E+02   0.1781685E+02   0.1782488E+02   0.1783004E+02   0.1781477E+02   0.1779771E+02   0.1776346E+02   0.1770077E+02   0.1762159E+02   0.1728602E+02   0.1711814E+02   0.1701414E+02   0.1721698E+02   0.1768576E+02   0.1776280E+02   0.1783143E+02   0.1787753E+02   0.1787994E+02   0.1788752E+02   0.1782690E+02   0.1625509E+02   0.1698049E+02   0.1715161E+02   0.1735467E+02   0.1691534E+02   0.7258441E+01   0.2277755E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1164433E+01   0.1441518E+01   0.1047320E+02   0.1720004E+02   0.1721823E+02   0.1718365E+02   0.1720854E+02   0.1724292E+02   0.1725958E+02   0.1726039E+02   0.1727142E+02   0.1728714E+02   0.1730172E+02   0.1731200E+02   0.1731451E+02   0.1733032E+02   0.1732579E+02   0.1733880E+02   0.1734410E+02   0.1733877E+02   0.1734539E+02   0.1734785E+02   0.1734632E+02   0.1734529E+02   0.1735413E+02   0.1736342E+02   0.1737014E+02   0.1735676E+02   0.1734081E+02   0.1730960E+02   0.1725263E+02   0.1717971E+02   0.1685698E+02   0.1670760E+02   0.1661077E+02   0.1680052E+02   0.1724311E+02   0.1731248E+02   0.1737657E+02   0.1742046E+02   0.1742368E+02   0.1743335E+02   0.1736376E+02   0.1591429E+02   0.1659768E+02   0.1675110E+02   0.1692931E+02   0.1655485E+02   0.7727608E+01   0.2317488E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1114443E+01   0.1364721E+01   0.9548681E+01   0.1584344E+02   0.1586025E+02   0.1582827E+02   0.1585117E+02   0.1588253E+02   0.1589791E+02   0.1589877E+02   0.1590892E+02   0.1592341E+02   0.1593702E+02   0.1594682E+02   0.1594916E+02   0.1596442E+02   0.1596003E+02   0.1597248E+02   0.1597748E+02   0.1597241E+02   0.1597870E+02   0.1598108E+02   0.1598008E+02   0.1597945E+02   0.1598629E+02   0.1599378E+02   0.1599883E+02   0.1598618E+02   0.1597176E+02   0.1594296E+02   0.1589059E+02   0.1582467E+02   0.1552717E+02   0.1538901E+02   0.1530234E+02   0.1546987E+02   0.1587814E+02   0.1594272E+02   0.1600100E+02   0.1604028E+02   0.1604237E+02   0.1604909E+02   0.1599461E+02   0.1467669E+02   0.1527388E+02   0.1541202E+02   0.1558222E+02   0.1520038E+02   0.6957872E+01   0.2042807E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1066678E+01   0.1295535E+01   0.8890366E+01   0.1474371E+02   0.1476026E+02   0.1472872E+02   0.1475112E+02   0.1478164E+02   0.1479661E+02   0.1479747E+02   0.1480729E+02   0.1482132E+02   0.1483469E+02   0.1484451E+02   0.1484683E+02   0.1486239E+02   0.1485788E+02   0.1487052E+02   0.1487555E+02   0.1487043E+02   0.1487679E+02   0.1487921E+02   0.1487855E+02   0.1487818E+02   0.1488358E+02   0.1488966E+02   0.1489334E+02   0.1488087E+02   0.1486725E+02   0.1483959E+02   0.1478887E+02   0.1472508E+02   0.1444572E+02   0.1430914E+02   0.1422560E+02   0.1438785E+02   0.1477514E+02   0.1483773E+02   0.1489274E+02   0.1492936E+02   0.1493088E+02   0.1493594E+02   0.1489133E+02   0.1361538E+02   0.1419318E+02   0.1433088E+02   0.1449718E+02   0.1413044E+02   0.6463274E+01   0.1845923E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1024147E+01   0.1241312E+01   0.8470641E+01   0.1399485E+02   0.1401144E+02   0.1397982E+02   0.1400213E+02   0.1403261E+02   0.1404755E+02   0.1404843E+02   0.1405821E+02   0.1407217E+02   0.1408552E+02   0.1409536E+02   0.1409767E+02   0.1411329E+02   0.1410876E+02   0.1412145E+02   0.1412648E+02   0.1412134E+02   0.1412772E+02   0.1413015E+02   0.1412956E+02   0.1412924E+02   0.1413444E+02   0.1414027E+02   0.1414368E+02   0.1413120E+02   0.1411768E+02   0.1409016E+02   0.1403963E+02   0.1397603E+02   0.1370863E+02   0.1357173E+02   0.1348822E+02   0.1365055E+02   0.1402573E+02   0.1408808E+02   0.1414263E+02   0.1417894E+02   0.1418047E+02   0.1418545E+02   0.1414211E+02   0.1287623E+02   0.1345556E+02   0.1359429E+02   0.1376026E+02   0.1339706E+02   0.5699081E+01   0.1762176E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.9776406E+00   0.1173896E+01   0.7765259E+01   0.1289712E+02   0.1291458E+02   0.1288123E+02   0.1290444E+02   0.1293596E+02   0.1295158E+02   0.1295261E+02   0.1296273E+02   0.1297721E+02   0.1299128E+02   0.1300191E+02   0.1300435E+02   0.1302150E+02   0.1301651E+02   0.1303033E+02   0.1303574E+02   0.1303017E+02   0.1303708E+02   0.1303975E+02   0.1303961E+02   0.1303965E+02   0.1304339E+02   0.1304795E+02   0.1304992E+02   0.1303661E+02   0.1302298E+02   0.1299454E+02   0.1294219E+02   0.1287711E+02   0.1262481E+02   0.1248015E+02   0.1239560E+02   0.1255922E+02   0.1292421E+02   0.1298944E+02   0.1304457E+02   0.1308056E+02   0.1308128E+02   0.1308414E+02   0.1305076E+02   0.1176667E+02   0.1234638E+02   0.1249200E+02   0.1266999E+02   0.1226929E+02   0.4366279E+01   0.1561305E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.9327285E+00   0.1111153E+01   0.7197900E+01   0.1196714E+02   0.1198312E+02   0.1195260E+02   0.1197361E+02   0.1200216E+02   0.1201647E+02   0.1201754E+02   0.1202680E+02   0.1204005E+02   0.1205303E+02   0.1206296E+02   0.1206522E+02   0.1208137E+02   0.1207664E+02   0.1208964E+02   0.1209469E+02   0.1208947E+02   0.1209596E+02   0.1209847E+02   0.1209853E+02   0.1209871E+02   0.1210142E+02   0.1210492E+02   0.1210600E+02   0.1209349E+02   0.1208102E+02   0.1205484E+02   0.1200707E+02   0.1194856E+02   0.1171545E+02   0.1158367E+02   0.1150749E+02   0.1165199E+02   0.1198835E+02   0.1204845E+02   0.1209886E+02   0.1213165E+02   0.1213201E+02   0.1213376E+02   0.1210798E+02   0.1094264E+02   0.1145228E+02   0.1158175E+02   0.1174812E+02   0.1135505E+02   0.3499929E+01   0.1401699E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.8897642E+00   0.1053519E+01   0.6710222E+01   0.1116305E+02   0.1117782E+02   0.1114957E+02   0.1116912E+02   0.1119551E+02   0.1120862E+02   0.1120953E+02   0.1121799E+02   0.1123013E+02   0.1124209E+02   0.1125130E+02   0.1125339E+02   0.1126848E+02   0.1126405E+02   0.1127618E+02   0.1128089E+02   0.1127602E+02   0.1128206E+02   0.1128441E+02   0.1128458E+02   0.1128483E+02   0.1128686E+02   0.1128965E+02   0.1129024E+02   0.1127882E+02   0.1126765E+02   0.1124395E+02   0.1120017E+02   0.1114602E+02   0.1092857E+02   0.1080601E+02   0.1073574E+02   0.1087106E+02   0.1118322E+02   0.1123796E+02   0.1128315E+02   0.1131225E+02   0.1131238E+02   0.1131345E+02   0.1129278E+02   0.1021059E+02   0.1068877E+02   0.1081138E+02   0.1096198E+02   0.1062127E+02   0.4035367E+01   0.1277190E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.8479738E+00   0.9986540E+00   0.6388539E+01   0.1080419E+02   0.1078726E+02   0.1082021E+02   0.1079842E+02   0.1076934E+02   0.1075561E+02   0.1075501E+02   0.1074673E+02   0.1073491E+02   0.1072266E+02   0.1071257E+02   0.1071046E+02   0.1069346E+02   0.1069848E+02   0.1068517E+02   0.1068021E+02   0.1068545E+02   0.1067894E+02   0.1067632E+02   0.1067471E+02   0.1067332E+02   0.1067563E+02   0.1067710E+02   0.1068089E+02   0.1069149E+02   0.1069977E+02   0.1072079E+02   0.1076509E+02   0.1082386E+02   0.1070065E+02   0.1085244E+02   0.1092180E+02   0.1075914E+02   0.1078167E+02   0.1072842E+02   0.1069449E+02   0.1067588E+02   0.1067765E+02   0.1068191E+02   0.1067179E+02   0.1154890E+02   0.1096671E+02   0.1077726E+02   0.1062419E+02   0.1081288E+02   0.1083082E+02   0.1162407E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.9824530E+00   0.1275129E+02   0.5017508E+02   0.1870012E+03   0.1880121E+03   0.1890965E+03   0.1930735E+03   0.1964119E+03   0.1985871E+03   0.1980059E+03   0.2088229E+03   0.2280229E+03   0.2575505E+03   0.3059672E+03   0.2865048E+03   0.2786466E+03   0.3063056E+03   0.2563227E+03   0.2333176E+03   0.2577456E+03   0.2270297E+03   0.2146154E+03   0.2103294E+03   0.2050692E+03   0.2005414E+03   0.1863436E+03   0.1724926E+03   0.1644773E+03   0.1630487E+03   0.1643356E+03   0.1701994E+03   0.1774798E+03   0.1772870E+03   0.1648218E+03   0.1564288E+03   0.1447593E+03   0.1410010E+03   0.1373650E+03   0.1330931E+03   0.1446139E+03   0.1556967E+03   0.1707480E+03   0.1839210E+03   0.1334034E+03   0.1275794E+03   0.1149550E+03   0.9796968E+02   0.1231942E+03   0.2892802E+03   0.2887927E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
