 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.1580301E+00   0.1826363E+00   0.1780456E+01   0.2723942E+01   0.2737523E+01   0.2734011E+01   0.2739757E+01   0.2748395E+01   0.2753428E+01   0.2759487E+01   0.2769396E+01   0.2783125E+01   0.2795703E+01   0.2807437E+01   0.2809819E+01   0.2818664E+01   0.2818943E+01   0.2823272E+01   0.2826385E+01   0.2825110E+01   0.2826850E+01   0.2828201E+01   0.2828612E+01   0.2828707E+01   0.2832842E+01   0.2826762E+01   0.2817120E+01   0.2805170E+01   0.2792879E+01   0.2776871E+01   0.2754752E+01   0.2737983E+01   0.2687084E+01   0.2450739E+01   0.2617977E+01   0.2688520E+01   0.2757417E+01   0.2788070E+01   0.2820080E+01   0.2841686E+01   0.2853623E+01   0.2864752E+01   0.2836365E+01   0.2219857E+01   0.2352462E+01   0.2580462E+01   0.2683745E+01   0.2366109E+01   0.1394228E+01   0.4600465E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1541117E+00   0.1776226E+00   0.1698199E+01   0.2598866E+01   0.2611581E+01   0.2608237E+01   0.2613599E+01   0.2621672E+01   0.2626419E+01   0.2632112E+01   0.2641434E+01   0.2654372E+01   0.2666322E+01   0.2677694E+01   0.2679848E+01   0.2688668E+01   0.2689139E+01   0.2693388E+01   0.2696634E+01   0.2695400E+01   0.2697153E+01   0.2698345E+01   0.2698465E+01   0.2698185E+01   0.2701329E+01   0.2695350E+01   0.2686227E+01   0.2674910E+01   0.2663243E+01   0.2648190E+01   0.2627391E+01   0.2611861E+01   0.2563512E+01   0.2343199E+01   0.2499018E+01   0.2564334E+01   0.2629475E+01   0.2658268E+01   0.2688540E+01   0.2708937E+01   0.2719905E+01   0.2729954E+01   0.2705224E+01   0.2129564E+01   0.2247668E+01   0.2458795E+01   0.2557323E+01   0.2228669E+01   0.9156681E+00   0.4247208E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1484148E+00   0.1682657E+00   0.1530524E+01   0.2378742E+01   0.2388806E+01   0.2385563E+01   0.2389884E+01   0.2396643E+01   0.2400813E+01   0.2405700E+01   0.2413575E+01   0.2424595E+01   0.2434935E+01   0.2445086E+01   0.2446825E+01   0.2455029E+01   0.2455696E+01   0.2459571E+01   0.2462754E+01   0.2461649E+01   0.2463302E+01   0.2464232E+01   0.2463996E+01   0.2463280E+01   0.2464963E+01   0.2459541E+01   0.2451691E+01   0.2441906E+01   0.2431724E+01   0.2418787E+01   0.2400896E+01   0.2388065E+01   0.2345035E+01   0.2177532E+01   0.2288874E+01   0.2344267E+01   0.2402152E+01   0.2426781E+01   0.2453021E+01   0.2470574E+01   0.2479512E+01   0.2487320E+01   0.2469062E+01   0.1959220E+01   0.2076909E+01   0.2250468E+01   0.2335073E+01   0.2045558E+01   0.8155234E+00   0.3603958E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1419290E+00   0.1582496E+00   0.1369756E+01   0.2158652E+01   0.2166015E+01   0.2163216E+01   0.2166404E+01   0.2171558E+01   0.2174872E+01   0.2178662E+01   0.2184699E+01   0.2193194E+01   0.2201277E+01   0.2209434E+01   0.2210695E+01   0.2217525E+01   0.2218241E+01   0.2221412E+01   0.2224181E+01   0.2223291E+01   0.2224683E+01   0.2225330E+01   0.2224887E+01   0.2223971E+01   0.2224515E+01   0.2220088E+01   0.2213983E+01   0.2206334E+01   0.2198300E+01   0.2188249E+01   0.2174283E+01   0.2164688E+01   0.2126896E+01   0.2009884E+01   0.2082355E+01   0.2125094E+01   0.2174786E+01   0.2193883E+01   0.2214461E+01   0.2228150E+01   0.2234743E+01   0.2240238E+01   0.2228258E+01   0.1815148E+01   0.1918292E+01   0.2049107E+01   0.2115370E+01   0.1877499E+01   0.7352332E+00   0.2969368E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1374847E+00   0.1543581E+00   0.1347757E+01   0.2091789E+01   0.2099643E+01   0.2097009E+01   0.2100278E+01   0.2105373E+01   0.2108490E+01   0.2112025E+01   0.2117770E+01   0.2125723E+01   0.2133186E+01   0.2140597E+01   0.2141751E+01   0.2147795E+01   0.2148388E+01   0.2151183E+01   0.2153574E+01   0.2152790E+01   0.2154001E+01   0.2154603E+01   0.2154300E+01   0.2153610E+01   0.2154439E+01   0.2150448E+01   0.2144839E+01   0.2137831E+01   0.2130487E+01   0.2121148E+01   0.2107899E+01   0.2098539E+01   0.2061507E+01   0.1932243E+01   0.2018094E+01   0.2060216E+01   0.2108527E+01   0.2126549E+01   0.2145419E+01   0.2157970E+01   0.2164225E+01   0.2169703E+01   0.2157606E+01   0.1758728E+01   0.1855237E+01   0.1990290E+01   0.2053806E+01   0.1833482E+01   0.7984344E+00   0.2914148E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1320865E+00   0.1472009E+00   0.1241915E+01   0.1943029E+01   0.1949843E+01   0.1947097E+01   0.1949983E+01   0.1954658E+01   0.1957650E+01   0.1960963E+01   0.1966264E+01   0.1973653E+01   0.1980671E+01   0.1987800E+01   0.1988810E+01   0.1994768E+01   0.1995456E+01   0.1998165E+01   0.2000581E+01   0.1999830E+01   0.2001027E+01   0.2001540E+01   0.2001093E+01   0.2000215E+01   0.2000462E+01   0.1996601E+01   0.1991359E+01   0.1984760E+01   0.1977769E+01   0.1969006E+01   0.1956556E+01   0.1948122E+01   0.1914217E+01   0.1806890E+01   0.1873016E+01   0.1911997E+01   0.1956753E+01   0.1973609E+01   0.1991471E+01   0.2003272E+01   0.2008835E+01   0.2013471E+01   0.2003790E+01   0.1622434E+01   0.1722270E+01   0.1843905E+01   0.1903882E+01   0.1688516E+01   0.6113869E+00   0.2606953E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1263521E+00   0.1394799E+00   0.1134000E+01   0.1789321E+01   0.1794676E+01   0.1792311E+01   0.1794600E+01   0.1798402E+01   0.1800902E+01   0.1803643E+01   0.1807989E+01   0.1814082E+01   0.1819937E+01   0.1826007E+01   0.1826809E+01   0.1832023E+01   0.1832701E+01   0.1835057E+01   0.1837241E+01   0.1836595E+01   0.1837656E+01   0.1838045E+01   0.1837528E+01   0.1836597E+01   0.1836388E+01   0.1833054E+01   0.1828689E+01   0.1823191E+01   0.1817346E+01   0.1810088E+01   0.1799778E+01   0.1792962E+01   0.1762313E+01   0.1681000E+01   0.1727936E+01   0.1760003E+01   0.1799783E+01   0.1813690E+01   0.1828563E+01   0.1838354E+01   0.1842801E+01   0.1846357E+01   0.1839473E+01   0.1515975E+01   0.1604916E+01   0.1702783E+01   0.1752157E+01   0.1572942E+01   0.6511572E+00   0.2266513E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1219658E+00   0.1354295E+00   0.1107911E+01   0.1726419E+01   0.1732168E+01   0.1729918E+01   0.1732303E+01   0.1736133E+01   0.1738544E+01   0.1741184E+01   0.1745436E+01   0.1751323E+01   0.1756900E+01   0.1762572E+01   0.1763352E+01   0.1768095E+01   0.1768663E+01   0.1770809E+01   0.1772745E+01   0.1772153E+01   0.1773106E+01   0.1773495E+01   0.1773113E+01   0.1772383E+01   0.1772521E+01   0.1769434E+01   0.1765282E+01   0.1760067E+01   0.1754543E+01   0.1747574E+01   0.1737537E+01   0.1730692E+01   0.1700760E+01   0.1609865E+01   0.1666718E+01   0.1698926E+01   0.1737715E+01   0.1751227E+01   0.1765341E+01   0.1774646E+01   0.1779058E+01   0.1782791E+01   0.1775195E+01   0.1457949E+01   0.1542971E+01   0.1645002E+01   0.1693311E+01   0.1524835E+01   0.6942626E+00   0.2251171E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1181911E+00   0.1321042E+00   0.1086247E+01   0.1677760E+01   0.1683960E+01   0.1681892E+01   0.1684457E+01   0.1688449E+01   0.1690870E+01   0.1693600E+01   0.1698051E+01   0.1704195E+01   0.1709962E+01   0.1715719E+01   0.1716580E+01   0.1721289E+01   0.1721781E+01   0.1723939E+01   0.1725812E+01   0.1725210E+01   0.1726151E+01   0.1726595E+01   0.1726323E+01   0.1725741E+01   0.1726265E+01   0.1723161E+01   0.1718850E+01   0.1713476E+01   0.1707846E+01   0.1700649E+01   0.1690366E+01   0.1683058E+01   0.1653434E+01   0.1551532E+01   0.1619280E+01   0.1652443E+01   0.1690879E+01   0.1704815E+01   0.1719269E+01   0.1728848E+01   0.1733611E+01   0.1737780E+01   0.1728773E+01   0.1414800E+01   0.1492455E+01   0.1598846E+01   0.1648054E+01   0.1482461E+01   0.7402548E+00   0.2293547E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1132929E+00   0.1252707E+00   0.9865821E+00   0.1545668E+01   0.1550512E+01   0.1548697E+01   0.1550762E+01   0.1554083E+01   0.1556191E+01   0.1558575E+01   0.1562398E+01   0.1567749E+01   0.1572846E+01   0.1578042E+01   0.1578786E+01   0.1583165E+01   0.1583675E+01   0.1585676E+01   0.1587469E+01   0.1586914E+01   0.1587801E+01   0.1588175E+01   0.1587830E+01   0.1587164E+01   0.1587302E+01   0.1584473E+01   0.1580660E+01   0.1575888E+01   0.1570873E+01   0.1564570E+01   0.1555698E+01   0.1549581E+01   0.1522792E+01   0.1446198E+01   0.1493870E+01   0.1521569E+01   0.1555987E+01   0.1568035E+01   0.1580856E+01   0.1589341E+01   0.1593378E+01   0.1596724E+01   0.1589773E+01   0.1320108E+01   0.1388678E+01   0.1473699E+01   0.1515826E+01   0.1367884E+01   0.6663361E+00   0.2020226E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1086093E+00   0.1194289E+00   0.9179637E+00   0.1441851E+01   0.1445992E+01   0.1444232E+01   0.1445987E+01   0.1448880E+01   0.1450759E+01   0.1452821E+01   0.1456103E+01   0.1460689E+01   0.1465072E+01   0.1469576E+01   0.1470189E+01   0.1474012E+01   0.1474487E+01   0.1476219E+01   0.1477801E+01   0.1477324E+01   0.1478098E+01   0.1478401E+01   0.1478059E+01   0.1477425E+01   0.1477406E+01   0.1474943E+01   0.1471672E+01   0.1467554E+01   0.1463182E+01   0.1457727E+01   0.1449950E+01   0.1444751E+01   0.1420120E+01   0.1356939E+01   0.1393975E+01   0.1418484E+01   0.1450020E+01   0.1460502E+01   0.1471647E+01   0.1478996E+01   0.1482398E+01   0.1485182E+01   0.1479615E+01   0.1232825E+01   0.1301034E+01   0.1375996E+01   0.1413068E+01   0.1281736E+01   0.6209024E+00   0.1824283E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1044493E+00   0.1149334E+00   0.8766336E+00   0.1370205E+01   0.1374287E+01   0.1372503E+01   0.1374210E+01   0.1377028E+01   0.1378854E+01   0.1380823E+01   0.1383960E+01   0.1388321E+01   0.1392472E+01   0.1396720E+01   0.1397291E+01   0.1400869E+01   0.1401311E+01   0.1402925E+01   0.1404394E+01   0.1403950E+01   0.1404670E+01   0.1404953E+01   0.1404644E+01   0.1404065E+01   0.1404084E+01   0.1401768E+01   0.1398674E+01   0.1394767E+01   0.1390598E+01   0.1385391E+01   0.1377882E+01   0.1372903E+01   0.1349496E+01   0.1287394E+01   0.1323732E+01   0.1347711E+01   0.1377879E+01   0.1387959E+01   0.1398587E+01   0.1405589E+01   0.1408828E+01   0.1411519E+01   0.1406132E+01   0.1163254E+01   0.1232301E+01   0.1306662E+01   0.1342757E+01   0.1214606E+01   0.5459586E+00   0.1741712E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.9988847E-01   0.1091184E+00   0.8035561E+00   0.1266260E+01   0.1269614E+01   0.1267784E+01   0.1269212E+01   0.1271709E+01   0.1273423E+01   0.1275212E+01   0.1278003E+01   0.1281913E+01   0.1285688E+01   0.1289645E+01   0.1290125E+01   0.1293548E+01   0.1294028E+01   0.1295552E+01   0.1296996E+01   0.1296582E+01   0.1297275E+01   0.1297502E+01   0.1297121E+01   0.1296455E+01   0.1296161E+01   0.1293982E+01   0.1291177E+01   0.1287599E+01   0.1283729E+01   0.1278986E+01   0.1272120E+01   0.1267833E+01   0.1246606E+01   0.1199535E+01   0.1222619E+01   0.1244220E+01   0.1271841E+01   0.1281000E+01   0.1290807E+01   0.1297230E+01   0.1300007E+01   0.1302174E+01   0.1298239E+01   0.1069110E+01   0.1140211E+01   0.1205135E+01   0.1238302E+01   0.1115263E+01   0.4148749E+00   0.1542271E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.9548231E-01   0.1038177E+00   0.7454283E+00   0.1178107E+01   0.1180869E+01   0.1179234E+01   0.1180406E+01   0.1182504E+01   0.1183983E+01   0.1185500E+01   0.1187852E+01   0.1191156E+01   0.1194370E+01   0.1197787E+01   0.1198176E+01   0.1201183E+01   0.1201634E+01   0.1202965E+01   0.1204260E+01   0.1203901E+01   0.1204515E+01   0.1204690E+01   0.1204308E+01   0.1203661E+01   0.1203246E+01   0.1201344E+01   0.1198954E+01   0.1195893E+01   0.1192557E+01   0.1188523E+01   0.1182662E+01   0.1179134E+01   0.1159627E+01   0.1122635E+01   0.1138953E+01   0.1157218E+01   0.1182260E+01   0.1190049E+01   0.1198474E+01   0.1203991E+01   0.1206287E+01   0.1208028E+01   0.1205135E+01   0.1005043E+01   0.1068445E+01   0.1122778E+01   0.1151321E+01   0.1039347E+01   0.3312091E+00   0.1384287E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.9126865E-01   0.9894947E-01   0.6960312E+00   0.1101026E+01   0.1103407E+01   0.1101904E+01   0.1102913E+01   0.1104754E+01   0.1106065E+01   0.1107388E+01   0.1109426E+01   0.1112289E+01   0.1115085E+01   0.1118086E+01   0.1118408E+01   0.1121073E+01   0.1121492E+01   0.1122663E+01   0.1123823E+01   0.1123510E+01   0.1124054E+01   0.1124194E+01   0.1123827E+01   0.1123218E+01   0.1122754E+01   0.1121076E+01   0.1119004E+01   0.1116346E+01   0.1113436E+01   0.1109923E+01   0.1104771E+01   0.1101716E+01   0.1083628E+01   0.1052919E+01   0.1065049E+01   0.1081317E+01   0.1104377E+01   0.1111180E+01   0.1118512E+01   0.1123292E+01   0.1125236E+01   0.1126679E+01   0.1124465E+01   0.9430395E+00   0.1003177E+01   0.1051217E+01   0.1076161E+01   0.9808185E+00   0.3875826E+00   0.1261334E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.8717000E-01   0.9423639E-01   0.6559615E+00   0.1048242E+01   0.1048526E+01   0.1050600E+01   0.1050708E+01   0.1050218E+01   0.1049556E+01   0.1049406E+01   0.1049455E+01   0.1049616E+01   0.1049764E+01   0.1049829E+01   0.1050031E+01   0.1050159E+01   0.1050068E+01   0.1050260E+01   0.1050367E+01   0.1050294E+01   0.1050379E+01   0.1050471E+01   0.1050534E+01   0.1050620E+01   0.1051039E+01   0.1050933E+01   0.1050723E+01   0.1050710E+01   0.1051098E+01   0.1051475E+01   0.1052886E+01   0.1052650E+01   0.1034601E+01   0.1015317E+01   0.1046330E+01   0.1039266E+01   0.1054107E+01   0.1052772E+01   0.1051968E+01   0.1051777E+01   0.1052284E+01   0.1052876E+01   0.1051036E+01   0.1154954E+01   0.1072166E+01   0.1048282E+01   0.1039322E+01   0.1053091E+01   0.1076878E+01   0.1146553E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.1021444E+00   0.1198493E+01   0.5676415E+01   0.1689819E+02   0.1604002E+02   0.1753354E+02   0.1694291E+02   0.1574505E+02   0.1518659E+02   0.1492653E+02   0.1484908E+02   0.1531302E+02   0.1611599E+02   0.1681997E+02   0.1528543E+02   0.1288071E+02   0.1290586E+02   0.1131066E+02   0.1051490E+02   0.1077822E+02   0.1051399E+02   0.1005130E+02   0.9860407E+01   0.1021859E+02   0.1110747E+02   0.1240956E+02   0.1306940E+02   0.1336330E+02   0.1356535E+02   0.1402838E+02   0.1511619E+02   0.1688485E+02   0.1696782E+02   0.1268093E+02   0.2029871E+02   0.1525138E+02   0.1440794E+02   0.1344043E+02   0.1194342E+02   0.1057246E+02   0.9516239E+01   0.9025599E+01   0.8969559E+01   0.1405692E+02   0.1475530E+02   0.1447408E+02   0.1697739E+02   0.1726109E+02   0.2949868E+02   0.2143695E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
