 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1964000E+04   0.4326116E-01   0.7447857E-01   0.1216079E+01   0.1521551E+01   0.1544567E+01   0.1543307E+01   0.1552506E+01   0.1564390E+01   0.1569790E+01   0.1577244E+01   0.1590438E+01   0.1608102E+01   0.1623349E+01   0.1635865E+01   0.1639417E+01   0.1646981E+01   0.1645933E+01   0.1650077E+01   0.1651822E+01   0.1650495E+01   0.1651862E+01   0.1654021E+01   0.1656342E+01   0.1659023E+01   0.1669755E+01   0.1663696E+01   0.1651821E+01   0.1637651E+01   0.1623913E+01   0.1604424E+01   0.1577722E+01   0.1553149E+01   0.1513113E+01   0.1058079E+01   0.1435839E+01   0.1526977E+01   0.1585267E+01   0.1623275E+01   0.1660163E+01   0.1685767E+01   0.1703385E+01   0.1722179E+01   0.1670033E+01   0.1057037E+01   0.1087004E+01   0.1420682E+01   0.1545838E+01   0.1232946E+01   0.1108891E+01   0.4968727E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.5115196E-01   0.8128102E-01   0.1212284E+01   0.1597962E+01   0.1619718E+01   0.1619133E+01   0.1628226E+01   0.1640118E+01   0.1645781E+01   0.1654004E+01   0.1668232E+01   0.1687793E+01   0.1705093E+01   0.1719847E+01   0.1723913E+01   0.1733691E+01   0.1732827E+01   0.1738129E+01   0.1740871E+01   0.1739200E+01   0.1741088E+01   0.1743507E+01   0.1745643E+01   0.1747955E+01   0.1758620E+01   0.1751297E+01   0.1737729E+01   0.1721508E+01   0.1705810E+01   0.1684177E+01   0.1655920E+01   0.1630190E+01   0.1588784E+01   0.1156022E+01   0.1514773E+01   0.1604297E+01   0.1664038E+01   0.1704913E+01   0.1746812E+01   0.1775958E+01   0.1795170E+01   0.1814700E+01   0.1760265E+01   0.1176612E+01   0.1175594E+01   0.1485067E+01   0.1614513E+01   0.1261708E+01   0.9848166E+00   0.5170231E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.5345218E-01   0.7594334E-01   0.1006072E+01   0.1404687E+01   0.1420501E+01   0.1420017E+01   0.1426862E+01   0.1436053E+01   0.1440669E+01   0.1447430E+01   0.1458869E+01   0.1474854E+01   0.1489170E+01   0.1501565E+01   0.1504994E+01   0.1513531E+01   0.1512899E+01   0.1517545E+01   0.1520097E+01   0.1518637E+01   0.1520336E+01   0.1522357E+01   0.1523974E+01   0.1525656E+01   0.1534028E+01   0.1527808E+01   0.1516490E+01   0.1502908E+01   0.1489704E+01   0.1471838E+01   0.1449022E+01   0.1428682E+01   0.1394429E+01   0.1082302E+01   0.1336573E+01   0.1406271E+01   0.1455478E+01   0.1488677E+01   0.1523800E+01   0.1548249E+01   0.1563943E+01   0.1579457E+01   0.1535857E+01   0.1070044E+01   0.1078602E+01   0.1307732E+01   0.1409842E+01   0.1130375E+01   0.9872201E+00   0.4247085E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.5292976E-01   0.6832284E-01   0.8068350E+00   0.1182353E+01   0.1192692E+01   0.1192057E+01   0.1196626E+01   0.1202958E+01   0.1206323E+01   0.1211154E+01   0.1219180E+01   0.1230497E+01   0.1240701E+01   0.1249601E+01   0.1252068E+01   0.1258309E+01   0.1257886E+01   0.1261289E+01   0.1263207E+01   0.1262138E+01   0.1263397E+01   0.1264846E+01   0.1265946E+01   0.1267064E+01   0.1272866E+01   0.1268376E+01   0.1260257E+01   0.1250434E+01   0.1240780E+01   0.1227957E+01   0.1211673E+01   0.1197686E+01   0.1171214E+01   0.9713449E+00   0.1129699E+01   0.1178311E+01   0.1215835E+01   0.1239516E+01   0.1265115E+01   0.1282937E+01   0.1294055E+01   0.1304858E+01   0.1274336E+01   0.9297534E+00   0.9504142E+00   0.1104990E+01   0.1177563E+01   0.9669324E+00   0.6861866E+00   0.3162418E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.5142269E-01   0.6226453E-01   0.6708384E+00   0.1014705E+01   0.1021557E+01   0.1020644E+01   0.1023688E+01   0.1028091E+01   0.1030579E+01   0.1033964E+01   0.1039494E+01   0.1047312E+01   0.1054407E+01   0.1060688E+01   0.1062353E+01   0.1066853E+01   0.1066640E+01   0.1069052E+01   0.1070489E+01   0.1069739E+01   0.1070649E+01   0.1071621E+01   0.1072283E+01   0.1072916E+01   0.1076620E+01   0.1073427E+01   0.1067787E+01   0.1060885E+01   0.1053985E+01   0.1044977E+01   0.1033375E+01   0.1023941E+01   0.1003078E+01   0.8758469E+00   0.9718865E+00   0.1006487E+01   0.1035765E+01   0.1052463E+01   0.1070664E+01   0.1083273E+01   0.1090826E+01   0.1098047E+01   0.1077856E+01   0.8092725E+00   0.8436130E+00   0.9517295E+00   0.1003912E+01   0.8434818E+00   0.4651991E+00   0.2323752E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.5009801E-01   0.5903523E-01   0.6074399E+00   0.9266981E+00   0.9319198E+00   0.9310977E+00   0.9333758E+00   0.9366873E+00   0.9385660E+00   0.9410545E+00   0.9451299E+00   0.9508619E+00   0.9560702E+00   0.9607273E+00   0.9619056E+00   0.9652828E+00   0.9651815E+00   0.9669617E+00   0.9680710E+00   0.9675233E+00   0.9682056E+00   0.9688876E+00   0.9693062E+00   0.9696820E+00   0.9722032E+00   0.9698172E+00   0.9656986E+00   0.9606479E+00   0.9555690E+00   0.9489509E+00   0.9402863E+00   0.9333563E+00   0.9152046E+00   0.8197320E+00   0.8910285E+00   0.9172837E+00   0.9418874E+00   0.9542499E+00   0.9676151E+00   0.9768412E+00   0.9822869E+00   0.9874868E+00   0.9732264E+00   0.7614923E+00   0.7928123E+00   0.8759236E+00   0.9152580E+00   0.7921189E+00   0.4455143E+00   0.1854164E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.4854617E-01   0.5613875E-01   0.5531823E+00   0.8528969E+00   0.8569375E+00   0.8563153E+00   0.8580701E+00   0.8606110E+00   0.8620389E+00   0.8639261E+00   0.8670309E+00   0.8713898E+00   0.8753721E+00   0.8789991E+00   0.8798580E+00   0.8825541E+00   0.8825406E+00   0.8839306E+00   0.8848552E+00   0.8844337E+00   0.8849795E+00   0.8854702E+00   0.8857099E+00   0.8858875E+00   0.8875703E+00   0.8856952E+00   0.8825781E+00   0.8787683E+00   0.8749456E+00   0.8699412E+00   0.8633441E+00   0.8580375E+00   0.8418658E+00   0.7682666E+00   0.8232395E+00   0.8434747E+00   0.8645789E+00   0.8739405E+00   0.8839758E+00   0.8908630E+00   0.8948848E+00   0.8986780E+00   0.8885084E+00   0.7237140E+00   0.7484998E+00   0.8124228E+00   0.8421480E+00   0.7532636E+00   0.5591357E+00   0.1515367E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1971000E+04   0.4740902E-01   0.5479088E-01   0.5341367E+00   0.8171826E+00   0.8212571E+00   0.8202033E+00   0.8219270E+00   0.8245184E+00   0.8260283E+00   0.8278460E+00   0.8308189E+00   0.8349376E+00   0.8387110E+00   0.8422312E+00   0.8429458E+00   0.8455993E+00   0.8456830E+00   0.8469818E+00   0.8479156E+00   0.8475331E+00   0.8480549E+00   0.8484602E+00   0.8485835E+00   0.8486121E+00   0.8498527E+00   0.8480286E+00   0.8451361E+00   0.8415508E+00   0.8378637E+00   0.8330615E+00   0.8264257E+00   0.8213949E+00   0.8061253E+00   0.7352217E+00   0.7853931E+00   0.8065560E+00   0.8272252E+00   0.8364210E+00   0.8460240E+00   0.8525059E+00   0.8560869E+00   0.8594257E+00   0.8509094E+00   0.6659572E+00   0.7057384E+00   0.7741387E+00   0.8051236E+00   0.7098328E+00   0.4182684E+00   0.1380140E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.4623352E-01   0.5328677E-01   0.5094597E+00   0.7796598E+00   0.7834744E+00   0.7824709E+00   0.7840798E+00   0.7865015E+00   0.7879257E+00   0.7896336E+00   0.7924303E+00   0.7963115E+00   0.7998965E+00   0.8033082E+00   0.8039545E+00   0.8066002E+00   0.8067417E+00   0.8080165E+00   0.8089902E+00   0.8086200E+00   0.8091460E+00   0.8095036E+00   0.8095394E+00   0.8094554E+00   0.8103988E+00   0.8086050E+00   0.8058680E+00   0.8024731E+00   0.7989730E+00   0.7944571E+00   0.7882173E+00   0.7835582E+00   0.7690535E+00   0.7029596E+00   0.7497054E+00   0.7693001E+00   0.7888426E+00   0.7974805E+00   0.8065621E+00   0.8126811E+00   0.8159715E+00   0.8189862E+00   0.8115671E+00   0.6388692E+00   0.6743005E+00   0.7376386E+00   0.7671968E+00   0.6686006E+00   0.2747004E+00   0.1274162E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.4452443E-01   0.5047971E-01   0.4591570E+00   0.7136226E+00   0.7166418E+00   0.7156688E+00   0.7169653E+00   0.7189929E+00   0.7202439E+00   0.7217100E+00   0.7240725E+00   0.7273784E+00   0.7304806E+00   0.7335258E+00   0.7340475E+00   0.7365088E+00   0.7367087E+00   0.7378713E+00   0.7388263E+00   0.7384947E+00   0.7389905E+00   0.7392695E+00   0.7391987E+00   0.7389840E+00   0.7394890E+00   0.7378624E+00   0.7355074E+00   0.7325719E+00   0.7295173E+00   0.7256361E+00   0.7202687E+00   0.7164196E+00   0.7035106E+00   0.6532595E+00   0.6866621E+00   0.7032800E+00   0.7206455E+00   0.7280342E+00   0.7359062E+00   0.7411723E+00   0.7438536E+00   0.7461961E+00   0.7407185E+00   0.5877660E+00   0.6230727E+00   0.6751405E+00   0.7005221E+00   0.6136674E+00   0.2446570E+00   0.1081187E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.4257869E-01   0.4747486E-01   0.4109268E+00   0.6475955E+00   0.6498045E+00   0.6489647E+00   0.6499211E+00   0.6514674E+00   0.6524616E+00   0.6535987E+00   0.6554098E+00   0.6579583E+00   0.6603830E+00   0.6628302E+00   0.6632086E+00   0.6652574E+00   0.6654722E+00   0.6664237E+00   0.6672544E+00   0.6669874E+00   0.6674050E+00   0.6675989E+00   0.6674662E+00   0.6671913E+00   0.6673544E+00   0.6660263E+00   0.6641949E+00   0.6619003E+00   0.6594900E+00   0.6564748E+00   0.6522849E+00   0.6494065E+00   0.6380689E+00   0.6029651E+00   0.6247066E+00   0.6375282E+00   0.6524358E+00   0.6581649E+00   0.6643384E+00   0.6684451E+00   0.6704229E+00   0.6720715E+00   0.6684774E+00   0.5445443E+00   0.5754874E+00   0.6147320E+00   0.6346110E+00   0.5632497E+00   0.2205700E+00   0.8908105E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.4124539E-01   0.4630742E-01   0.4043272E+00   0.6275368E+00   0.6298930E+00   0.6291026E+00   0.6300833E+00   0.6316121E+00   0.6325471E+00   0.6336076E+00   0.6353309E+00   0.6377169E+00   0.6399557E+00   0.6421791E+00   0.6425254E+00   0.6443385E+00   0.6445163E+00   0.6453550E+00   0.6460723E+00   0.6458369E+00   0.6462004E+00   0.6463807E+00   0.6462899E+00   0.6460831E+00   0.6463317E+00   0.6451343E+00   0.6434516E+00   0.6413493E+00   0.6391461E+00   0.6363444E+00   0.6323698E+00   0.6295616E+00   0.6184523E+00   0.5796728E+00   0.6054283E+00   0.6180649E+00   0.6325580E+00   0.6379645E+00   0.6436257E+00   0.6473910E+00   0.6492675E+00   0.6509109E+00   0.6472818E+00   0.5276183E+00   0.5565709E+00   0.5970870E+00   0.6161417E+00   0.5500446E+00   0.2395303E+00   0.8742444E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.3962595E-01   0.4416028E-01   0.3725746E+00   0.5829087E+00   0.5849528E+00   0.5841292E+00   0.5849949E+00   0.5863974E+00   0.5872949E+00   0.5882890E+00   0.5898792E+00   0.5920958E+00   0.5942014E+00   0.5963401E+00   0.5966431E+00   0.5984305E+00   0.5986366E+00   0.5994496E+00   0.6001744E+00   0.5999491E+00   0.6003080E+00   0.6004619E+00   0.6003278E+00   0.6000646E+00   0.6001385E+00   0.5989801E+00   0.5974079E+00   0.5954279E+00   0.5933306E+00   0.5907018E+00   0.5869668E+00   0.5844365E+00   0.5742652E+00   0.5420669E+00   0.5619047E+00   0.5735990E+00   0.5870259E+00   0.5920827E+00   0.5974413E+00   0.6009815E+00   0.6026505E+00   0.6040412E+00   0.6011369E+00   0.4867301E+00   0.5166811E+00   0.5531716E+00   0.5711645E+00   0.5065547E+00   0.1834161E+00   0.7820858E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.3790563E-01   0.4184398E-01   0.3402000E+00   0.5367963E+00   0.5384027E+00   0.5376933E+00   0.5383800E+00   0.5395206E+00   0.5402706E+00   0.5410930E+00   0.5423965E+00   0.5442246E+00   0.5459810E+00   0.5478022E+00   0.5480426E+00   0.5496070E+00   0.5498105E+00   0.5505172E+00   0.5511724E+00   0.5509784E+00   0.5512969E+00   0.5514134E+00   0.5512583E+00   0.5509790E+00   0.5509165E+00   0.5499161E+00   0.5486069E+00   0.5469573E+00   0.5452037E+00   0.5430263E+00   0.5399333E+00   0.5378885E+00   0.5286940E+00   0.5043000E+00   0.5183809E+00   0.5280008E+00   0.5399348E+00   0.5441070E+00   0.5485688E+00   0.5515062E+00   0.5528403E+00   0.5539070E+00   0.5518420E+00   0.4547926E+00   0.4814749E+00   0.5108349E+00   0.5256470E+00   0.4718827E+00   0.1953472E+00   0.6799540E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.3658975E-01   0.4062885E-01   0.3323732E+00   0.5179259E+00   0.5196504E+00   0.5189753E+00   0.5196910E+00   0.5208400E+00   0.5215631E+00   0.5223551E+00   0.5236309E+00   0.5253969E+00   0.5270701E+00   0.5287716E+00   0.5290056E+00   0.5304284E+00   0.5305989E+00   0.5312427E+00   0.5318235E+00   0.5316460E+00   0.5319317E+00   0.5320485E+00   0.5319338E+00   0.5317150E+00   0.5317564E+00   0.5308303E+00   0.5295845E+00   0.5280201E+00   0.5263628E+00   0.5242723E+00   0.5212610E+00   0.5192075E+00   0.5102279E+00   0.4829596E+00   0.5000155E+00   0.5096778E+00   0.5213146E+00   0.5253681E+00   0.5296022E+00   0.5323939E+00   0.5337175E+00   0.5348374E+00   0.5325585E+00   0.4373848E+00   0.4628912E+00   0.4935005E+00   0.5079932E+00   0.4574505E+00   0.2082788E+00   0.6753513E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.3545732E-01   0.3963125E-01   0.3258742E+00   0.5033280E+00   0.5051881E+00   0.5045676E+00   0.5053372E+00   0.5065347E+00   0.5072610E+00   0.5080801E+00   0.5094154E+00   0.5112585E+00   0.5129887E+00   0.5147158E+00   0.5149740E+00   0.5163868E+00   0.5165343E+00   0.5171818E+00   0.5177436E+00   0.5175630E+00   0.5178452E+00   0.5179784E+00   0.5178970E+00   0.5177224E+00   0.5178795E+00   0.5169482E+00   0.5156551E+00   0.5140427E+00   0.5123537E+00   0.5101948E+00   0.5071099E+00   0.5049174E+00   0.4960301E+00   0.4654596E+00   0.4857841E+00   0.4957328E+00   0.5072637E+00   0.5114446E+00   0.5157808E+00   0.5186543E+00   0.5200833E+00   0.5213342E+00   0.5186319E+00   0.4244400E+00   0.4477366E+00   0.4796539E+00   0.4944163E+00   0.4447383E+00   0.2220764E+00   0.6880642E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.3398788E-01   0.3758121E-01   0.2959746E+00   0.4637003E+00   0.4651536E+00   0.4646093E+00   0.4652286E+00   0.4662249E+00   0.4668573E+00   0.4675725E+00   0.4687195E+00   0.4703245E+00   0.4718539E+00   0.4734127E+00   0.4736359E+00   0.4749495E+00   0.4751024E+00   0.4757028E+00   0.4762408E+00   0.4760742E+00   0.4763404E+00   0.4764525E+00   0.4763489E+00   0.4761492E+00   0.4761905E+00   0.4753418E+00   0.4741979E+00   0.4727665E+00   0.4712618E+00   0.4693709E+00   0.4667094E+00   0.4648742E+00   0.4568377E+00   0.4338594E+00   0.4481610E+00   0.4564706E+00   0.4667960E+00   0.4704105E+00   0.4742568E+00   0.4768022E+00   0.4780133E+00   0.4790171E+00   0.4769320E+00   0.3960325E+00   0.4166034E+00   0.4421096E+00   0.4547477E+00   0.4103651E+00   0.1999008E+00   0.6060679E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.3258279E-01   0.3582867E-01   0.2753891E+00   0.4325551E+00   0.4337977E+00   0.4332697E+00   0.4337962E+00   0.4346641E+00   0.4352277E+00   0.4358463E+00   0.4368309E+00   0.4382068E+00   0.4395217E+00   0.4408728E+00   0.4410567E+00   0.4422037E+00   0.4423461E+00   0.4428658E+00   0.4433403E+00   0.4431972E+00   0.4434295E+00   0.4435202E+00   0.4434177E+00   0.4432276E+00   0.4432217E+00   0.4424830E+00   0.4415016E+00   0.4402661E+00   0.4389547E+00   0.4373181E+00   0.4349850E+00   0.4334252E+00   0.4260359E+00   0.4070816E+00   0.4181925E+00   0.4255452E+00   0.4350059E+00   0.4381507E+00   0.4414940E+00   0.4436989E+00   0.4447193E+00   0.4455546E+00   0.4438846E+00   0.3698476E+00   0.3903103E+00   0.4127989E+00   0.4239204E+00   0.3845208E+00   0.1862707E+00   0.5472848E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.3133479E-01   0.3448001E-01   0.2629901E+00   0.4110615E+00   0.4122862E+00   0.4117509E+00   0.4122629E+00   0.4131083E+00   0.4136561E+00   0.4142468E+00   0.4151882E+00   0.4164963E+00   0.4177415E+00   0.4190159E+00   0.4191874E+00   0.4202606E+00   0.4203934E+00   0.4208775E+00   0.4213182E+00   0.4211851E+00   0.4214009E+00   0.4214859E+00   0.4213931E+00   0.4212194E+00   0.4212253E+00   0.4205303E+00   0.4196022E+00   0.4184300E+00   0.4171795E+00   0.4156174E+00   0.4133646E+00   0.4118708E+00   0.4048487E+00   0.3862182E+00   0.3971196E+00   0.4043134E+00   0.4133638E+00   0.4163878E+00   0.4195760E+00   0.4216766E+00   0.4226483E+00   0.4234557E+00   0.4218397E+00   0.3489763E+00   0.3696904E+00   0.3919985E+00   0.4028271E+00   0.3643817E+00   0.1637876E+00   0.5225134E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.2996654E-01   0.3273551E-01   0.2410668E+00   0.3798779E+00   0.3808842E+00   0.3803351E+00   0.3807637E+00   0.3815127E+00   0.3820268E+00   0.3825635E+00   0.3834007E+00   0.3845738E+00   0.3857063E+00   0.3868935E+00   0.3870376E+00   0.3880645E+00   0.3882084E+00   0.3886655E+00   0.3890987E+00   0.3889746E+00   0.3891824E+00   0.3892507E+00   0.3891364E+00   0.3889366E+00   0.3888482E+00   0.3881945E+00   0.3873530E+00   0.3862798E+00   0.3851187E+00   0.3836957E+00   0.3816361E+00   0.3803498E+00   0.3739817E+00   0.3598605E+00   0.3667858E+00   0.3732659E+00   0.3815524E+00   0.3842999E+00   0.3872420E+00   0.3891691E+00   0.3900022E+00   0.3906522E+00   0.3894716E+00   0.3207330E+00   0.3420635E+00   0.3615403E+00   0.3714907E+00   0.3345789E+00   0.1244625E+00   0.4626814E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.2864469E-01   0.3114532E-01   0.2236285E+00   0.3534321E+00   0.3542606E+00   0.3537701E+00   0.3541218E+00   0.3547513E+00   0.3551948E+00   0.3556501E+00   0.3563556E+00   0.3573468E+00   0.3583111E+00   0.3593360E+00   0.3594529E+00   0.3603548E+00   0.3604901E+00   0.3608895E+00   0.3612780E+00   0.3611703E+00   0.3613544E+00   0.3614071E+00   0.3612923E+00   0.3610983E+00   0.3609738E+00   0.3604032E+00   0.3596863E+00   0.3587678E+00   0.3577670E+00   0.3565569E+00   0.3547985E+00   0.3537403E+00   0.3478880E+00   0.3367904E+00   0.3416859E+00   0.3471654E+00   0.3546781E+00   0.3570147E+00   0.3595422E+00   0.3611972E+00   0.3618862E+00   0.3624083E+00   0.3615406E+00   0.3015129E+00   0.3205336E+00   0.3368334E+00   0.3453964E+00   0.3118042E+00   0.9936274E-01   0.4152861E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.2738059E-01   0.2968484E-01   0.2088094E+00   0.3303078E+00   0.3310221E+00   0.3305712E+00   0.3308738E+00   0.3314261E+00   0.3318194E+00   0.3322163E+00   0.3328278E+00   0.3336867E+00   0.3345256E+00   0.3354259E+00   0.3355224E+00   0.3363218E+00   0.3364477E+00   0.3367991E+00   0.3371470E+00   0.3370529E+00   0.3372163E+00   0.3372582E+00   0.3371481E+00   0.3369654E+00   0.3368262E+00   0.3363226E+00   0.3357012E+00   0.3349038E+00   0.3340309E+00   0.3329769E+00   0.3314312E+00   0.3305148E+00   0.3250884E+00   0.3158757E+00   0.3195146E+00   0.3243951E+00   0.3313131E+00   0.3333541E+00   0.3355536E+00   0.3369875E+00   0.3375709E+00   0.3380038E+00   0.3373394E+00   0.2829118E+00   0.3009531E+00   0.3153650E+00   0.3228481E+00   0.2942455E+00   0.1162748E+00   0.3784003E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.2615100E-01   0.2827092E-01   0.1967885E+00   0.3144727E+00   0.3145577E+00   0.3151801E+00   0.3152123E+00   0.3150654E+00   0.3148667E+00   0.3148217E+00   0.3148365E+00   0.3148846E+00   0.3149292E+00   0.3149486E+00   0.3150092E+00   0.3150477E+00   0.3150204E+00   0.3150779E+00   0.3151100E+00   0.3150883E+00   0.3151136E+00   0.3151413E+00   0.3151602E+00   0.3151859E+00   0.3153116E+00   0.3152799E+00   0.3152169E+00   0.3152130E+00   0.3153293E+00   0.3154425E+00   0.3158659E+00   0.3157951E+00   0.3103805E+00   0.3045951E+00   0.3138990E+00   0.3117799E+00   0.3162321E+00   0.3158315E+00   0.3155902E+00   0.3155330E+00   0.3156853E+00   0.3158627E+00   0.3153107E+00   0.3464863E+00   0.3216498E+00   0.3144847E+00   0.3117965E+00   0.3159272E+00   0.3230634E+00   0.3439659E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.3064332E-01   0.3595478E+00   0.1702924E+01   0.5069458E+01   0.4812006E+01   0.5260063E+01   0.5082874E+01   0.4723514E+01   0.4555978E+01   0.4477959E+01   0.4454725E+01   0.4593907E+01   0.4834798E+01   0.5045992E+01   0.4585630E+01   0.3864213E+01   0.3871759E+01   0.3393199E+01   0.3154470E+01   0.3233467E+01   0.3154198E+01   0.3015388E+01   0.2958122E+01   0.3065576E+01   0.3332241E+01   0.3722868E+01   0.3920819E+01   0.4008991E+01   0.4069604E+01   0.4208514E+01   0.4534856E+01   0.5065456E+01   0.5090346E+01   0.3804280E+01   0.6089612E+01   0.4575415E+01   0.4322382E+01   0.4032130E+01   0.3583026E+01   0.3171739E+01   0.2854872E+01   0.2707680E+01   0.2690867E+01   0.4217074E+01   0.4426589E+01   0.4342225E+01   0.5093216E+01   0.5178326E+01   0.8849604E+01   0.6431086E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
