 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03   0.5851031E-02   0.5199227E-02   0.5177227E-02   0.5237189E-02   0.5176715E-02   0.5154527E-02   0.5147725E-02   0.5137422E-02   0.5124724E-02   0.5116336E-02   0.5111886E-02   0.5224276E-02   0.5109755E-02   0.5062581E-02   0.5081262E-02   0.5050731E-02   0.5028172E-02   0.5028815E-02   0.5017615E-02   0.5021147E-02   0.5029755E-02   0.5039432E-02   0.5063229E-02   0.5060645E-02   0.5072393E-02   0.5082203E-02   0.5095484E-02   0.5121242E-02   0.5137777E-02   0.5151986E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5148544E-02   0.5124874E-02   0.5091780E-02   0.5041196E-02   0.5031917E-02   0.5029007E-02   0.5025000E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03   0.1351792E-01   0.1120703E-01   0.1114839E-01   0.1130690E-01   0.1114753E-01   0.1108766E-01   0.1106838E-01   0.1103943E-01   0.1100441E-01   0.1098121E-01   0.1096517E-01   0.1125496E-01   0.1095424E-01   0.1082305E-01   0.1087136E-01   0.1078961E-01   0.1072859E-01   0.1073017E-01   0.1070011E-01   0.1070976E-01   0.1073335E-01   0.1076032E-01   0.1082644E-01   0.1082100E-01   0.1085593E-01   0.1088331E-01   0.1092150E-01   0.1099453E-01   0.1104284E-01   0.1108327E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1106860E-01   0.1100247E-01   0.1090711E-01   0.1076791E-01   0.1074153E-01   0.1073275E-01   0.1072122E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03   0.3147715E-01   0.2559023E-01   0.2546543E-01   0.2580428E-01   0.2544445E-01   0.2531334E-01   0.2526974E-01   0.2520622E-01   0.2512907E-01   0.2508090E-01   0.2504825E-01   0.2569334E-01   0.2502252E-01   0.2471650E-01   0.2482490E-01   0.2463582E-01   0.2449036E-01   0.2449205E-01   0.2442103E-01   0.2444595E-01   0.2450350E-01   0.2456899E-01   0.2472626E-01   0.2471508E-01   0.2479410E-01   0.2484681E-01   0.2491946E-01   0.2506919E-01   0.2518101E-01   0.2527763E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2520101E-01   0.2506193E-01   0.2487870E-01   0.2458347E-01   0.2452312E-01   0.2450231E-01   0.2447515E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03   0.6288064E-01   0.5253457E-01   0.5233115E-01   0.5289074E-01   0.5226221E-01   0.5204512E-01   0.5197430E-01   0.5187343E-01   0.5174791E-01   0.5167462E-01   0.5164035E-01   0.5277872E-01   0.5161541E-01   0.5109335E-01   0.5128560E-01   0.5095323E-01   0.5069321E-01   0.5069368E-01   0.5056679E-01   0.5061393E-01   0.5071755E-01   0.5083320E-01   0.5110665E-01   0.5108292E-01   0.5120497E-01   0.5127634E-01   0.5136903E-01   0.5158603E-01   0.5176700E-01   0.5193248E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5175112E-01   0.5153968E-01   0.5130267E-01   0.5084197E-01   0.5074334E-01   0.5071020E-01   0.5066492E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03   0.1060223E+00   0.9302763E-01   0.9274509E-01   0.9353354E-01   0.9262849E-01   0.9233009E-01   0.9223950E-01   0.9211053E-01   0.9194406E-01   0.9185018E-01   0.9183971E-01   0.9352841E-01   0.9185005E-01   0.9115267E-01   0.9143832E-01   0.9096729E-01   0.9060136E-01   0.9060234E-01   0.9042194E-01   0.9048818E-01   0.9063191E-01   0.9078825E-01   0.9115682E-01   0.9110953E-01   0.9125017E-01   0.9133300E-01   0.9143051E-01   0.9169007E-01   0.9191314E-01   0.9213053E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.9188519E-01   0.9161872E-01   0.9136702E-01   0.9076934E-01   0.9064455E-01   0.9060758E-01   0.9055106E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03   0.1593486E+00   0.1472175E+00   0.1468459E+00   0.1478928E+00   0.1466976E+00   0.1463141E+00   0.1462073E+00   0.1460525E+00   0.1458463E+00   0.1457302E+00   0.1457563E+00   0.1480561E+00   0.1458252E+00   0.1449807E+00   0.1453704E+00   0.1447625E+00   0.1442998E+00   0.1443049E+00   0.1440732E+00   0.1441529E+00   0.1443297E+00   0.1445177E+00   0.1449641E+00   0.1448835E+00   0.1450283E+00   0.1451263E+00   0.1452318E+00   0.1455362E+00   0.1457851E+00   0.1460422E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1457914E+00   0.1454663E+00   0.1451947E+00   0.1444549E+00   0.1443114E+00   0.1442779E+00   0.1442162E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03   0.2263412E+00   0.2180676E+00   0.2175664E+00   0.2189797E+00   0.2173984E+00   0.2168917E+00   0.2167581E+00   0.2165594E+00   0.2162918E+00   0.2161374E+00   0.2161910E+00   0.2192861E+00   0.2163182E+00   0.2152627E+00   0.2157884E+00   0.2149986E+00   0.2144102E+00   0.2144230E+00   0.2141244E+00   0.2142188E+00   0.2144376E+00   0.2146679E+00   0.2152218E+00   0.2151003E+00   0.2152661E+00   0.2154002E+00   0.2155434E+00   0.2159450E+00   0.2162440E+00   0.2165602E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2163280E+00   0.2158963E+00   0.2155327E+00   0.2145586E+00   0.2143835E+00   0.2143523E+00   0.2142820E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03   0.3082119E+00   0.3085289E+00   0.3079295E+00   0.3096314E+00   0.3076664E+00   0.3070557E+00   0.3068981E+00   0.3066657E+00   0.3063475E+00   0.3061732E+00   0.3062761E+00   0.3101350E+00   0.3064694E+00   0.3051844E+00   0.3058462E+00   0.3048610E+00   0.3041228E+00   0.3041373E+00   0.3037611E+00   0.3038792E+00   0.3041528E+00   0.3044385E+00   0.3051207E+00   0.3049574E+00   0.3051352E+00   0.3052664E+00   0.3053877E+00   0.3058197E+00   0.3061690E+00   0.3065591E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3061897E+00   0.3056933E+00   0.3053809E+00   0.3042589E+00   0.3040544E+00   0.3040267E+00   0.3039479E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03   0.3902271E+00   0.4096278E+00   0.4089746E+00   0.4108541E+00   0.4086820E+00   0.4080334E+00   0.4078875E+00   0.4076660E+00   0.4073448E+00   0.4071712E+00   0.4073710E+00   0.4117654E+00   0.4076985E+00   0.4064345E+00   0.4071876E+00   0.4061291E+00   0.4053524E+00   0.4053733E+00   0.4049707E+00   0.4050894E+00   0.4053681E+00   0.4056484E+00   0.4063224E+00   0.4061074E+00   0.4062182E+00   0.4063352E+00   0.4064108E+00   0.4067939E+00   0.4070802E+00   0.4074478E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4071833E+00   0.4066981E+00   0.4065035E+00   0.4053763E+00   0.4051939E+00   0.4051925E+00   0.4051302E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03   0.4755677E+00   0.5207132E+00   0.5199311E+00   0.5221752E+00   0.5196928E+00   0.5189415E+00   0.5187864E+00   0.5185363E+00   0.5181713E+00   0.5179595E+00   0.5182040E+00   0.5233209E+00   0.5186316E+00   0.5173042E+00   0.5181807E+00   0.5170054E+00   0.5161746E+00   0.5162125E+00   0.5157731E+00   0.5158834E+00   0.5161678E+00   0.5164484E+00   0.5171428E+00   0.5168730E+00   0.5169629E+00   0.5171308E+00   0.5172625E+00   0.5177457E+00   0.5180187E+00   0.5183871E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.5183648E+00   0.5177717E+00   0.5174503E+00   0.5161072E+00   0.5159217E+00   0.5159417E+00   0.5158905E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03   0.5921971E+00   0.6599963E+00   0.6589290E+00   0.6619508E+00   0.6586876E+00   0.6576541E+00   0.6574176E+00   0.6570383E+00   0.6565145E+00   0.6561971E+00   0.6564003E+00   0.6629847E+00   0.6568295E+00   0.6549413E+00   0.6560697E+00   0.6545087E+00   0.6534026E+00   0.6534551E+00   0.6528746E+00   0.6530180E+00   0.6534008E+00   0.6537926E+00   0.6547673E+00   0.6544473E+00   0.6546671E+00   0.6549564E+00   0.6552494E+00   0.6560599E+00   0.6565231E+00   0.6570620E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6570420E+00   0.6561303E+00   0.6554145E+00   0.6534319E+00   0.6531393E+00   0.6531379E+00   0.6530491E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03   0.7595745E+00   0.8476533E+00   0.8462777E+00   0.8501616E+00   0.8458193E+00   0.8444431E+00   0.8440956E+00   0.8435623E+00   0.8428421E+00   0.8424250E+00   0.8426130E+00   0.8511216E+00   0.8430355E+00   0.8402709E+00   0.8417353E+00   0.8395964E+00   0.8380263E+00   0.8380752E+00   0.8372672E+00   0.8374956E+00   0.8380634E+00   0.8386593E+00   0.8401065E+00   0.8397324E+00   0.8401301E+00   0.8404871E+00   0.8408505E+00   0.8419350E+00   0.8426834E+00   0.8435107E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8430317E+00   0.8418045E+00   0.8409019E+00   0.8382539E+00   0.8378060E+00   0.8377610E+00   0.8376046E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03   0.9543190E+00   0.1076346E+01   0.1074777E+01   0.1079254E+01   0.1074099E+01   0.1072523E+01   0.1072140E+01   0.1071558E+01   0.1070748E+01   0.1070301E+01   0.1070632E+01   0.1080784E+01   0.1071231E+01   0.1068027E+01   0.1069772E+01   0.1067235E+01   0.1065354E+01   0.1065398E+01   0.1064432E+01   0.1064723E+01   0.1065409E+01   0.1066118E+01   0.1067819E+01   0.1067359E+01   0.1067752E+01   0.1068091E+01   0.1068371E+01   0.1069452E+01   0.1070252E+01   0.1071200E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1070502E+01   0.1069188E+01   0.1068484E+01   0.1065576E+01   0.1065078E+01   0.1065036E+01   0.1064858E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03   0.1144539E+01   0.1325131E+01   0.1323474E+01   0.1328259E+01   0.1322727E+01   0.1321101E+01   0.1320757E+01   0.1320216E+01   0.1319420E+01   0.1318990E+01   0.1319550E+01   0.1330741E+01   0.1320459E+01   0.1317376E+01   0.1319302E+01   0.1316644E+01   0.1314708E+01   0.1314767E+01   0.1313757E+01   0.1314043E+01   0.1314727E+01   0.1315409E+01   0.1317054E+01   0.1316480E+01   0.1316702E+01   0.1316991E+01   0.1317144E+01   0.1318074E+01   0.1318700E+01   0.1319572E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1319121E+01   0.1317860E+01   0.1317490E+01   0.1314650E+01   0.1314217E+01   0.1314240E+01   0.1314107E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03   0.1310699E+01   0.1574808E+01   0.1573133E+01   0.1578016E+01   0.1572436E+01   0.1570849E+01   0.1570574E+01   0.1570106E+01   0.1569373E+01   0.1568974E+01   0.1569744E+01   0.1581379E+01   0.1570960E+01   0.1568291E+01   0.1570302E+01   0.1567710E+01   0.1565887E+01   0.1565972E+01   0.1564996E+01   0.1565230E+01   0.1565838E+01   0.1566414E+01   0.1567836E+01   0.1567152E+01   0.1567154E+01   0.1567401E+01   0.1567450E+01   0.1568216E+01   0.1568587E+01   0.1569293E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1569337E+01   0.1568159E+01   0.1568077E+01   0.1565431E+01   0.1565110E+01   0.1565225E+01   0.1565170E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03   0.1447084E+01   0.1813215E+01   0.1811556E+01   0.1816420E+01   0.1810958E+01   0.1809437E+01   0.1809225E+01   0.1808821E+01   0.1808152E+01   0.1807778E+01   0.1808679E+01   0.1820326E+01   0.1810106E+01   0.1807873E+01   0.1809898E+01   0.1807445E+01   0.1805787E+01   0.1805898E+01   0.1804983E+01   0.1805155E+01   0.1805670E+01   0.1806132E+01   0.1807312E+01   0.1806551E+01   0.1806378E+01   0.1806607E+01   0.1806602E+01   0.1807265E+01   0.1807413E+01   0.1807956E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1808511E+01   0.1807378E+01   0.1807459E+01   0.1804982E+01   0.1804764E+01   0.1804958E+01   0.1804976E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1970000E+04  -0.9990000E+03  -0.9990000E+03   0.1556357E+01   0.2034848E+01   0.2033222E+01   0.2037999E+01   0.2032710E+01   0.2031256E+01   0.2031087E+01   0.2030723E+01   0.2030102E+01   0.2029744E+01   0.2030694E+01   0.2042081E+01   0.2032211E+01   0.2030296E+01   0.2032287E+01   0.2029975E+01   0.2028460E+01   0.2028588E+01   0.2027732E+01   0.2027855E+01   0.2028297E+01   0.2028676E+01   0.2029678E+01   0.2028883E+01   0.2028613E+01   0.2028841E+01   0.2028820E+01   0.2029437E+01   0.2029438E+01   0.2029866E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2030800E+01   0.2029667E+01   0.2029817E+01   0.2027441E+01   0.2027287E+01   0.2027530E+01   0.2027596E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
