 # Concentrations in TOP SEDIMENT LAYER [Bq/kg].
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1964000E+04   0.3313975E+01   0.2168912E+01   0.2548610E-01   0.1400439E-03   0.5871687E-03   0.3922701E-01   0.1144540E-02   0.1077122E-02   0.1034191E-02   0.1002953E-02   0.7451025E-03   0.5802553E-03   0.8430374E-03   0.3267485E-01   0.8602455E-03   0.9452577E-03   0.6561443E-03   0.9323771E-03   0.9480199E-03   0.6992397E-03   0.4433247E-03   0.5081078E-03   0.8777109E-03   0.9312719E-03   0.9547311E-03   0.9498195E-03   0.9678260E-03   0.9899123E-03   0.9838997E-03   0.9131368E-03   0.5228949E-03   0.7554075E-04   0.2411908E+01   0.2718217E+01   0.7839386E+00   0.1896387E+01   0.4489904E-01   0.3587454E-03   0.4537320E-01   0.5901367E-03   0.4436229E-03   0.2323958E-03   0.5628073E-03   0.1038965E+02   0.2782593E+01   0.7565669E+00   0.5482425E+00   0.2222562E+01   0.2725523E+01   0.5122348E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.4282784E+01   0.2800974E+01   0.3356905E-01   0.1997444E-03   0.8429450E-03   0.5226275E-01   0.1646915E-02   0.1550170E-02   0.1489657E-02   0.1445441E-02   0.1074498E-02   0.8374993E-03   0.1219858E-02   0.4367750E-01   0.1246804E-02   0.1371445E-02   0.9522145E-03   0.1351273E-02   0.1373565E-02   0.1014439E-02   0.6406916E-03   0.7355082E-03   0.1271472E-02   0.1349662E-02   0.1382703E-02   0.1372986E-02   0.1397758E-02   0.1431182E-02   0.1419614E-02   0.1319620E-02   0.7518247E-03   0.1075706E-03   0.3079419E+01   0.3518611E+01   0.1002305E+01   0.2422189E+01   0.5986423E-01   0.5143512E-03   0.6072769E-01   0.8512233E-03   0.6393759E-03   0.3330815E-03   0.8153694E-03   0.1348966E+02   0.3602192E+01   0.9702092E+00   0.7020041E+00   0.2867960E+01   0.3315656E+01   0.6634512E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.5336711E+01   0.3431903E+01   0.4383248E-01   0.2779829E-03   0.1179447E-02   0.6877682E-01   0.2309079E-02   0.2172889E-02   0.2089131E-02   0.2027871E-02   0.1508221E-02   0.1176452E-02   0.1717263E-02   0.5761985E-01   0.1757758E-02   0.1935248E-02   0.1344637E-02   0.1904811E-02   0.1936167E-02   0.1432392E-02   0.9016668E-03   0.1036083E-02   0.1791673E-02   0.1902515E-02   0.1948165E-02   0.1931057E-02   0.1964424E-02   0.2013374E-02   0.1993586E-02   0.1856409E-02   0.1053377E-02   0.1495202E-03   0.3890381E+01   0.4207175E+01   0.1261302E+01   0.3057186E+01   0.7880823E-01   0.7191935E-03   0.8020435E-01   0.1195589E-02   0.8975762E-03   0.4654161E-03   0.1150144E-02   0.1605273E+02   0.4302603E+01   0.1212303E+01   0.8789191E+00   0.3416676E+01   0.3852430E+01   0.7937621E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.6379529E+01   0.3982761E+01   0.5635905E-01   0.3791601E-03   0.1616421E-02   0.8913915E-01   0.3170558E-02   0.2982289E-02   0.2868256E-02   0.2784862E-02   0.2072090E-02   0.1617306E-02   0.2365239E-02   0.7485200E-01   0.2424173E-02   0.2671123E-02   0.1857618E-02   0.2626560E-02   0.2670033E-02   0.1978990E-02   0.1242040E-02   0.1428030E-02   0.2469792E-02   0.2623354E-02   0.2685361E-02   0.2657469E-02   0.2701686E-02   0.2771608E-02   0.2740076E-02   0.2556077E-02   0.1445381E-02   0.2037195E-03   0.4750112E+01   0.4689544E+01   0.1530224E+01   0.3727202E+01   0.1021753E+00   0.9851987E-03   0.1043145E+00   0.1643778E-02   0.1233570E-02   0.6369938E-03   0.1587741E-02   0.1772532E+02   0.4788010E+01   0.1452904E+01   0.1057822E+01   0.3793447E+01   0.4127100E+01   0.8834394E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.7369490E+01   0.4438444E+01   0.7088591E-01   0.5074681E-03   0.2173419E-02   0.1132221E+00   0.4270965E-02   0.4015524E-02   0.3863024E-02   0.3751507E-02   0.2792381E-02   0.2180717E-02   0.3194843E-02   0.9533012E-01   0.3278479E-02   0.3615204E-02   0.2516534E-02   0.3551559E-02   0.3610788E-02   0.2681304E-02   0.1678032E-02   0.1930223E-02   0.3338616E-02   0.3547167E-02   0.3629905E-02   0.3586681E-02   0.3644282E-02   0.3742084E-02   0.3694046E-02   0.3452074E-02   0.1945662E-02   0.2723676E-03   0.5576399E+01   0.4987572E+01   0.1784887E+01   0.4369236E+01   0.1298472E+00   0.1324104E-02   0.1330236E+00   0.2216700E-02   0.1662908E-02   0.8552819E-03   0.2149570E-02   0.1862110E+02   0.5082201E+01   0.1673273E+01   0.1224100E+01   0.4018912E+01   0.4185979E+01   0.9362595E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.8299351E+01   0.4815699E+01   0.8699638E-01   0.6663987E-03   0.2867452E-02   0.1405666E+00   0.5645341E-02   0.5305219E-02   0.5105099E-02   0.4958762E-02   0.3692370E-02   0.2885128E-02   0.4234260E-02   0.1187280E+00   0.4350432E-02   0.4800872E-02   0.3345071E-02   0.4711926E-02   0.4791133E-02   0.3564616E-02   0.2224476E-02   0.2559946E-02   0.4428134E-02   0.4706023E-02   0.4814357E-02   0.4749747E-02   0.4823323E-02   0.4957447E-02   0.4886598E-02   0.4574663E-02   0.2569932E-02   0.3572817E-03   0.6322098E+01   0.5165583E+01   0.2012648E+01   0.4947748E+01   0.1613161E+00   0.1746164E-02   0.1659036E+00   0.2933108E-02   0.2199529E-02   0.1126747E-02   0.2855549E-02   0.1905827E+02   0.5254894E+01   0.1866107E+01   0.1371097E+01   0.4149312E+01   0.4192585E+01   0.9645118E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.9170034E+01   0.5132376E+01   0.1042743E+00   0.8585490E-03   0.3711884E-02   0.1705778E+00   0.7321876E-02   0.6877107E-02   0.6619373E-02   0.6430983E-02   0.4790455E-02   0.3745257E-02   0.5506448E-02   0.1445861E+00   0.5664635E-02   0.6255964E-02   0.4363438E-02   0.6134133E-02   0.6238194E-02   0.4650607E-02   0.2893764E-02   0.3331527E-02   0.5763009E-02   0.6126337E-02   0.6265538E-02   0.6171694E-02   0.6263714E-02   0.6444129E-02   0.6342457E-02   0.5948653E-02   0.3330751E-02   0.4598036E-03   0.6971035E+01   0.5268514E+01   0.2209733E+01   0.5450764E+01   0.1959037E+00   0.2259558E-02   0.2023391E+00   0.3808202E-02   0.2854755E-02   0.1456425E-02   0.3722744E-02   0.1922953E+02   0.5353333E+01   0.2030663E+01   0.1497332E+01   0.4223097E+01   0.4265240E+01   0.9774787E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1971000E+04   0.9985085E+01   0.5403347E+01   0.1223635E+00   0.1085622E-02   0.4716242E-02   0.2026401E+00   0.9321433E-02   0.8749534E-02   0.8423396E-02   0.8185297E-02   0.6099645E-02   0.4771634E-02   0.7028319E-02   0.1724090E+00   0.7239604E-02   0.8001682E-02   0.5587637E-02   0.7837968E-02   0.7972522E-02   0.5956644E-02   0.3695486E-02   0.4255832E-02   0.7361626E-02   0.7827845E-02   0.8003530E-02   0.7870655E-02   0.7983343E-02   0.8221502E-02   0.8079263E-02   0.7592736E-02   0.4237297E-02   0.5808043E-03   0.7520882E+01   0.5321289E+01   0.2375939E+01   0.5876658E+01   0.2328983E+00   0.2870287E-02   0.2416623E+00   0.4853192E-02   0.3636989E-02   0.1847825E-02   0.4764840E-02   0.1918550E+02   0.5399557E+01   0.2167906E+01   0.1603214E+01   0.4257073E+01   0.4242702E+01   0.9817233E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1074999E+02   0.5640397E+01   0.1409845E+00   0.1348504E-02   0.5886425E-02   0.2361748E+00   0.1165786E-01   0.1093382E-01   0.1052772E-01   0.1023192E-01   0.7627772E-02   0.5970725E-02   0.8810809E-02   0.2017212E+00   0.9087773E-02   0.1005254E-01   0.7029389E-02   0.9836534E-02   0.1000808E-01   0.7495707E-02   0.4636438E-02   0.5340268E-02   0.9236107E-02   0.9823600E-02   0.1004170E-01   0.9857988E-02   0.9993264E-02   0.1030204E-01   0.1010782E-01   0.9519613E-02   0.5295518E-02   0.7207263E-03   0.7978591E+01   0.5342404E+01   0.2513811E+01   0.6231026E+01   0.2716272E+00   0.3582283E-02   0.2832270E+00   0.6075398E-02   0.4551781E-02   0.2303014E-02   0.5992090E-02   0.1904305E+02   0.5413904E+01   0.2280729E+01   0.1690649E+01   0.4264205E+01   0.4112137E+01   0.9814317E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1145940E+02   0.5842010E+01   0.1599215E+00   0.1647376E-02   0.7225133E-02   0.2706638E+00   0.1433877E-01   0.1343506E-01   0.1293668E-01   0.1257494E-01   0.9378064E-02   0.7345360E-02   0.1085943E-01   0.2320893E+00   0.1121600E-01   0.1241690E-01   0.8696426E-02   0.1213683E-01   0.1235281E-01   0.9276683E-02   0.5720855E-02   0.6589077E-02   0.1139286E-01   0.1212055E-01   0.1238729E-01   0.1213895E-01   0.1229841E-01   0.1269200E-01   0.1243285E-01   0.1173657E-01   0.6508486E-02   0.8796440E-03   0.8351123E+01   0.5325997E+01   0.2625316E+01   0.6519130E+01   0.3114863E+00   0.4397646E-02   0.3264398E+00   0.7478625E-02   0.5602107E-02   0.2822777E-02   0.7411556E-02   0.1876938E+02   0.5390390E+01   0.2370569E+01   0.1760746E+01   0.4241528E+01   0.3959413E+01   0.9757004E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1210616E+02   0.6004848E+01   0.1789847E+00   0.1981804E-02   0.8732229E-02   0.3056287E+00   0.1736615E-01   0.1625289E-01   0.1564922E-01   0.1521309E-01   0.1134972E-01   0.8895164E-02   0.1317489E-01   0.2631077E+00   0.1362617E-01   0.1509759E-01   0.1059282E-01   0.1474041E-01   0.1500922E-01   0.1130469E-01   0.6950642E-02   0.8003647E-02   0.1383319E-01   0.1472019E-01   0.1504204E-01   0.1471342E-01   0.1489830E-01   0.1539211E-01   0.1505370E-01   0.1424602E-01   0.7876706E-02   0.1057309E-02   0.8640622E+01   0.5268301E+01   0.2710992E+01   0.6742535E+01   0.3519178E+00   0.5316813E-02   0.3707418E+00   0.9063538E-02   0.6788627E-02   0.3406764E-02   0.9027344E-02   0.1836189E+02   0.5325942E+01   0.2437586E+01   0.1813713E+01   0.4186795E+01   0.3798299E+01   0.9635148E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1269638E+02   0.6138275E+01   0.1979981E+00   0.2350793E-02   0.1040497E-01   0.3406199E+00   0.2073685E-01   0.1938192E-01   0.1865935E-01   0.1814027E-01   0.1353830E-01   0.1061687E-01   0.1575351E-01   0.2943916E+00   0.1631559E-01   0.1809234E-01   0.1271921E-01   0.1764384E-01   0.1797485E-01   0.1358129E-01   0.8325511E-02   0.9582734E-02   0.1655376E-01   0.1761904E-01   0.1800269E-01   0.1757639E-01   0.1778760E-01   0.1839811E-01   0.1796489E-01   0.1704592E-01   0.9398311E-02   0.1253180E-02   0.8851540E+01   0.5189686E+01   0.2772598E+01   0.6904908E+01   0.3923991E+00   0.6338684E-02   0.4155988E+00   0.1082791E-01   0.8109861E-02   0.4053588E-02   0.1084076E-01   0.1790131E+02   0.5241596E+01   0.2484019E+01   0.1851062E+01   0.4117562E+01   0.3658181E+01   0.9484972E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1323520E+02   0.6248199E+01   0.2168240E+00   0.2752872E-02   0.1223831E-01   0.3752481E+00   0.2444302E-01   0.2281236E-01   0.2195677E-01   0.2134614E-01   0.1593618E-01   0.1250467E-01   0.1858772E-01   0.3256018E+00   0.1927749E-01   0.2139433E-01   0.1507310E-01   0.2083924E-01   0.2124273E-01   0.1610476E-01   0.9843200E-02   0.1132273E-01   0.1954705E-01   0.2080920E-01   0.2126147E-01   0.2071854E-01   0.2095666E-01   0.2170125E-01   0.2115669E-01   0.2013018E-01   0.1106933E-01   0.1466466E-02   0.8994769E+01   0.5096500E+01   0.2813586E+01   0.7014791E+01   0.4324768E+00   0.7460791E-02   0.4605345E+00   0.1276697E-01   0.9562427E-02   0.4760964E-02   0.1285053E-01   0.1739791E+02   0.5142644E+01   0.2513171E+01   0.1875158E+01   0.4036934E+01   0.3494883E+01   0.9321218E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1371967E+02   0.6332111E+01   0.2353535E+00   0.3186199E-02   0.1422536E-01   0.4091856E+00   0.2847303E-01   0.2653085E-01   0.2552770E-01   0.2481695E-01   0.1853315E-01   0.1455067E-01   0.2166675E-01   0.3564467E+00   0.2250168E-01   0.2499288E-01   0.1764932E-01   0.2431506E-01   0.2480216E-01   0.1887054E-01   0.1149977E-01   0.1321804E-01   0.2280212E-01   0.2427906E-01   0.2480691E-01   0.2412703E-01   0.2439233E-01   0.2528914E-01   0.2461588E-01   0.2348933E-01   0.1288406E-01   0.1696184E-02   0.9076938E+01   0.4983300E+01   0.2835807E+01   0.7077201E+01   0.4717678E+00   0.8679544E-02   0.5051354E+00   0.1487379E-01   0.1114137E-01   0.5525885E-02   0.1505317E-01   0.1684128E+02   0.5024219E+01   0.2526199E+01   0.1887005E+01   0.3941404E+01   0.3347472E+01   0.9131046E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1415488E+02   0.6395492E+01   0.2534885E+00   0.3648624E-02   0.1635768E-01   0.4421465E+00   0.3281199E-01   0.3052108E-01   0.2935553E-01   0.2853617E-01   0.2131690E-01   0.1674531E-01   0.2497717E-01   0.3866683E+00   0.2597513E-01   0.2887408E-01   0.2044035E-01   0.2805666E-01   0.2863928E-01   0.2187163E-01   0.1328985E-01   0.1526143E-01   0.2630517E-01   0.2801396E-01   0.2862441E-01   0.2778615E-01   0.2807860E-01   0.2914632E-01   0.2832644E-01   0.2711109E-01   0.1483536E-01   0.1941190E-02   0.9104280E+01   0.4861170E+01   0.2841359E+01   0.7097085E+01   0.5099394E+00   0.9990395E-02   0.5490326E+00   0.1713972E-01   0.1284042E-01   0.6344751E-02   0.1744327E-01   0.1627259E+02   0.4897676E+01   0.2525242E+01   0.1888148E+01   0.3840400E+01   0.3220635E+01   0.8932512E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1454885E+02   0.6445427E+01   0.2711557E+00   0.4137769E-02   0.1862558E-01   0.4738993E+00   0.3744232E-01   0.3476433E-01   0.3342137E-01   0.3248509E-01   0.2427347E-01   0.1907768E-01   0.2850341E-01   0.4160519E+00   0.2968247E-01   0.3302137E-01   0.2343672E-01   0.3204690E-01   0.3273763E-01   0.2509888E-01   0.1520684E-01   0.1744424E-01   0.3004006E-01   0.3199674E-01   0.3269682E-01   0.3167790E-01   0.3199722E-01   0.3325490E-01   0.3227010E-01   0.3098079E-01   0.1691488E-01   0.2200223E-02   0.9086838E+01   0.4740695E+01   0.2833508E+01   0.7082352E+01   0.5467214E+00   0.1138801E-01   0.5919142E+00   0.1955463E-01   0.1465221E-01   0.7213495E-02   0.2001370E-01   0.1573295E+02   0.4773703E+01   0.2513494E+01   0.1880873E+01   0.3741942E+01   0.3115109E+01   0.8744679E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1490095E+02   0.6479737E+01   0.2883081E+00   0.4651106E-02   0.2101847E-01   0.5042734E+00   0.4234449E-01   0.3924025E-01   0.3770478E-01   0.3664347E-01   0.2738773E-01   0.2153593E-01   0.3222836E-01   0.4444314E+00   0.3360660E-01   0.3741615E-01   0.2662737E-01   0.3626681E-01   0.3707879E-01   0.2854146E-01   0.1724323E-01   0.1975681E-01   0.3398895E-01   0.3620841E-01   0.3700512E-01   0.3578262E-01   0.3612829E-01   0.3759520E-01   0.3642699E-01   0.3508199E-01   0.1911343E-01   0.2471945E-02   0.9033077E+01   0.4614317E+01   0.2814643E+01   0.7039452E+01   0.5819135E+00   0.1286650E-01   0.6335345E+00   0.2210737E-01   0.1656858E-01   0.8127732E-02   0.2275606E-01   0.1518776E+02   0.4644152E+01   0.2492613E+01   0.1866530E+01   0.3638880E+01   0.3005875E+01   0.8552217E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1520939E+02   0.6496063E+01   0.3049026E+00   0.5186026E-02   0.2352521E-01   0.5331332E+00   0.4749754E-01   0.4392738E-01   0.4218435E-01   0.4099015E-01   0.3064385E-01   0.2410761E-01   0.3613384E-01   0.4716703E+00   0.3772919E-01   0.4203842E-01   0.3000006E-01   0.4069613E-01   0.4164296E-01   0.3218723E-01   0.1939079E-01   0.2218872E-01   0.3813280E-01   0.4062870E-01   0.4152899E-01   0.4007960E-01   0.4045091E-01   0.4214634E-01   0.4077626E-01   0.3939699E-01   0.2142120E-01   0.2754976E-02   0.8946202E+01   0.4477621E+01   0.2785593E+01   0.6970782E+01   0.6153569E+00   0.1441954E-01   0.6736882E+00   0.2478603E-01   0.1858081E-01   0.9082876E-02   0.2566085E-01   0.1461465E+02   0.4504323E+01   0.2462972E+01   0.1845540E+01   0.3528041E+01   0.2893833E+01   0.8344925E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1547801E+02   0.6497802E+01   0.3208953E+00   0.5739853E-02   0.2613419E-01   0.5603649E+00   0.5287940E-01   0.4880344E-01   0.4683796E-01   0.4550333E-01   0.3402552E-01   0.2677986E-01   0.4020094E-01   0.4976517E+00   0.4203103E-01   0.4686708E-01   0.3354159E-01   0.4531372E-01   0.4640930E-01   0.3602292E-01   0.2164073E-01   0.2472899E-01   0.4245177E-01   0.4523645E-01   0.4624715E-01   0.4454741E-01   0.4494348E-01   0.4688659E-01   0.4529635E-01   0.4390711E-01   0.2382791E-01   0.3047902E-02   0.8829985E+01   0.4336859E+01   0.2747632E+01   0.6879360E+01   0.6469196E+00   0.1604048E-01   0.7121967E+00   0.2757820E-01   0.2067976E-01   0.1007420E-01   0.2871773E-01   0.1403720E+02   0.4360523E+01   0.2425893E+01   0.1818851E+01   0.3414311E+01   0.2774376E+01   0.8133514E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.1570837E+02   0.6485662E+01   0.3362513E+00   0.6309891E-02   0.2883349E-01   0.5858830E+00   0.5846715E-01   0.5384564E-01   0.5164310E-01   0.5016088E-01   0.3751613E-01   0.2953960E-01   0.4441027E-01   0.5222823E+00   0.4649227E-01   0.5188027E-01   0.3723797E-01   0.5009777E-01   0.5135621E-01   0.4003438E-01   0.2398383E-01   0.2736625E-01   0.4692541E-01   0.5000989E-01   0.5113765E-01   0.4916418E-01   0.4958400E-01   0.5179363E-01   0.4996531E-01   0.4859291E-01   0.2632297E-01   0.3349299E-02   0.8688983E+01   0.4191554E+01   0.2702129E+01   0.6768718E+01   0.6765020E+00   0.1772244E-01   0.7489133E+00   0.3047104E-01   0.2285598E-01   0.1109688E-01   0.3191561E-01   0.1344988E+02   0.4211977E+01   0.2382518E+01   0.1787333E+01   0.3296741E+01   0.2636997E+01   0.7916957E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.1590079E+02   0.6459352E+01   0.3509401E+00   0.6893447E-02   0.3161106E-01   0.6096247E+00   0.6423738E-01   0.5903099E-01   0.5657716E-01   0.5494055E-01   0.4109903E-01   0.3237364E-01   0.4874220E-01   0.5454879E+00   0.5109272E-01   0.5705566E-01   0.4107469E-01   0.5502620E-01   0.5646165E-01   0.4420680E-01   0.2641056E-01   0.3008884E-01   0.5153300E-01   0.5492692E-01   0.5617820E-01   0.5390789E-01   0.5435032E-01   0.5684488E-01   0.5476103E-01   0.5343450E-01   0.2889557E-01   0.3657748E-02   0.8525901E+01   0.4041381E+01   0.2649882E+01   0.6640932E+01   0.7040309E+00   0.1945839E-01   0.7837183E+00   0.3345156E-01   0.2509985E-01   0.1214611E-01   0.3524289E-01   0.1285862E+02   0.4058796E+01   0.2333422E+01   0.1751453E+01   0.3175332E+01   0.2490398E+01   0.7692310E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.1605759E+02   0.6420610E+01   0.3649337E+00   0.7487854E-02   0.3445483E-01   0.6315442E+00   0.7016635E-01   0.6433644E-01   0.6161758E-01   0.5982026E-01   0.4475765E-01   0.3526888E-01   0.5317708E-01   0.5672091E+00   0.5581203E-01   0.6237069E-01   0.4503679E-01   0.6007679E-01   0.6170335E-01   0.4852482E-01   0.2891118E-01   0.3288500E-01   0.5625375E-01   0.5996536E-01   0.6134635E-01   0.5875659E-01   0.5922037E-01   0.6201770E-01   0.5966150E-01   0.5841169E-01   0.3153482E-01   0.3971840E-02   0.8343696E+01   0.3889334E+01   0.2591847E+01   0.6498329E+01   0.7294527E+00   0.2124119E-01   0.8165133E+00   0.3650666E-01   0.2740166E-01   0.1321706E-01   0.3868752E-01   0.1227215E+02   0.3904109E+01   0.2279538E+01   0.1711884E+01   0.3053212E+01   0.2364908E+01   0.7463860E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.1618089E+02   0.6370834E+01   0.3782106E+00   0.8090493E-02   0.3735276E-01   0.6516153E+00   0.7623024E-01   0.6973913E-01   0.6674209E-01   0.6477819E-01   0.4847561E-01   0.3821237E-01   0.5769539E-01   0.5874031E+00   0.6062989E-01   0.6780275E-01   0.4910907E-01   0.6522743E-01   0.6705903E-01   0.5297273E-01   0.3147585E-01   0.3574295E-01   0.6106693E-01   0.6510310E-01   0.6661972E-01   0.6368853E-01   0.6417236E-01   0.6728957E-01   0.6464493E-01   0.6350423E-01   0.3422984E-01   0.4290196E-02   0.8146246E+01   0.3746630E+01   0.2529510E+01   0.6344017E+01   0.7527369E+00   0.2306369E-01   0.8472229E+00   0.3962330E-01   0.2975172E-01   0.1430499E-01   0.4223716E-01   0.1183122E+02   0.3765089E+01   0.2222397E+01   0.1669563E+01   0.2941822E+01   0.2388026E+01   0.7233900E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.1624375E+02   0.6702335E+01   0.3845774E+00   0.8394102E-02   0.3881833E-01   0.6609594E+00   0.7930537E-01   0.7246991E-01   0.6932905E-01   0.6727982E-01   0.5035183E-01   0.3969822E-01   0.5997980E-01   0.5969228E+00   0.6306947E-01   0.7055564E-01   0.5118175E-01   0.6783342E-01   0.6977268E-01   0.5524043E-01   0.3277912E-01   0.3719143E-01   0.6350179E-01   0.6770238E-01   0.6928895E-01   0.6617904E-01   0.6667237E-01   0.6995570E-01   0.6716107E-01   0.6608744E-01   0.3559489E-01   0.4450552E-02   0.8055582E+01   0.4049716E+01   0.2505980E+01   0.6274754E+01   0.7635788E+00   0.2398762E-01   0.8617827E+00   0.4120065E-01   0.3094184E-01   0.1485388E-01   0.4404745E-01   0.1306285E+02   0.4002080E+01   0.2200415E+01   0.1653035E+01   0.3149765E+01   0.3829901E+01   0.7504174E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
