 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.4704460E-01   0.6433329E-01   0.5348006E+00   0.8587443E+00   0.8596322E+00   0.8581408E+00   0.8587967E+00   0.8602526E+00   0.8611075E+00   0.8613441E+00   0.8623376E+00   0.8634309E+00   0.8646215E+00   0.8651199E+00   0.8651221E+00   0.8658468E+00   0.8658358E+00   0.8662350E+00   0.8666086E+00   0.8665206E+00   0.8667131E+00   0.8667035E+00   0.8664115E+00   0.8662244E+00   0.8670784E+00   0.8682549E+00   0.8685111E+00   0.8673863E+00   0.8651403E+00   0.8631363E+00   0.8601698E+00   0.8574772E+00   0.8425194E+00   0.8361970E+00   0.8295897E+00   0.8392399E+00   0.8593869E+00   0.8631882E+00   0.8686358E+00   0.8727937E+00   0.8737253E+00   0.8746307E+00   0.8677670E+00   0.7887807E+00   0.8262948E+00   0.8320150E+00   0.8417771E+00   0.8255380E+00   0.4400167E+00   0.1411852E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.4586260E-01   0.6159582E-01   0.5045368E+00   0.8149064E+00   0.8157552E+00   0.8143312E+00   0.8149163E+00   0.8162776E+00   0.8170946E+00   0.8173404E+00   0.8182916E+00   0.8193434E+00   0.8205032E+00   0.8210236E+00   0.8210206E+00   0.8218114E+00   0.8217960E+00   0.8222380E+00   0.8226442E+00   0.8225464E+00   0.8227579E+00   0.8227550E+00   0.8224639E+00   0.8222444E+00   0.8229357E+00   0.8239757E+00   0.8241543E+00   0.8230264E+00   0.8208138E+00   0.8188680E+00   0.8160784E+00   0.8136383E+00   0.7995174E+00   0.7936418E+00   0.7875038E+00   0.7961141E+00   0.8150353E+00   0.8186685E+00   0.8240033E+00   0.8280447E+00   0.8288864E+00   0.8296738E+00   0.8236596E+00   0.7499933E+00   0.7834232E+00   0.7879811E+00   0.7976238E+00   0.7782566E+00   0.2952873E+00   0.1299612E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.4414164E-01   0.5772381E-01   0.4533015E+00   0.7414110E+00   0.7422726E+00   0.7408177E+00   0.7413883E+00   0.7427261E+00   0.7435367E+00   0.7437912E+00   0.7447180E+00   0.7457477E+00   0.7469088E+00   0.7474984E+00   0.7474841E+00   0.7484277E+00   0.7484013E+00   0.7489339E+00   0.7494003E+00   0.7492817E+00   0.7495297E+00   0.7495468E+00   0.7492759E+00   0.7490070E+00   0.7494153E+00   0.7502420E+00   0.7502837E+00   0.7491621E+00   0.7469977E+00   0.7451033E+00   0.7423920E+00   0.7400867E+00   0.7271184E+00   0.7210639E+00   0.7151893E+00   0.7233977E+00   0.7410221E+00   0.7445521E+00   0.7496969E+00   0.7534800E+00   0.7541444E+00   0.7546903E+00   0.7501940E+00   0.6785550E+00   0.7101395E+00   0.7146814E+00   0.7244666E+00   0.7044212E+00   0.2620478E+00   0.1101805E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.4218284E-01   0.5365944E-01   0.4045801E+00   0.6679087E+00   0.6686850E+00   0.6673689E+00   0.6678625E+00   0.6690363E+00   0.6697557E+00   0.6699918E+00   0.6708057E+00   0.6717144E+00   0.6727582E+00   0.6733357E+00   0.6733155E+00   0.6742732E+00   0.6742417E+00   0.6747868E+00   0.6752523E+00   0.6751304E+00   0.6753808E+00   0.6754094E+00   0.6751748E+00   0.6748946E+00   0.6750644E+00   0.6756581E+00   0.6755989E+00   0.6745877E+00   0.6726673E+00   0.6709996E+00   0.6686342E+00   0.6666822E+00   0.6550189E+00   0.6495626E+00   0.6445066E+00   0.6514636E+00   0.6671616E+00   0.6702493E+00   0.6747622E+00   0.6780093E+00   0.6784918E+00   0.6788264E+00   0.6758115E+00   0.6126981E+00   0.6392843E+00   0.6431118E+00   0.6519520E+00   0.6329747E+00   0.2341330E+00   0.9076350E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.4082963E-01   0.5171860E-01   0.3942429E+00   0.6454695E+00   0.6461655E+00   0.6449873E+00   0.6454303E+00   0.6464956E+00   0.6471408E+00   0.6473475E+00   0.6480749E+00   0.6488856E+00   0.6498135E+00   0.6503187E+00   0.6503023E+00   0.6511415E+00   0.6511164E+00   0.6515955E+00   0.6520126E+00   0.6519057E+00   0.6521286E+00   0.6521472E+00   0.6519175E+00   0.6516626E+00   0.6518573E+00   0.6524150E+00   0.6523839E+00   0.6514869E+00   0.6497846E+00   0.6482980E+00   0.6461655E+00   0.6443654E+00   0.6331804E+00   0.6283342E+00   0.6236439E+00   0.6301328E+00   0.6450034E+00   0.6477658E+00   0.6517797E+00   0.6547031E+00   0.6551847E+00   0.6555601E+00   0.6525413E+00   0.5944264E+00   0.6195445E+00   0.6231670E+00   0.6308972E+00   0.6151353E+00   0.2518051E+00   0.8881037E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.3918557E-01   0.4899179E-01   0.3622989E+00   0.5980727E+00   0.5988107E+00   0.5975573E+00   0.5980073E+00   0.5991103E+00   0.5997844E+00   0.6000082E+00   0.6007571E+00   0.6015939E+00   0.6025618E+00   0.6031200E+00   0.6030969E+00   0.6040329E+00   0.6040030E+00   0.6045358E+00   0.6049896E+00   0.6048707E+00   0.6051150E+00   0.6051435E+00   0.6049197E+00   0.6046382E+00   0.6047174E+00   0.6052026E+00   0.6051075E+00   0.6041694E+00   0.6024054E+00   0.6008701E+00   0.5986800E+00   0.5968757E+00   0.5864028E+00   0.5812408E+00   0.5764728E+00   0.5830175E+00   0.5972703E+00   0.6001189E+00   0.6042461E+00   0.6071942E+00   0.6076124E+00   0.6078881E+00   0.6054418E+00   0.5463735E+00   0.5715671E+00   0.5752764E+00   0.5835229E+00   0.5661055E+00   0.1948581E+00   0.7937276E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.3744053E-01   0.4610192E-01   0.3305388E+00   0.5488602E+00   0.5495169E+00   0.5483991E+00   0.5488008E+00   0.5497751E+00   0.5503716E+00   0.5505710E+00   0.5512325E+00   0.5519732E+00   0.5528383E+00   0.5533543E+00   0.5533314E+00   0.5542112E+00   0.5541803E+00   0.5546841E+00   0.5551089E+00   0.5549961E+00   0.5552261E+00   0.5552576E+00   0.5550621E+00   0.5547956E+00   0.5547893E+00   0.5551672E+00   0.5550466E+00   0.5542135E+00   0.5526556E+00   0.5513031E+00   0.5493717E+00   0.5477939E+00   0.5381988E+00   0.5335688E+00   0.5293885E+00   0.5351241E+00   0.5480438E+00   0.5505500E+00   0.5541726E+00   0.5567281E+00   0.5570536E+00   0.5572346E+00   0.5554550E+00   0.5028569E+00   0.5248441E+00   0.5281442E+00   0.5354747E+00   0.5200214E+00   0.2047346E+00   0.6898918E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.3609693E-01   0.4446518E-01   0.3212983E+00   0.5294107E+00   0.5300148E+00   0.5289878E+00   0.5293615E+00   0.5302687E+00   0.5308182E+00   0.5309970E+00   0.5316052E+00   0.5322849E+00   0.5330741E+00   0.5335343E+00   0.5335154E+00   0.5342975E+00   0.5342717E+00   0.5347199E+00   0.5351027E+00   0.5350025E+00   0.5352088E+00   0.5352327E+00   0.5350433E+00   0.5348028E+00   0.5348447E+00   0.5352234E+00   0.5351363E+00   0.5343791E+00   0.5329598E+00   0.5317202E+00   0.5299292E+00   0.5284330E+00   0.5192181E+00   0.5149739E+00   0.5110078E+00   0.5164983E+00   0.5288314E+00   0.5311394E+00   0.5344530E+00   0.5368175E+00   0.5371565E+00   0.5373828E+00   0.5354552E+00   0.4860079E+00   0.5072657E+00   0.5104861E+00   0.5170977E+00   0.5038919E+00   0.2170935E+00   0.6840103E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.3493287E-01   0.4324609E-01   0.3142218E+00   0.5160491E+00   0.5165897E+00   0.5156736E+00   0.5160189E+00   0.5168480E+00   0.5173454E+00   0.5175016E+00   0.5180574E+00   0.5186766E+00   0.5193867E+00   0.5197788E+00   0.5197653E+00   0.5204203E+00   0.5204011E+00   0.5207755E+00   0.5211018E+00   0.5210183E+00   0.5211926E+00   0.5212068E+00   0.5210274E+00   0.5208254E+00   0.5209553E+00   0.5213668E+00   0.5213351E+00   0.5206560E+00   0.5193689E+00   0.5182394E+00   0.5165960E+00   0.5151895E+00   0.5062657E+00   0.5024914E+00   0.4987936E+00   0.5039437E+00   0.5157405E+00   0.5178509E+00   0.5208810E+00   0.5230815E+00   0.5234440E+00   0.5237258E+00   0.5214898E+00   0.4757962E+00   0.4958669E+00   0.4988357E+00   0.5047079E+00   0.4933585E+00   0.2312199E+00   0.6958847E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.3343317E-01   0.4094211E-01   0.2864853E+00   0.4753440E+00   0.4758427E+00   0.4749965E+00   0.4753103E+00   0.4760630E+00   0.4765198E+00   0.4766681E+00   0.4771791E+00   0.4777498E+00   0.4784089E+00   0.4787849E+00   0.4787701E+00   0.4794009E+00   0.4793807E+00   0.4797404E+00   0.4800481E+00   0.4799678E+00   0.4801333E+00   0.4801517E+00   0.4799970E+00   0.4798067E+00   0.4798745E+00   0.4802180E+00   0.4801628E+00   0.4795294E+00   0.4783338E+00   0.4772922E+00   0.4757959E+00   0.4745467E+00   0.4663273E+00   0.4628445E+00   0.4595441E+00   0.4640793E+00   0.4748813E+00   0.4768159E+00   0.4796165E+00   0.4816215E+00   0.4819125E+00   0.4821082E+00   0.4803671E+00   0.4389461E+00   0.4564542E+00   0.4589839E+00   0.4644991E+00   0.4530705E+00   0.2081875E+00   0.6134338E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.3200023E-01   0.3886653E-01   0.2667431E+00   0.4423621E+00   0.4428521E+00   0.4420183E+00   0.4423223E+00   0.4430536E+00   0.4434980E+00   0.4436438E+00   0.4441359E+00   0.4446865E+00   0.4453276E+00   0.4457058E+00   0.4456896E+00   0.4463321E+00   0.4463098E+00   0.4466774E+00   0.4469879E+00   0.4469057E+00   0.4470736E+00   0.4470961E+00   0.4469511E+00   0.4467574E+00   0.4467702E+00   0.4470623E+00   0.4469807E+00   0.4463663E+00   0.4452150E+00   0.4442126E+00   0.4427677E+00   0.4415711E+00   0.4338855E+00   0.4304332E+00   0.4272487E+00   0.4316356E+00   0.4418238E+00   0.4436876E+00   0.4463686E+00   0.4482668E+00   0.4485197E+00   0.4486715E+00   0.4472589E+00   0.4071675E+00   0.4240877E+00   0.4266332E+00   0.4320208E+00   0.4210361E+00   0.1933630E+00   0.5543207E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.3072433E-01   0.3723990E-01   0.2541559E+00   0.4199047E+00   0.4203951E+00   0.4195601E+00   0.4198609E+00   0.4205907E+00   0.4210342E+00   0.4211801E+00   0.4216688E+00   0.4222156E+00   0.4228531E+00   0.4232312E+00   0.4232150E+00   0.4238592E+00   0.4238364E+00   0.4242055E+00   0.4245166E+00   0.4244339E+00   0.4246024E+00   0.4246256E+00   0.4244823E+00   0.4242881E+00   0.4242925E+00   0.4245749E+00   0.4244877E+00   0.4238755E+00   0.4227317E+00   0.4217353E+00   0.4202974E+00   0.4191078E+00   0.4117819E+00   0.4083203E+00   0.4051369E+00   0.4095238E+00   0.4193499E+00   0.4212044E+00   0.4238654E+00   0.4257482E+00   0.4259987E+00   0.4261502E+00   0.4247811E+00   0.3849984E+00   0.4019627E+00   0.4045460E+00   0.4099268E+00   0.3990401E+00   0.1704400E+00   0.5291629E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.2932914E-01   0.3521755E-01   0.2330057E+00   0.3869893E+00   0.3875035E+00   0.3866253E+00   0.3869322E+00   0.3876833E+00   0.3881444E+00   0.3883006E+00   0.3888042E+00   0.3893690E+00   0.3900340E+00   0.3904442E+00   0.3904246E+00   0.3911299E+00   0.3911028E+00   0.3915071E+00   0.3918419E+00   0.3917511E+00   0.3919338E+00   0.3919645E+00   0.3918263E+00   0.3916165E+00   0.3915528E+00   0.3917948E+00   0.3916683E+00   0.3910280E+00   0.3898405E+00   0.3888105E+00   0.3873344E+00   0.3861423E+00   0.3793099E+00   0.3756499E+00   0.3724306E+00   0.3768397E+00   0.3862282E+00   0.3881409E+00   0.3908844E+00   0.3927929E+00   0.3930070E+00   0.3931001E+00   0.3920664E+00   0.3517857E+00   0.3687225E+00   0.3713593E+00   0.3770691E+00   0.3651408E+00   0.1304436E+00   0.4688798E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.2798178E-01   0.3333523E-01   0.2159694E+00   0.3590710E+00   0.3595396E+00   0.3587391E+00   0.3590129E+00   0.3596902E+00   0.3601101E+00   0.3602563E+00   0.3607161E+00   0.3612331E+00   0.3618456E+00   0.3622301E+00   0.3622115E+00   0.3628792E+00   0.3628521E+00   0.3632365E+00   0.3635530E+00   0.3634664E+00   0.3636397E+00   0.3636710E+00   0.3635466E+00   0.3633477E+00   0.3632574E+00   0.3634565E+00   0.3633229E+00   0.3627271E+00   0.3616297E+00   0.3606847E+00   0.3593482E+00   0.3582912E+00   0.3519722E+00   0.3486538E+00   0.3457666E+00   0.3496510E+00   0.3582633E+00   0.3600060E+00   0.3625328E+00   0.3642824E+00   0.3644622E+00   0.3645240E+00   0.3637376E+00   0.3272756E+00   0.3421538E+00   0.3443873E+00   0.3496583E+00   0.3380541E+00   0.1045133E+00   0.4209745E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.2669286E-01   0.3160616E-01   0.2013365E+00   0.3349434E+00   0.3353764E+00   0.3346354E+00   0.3348928E+00   0.3355194E+00   0.3359056E+00   0.3360381E+00   0.3364590E+00   0.3369324E+00   0.3374954E+00   0.3378530E+00   0.3378354E+00   0.3384606E+00   0.3384344E+00   0.3387951E+00   0.3390912E+00   0.3390098E+00   0.3391723E+00   0.3392027E+00   0.3390898E+00   0.3389031E+00   0.3388004E+00   0.3389690E+00   0.3388373E+00   0.3382958E+00   0.3372997E+00   0.3364394E+00   0.3352086E+00   0.3342271E+00   0.3283257E+00   0.3252249E+00   0.3225525E+00   0.3261944E+00   0.3342203E+00   0.3358136E+00   0.3381000E+00   0.3396724E+00   0.3398260E+00   0.3398683E+00   0.3392467E+00   0.3053339E+00   0.3192888E+00   0.3214859E+00   0.3262978E+00   0.3161776E+00   0.1206022E+00   0.3835904E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.2543915E-01   0.2995813E-01   0.1913863E+00   0.3237494E+00   0.3232470E+00   0.3241238E+00   0.3238545E+00   0.3231604E+00   0.3227450E+00   0.3226094E+00   0.3222203E+00   0.3217876E+00   0.3212660E+00   0.3208877E+00   0.3209150E+00   0.3202683E+00   0.3202955E+00   0.3199335E+00   0.3196556E+00   0.3197365E+00   0.3195817E+00   0.3195381E+00   0.3195998E+00   0.3197755E+00   0.3200359E+00   0.3200306E+00   0.3202480E+00   0.3207138E+00   0.3215605E+00   0.3223425E+00   0.3235907E+00   0.3246188E+00   0.3201919E+00   0.3242292E+00   0.3269815E+00   0.3226032E+00   0.3246233E+00   0.3230573E+00   0.3211685E+00   0.3199964E+00   0.3199662E+00   0.3200599E+00   0.3196428E+00   0.3477311E+00   0.3308936E+00   0.3265842E+00   0.3213407E+00   0.3275276E+00   0.3254521E+00   0.3490054E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.2947361E-01   0.3826930E+00   0.1624340E+01   0.5189713E+01   0.4960735E+01   0.5251798E+01   0.4889618E+01   0.4597236E+01   0.4474707E+01   0.4495081E+01   0.4346020E+01   0.4259639E+01   0.4293553E+01   0.4752305E+01   0.4522811E+01   0.4299514E+01   0.4548672E+01   0.4053895E+01   0.3671118E+01   0.3810143E+01   0.3582301E+01   0.3469310E+01   0.3519624E+01   0.3650997E+01   0.3708646E+01   0.3388737E+01   0.3293270E+01   0.3401158E+01   0.3680462E+01   0.3896542E+01   0.4293556E+01   0.4816099E+01   0.5294587E+01   0.5818536E+01   0.5831357E+01   0.5063737E+01   0.4357164E+01   0.3939165E+01   0.3266392E+01   0.2839194E+01   0.2893480E+01   0.3114022E+01   0.3254749E+01   0.5691772E+01   0.5851649E+01   0.5592935E+01   0.4926620E+01   0.5886753E+01   0.8888126E+01   0.6450271E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
