 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.7901504E-01   0.9131813E-01   0.8902278E+00   0.1361971E+01   0.1368762E+01   0.1367005E+01   0.1369878E+01   0.1374197E+01   0.1376714E+01   0.1379743E+01   0.1384698E+01   0.1391563E+01   0.1397852E+01   0.1403719E+01   0.1404910E+01   0.1409332E+01   0.1409472E+01   0.1411636E+01   0.1413193E+01   0.1412555E+01   0.1413425E+01   0.1414100E+01   0.1414306E+01   0.1414353E+01   0.1416421E+01   0.1413381E+01   0.1408560E+01   0.1402585E+01   0.1396439E+01   0.1388436E+01   0.1377376E+01   0.1368991E+01   0.1343542E+01   0.1225370E+01   0.1308988E+01   0.1344260E+01   0.1378709E+01   0.1394035E+01   0.1410040E+01   0.1420843E+01   0.1426811E+01   0.1432376E+01   0.1418182E+01   0.1109929E+01   0.1176231E+01   0.1290231E+01   0.1341873E+01   0.1183055E+01   0.6971139E+00   0.2300233E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.7705587E-01   0.8881129E-01   0.8490996E+00   0.1299433E+01   0.1305791E+01   0.1304118E+01   0.1306800E+01   0.1310836E+01   0.1313210E+01   0.1316056E+01   0.1320717E+01   0.1327186E+01   0.1333161E+01   0.1338847E+01   0.1339924E+01   0.1344334E+01   0.1344569E+01   0.1346694E+01   0.1348317E+01   0.1347700E+01   0.1348577E+01   0.1349173E+01   0.1349232E+01   0.1349092E+01   0.1350665E+01   0.1347675E+01   0.1343113E+01   0.1337455E+01   0.1331622E+01   0.1324095E+01   0.1313695E+01   0.1305930E+01   0.1281756E+01   0.1171599E+01   0.1249509E+01   0.1282167E+01   0.1314738E+01   0.1329134E+01   0.1344270E+01   0.1354468E+01   0.1359952E+01   0.1364977E+01   0.1352612E+01   0.1064782E+01   0.1123834E+01   0.1229398E+01   0.1278661E+01   0.1114334E+01   0.4578340E+00   0.2123604E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.7420739E-01   0.8413286E-01   0.7652618E+00   0.1189371E+01   0.1194403E+01   0.1192781E+01   0.1194942E+01   0.1198321E+01   0.1200406E+01   0.1202850E+01   0.1206787E+01   0.1212297E+01   0.1217468E+01   0.1222543E+01   0.1223412E+01   0.1227515E+01   0.1227848E+01   0.1229786E+01   0.1231377E+01   0.1230824E+01   0.1231651E+01   0.1232116E+01   0.1231998E+01   0.1231640E+01   0.1232482E+01   0.1229771E+01   0.1225846E+01   0.1220953E+01   0.1215862E+01   0.1209393E+01   0.1200448E+01   0.1194033E+01   0.1172518E+01   0.1088766E+01   0.1144437E+01   0.1172133E+01   0.1201076E+01   0.1213390E+01   0.1226510E+01   0.1235287E+01   0.1239756E+01   0.1243660E+01   0.1234531E+01   0.9796100E+00   0.1038455E+01   0.1125234E+01   0.1167537E+01   0.1022779E+01   0.4077617E+00   0.1801979E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.7096448E-01   0.7912478E-01   0.6848779E+00   0.1079326E+01   0.1083007E+01   0.1081608E+01   0.1083202E+01   0.1085779E+01   0.1087436E+01   0.1089331E+01   0.1092350E+01   0.1096597E+01   0.1100638E+01   0.1104717E+01   0.1105348E+01   0.1108762E+01   0.1109120E+01   0.1110706E+01   0.1112091E+01   0.1111646E+01   0.1112342E+01   0.1112665E+01   0.1112444E+01   0.1111985E+01   0.1112257E+01   0.1110044E+01   0.1106992E+01   0.1103167E+01   0.1099150E+01   0.1094125E+01   0.1087142E+01   0.1082344E+01   0.1063448E+01   0.1004942E+01   0.1041178E+01   0.1062547E+01   0.1087393E+01   0.1096941E+01   0.1107231E+01   0.1114075E+01   0.1117372E+01   0.1120119E+01   0.1114129E+01   0.9075739E+00   0.9591458E+00   0.1024553E+01   0.1057685E+01   0.9387496E+00   0.3676166E+00   0.1484684E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.6874233E-01   0.7717904E-01   0.6738786E+00   0.1045895E+01   0.1049822E+01   0.1048504E+01   0.1050139E+01   0.1052687E+01   0.1054245E+01   0.1056013E+01   0.1058885E+01   0.1062862E+01   0.1066593E+01   0.1070299E+01   0.1070876E+01   0.1073898E+01   0.1074194E+01   0.1075592E+01   0.1076787E+01   0.1076395E+01   0.1077001E+01   0.1077301E+01   0.1077150E+01   0.1076805E+01   0.1077219E+01   0.1075224E+01   0.1072419E+01   0.1068915E+01   0.1065243E+01   0.1060574E+01   0.1053950E+01   0.1049269E+01   0.1030754E+01   0.9661213E+00   0.1009047E+01   0.1030108E+01   0.1054263E+01   0.1063274E+01   0.1072710E+01   0.1078985E+01   0.1082113E+01   0.1084852E+01   0.1078803E+01   0.8793638E+00   0.9276183E+00   0.9951450E+00   0.1026903E+01   0.9167410E+00   0.3992172E+00   0.1457074E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.6604326E-01   0.7360046E-01   0.6209577E+00   0.9715145E+00   0.9749214E+00   0.9735486E+00   0.9749915E+00   0.9773290E+00   0.9788249E+00   0.9804817E+00   0.9831319E+00   0.9868264E+00   0.9903356E+00   0.9939001E+00   0.9944052E+00   0.9973841E+00   0.9977278E+00   0.9990827E+00   0.1000291E+01   0.9999152E+00   0.1000513E+01   0.1000770E+01   0.1000546E+01   0.1000108E+01   0.1000231E+01   0.9983003E+00   0.9956797E+00   0.9923798E+00   0.9888843E+00   0.9845030E+00   0.9782779E+00   0.9740608E+00   0.9571087E+00   0.9034448E+00   0.9365078E+00   0.9559984E+00   0.9783765E+00   0.9868045E+00   0.9957355E+00   0.1001636E+01   0.1004418E+01   0.1006735E+01   0.1001895E+01   0.8112168E+00   0.8611352E+00   0.9219527E+00   0.9519409E+00   0.8442579E+00   0.3056934E+00   0.1303476E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.6317606E-01   0.6973997E-01   0.5670000E+00   0.8946605E+00   0.8973378E+00   0.8961554E+00   0.8972999E+00   0.8992009E+00   0.9004510E+00   0.9018217E+00   0.9039943E+00   0.9070409E+00   0.9099683E+00   0.9130037E+00   0.9134043E+00   0.9160116E+00   0.9163507E+00   0.9175287E+00   0.9186206E+00   0.9182974E+00   0.9188282E+00   0.9190223E+00   0.9187639E+00   0.9182983E+00   0.9181941E+00   0.9165269E+00   0.9143447E+00   0.9115955E+00   0.9086728E+00   0.9050438E+00   0.8998888E+00   0.8964809E+00   0.8811567E+00   0.8404999E+00   0.8639681E+00   0.8800014E+00   0.8998914E+00   0.9068449E+00   0.9142814E+00   0.9191770E+00   0.9214005E+00   0.9231783E+00   0.9197367E+00   0.7579876E+00   0.8024581E+00   0.8513914E+00   0.8760784E+00   0.7864712E+00   0.3255786E+00   0.1133257E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.6098291E-01   0.6771476E-01   0.5539553E+00   0.8632097E+00   0.8660840E+00   0.8649588E+00   0.8661517E+00   0.8680667E+00   0.8692719E+00   0.8705918E+00   0.8727182E+00   0.8756616E+00   0.8784502E+00   0.8812861E+00   0.8816761E+00   0.8840473E+00   0.8843316E+00   0.8854045E+00   0.8863724E+00   0.8860766E+00   0.8865528E+00   0.8867475E+00   0.8865563E+00   0.8861917E+00   0.8862606E+00   0.8847172E+00   0.8826409E+00   0.8800335E+00   0.8772714E+00   0.8737871E+00   0.8687683E+00   0.8653459E+00   0.8503798E+00   0.8049327E+00   0.8333591E+00   0.8494629E+00   0.8688576E+00   0.8756135E+00   0.8826703E+00   0.8873231E+00   0.8895292E+00   0.8913957E+00   0.8875975E+00   0.7289747E+00   0.7714854E+00   0.8225008E+00   0.8466554E+00   0.7624175E+00   0.3471313E+00   0.1125586E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.5909554E-01   0.6605209E-01   0.5431237E+00   0.8388800E+00   0.8419802E+00   0.8409460E+00   0.8422287E+00   0.8442245E+00   0.8454350E+00   0.8468001E+00   0.8490257E+00   0.8520975E+00   0.8549811E+00   0.8578596E+00   0.8582900E+00   0.8606446E+00   0.8608906E+00   0.8619697E+00   0.8629060E+00   0.8626051E+00   0.8630753E+00   0.8632973E+00   0.8631617E+00   0.8628706E+00   0.8631325E+00   0.8615803E+00   0.8594251E+00   0.8567378E+00   0.8539228E+00   0.8503247E+00   0.8451831E+00   0.8415290E+00   0.8267168E+00   0.7757659E+00   0.8096402E+00   0.8262213E+00   0.8454395E+00   0.8524077E+00   0.8596346E+00   0.8644239E+00   0.8668055E+00   0.8688902E+00   0.8643866E+00   0.7074000E+00   0.7462276E+00   0.7994232E+00   0.8240271E+00   0.7412304E+00   0.3701274E+00   0.1146774E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.5664646E-01   0.6263535E-01   0.4932911E+00   0.7728339E+00   0.7752560E+00   0.7743487E+00   0.7753810E+00   0.7770414E+00   0.7780954E+00   0.7792875E+00   0.7811992E+00   0.7838743E+00   0.7864231E+00   0.7890212E+00   0.7893932E+00   0.7915825E+00   0.7918373E+00   0.7928380E+00   0.7937346E+00   0.7934571E+00   0.7939007E+00   0.7940875E+00   0.7939149E+00   0.7935819E+00   0.7936508E+00   0.7922363E+00   0.7903298E+00   0.7879441E+00   0.7854364E+00   0.7822849E+00   0.7778490E+00   0.7747904E+00   0.7613962E+00   0.7230991E+00   0.7469350E+00   0.7607844E+00   0.7779934E+00   0.7840175E+00   0.7904280E+00   0.7946704E+00   0.7966888E+00   0.7983619E+00   0.7948867E+00   0.6600542E+00   0.6943390E+00   0.7368494E+00   0.7579128E+00   0.6839418E+00   0.3331681E+00   0.1010113E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.5430464E-01   0.5971445E-01   0.4589819E+00   0.7209253E+00   0.7229961E+00   0.7221161E+00   0.7229936E+00   0.7244402E+00   0.7253795E+00   0.7264105E+00   0.7280514E+00   0.7303447E+00   0.7325362E+00   0.7347880E+00   0.7350944E+00   0.7370061E+00   0.7372435E+00   0.7381097E+00   0.7389005E+00   0.7386619E+00   0.7390492E+00   0.7392003E+00   0.7390295E+00   0.7387127E+00   0.7387029E+00   0.7374717E+00   0.7358359E+00   0.7337768E+00   0.7315912E+00   0.7288635E+00   0.7249749E+00   0.7223753E+00   0.7100598E+00   0.6784693E+00   0.6969875E+00   0.7092421E+00   0.7250099E+00   0.7302511E+00   0.7358233E+00   0.7394982E+00   0.7411988E+00   0.7425909E+00   0.7398077E+00   0.6164127E+00   0.6505170E+00   0.6879982E+00   0.7065340E+00   0.6408680E+00   0.3104512E+00   0.9121413E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.5222465E-01   0.5746669E-01   0.4383168E+00   0.6851025E+00   0.6871436E+00   0.6862515E+00   0.6871049E+00   0.6885139E+00   0.6894269E+00   0.6904114E+00   0.6919802E+00   0.6941605E+00   0.6962358E+00   0.6983598E+00   0.6986456E+00   0.7004343E+00   0.7006557E+00   0.7014625E+00   0.7021970E+00   0.7019752E+00   0.7023349E+00   0.7024766E+00   0.7023218E+00   0.7020324E+00   0.7020421E+00   0.7008838E+00   0.6993369E+00   0.6973833E+00   0.6952992E+00   0.6926957E+00   0.6889410E+00   0.6864514E+00   0.6747478E+00   0.6436970E+00   0.6618661E+00   0.6738557E+00   0.6889396E+00   0.6939796E+00   0.6992934E+00   0.7027944E+00   0.7044139E+00   0.7057595E+00   0.7030662E+00   0.5816271E+00   0.6161506E+00   0.6533308E+00   0.6713784E+00   0.6073028E+00   0.2729793E+00   0.8708558E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.4994424E-01   0.5455918E-01   0.4017780E+00   0.6331299E+00   0.6348070E+00   0.6338918E+00   0.6346061E+00   0.6358545E+00   0.6367113E+00   0.6376058E+00   0.6390013E+00   0.6409564E+00   0.6428439E+00   0.6448225E+00   0.6450627E+00   0.6467742E+00   0.6470140E+00   0.6477758E+00   0.6484979E+00   0.6482910E+00   0.6486374E+00   0.6487511E+00   0.6485606E+00   0.6482276E+00   0.6480803E+00   0.6469908E+00   0.6455884E+00   0.6437997E+00   0.6418645E+00   0.6394929E+00   0.6360601E+00   0.6339164E+00   0.6233028E+00   0.5997674E+00   0.6113097E+00   0.6221098E+00   0.6359207E+00   0.6404999E+00   0.6454034E+00   0.6486151E+00   0.6500036E+00   0.6510870E+00   0.6491193E+00   0.5345550E+00   0.5701057E+00   0.6025673E+00   0.6191511E+00   0.5576316E+00   0.2074375E+00   0.7711356E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.4774116E-01   0.5190887E-01   0.3727142E+00   0.5890534E+00   0.5904344E+00   0.5896168E+00   0.5902029E+00   0.5912522E+00   0.5919914E+00   0.5927501E+00   0.5939260E+00   0.5955781E+00   0.5971851E+00   0.5988933E+00   0.5990882E+00   0.6005913E+00   0.6008169E+00   0.6014825E+00   0.6021299E+00   0.6019505E+00   0.6022574E+00   0.6023452E+00   0.6021539E+00   0.6018306E+00   0.6016231E+00   0.6006721E+00   0.5994771E+00   0.5979463E+00   0.5962784E+00   0.5942615E+00   0.5913308E+00   0.5895672E+00   0.5798133E+00   0.5613173E+00   0.5694765E+00   0.5786090E+00   0.5911302E+00   0.5950244E+00   0.5992370E+00   0.6019953E+00   0.6031436E+00   0.6040139E+00   0.6025677E+00   0.5025216E+00   0.5342227E+00   0.5613890E+00   0.5756607E+00   0.5196737E+00   0.1656046E+00   0.6921435E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.4563433E-01   0.4947473E-01   0.3480156E+00   0.5505130E+00   0.5517035E+00   0.5509520E+00   0.5514563E+00   0.5523769E+00   0.5530324E+00   0.5536938E+00   0.5547131E+00   0.5561445E+00   0.5575427E+00   0.5590430E+00   0.5592040E+00   0.5605363E+00   0.5607461E+00   0.5613317E+00   0.5619116E+00   0.5617549E+00   0.5620272E+00   0.5620971E+00   0.5619135E+00   0.5616089E+00   0.5613770E+00   0.5605378E+00   0.5595020E+00   0.5581730E+00   0.5567182E+00   0.5549615E+00   0.5523854E+00   0.5508580E+00   0.5418140E+00   0.5264595E+00   0.5325243E+00   0.5406585E+00   0.5521885E+00   0.5555902E+00   0.5592560E+00   0.5616458E+00   0.5626182E+00   0.5633397E+00   0.5622323E+00   0.4715197E+00   0.5015884E+00   0.5256084E+00   0.5380803E+00   0.4904092E+00   0.1937913E+00   0.6306671E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.4358500E-01   0.4711819E-01   0.3279808E+00   0.5241212E+00   0.5242628E+00   0.5253001E+00   0.5253539E+00   0.5251089E+00   0.5247779E+00   0.5247028E+00   0.5247276E+00   0.5248078E+00   0.5248821E+00   0.5249143E+00   0.5250153E+00   0.5250795E+00   0.5250340E+00   0.5251299E+00   0.5251833E+00   0.5251472E+00   0.5251893E+00   0.5252354E+00   0.5252670E+00   0.5253098E+00   0.5255193E+00   0.5254665E+00   0.5253614E+00   0.5253549E+00   0.5255489E+00   0.5257375E+00   0.5264432E+00   0.5263252E+00   0.5173007E+00   0.5076585E+00   0.5231649E+00   0.5196331E+00   0.5270536E+00   0.5263858E+00   0.5259838E+00   0.5258883E+00   0.5261422E+00   0.5264379E+00   0.5255178E+00   0.5774772E+00   0.5360830E+00   0.5241411E+00   0.5196608E+00   0.5265453E+00   0.5384390E+00   0.5732766E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.5107218E-01   0.5992876E+00   0.3044213E+01   0.1151048E+02   0.1091062E+02   0.1246685E+02   0.1224223E+02   0.1155319E+02   0.1091636E+02   0.1043167E+02   0.1022715E+02   0.9921209E+01   0.9371918E+01   0.8311780E+01   0.7853260E+01   0.5934020E+01   0.5657466E+01   0.4753405E+01   0.4022053E+01   0.4210214E+01   0.3916386E+01   0.3766988E+01   0.3940542E+01   0.4414230E+01   0.5213155E+01   0.6333642E+01   0.7214808E+01   0.7929649E+01   0.8635253E+01   0.9865858E+01   0.1147297E+02   0.1265447E+02   0.1244049E+02   0.9046431E+01   0.1519398E+02   0.1171408E+02   0.1044509E+02   0.8409585E+01   0.6421769E+01   0.5225587E+01   0.4402852E+01   0.3961481E+01   0.3725214E+01   0.1074607E+02   0.1137883E+02   0.9522860E+01   0.8602416E+01   0.1160434E+02   0.1508759E+02   0.1083043E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
