 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1970000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.7234881E-01   0.7133327E-01  -0.9990000E+03   0.7110259E-01   0.7058027E-01   0.7011875E-01   0.6981225E-01   0.6941321E-01   0.6890135E-01   0.6838098E-01  -0.9990000E+03   0.6786527E-01   0.6765971E-01   0.6793197E-01   0.6764840E-01   0.6790002E-01   0.6816535E-01   0.6860241E-01   0.6798485E-01   0.6765627E-01   0.6769069E-01   0.6790006E-01   0.6823435E-01   0.6853654E-01   0.6886994E-01   0.6931420E-01   0.6964433E-01   0.7060198E-01   0.7238345E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.7126553E-01  -0.9990000E+03   0.6894222E-01   0.6897931E-01   0.6894901E-01   0.6822348E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1971000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8629087E-01   0.8518472E-01  -0.9990000E+03   0.8493383E-01   0.8436372E-01   0.8385887E-01   0.8352228E-01   0.8308370E-01   0.8251932E-01   0.8194786E-01  -0.9990000E+03   0.8138029E-01   0.8115327E-01   0.8144849E-01   0.8113954E-01   0.8141371E-01   0.8170307E-01   0.8217995E-01   0.8150614E-01   0.8114815E-01   0.8118702E-01   0.8141749E-01   0.8178571E-01   0.8211865E-01   0.8248748E-01   0.8297526E-01   0.8333816E-01   0.8438401E-01   0.8632589E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8510420E-01  -0.9990000E+03   0.8255801E-01   0.8259661E-01   0.8256026E-01   0.8176765E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1972000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1010936E+00   0.9990732E-01  -0.9990000E+03   0.9963869E-01   0.9902616E-01   0.9848257E-01   0.9811869E-01   0.9764416E-01   0.9703134E-01   0.9641340E-01  -0.9990000E+03   0.9579799E-01   0.9555061E-01   0.9586479E-01   0.9553377E-01   0.9582707E-01   0.9613731E-01   0.9664911E-01   0.9592637E-01   0.9554309E-01   0.9558681E-01   0.9583692E-01   0.9623656E-01   0.9659790E-01   0.9699991E-01   0.9752716E-01   0.9791999E-01   0.9904432E-01   0.1011282E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.9981290E-01  -0.9990000E+03   0.9706549E-01   0.9710468E-01   0.9706155E-01   0.9620915E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1973000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1165831E+00   0.1153269E+00  -0.9990000E+03   0.1150428E+00   0.1143931E+00   0.1138153E+00   0.1134270E+00   0.1129203E+00   0.1122635E+00   0.1116039E+00  -0.9990000E+03   0.1109452E+00   0.1106789E+00   0.1110087E+00   0.1106586E+00   0.1109681E+00   0.1112963E+00   0.1118385E+00   0.1110735E+00   0.1106686E+00   0.1107172E+00   0.1109853E+00   0.1114135E+00   0.1118006E+00   0.1122331E+00   0.1127956E+00   0.1132153E+00   0.1144087E+00   0.1166167E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1152183E+00  -0.9990000E+03   0.1122918E+00   0.1123309E+00   0.1122808E+00   0.1113757E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1974000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1325910E+00   0.1312753E+00  -0.9990000E+03   0.1309782E+00   0.1302966E+00   0.1296894E+00   0.1292799E+00   0.1287449E+00   0.1280495E+00   0.1273535E+00  -0.9990000E+03   0.1266565E+00   0.1263733E+00   0.1267157E+00   0.1263496E+00   0.1266725E+00   0.1270160E+00   0.1275840E+00   0.1267832E+00   0.1263601E+00   0.1264135E+00   0.1266975E+00   0.1271509E+00   0.1275607E+00   0.1280203E+00   0.1286137E+00   0.1290569E+00   0.1303094E+00   0.1326234E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1311533E+00  -0.9990000E+03   0.1280713E+00   0.1281099E+00   0.1280530E+00   0.1271025E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1975000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1489552E+00   0.1475900E+00  -0.9990000E+03   0.1472821E+00   0.1465739E+00   0.1459419E+00   0.1455144E+00   0.1449555E+00   0.1442267E+00   0.1434998E+00  -0.9990000E+03   0.1427700E+00   0.1424721E+00   0.1428244E+00   0.1424450E+00   0.1427789E+00   0.1431349E+00   0.1437243E+00   0.1428940E+00   0.1424562E+00   0.1425138E+00   0.1428114E+00   0.1432867E+00   0.1437160E+00   0.1441991E+00   0.1448186E+00   0.1452819E+00   0.1465839E+00   0.1489862E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1474555E+00  -0.9990000E+03   0.1442419E+00   0.1442797E+00   0.1442164E+00   0.1432280E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1976000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1655327E+00   0.1641269E+00  -0.9990000E+03   0.1638101E+00   0.1630800E+00   0.1624276E+00   0.1619849E+00   0.1614058E+00   0.1606487E+00   0.1598957E+00  -0.9990000E+03   0.1591380E+00   0.1588274E+00   0.1591873E+00   0.1587971E+00   0.1591396E+00   0.1595058E+00   0.1601126E+00   0.1592585E+00   0.1588087E+00   0.1588703E+00   0.1591797E+00   0.1596734E+00   0.1601194E+00   0.1606227E+00   0.1612642E+00   0.1617445E+00   0.1630873E+00   0.1655620E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1639808E+00  -0.9990000E+03   0.1606572E+00   0.1606939E+00   0.1606248E+00   0.1596050E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1977000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1821946E+00   0.1807567E+00  -0.9990000E+03   0.1804330E+00   0.1796854E+00   0.1790165E+00   0.1785614E+00   0.1779657E+00   0.1771852E+00   0.1764109E+00  -0.9990000E+03   0.1756302E+00   0.1753088E+00   0.1756741E+00   0.1752756E+00   0.1756247E+00   0.1759988E+00   0.1766194E+00   0.1757465E+00   0.1752876E+00   0.1753526E+00   0.1756718E+00   0.1761810E+00   0.1766407E+00   0.1771609E+00   0.1778203E+00   0.1783145E+00   0.1796901E+00   0.1822223E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1806002E+00  -0.9990000E+03   0.1771873E+00   0.1772228E+00   0.1771484E+00   0.1761034E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1978000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1988231E+00   0.1973609E+00  -0.9990000E+03   0.1970321E+00   0.1962712E+00   0.1955896E+00   0.1951247E+00   0.1945160E+00   0.1937167E+00   0.1929256E+00  -0.9990000E+03   0.1921264E+00   0.1917963E+00   0.1921653E+00   0.1917606E+00   0.1921144E+00   0.1924943E+00   0.1931253E+00   0.1922385E+00   0.1917729E+00   0.1918409E+00   0.1921680E+00   0.1926894E+00   0.1931601E+00   0.1936941E+00   0.1943676E+00   0.1948728E+00   0.1962734E+00   0.1988492E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1971955E+00  -0.9990000E+03   0.1937127E+00   0.1937471E+00   0.1936680E+00   0.1926037E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1979000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2153185E+00   0.2138387E+00  -0.9990000E+03   0.2135062E+00   0.2127355E+00   0.2120444E+00   0.2115721E+00   0.2109534E+00   0.2101394E+00   0.2093354E+00  -0.9990000E+03   0.2085219E+00   0.2081848E+00   0.2085558E+00   0.2081467E+00   0.2085036E+00   0.2088877E+00   0.2095261E+00   0.2086295E+00   0.2081593E+00   0.2082299E+00   0.2085631E+00   0.2090942E+00   0.2095735E+00   0.2101184E+00   0.2108027E+00   0.2113164E+00   0.2127355E+00   0.2153431E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2136654E+00  -0.9990000E+03   0.2101298E+00   0.2101629E+00   0.2100797E+00   0.2090011E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1980000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2315990E+00   0.2301074E+00  -0.9990000E+03   0.2297724E+00   0.2289950E+00   0.2282972E+00   0.2278195E+00   0.2271934E+00   0.2263683E+00   0.2255548E+00  -0.9990000E+03   0.2247305E+00   0.2243879E+00   0.2247597E+00   0.2243478E+00   0.2247065E+00   0.2250932E+00   0.2257365E+00   0.2248336E+00   0.2243606E+00   0.2244334E+00   0.2247713E+00   0.2253097E+00   0.2257955E+00   0.2263489E+00   0.2270411E+00   0.2275610E+00   0.2289929E+00   0.2316220E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2299273E+00  -0.9990000E+03   0.2263535E+00   0.2263853E+00   0.2262987E+00   0.2252101E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1981000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2475905E+00   0.2460926E+00  -0.9990000E+03   0.2457565E+00   0.2449752E+00   0.2442735E+00   0.2437923E+00   0.2431614E+00   0.2423287E+00   0.2415091E+00  -0.9990000E+03   0.2406774E+00   0.2403309E+00   0.2407022E+00   0.2402890E+00   0.2406482E+00   0.2410363E+00   0.2416822E+00   0.2407761E+00   0.2403019E+00   0.2403765E+00   0.2407177E+00   0.2412611E+00   0.2417514E+00   0.2423107E+00   0.2430080E+00   0.2435321E+00   0.2449713E+00   0.2476121E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2459071E+00  -0.9990000E+03   0.2423093E+00   0.2423399E+00   0.2422503E+00   0.2411559E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1982000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2632259E+00   0.2617268E+00  -0.9990000E+03   0.2613906E+00   0.2606083E+00   0.2599051E+00   0.2594223E+00   0.2587889E+00   0.2579519E+00   0.2571292E+00  -0.9990000E+03   0.2562935E+00   0.2559445E+00   0.2563145E+00   0.2559012E+00   0.2562600E+00   0.2566481E+00   0.2572944E+00   0.2563881E+00   0.2559143E+00   0.2559902E+00   0.2563333E+00   0.2568796E+00   0.2573723E+00   0.2579353E+00   0.2586351E+00   0.2591613E+00   0.2606028E+00   0.2632461E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2615370E+00  -0.9990000E+03   0.2579286E+00   0.2579580E+00   0.2578661E+00   0.2567697E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1983000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2784475E+00   0.2769519E+00  -0.9990000E+03   0.2766166E+00   0.2758357E+00   0.2751333E+00   0.2746503E+00   0.2740167E+00   0.2731784E+00   0.2723554E+00  -0.9990000E+03   0.2715185E+00   0.2711684E+00   0.2715360E+00   0.2711240E+00   0.2714812E+00   0.2718681E+00   0.2725129E+00   0.2716092E+00   0.2711371E+00   0.2712139E+00   0.2715576E+00   0.2721049E+00   0.2725984E+00   0.2731630E+00   0.2738629E+00   0.2743895E+00   0.2758287E+00   0.2784664E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2767588E+00  -0.9990000E+03   0.2731515E+00   0.2731798E+00   0.2730861E+00   0.2719913E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1984000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2932041E+00   0.2917162E+00  -0.9990000E+03   0.2913828E+00   0.2906056E+00   0.2899061E+00   0.2894245E+00   0.2887926E+00   0.2879556E+00   0.2871349E+00  -0.9990000E+03   0.2862995E+00   0.2859494E+00   0.2863138E+00   0.2859042E+00   0.2862590E+00   0.2866437E+00   0.2872851E+00   0.2863864E+00   0.2859173E+00   0.2859948E+00   0.2863380E+00   0.2868844E+00   0.2873771E+00   0.2879414E+00   0.2886393E+00   0.2891646E+00   0.2905973E+00   0.2932219E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2915208E+00  -0.9990000E+03   0.2879257E+00   0.2879529E+00   0.2878579E+00   0.2867678E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1985000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3074508E+00   0.3059745E+00  -0.9990000E+03   0.3056438E+00   0.3048723E+00   0.3041775E+00   0.3036987E+00   0.3030703E+00   0.3022371E+00   0.3014210E+00  -0.9990000E+03   0.3005896E+00   0.3002406E+00   0.3006009E+00   0.3001948E+00   0.3005462E+00   0.3009277E+00   0.3015641E+00   0.3006728E+00   0.3002078E+00   0.3002856E+00   0.3006274E+00   0.3011713E+00   0.3016617E+00   0.3022241E+00   0.3029179E+00   0.3034404E+00   0.3048628E+00   0.3074674E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3057775E+00  -0.9990000E+03   0.3022045E+00   0.3022306E+00   0.3021347E+00   0.3010522E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3211507E+00   0.3196892E+00  -0.9990000E+03   0.3193620E+00   0.3185979E+00   0.3179095E+00   0.3174346E+00   0.3168111E+00   0.3159837E+00   0.3151740E+00  -0.9990000E+03   0.3143486E+00   0.3140017E+00   0.3143571E+00   0.3139553E+00   0.3143026E+00   0.3146800E+00   0.3153099E+00   0.3144280E+00   0.3139683E+00   0.3140462E+00   0.3143856E+00   0.3149258E+00   0.3154128E+00   0.3159717E+00   0.3166600E+00   0.3171784E+00   0.3185874E+00   0.3211662E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3194912E+00  -0.9990000E+03   0.3159485E+00   0.3159734E+00   0.3158769E+00   0.3148047E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986500E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3277925E+00   0.3263366E+00  -0.9990000E+03   0.3260121E+00   0.3252512E+00   0.3245658E+00   0.3240930E+00   0.3234722E+00   0.3226481E+00   0.3218420E+00  -0.9990000E+03   0.3210198E+00   0.3206738E+00   0.3210265E+00   0.3206271E+00   0.3209719E+00   0.3213471E+00   0.3219733E+00   0.3210967E+00   0.3206399E+00   0.3207180E+00   0.3210561E+00   0.3215942E+00   0.3220794E+00   0.3226366E+00   0.3233221E+00   0.3238387E+00   0.3252422E+00   0.3278129E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3261411E+00  -0.9990000E+03   0.3226111E+00   0.3226353E+00   0.3225385E+00   0.3214718E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
