 # Concentrations in TOP SEDIMENT LAYER [Bq/kg].
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.9913232E+01   0.4168793E+01   0.7125027E-01   0.2045525E-02   0.8810822E-02   0.2089411E+00   0.1692101E-01   0.1679362E-01   0.1666549E-01   0.1645509E-01   0.1228175E-01   0.9690040E-02   0.1426604E-01   0.1683142E+00   0.1447981E-01   0.1598645E-01   0.1049985E-01   0.1598292E-01   0.1587205E-01   0.1088785E-01   0.6884159E-02   0.8370129E-02   0.1500419E-01   0.1599500E-01   0.1605308E-01   0.1614538E-01   0.1622867E-01   0.1630997E-01   0.1620218E-01   0.1423587E-01   0.7777805E-02   0.1078959E-02   0.7970623E+01   0.3881361E+01   0.2525502E+01   0.6238449E+01   0.2401143E+00   0.5100238E-02   0.2316739E+00   0.9396812E-02   0.6937058E-02   0.3571660E-02   0.8535780E-02   0.1403365E+02   0.3890053E+01   0.2372455E+01   0.1696313E+01   0.3638767E+01   0.3930817E+01   0.9669788E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1065709E+02   0.4366385E+01   0.8276235E-01   0.2538137E-02   0.1094488E-01   0.2423320E+00   0.2102494E-01   0.2087868E-01   0.2072982E-01   0.2047477E-01   0.1528847E-01   0.1206878E-01   0.1777839E-01   0.1955114E+00   0.1805519E-01   0.1993850E-01   0.1309125E-01   0.1993435E-01   0.1979035E-01   0.1357150E-01   0.8576639E-02   0.1043533E-01   0.1871347E-01   0.1994844E-01   0.2001607E-01   0.2012368E-01   0.2022083E-01   0.2031503E-01   0.2017095E-01   0.1771669E-01   0.9669170E-02   0.1338712E-02   0.8401582E+01   0.3973161E+01   0.2653687E+01   0.6569822E+01   0.2787479E+00   0.6335787E-02   0.2690797E+00   0.1170263E-01   0.8638809E-02   0.4447888E-02   0.1063880E-01   0.1415371E+02   0.3968416E+01   0.2469780E+01   0.1776767E+01   0.3732615E+01   0.3811328E+01   0.9661603E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1134413E+02   0.4537495E+01   0.9462436E-01   0.3097115E-02   0.1336920E-01   0.2764343E+00   0.2568828E-01   0.2552330E-01   0.2535325E-01   0.2504892E-01   0.1871139E-01   0.1477826E-01   0.2178139E-01   0.2232891E+00   0.2213230E-01   0.2444606E-01   0.1604582E-01   0.2444114E-01   0.2425791E-01   0.1663035E-01   0.1050472E-01   0.1278980E-01   0.2294404E-01   0.2445740E-01   0.2453493E-01   0.2465837E-01   0.2476985E-01   0.2487722E-01   0.2468960E-01   0.2167838E-01   0.1181949E-01   0.1633442E-02   0.8745965E+01   0.4031670E+01   0.2755026E+01   0.6833683E+01   0.3182171E+00   0.7739373E-02   0.3072955E+00   0.1432870E-01   0.1057679E-01   0.5445740E-02   0.1303576E-01   0.1415166E+02   0.4013199E+01   0.2543405E+01   0.1839525E+01   0.3796985E+01   0.3670301E+01   0.9601256E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1196744E+02   0.4678206E+01   0.1067105E+00   0.3721228E-02   0.1607872E-01   0.3107664E+00   0.3090146E-01   0.3071826E-01   0.3052686E-01   0.3016890E-01   0.2254425E-01   0.1781369E-01   0.2626824E-01   0.2512554E+00   0.2670447E-01   0.2950190E-01   0.1935873E-01   0.2949607E-01   0.2926741E-01   0.2005926E-01   0.1266506E-01   0.1542966E-01   0.2768911E-01   0.2951466E-01   0.2960227E-01   0.2974185E-01   0.2986791E-01   0.2998850E-01   0.2974989E-01   0.2611355E-01   0.1422449E-01   0.1962497E-02   0.9005328E+01   0.4055344E+01   0.2829961E+01   0.7031413E+01   0.3579635E+00   0.9308091E-02   0.3457810E+00   0.1727037E-01   0.1274755E-01   0.6563450E-02   0.1572264E-01   0.1404350E+02   0.4025259E+01   0.2593711E+01   0.1884891E+01   0.3832791E+01   0.3522689E+01   0.9478066E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1253344E+02   0.4796823E+01   0.1189010E+00   0.4408175E-02   0.1906371E-01   0.3448822E+00   0.3664581E-01   0.3644518E-01   0.3623259E-01   0.3581699E-01   0.2677392E-01   0.2116483E-01   0.3122406E-01   0.2790464E+00   0.3175681E-01   0.3508966E-01   0.2301915E-01   0.3508279E-01   0.3480253E-01   0.2384699E-01   0.1505049E-01   0.1834626E-01   0.3293334E-01   0.3510381E-01   0.3520155E-01   0.3535733E-01   0.3549805E-01   0.3563165E-01   0.3533457E-01   0.3100692E-01   0.1687567E-01   0.2324666E-02   0.9186123E+01   0.4055971E+01   0.2881155E+01   0.7168727E+01   0.3974702E+00   0.1103632E-01   0.3840351E+00   0.2051776E-01   0.1514379E-01   0.7797262E-02   0.1869059E-01   0.1387922E+02   0.4017849E+01   0.2625033E+01   0.1915184E+01   0.3853581E+01   0.3397100E+01   0.9327885E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1304762E+02   0.4896713E+01   0.1310945E+00   0.5154763E-02   0.2231043E-01   0.3784078E+00   0.4289501E-01   0.4267800E-01   0.4244462E-01   0.4196775E-01   0.3138147E-01   0.2481681E-01   0.3662701E-01   0.3063527E+00   0.3726724E-01   0.4118498E-01   0.2701111E-01   0.4117697E-01   0.4083911E-01   0.2797693E-01   0.1765048E-01   0.2152689E-01   0.3865390E-01   0.4120050E-01   0.4130830E-01   0.4148014E-01   0.4163537E-01   0.4178161E-01   0.4141865E-01   0.3633649E-01   0.1976098E-01   0.2718265E-02   0.9300904E+01   0.4037456E+01   0.2912285E+01   0.7254844E+01   0.4362995E+00   0.1291613E-01   0.4216316E+00   0.2405644E-01   0.1775488E-01   0.9141710E-02   0.2192660E-01   0.1364624E+02   0.3990911E+01   0.2639805E+01   0.1932557E+01   0.3856432E+01   0.3247415E+01   0.9165112E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1350725E+02   0.4974788E+01   0.1432063E+00   0.5957112E-02   0.2580212E-01   0.4110298E+00   0.4961682E-01   0.4938468E-01   0.4913112E-01   0.4858973E-01   0.3634341E-01   0.2875111E-01   0.4244982E-01   0.3329195E+00   0.4320805E-01   0.4775732E-01   0.3131455E-01   0.4774808E-01   0.4734683E-01   0.3242831E-01   0.2045192E-01   0.2495554E-01   0.4482210E-01   0.4777415E-01   0.4789182E-01   0.4807942E-01   0.4824886E-01   0.4840717E-01   0.4797116E-01   0.4207506E-01   0.2286558E-01   0.3141249E-02   0.9355205E+01   0.3998097E+01   0.2924887E+01   0.7294055E+01   0.4740870E+00   0.1493784E-01   0.4582188E+00   0.2786849E-01   0.2056759E-01   0.1058999E-01   0.2541438E-01   0.1335826E+02   0.3944640E+01   0.2638918E+01   0.1937894E+01   0.3841598E+01   0.3113686E+01   0.8976627E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1391760E+02   0.5036039E+01   0.1551597E+00   0.6810789E-02   0.2951957E-01   0.4424781E+00   0.5677427E-01   0.5652839E-01   0.5625546E-01   0.5564671E-01   0.4163267E-01   0.3294633E-01   0.4866088E-01   0.3585283E+00   0.4954712E-01   0.5477118E-01   0.3590622E-01   0.5476063E-01   0.5429054E-01   0.3717708E-01   0.2343965E-01   0.2861370E-01   0.5140466E-01   0.5478926E-01   0.5491650E-01   0.5511938E-01   0.5530261E-01   0.5547228E-01   0.5495634E-01   0.4819126E-01   0.2617244E-01   0.3591282E-02   0.9356071E+01   0.3945084E+01   0.2921464E+01   0.7292222E+01   0.5105205E+00   0.1709033E-01   0.4934942E+00   0.3193320E-01   0.2356664E-01   0.1213424E-01   0.2913506E-01   0.1304239E+02   0.3886984E+01   0.2625577E+01   0.1933144E+01   0.3817184E+01   0.3000482E+01   0.8780296E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1428693E+02   0.5085940E+01   0.1668919E+00   0.7710958E-02   0.3344172E-01   0.4725437E+00   0.6432685E-01   0.6406874E-01   0.6377737E-01   0.6309886E-01   0.4721941E-01   0.3737883E-01   0.5522529E-01   0.3830063E+00   0.5624887E-01   0.6218722E-01   0.4076038E-01   0.6217534E-01   0.6163133E-01   0.4219660E-01   0.2659690E-01   0.3248086E-01   0.5836468E-01   0.6220650E-01   0.6234295E-01   0.6256048E-01   0.6275694E-01   0.6293715E-01   0.6233483E-01   0.5465059E-01   0.2966288E-01   0.4065815E-02   0.9314940E+01   0.3885024E+01   0.2905708E+01   0.7258261E+01   0.5453553E+00   0.1936144E-01   0.5272198E+00   0.3622772E-01   0.2673518E-01   0.1376580E-01   0.3306776E-01   0.1272403E+02   0.3824101E+01   0.2603348E+01   0.1920783E+01   0.3787512E+01   0.2907362E+01   0.8595004E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1461475E+02   0.5121527E+01   0.1783565E+00   0.8652544E-02   0.3754646E-01   0.5010791E+00   0.7223196E-01   0.7196320E-01   0.7165442E-01   0.7090411E-01   0.5307213E-01   0.4202364E-01   0.6210604E-01   0.4062326E+00   0.6327555E-01   0.6996369E-01   0.4584971E-01   0.6995045E-01   0.6932788E-01   0.4745862E-01   0.2990590E-01   0.3653525E-01   0.6566297E-01   0.6998409E-01   0.7012930E-01   0.7036079E-01   0.7056984E-01   0.7075967E-01   0.7006498E-01   0.6141658E-01   0.3331720E-01   0.4562174E-02   0.9239557E+01   0.3814874E+01   0.2879559E+01   0.7197681E+01   0.5784182E+00   0.2173837E-01   0.5592280E+00   0.4072785E-01   0.3005536E-01   0.1547546E-01   0.3719034E-01   0.1238307E+02   0.3751506E+01   0.2572571E+01   0.1901690E+01   0.3746785E+01   0.2809466E+01   0.8405243E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1489935E+02   0.5141152E+01   0.1895122E+00   0.9630348E-02   0.4181110E-01   0.5279668E+00   0.8044587E-01   0.8016805E-01   0.7984301E-01   0.7901927E-01   0.5915840E-01   0.4685502E-01   0.6926502E-01   0.4281151E+00   0.7058823E-01   0.7805751E-01   0.5114605E-01   0.7804292E-01   0.7733758E-01   0.5293405E-01   0.3334838E-01   0.4075443E-01   0.7325912E-01   0.7807896E-01   0.7823244E-01   0.7847711E-01   0.7869804E-01   0.7889651E-01   0.7810401E-01   0.6845178E-01   0.3711520E-01   0.5077620E-02   0.9131711E+01   0.3733630E+01   0.2843427E+01   0.7111880E+01   0.6095746E+00   0.2420799E-01   0.5893900E+00   0.4540868E-01   0.3350881E-01   0.1725379E-01   0.4147999E-01   0.1200945E+02   0.3668126E+01   0.2533294E+01   0.1876107E+01   0.3695086E+01   0.2708730E+01   0.8200722E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1514464E+02   0.5148270E+01   0.2003200E+00   0.1063910E-01   0.4621260E-01   0.5531105E+00   0.8892422E-01   0.8863898E-01   0.8829883E-01   0.8740042E-01   0.6544530E-01   0.5184685E-01   0.7666347E-01   0.4485779E+00   0.7814732E-01   0.8642487E-01   0.5662074E-01   0.8640894E-01   0.8561713E-01   0.5859328E-01   0.3690573E-01   0.4511560E-01   0.8111203E-01   0.8644728E-01   0.8660852E-01   0.8686552E-01   0.8709754E-01   0.8730363E-01   0.8640840E-01   0.7571812E-01   0.4103633E-01   0.5609374E-02   0.8995492E+01   0.3645386E+01   0.2798763E+01   0.7004223E+01   0.6387145E+00   0.2675697E-01   0.6176001E+00   0.5024493E-01   0.3707688E-01   0.1909118E-01   0.4591351E-01   0.1161841E+02   0.3578042E+01   0.2487258E+01   0.1845122E+01   0.3635888E+01   0.2600214E+01   0.7992142E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.1535229E+02   0.5143271E+01   0.2107472E+00   0.1167352E-01   0.5072790E-01   0.5764439E+00   0.9762257E-01   0.9733150E-01   0.9697749E-01   0.9600353E-01   0.7189979E-01   0.5697286E-01   0.8426246E-01   0.4675673E+00   0.8591302E-01   0.9502171E-01   0.6224499E-01   0.9500448E-01   0.9412297E-01   0.6440656E-01   0.4055927E-01   0.4959581E-01   0.8918036E-01   0.9504501E-01   0.9521343E-01   0.9548184E-01   0.9572414E-01   0.9593680E-01   0.9493449E-01   0.8317741E-01   0.4506005E-01   0.6154655E-02   0.8835442E+01   0.3550411E+01   0.2746840E+01   0.6878040E+01   0.6657604E+00   0.2937196E-01   0.6437832E+00   0.5521117E-01   0.4074081E-01   0.2097796E-01   0.5046760E-01   0.1120465E+02   0.3480536E+01   0.2435146E+01   0.1809437E+01   0.3567675E+01   0.2473126E+01   0.7778482E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.1552268E+02   0.5126039E+01   0.2207659E+00   0.1272839E-01   0.5533415E-01   0.5979211E+00   0.1064969E+00   0.1062016E+00   0.1058349E+00   0.1047849E+00   0.7848905E-01   0.6220698E-01   0.9202331E-01   0.4850470E+00   0.9384576E-01   0.1038042E+00   0.6799015E-01   0.1037857E+00   0.1028118E+00   0.7034431E-01   0.4429042E-01   0.5417225E-01   0.9742298E-01   0.1038283E+00   0.1040033E+00   0.1042822E+00   0.1045340E+00   0.1047521E+00   0.1036390E+00   0.9079178E-01   0.4916595E-01   0.6710713E-02   0.8653893E+01   0.3449109E+01   0.2688414E+01   0.6735267E+01   0.6906594E+00   0.3203974E-01   0.6678888E+00   0.6028215E-01   0.4448199E-01   0.2290457E-01   0.5511906E-01   0.1078370E+02   0.3377482E+01   0.2377729E+01   0.1769571E+01   0.3491934E+01   0.2336590E+01   0.7556813E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.1565821E+02   0.5098242E+01   0.2303509E+00   0.1379857E-01   0.6000890E-01   0.6175133E+00   0.1155038E+00   0.1152058E+00   0.1148279E+00   0.1137016E+00   0.8518083E-01   0.6752356E-01   0.9990792E-01   0.5009939E+00   0.1019066E+00   0.1127292E+00   0.7382801E-01   0.1127096E+00   0.1116409E+00   0.7637738E-01   0.4808091E-01   0.5882245E-01   0.1057994E+00   0.1127541E+00   0.1129351E+00   0.1132235E+00   0.1134838E+00   0.1137063E+00   0.1124792E+00   0.9852394E-01   0.5333397E-01   0.7274840E-02   0.8454106E+01   0.3343502E+01   0.2624546E+01   0.6578495E+01   0.7133783E+00   0.3474730E-01   0.6898843E+00   0.6543303E-01   0.4828208E-01   0.2486155E-01   0.5984509E-01   0.1035927E+02   0.3270913E+01   0.2316167E+01   0.1726297E+01   0.3411845E+01   0.2220934E+01   0.7331428E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.1576103E+02   0.5061024E+01   0.2394820E+00   0.1487907E-01   0.6473023E-01   0.6352143E+00   0.1246012E+00   0.1243021E+00   0.1239140E+00   0.1227117E+00   0.9194360E-01   0.7289752E-01   0.1078791E+00   0.5154001E+00   0.1100573E+00   0.1217545E+00   0.7973099E-01   0.1217337E+00   0.1205686E+00   0.8247729E-01   0.5191283E-01   0.6352444E-01   0.1142700E+00   0.1217800E+00   0.1219664E+00   0.1222633E+00   0.1225313E+00   0.1227572E+00   0.1214134E+00   0.1063375E+00   0.5754456E-01   0.7844404E-02   0.8242049E+01   0.3238222E+01   0.2558106E+01   0.6413795E+01   0.7339085E+00   0.3748195E-01   0.7097598E+00   0.7063953E-01   0.5212318E-01   0.2683969E-01   0.6462334E-01   0.1011949E+02   0.3181562E+01   0.2255741E+01   0.1681988E+01   0.3342053E+01   0.2254379E+01   0.7104595E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.1581469E+02   0.5387817E+01   0.2438732E+00   0.1542169E-01   0.6710175E-01   0.6433704E+00   0.1291710E+00   0.1288719E+00   0.1284793E+00   0.1272390E+00   0.9534205E-01   0.7559842E-01   0.1118858E+00   0.5220312E+00   0.1141549E+00   0.1262920E+00   0.8269850E-01   0.1262706E+00   0.1250567E+00   0.8554365E-01   0.5383890E-01   0.6588817E-01   0.1185286E+00   0.1263177E+00   0.1265066E+00   0.1268074E+00   0.1270789E+00   0.1273061E+00   0.1259032E+00   0.1102638E+00   0.5965989E-01   0.8130430E-02   0.8178818E+01   0.3656563E+01   0.2575225E+01   0.6402864E+01   0.7433733E+00   0.3885560E-01   0.7189127E+00   0.7325625E-01   0.5405366E-01   0.2783389E-01   0.6702527E-01   0.1408709E+02   0.3921378E+01   0.2356225E+01   0.1704958E+01   0.3750937E+01   0.3720771E+01   0.7277843E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
