 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.7840766E-01   0.1072221E+00   0.8913345E+00   0.1431240E+01   0.1432720E+01   0.1430235E+01   0.1431328E+01   0.1433754E+01   0.1435179E+01   0.1435573E+01   0.1437229E+01   0.1439051E+01   0.1441036E+01   0.1441867E+01   0.1441870E+01   0.1443078E+01   0.1443060E+01   0.1443725E+01   0.1444348E+01   0.1444201E+01   0.1444522E+01   0.1444506E+01   0.1444019E+01   0.1443707E+01   0.1445131E+01   0.1447091E+01   0.1447519E+01   0.1445644E+01   0.1441901E+01   0.1438560E+01   0.1433616E+01   0.1429129E+01   0.1404199E+01   0.1393662E+01   0.1382649E+01   0.1398733E+01   0.1432312E+01   0.1438647E+01   0.1447726E+01   0.1454656E+01   0.1456209E+01   0.1457718E+01   0.1446278E+01   0.1314634E+01   0.1377158E+01   0.1386692E+01   0.1402962E+01   0.1375897E+01   0.7333611E+00   0.2353086E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.7643767E-01   0.1026597E+00   0.8408947E+00   0.1358177E+01   0.1359592E+01   0.1357219E+01   0.1358194E+01   0.1360463E+01   0.1361824E+01   0.1362234E+01   0.1363819E+01   0.1365572E+01   0.1367505E+01   0.1368373E+01   0.1368368E+01   0.1369686E+01   0.1369660E+01   0.1370397E+01   0.1371074E+01   0.1370911E+01   0.1371263E+01   0.1371258E+01   0.1370773E+01   0.1370407E+01   0.1371560E+01   0.1373293E+01   0.1373590E+01   0.1371711E+01   0.1368023E+01   0.1364780E+01   0.1360131E+01   0.1356064E+01   0.1332529E+01   0.1322736E+01   0.1312506E+01   0.1326857E+01   0.1358392E+01   0.1364448E+01   0.1373339E+01   0.1380075E+01   0.1381477E+01   0.1382790E+01   0.1372766E+01   0.1249989E+01   0.1305705E+01   0.1313302E+01   0.1329373E+01   0.1297094E+01   0.4921454E+00   0.2166021E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.7356941E-01   0.9620634E-01   0.7555024E+00   0.1235685E+01   0.1237121E+01   0.1234696E+01   0.1235647E+01   0.1237877E+01   0.1239228E+01   0.1239652E+01   0.1241197E+01   0.1242913E+01   0.1244848E+01   0.1245831E+01   0.1245807E+01   0.1247379E+01   0.1247335E+01   0.1248223E+01   0.1249001E+01   0.1248803E+01   0.1249216E+01   0.1249245E+01   0.1248793E+01   0.1248345E+01   0.1249025E+01   0.1250403E+01   0.1250473E+01   0.1248604E+01   0.1244996E+01   0.1241839E+01   0.1237320E+01   0.1233478E+01   0.1211864E+01   0.1201773E+01   0.1191982E+01   0.1205663E+01   0.1235037E+01   0.1240920E+01   0.1249495E+01   0.1255800E+01   0.1256907E+01   0.1257817E+01   0.1250323E+01   0.1130925E+01   0.1183566E+01   0.1191136E+01   0.1207444E+01   0.1174035E+01   0.4367464E+00   0.1836342E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.7030474E-01   0.8943240E-01   0.6743002E+00   0.1113181E+01   0.1114475E+01   0.1112282E+01   0.1113104E+01   0.1115061E+01   0.1116259E+01   0.1116653E+01   0.1118009E+01   0.1119524E+01   0.1121264E+01   0.1122226E+01   0.1122192E+01   0.1123789E+01   0.1123736E+01   0.1124645E+01   0.1125420E+01   0.1125217E+01   0.1125635E+01   0.1125682E+01   0.1125291E+01   0.1124824E+01   0.1125107E+01   0.1126097E+01   0.1125998E+01   0.1124313E+01   0.1121112E+01   0.1118333E+01   0.1114390E+01   0.1111137E+01   0.1091698E+01   0.1082604E+01   0.1074178E+01   0.1085773E+01   0.1111936E+01   0.1117082E+01   0.1124604E+01   0.1130016E+01   0.1130820E+01   0.1131377E+01   0.1126352E+01   0.1021164E+01   0.1065474E+01   0.1071853E+01   0.1086587E+01   0.1054958E+01   0.3902217E+00   0.1512725E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.6804938E-01   0.8619766E-01   0.6570716E+00   0.1075782E+01   0.1076942E+01   0.1074979E+01   0.1075717E+01   0.1077493E+01   0.1078568E+01   0.1078912E+01   0.1080125E+01   0.1081476E+01   0.1083022E+01   0.1083864E+01   0.1083837E+01   0.1085236E+01   0.1085194E+01   0.1085992E+01   0.1086688E+01   0.1086509E+01   0.1086881E+01   0.1086912E+01   0.1086529E+01   0.1086104E+01   0.1086429E+01   0.1087358E+01   0.1087307E+01   0.1085811E+01   0.1082974E+01   0.1080497E+01   0.1076943E+01   0.1073942E+01   0.1055301E+01   0.1047224E+01   0.1039407E+01   0.1050221E+01   0.1075006E+01   0.1079610E+01   0.1086300E+01   0.1091172E+01   0.1091974E+01   0.1092600E+01   0.1087569E+01   0.9907106E+00   0.1032574E+01   0.1038612E+01   0.1051495E+01   0.1025225E+01   0.4196751E+00   0.1480173E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.6530929E-01   0.8165298E-01   0.6038315E+00   0.9967878E+00   0.9980178E+00   0.9959289E+00   0.9966789E+00   0.9985172E+00   0.9996406E+00   0.1000014E+01   0.1001262E+01   0.1002657E+01   0.1004270E+01   0.1005200E+01   0.1005162E+01   0.1006721E+01   0.1006672E+01   0.1007560E+01   0.1008316E+01   0.1008118E+01   0.1008525E+01   0.1008573E+01   0.1008199E+01   0.1007730E+01   0.1007862E+01   0.1008671E+01   0.1008512E+01   0.1006949E+01   0.1004009E+01   0.1001450E+01   0.9978001E+00   0.9947929E+00   0.9773380E+00   0.9687347E+00   0.9607879E+00   0.9716958E+00   0.9954506E+00   0.1000198E+01   0.1007077E+01   0.1011990E+01   0.1012687E+01   0.1013147E+01   0.1009070E+01   0.9106225E+00   0.9526118E+00   0.9587941E+00   0.9725381E+00   0.9435093E+00   0.3247634E+00   0.1322879E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.6240089E-01   0.7683653E-01   0.5508980E+00   0.9147670E+00   0.9158615E+00   0.9139985E+00   0.9146681E+00   0.9162918E+00   0.9172860E+00   0.9176183E+00   0.9187207E+00   0.9199554E+00   0.9213971E+00   0.9222571E+00   0.9222191E+00   0.9236853E+00   0.9236338E+00   0.9244735E+00   0.9251814E+00   0.9249935E+00   0.9253768E+00   0.9254294E+00   0.9251034E+00   0.9246593E+00   0.9246488E+00   0.9252787E+00   0.9250777E+00   0.9236892E+00   0.9210927E+00   0.9188386E+00   0.9156194E+00   0.9129898E+00   0.8969980E+00   0.8892813E+00   0.8823141E+00   0.8918735E+00   0.9134064E+00   0.9175833E+00   0.9236211E+00   0.9278802E+00   0.9284227E+00   0.9287243E+00   0.9257584E+00   0.8380948E+00   0.8747402E+00   0.8802404E+00   0.8924579E+00   0.8667023E+00   0.3412243E+00   0.1149820E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.6016155E-01   0.7410863E-01   0.5354971E+00   0.8823512E+00   0.8833579E+00   0.8816463E+00   0.8822691E+00   0.8837812E+00   0.8846971E+00   0.8849950E+00   0.8860086E+00   0.8871414E+00   0.8884568E+00   0.8892239E+00   0.8891923E+00   0.8904958E+00   0.8904527E+00   0.8911998E+00   0.8918379E+00   0.8916709E+00   0.8920147E+00   0.8920544E+00   0.8917388E+00   0.8913380E+00   0.8914078E+00   0.8920390E+00   0.8918938E+00   0.8906319E+00   0.8882663E+00   0.8862004E+00   0.8832154E+00   0.8807216E+00   0.8653635E+00   0.8582899E+00   0.8516797E+00   0.8608305E+00   0.8813857E+00   0.8852323E+00   0.8907550E+00   0.8946958E+00   0.8952608E+00   0.8956380E+00   0.8924254E+00   0.8100132E+00   0.8454428E+00   0.8508102E+00   0.8618295E+00   0.8398199E+00   0.3618225E+00   0.1140017E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.5822146E-01   0.7207682E-01   0.5237030E+00   0.8600819E+00   0.8609828E+00   0.8594561E+00   0.8600316E+00   0.8614134E+00   0.8622422E+00   0.8625026E+00   0.8634291E+00   0.8644611E+00   0.8656445E+00   0.8662980E+00   0.8662755E+00   0.8673672E+00   0.8673351E+00   0.8679591E+00   0.8685029E+00   0.8683638E+00   0.8686544E+00   0.8686780E+00   0.8683790E+00   0.8680423E+00   0.8682588E+00   0.8689446E+00   0.8688919E+00   0.8677599E+00   0.8656150E+00   0.8637323E+00   0.8609934E+00   0.8586493E+00   0.8437762E+00   0.8374857E+00   0.8313226E+00   0.8399061E+00   0.8595674E+00   0.8630849E+00   0.8681350E+00   0.8718026E+00   0.8724067E+00   0.8728763E+00   0.8691497E+00   0.7929936E+00   0.8264447E+00   0.8313929E+00   0.8411797E+00   0.8222641E+00   0.3853664E+00   0.1159808E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.5572195E-01   0.6823685E-01   0.4774754E+00   0.7922401E+00   0.7930713E+00   0.7916608E+00   0.7921838E+00   0.7934384E+00   0.7941996E+00   0.7944468E+00   0.7952985E+00   0.7962497E+00   0.7973482E+00   0.7979749E+00   0.7979503E+00   0.7990015E+00   0.7989678E+00   0.7995674E+00   0.8000801E+00   0.7999463E+00   0.8002221E+00   0.8002527E+00   0.7999951E+00   0.7996778E+00   0.7997908E+00   0.8003633E+00   0.8002713E+00   0.7992157E+00   0.7972230E+00   0.7954869E+00   0.7929931E+00   0.7909111E+00   0.7772121E+00   0.7714075E+00   0.7659068E+00   0.7734654E+00   0.7914688E+00   0.7946932E+00   0.7993608E+00   0.8027025E+00   0.8031875E+00   0.8035137E+00   0.8006118E+00   0.7315769E+00   0.7607570E+00   0.7649732E+00   0.7741651E+00   0.7551175E+00   0.3469792E+00   0.1022390E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.5333371E-01   0.6477755E-01   0.4445719E+00   0.7372702E+00   0.7380869E+00   0.7366971E+00   0.7372039E+00   0.7384228E+00   0.7391634E+00   0.7394063E+00   0.7402266E+00   0.7411442E+00   0.7422127E+00   0.7428430E+00   0.7428160E+00   0.7438869E+00   0.7438497E+00   0.7444624E+00   0.7449799E+00   0.7448428E+00   0.7451227E+00   0.7451602E+00   0.7449185E+00   0.7445956E+00   0.7446169E+00   0.7451038E+00   0.7449678E+00   0.7439438E+00   0.7420250E+00   0.7403542E+00   0.7379462E+00   0.7359518E+00   0.7231424E+00   0.7173886E+00   0.7120812E+00   0.7193927E+00   0.7363729E+00   0.7394793E+00   0.7439476E+00   0.7471113E+00   0.7475328E+00   0.7477859E+00   0.7454315E+00   0.6786124E+00   0.7068129E+00   0.7110554E+00   0.7200347E+00   0.7017267E+00   0.3222717E+00   0.9238678E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.5120721E-01   0.6206650E-01   0.4235932E+00   0.6998413E+00   0.7006584E+00   0.6992668E+00   0.6997682E+00   0.7009845E+00   0.7017237E+00   0.7019668E+00   0.7027814E+00   0.7036926E+00   0.7047552E+00   0.7053853E+00   0.7053583E+00   0.7064320E+00   0.7063939E+00   0.7070091E+00   0.7075276E+00   0.7073898E+00   0.7076706E+00   0.7077094E+00   0.7074705E+00   0.7071468E+00   0.7071542E+00   0.7076249E+00   0.7074794E+00   0.7064592E+00   0.7045529E+00   0.7028922E+00   0.7004957E+00   0.6985130E+00   0.6863032E+00   0.6805339E+00   0.6752281E+00   0.6825397E+00   0.6989164E+00   0.7020074E+00   0.7064424E+00   0.7095803E+00   0.7099979E+00   0.7102504E+00   0.7079685E+00   0.6416640E+00   0.6699379E+00   0.6742433E+00   0.6832114E+00   0.6650668E+00   0.2840666E+00   0.8819382E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.4888189E-01   0.5869592E-01   0.3883429E+00   0.6449822E+00   0.6458392E+00   0.6443756E+00   0.6448870E+00   0.6461389E+00   0.6469073E+00   0.6471677E+00   0.6480070E+00   0.6489484E+00   0.6500567E+00   0.6507403E+00   0.6507077E+00   0.6518832E+00   0.6518380E+00   0.6525118E+00   0.6530699E+00   0.6529186E+00   0.6532230E+00   0.6532741E+00   0.6530439E+00   0.6526942E+00   0.6525881E+00   0.6529914E+00   0.6527806E+00   0.6517133E+00   0.6497341E+00   0.6480174E+00   0.6455573E+00   0.6435705E+00   0.6321831E+00   0.6260831E+00   0.6207177E+00   0.6280661E+00   0.6437137E+00   0.6469015E+00   0.6514740E+00   0.6546549E+00   0.6550117E+00   0.6551669E+00   0.6534439E+00   0.5863095E+00   0.6145375E+00   0.6189321E+00   0.6284484E+00   0.6085680E+00   0.2174060E+00   0.7814664E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.4663630E-01   0.5555872E-01   0.3599490E+00   0.5984517E+00   0.5992326E+00   0.5978985E+00   0.5983548E+00   0.5994837E+00   0.6001835E+00   0.6004272E+00   0.6011935E+00   0.6020551E+00   0.6030760E+00   0.6037168E+00   0.6036857E+00   0.6047987E+00   0.6047534E+00   0.6053941E+00   0.6059216E+00   0.6057773E+00   0.6060662E+00   0.6061184E+00   0.6059111E+00   0.6055795E+00   0.6054289E+00   0.6057609E+00   0.6055381E+00   0.6045452E+00   0.6027162E+00   0.6011412E+00   0.5989136E+00   0.5971520E+00   0.5866203E+00   0.5810897E+00   0.5762776E+00   0.5827517E+00   0.5971054E+00   0.6000100E+00   0.6042213E+00   0.6071373E+00   0.6074371E+00   0.6075401E+00   0.6062292E+00   0.5454593E+00   0.5702564E+00   0.5739788E+00   0.5827639E+00   0.5634234E+00   0.1741889E+00   0.7016242E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.4448811E-01   0.5267694E-01   0.3355608E+00   0.5582390E+00   0.5589607E+00   0.5577256E+00   0.5581548E+00   0.5591991E+00   0.5598427E+00   0.5600635E+00   0.5607650E+00   0.5615540E+00   0.5624924E+00   0.5630884E+00   0.5630591E+00   0.5641009E+00   0.5640573E+00   0.5646585E+00   0.5651519E+00   0.5650163E+00   0.5652871E+00   0.5653379E+00   0.5651497E+00   0.5648385E+00   0.5646674E+00   0.5649483E+00   0.5647289E+00   0.5638264E+00   0.5621662E+00   0.5607323E+00   0.5586810E+00   0.5570452E+00   0.5472094E+00   0.5420415E+00   0.5375875E+00   0.5436573E+00   0.5570338E+00   0.5596893E+00   0.5635000E+00   0.5661207E+00   0.5663766E+00   0.5664473E+00   0.5654111E+00   0.5088899E+00   0.5321480E+00   0.5358098E+00   0.5438297E+00   0.5269628E+00   0.2010037E+00   0.6393173E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.4239859E-01   0.4993021E-01   0.3189771E+00   0.5395823E+00   0.5387449E+00   0.5402064E+00   0.5397575E+00   0.5386007E+00   0.5379083E+00   0.5376822E+00   0.5370339E+00   0.5363126E+00   0.5354434E+00   0.5348129E+00   0.5348583E+00   0.5337805E+00   0.5338259E+00   0.5332226E+00   0.5327594E+00   0.5328942E+00   0.5326362E+00   0.5325636E+00   0.5326664E+00   0.5329591E+00   0.5333933E+00   0.5333844E+00   0.5337467E+00   0.5345231E+00   0.5359342E+00   0.5372375E+00   0.5393179E+00   0.5410314E+00   0.5336533E+00   0.5403821E+00   0.5449693E+00   0.5376720E+00   0.5410389E+00   0.5384288E+00   0.5352808E+00   0.5333273E+00   0.5332770E+00   0.5334331E+00   0.5327381E+00   0.5795518E+00   0.5514893E+00   0.5443069E+00   0.5355678E+00   0.5458794E+00   0.5424203E+00   0.5816757E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.4912269E-01   0.6378857E+00   0.2958743E+01   0.1214020E+02   0.1123438E+02   0.1259155E+02   0.1211219E+02   0.1120857E+02   0.1048367E+02   0.1029852E+02   0.9863313E+01   0.9504377E+01   0.8982995E+01   0.9035944E+01   0.8795324E+01   0.7199119E+01   0.7497077E+01   0.6141595E+01   0.5068409E+01   0.5392071E+01   0.4793357E+01   0.4610027E+01   0.4882612E+01   0.5481188E+01   0.6064746E+01   0.5649718E+01   0.5830042E+01   0.6359229E+01   0.7385511E+01   0.8378128E+01   0.1008047E+02   0.1183414E+02   0.1290476E+02   0.1434668E+02   0.1451057E+02   0.1234881E+02   0.9694305E+01   0.7943688E+01   0.5765090E+01   0.4357245E+01   0.4275282E+01   0.4523954E+01   0.4586989E+01   0.1419577E+02   0.1456961E+02   0.1326926E+02   0.9834604E+01   0.1375600E+02   0.1523315E+02   0.1085594E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
