 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.1568165E+01   0.2144665E+01   0.1783909E+02   0.2865120E+02   0.2867346E+02   0.2863440E+02   0.2865254E+02   0.2869462E+02   0.2871757E+02   0.2872098E+02   0.2873442E+02   0.2876115E+02   0.2880539E+02   0.2882294E+02   0.2882896E+02   0.2884818E+02   0.2884168E+02   0.2885643E+02   0.2886230E+02   0.2885712E+02   0.2886390E+02   0.2886640E+02   0.2886448E+02   0.2887033E+02   0.2890848E+02   0.2891854E+02   0.2890428E+02   0.2886740E+02   0.2883263E+02   0.2876649E+02   0.2869530E+02   0.2861322E+02   0.2813039E+02   0.2794705E+02   0.2774806E+02   0.2801457E+02   0.2865851E+02   0.2877619E+02   0.2889730E+02   0.2902542E+02   0.2905572E+02   0.2910151E+02   0.2891262E+02   0.2649842E+02   0.2753457E+02   0.2774957E+02   0.2807797E+02   0.2752788E+02   0.1466872E+02   0.4701458E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1528766E+01   0.2053434E+01   0.1683117E+02   0.2718885E+02   0.2721012E+02   0.2717276E+02   0.2718898E+02   0.2722794E+02   0.2725009E+02   0.2725427E+02   0.2726732E+02   0.2729299E+02   0.2733555E+02   0.2735327E+02   0.2735894E+02   0.2737940E+02   0.2737292E+02   0.2738850E+02   0.2739483E+02   0.2738936E+02   0.2739655E+02   0.2739912E+02   0.2739742E+02   0.2740229E+02   0.2743475E+02   0.2744263E+02   0.2742785E+02   0.2739196E+02   0.2735781E+02   0.2729298E+02   0.2722585E+02   0.2715108E+02   0.2669453E+02   0.2652343E+02   0.2633800E+02   0.2657580E+02   0.2718292E+02   0.2729712E+02   0.2741489E+02   0.2753820E+02   0.2756568E+02   0.2760605E+02   0.2744038E+02   0.2519047E+02   0.2610961E+02   0.2628468E+02   0.2661099E+02   0.2594968E+02   0.9844183E+01   0.4327726E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1471403E+01   0.1924377E+01   0.1512327E+02   0.2473876E+02   0.2476032E+02   0.2472214E+02   0.2473791E+02   0.2477574E+02   0.2479792E+02   0.2480266E+02   0.2481565E+02   0.2484069E+02   0.2488236E+02   0.2490137E+02   0.2490668E+02   0.2493072E+02   0.2492381E+02   0.2494183E+02   0.2494912E+02   0.2494287E+02   0.2495113E+02   0.2495399E+02   0.2495330E+02   0.2495699E+02   0.2497934E+02   0.2498360E+02   0.2496704E+02   0.2493270E+02   0.2489997E+02   0.2483600E+02   0.2477074E+02   0.2469966E+02   0.2428137E+02   0.2410380E+02   0.2392598E+02   0.2415333E+02   0.2471956E+02   0.2483264E+02   0.2494540E+02   0.2505953E+02   0.2508178E+02   0.2511171E+02   0.2498749E+02   0.2280691E+02   0.2367161E+02   0.2384608E+02   0.2417846E+02   0.2349250E+02   0.8736900E+01   0.3668729E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1406111E+01   0.1788902E+01   0.1349822E+02   0.2228563E+02   0.2230505E+02   0.2227048E+02   0.2228412E+02   0.2231697E+02   0.2233681E+02   0.2234155E+02   0.2235315E+02   0.2237518E+02   0.2241199E+02   0.2242994E+02   0.2243447E+02   0.2245857E+02   0.2245206E+02   0.2246997E+02   0.2247724E+02   0.2247107E+02   0.2247925E+02   0.2248203E+02   0.2248201E+02   0.2248444E+02   0.2249759E+02   0.2249884E+02   0.2248270E+02   0.2245275E+02   0.2242413E+02   0.2236720E+02   0.2231023E+02   0.2224967E+02   0.2187312E+02   0.2171220E+02   0.2155878E+02   0.2175200E+02   0.2225818E+02   0.2235871E+02   0.2245694E+02   0.2255379E+02   0.2257037E+02   0.2259040E+02   0.2250678E+02   0.2058838E+02   0.2131313E+02   0.2146114E+02   0.2176254E+02   0.2111149E+02   0.7806560E+01   0.3021894E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1361005E+01   0.1724201E+01   0.1315252E+02   0.2153543E+02   0.2155285E+02   0.2152192E+02   0.2153416E+02   0.2156403E+02   0.2158177E+02   0.2158577E+02   0.2159611E+02   0.2161579E+02   0.2164864E+02   0.2166442E+02   0.2166851E+02   0.2168942E+02   0.2168375E+02   0.2169939E+02   0.2170586E+02   0.2170043E+02   0.2170764E+02   0.2171006E+02   0.2170954E+02   0.2171165E+02   0.2172526E+02   0.2172675E+02   0.2171267E+02   0.2168581E+02   0.2166024E+02   0.2160989E+02   0.2155862E+02   0.2150303E+02   0.2114125E+02   0.2099908E+02   0.2085711E+02   0.2103709E+02   0.2151618E+02   0.2160518E+02   0.2169272E+02   0.2178018E+02   0.2179634E+02   0.2181712E+02   0.2173346E+02   0.1996503E+02   0.2065289E+02   0.2079211E+02   0.2105510E+02   0.2051552E+02   0.8395486E+01   0.2957147E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1306204E+01   0.1633296E+01   0.1208730E+02   0.1995591E+02   0.1997430E+02   0.1994149E+02   0.1995395E+02   0.1998457E+02   0.2000322E+02   0.2000780E+02   0.2001862E+02   0.2003895E+02   0.2007290E+02   0.2009000E+02   0.2009409E+02   0.2011753E+02   0.2011142E+02   0.2012879E+02   0.2013593E+02   0.2012994E+02   0.2013791E+02   0.2014056E+02   0.2014056E+02   0.2014229E+02   0.2015189E+02   0.2015186E+02   0.2013634E+02   0.2010889E+02   0.2008266E+02   0.2003005E+02   0.1997727E+02   0.1992116E+02   0.1958333E+02   0.1943121E+02   0.1928669E+02   0.1946856E+02   0.1992791E+02   0.2002106E+02   0.2011082E+02   0.2019841E+02   0.2021282E+02   0.2022953E+02   0.2016145E+02   0.1836862E+02   0.1905591E+02   0.1919894E+02   0.1948044E+02   0.1888278E+02   0.6497440E+01   0.2642829E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1248037E+01   0.1536960E+01   0.1102804E+02   0.1831327E+02   0.1832968E+02   0.1830034E+02   0.1831142E+02   0.1833841E+02   0.1835495E+02   0.1835910E+02   0.1836870E+02   0.1838663E+02   0.1841666E+02   0.1843222E+02   0.1843579E+02   0.1845765E+02   0.1845206E+02   0.1846823E+02   0.1847485E+02   0.1846930E+02   0.1847669E+02   0.1847915E+02   0.1847943E+02   0.1848066E+02   0.1848655E+02   0.1848555E+02   0.1847124E+02   0.1844723E+02   0.1842430E+02   0.1837780E+02   0.1833133E+02   0.1828222E+02   0.1797253E+02   0.1783580E+02   0.1770897E+02   0.1786855E+02   0.1828554E+02   0.1836794E+02   0.1844640E+02   0.1852189E+02   0.1853334E+02   0.1854547E+02   0.1849574E+02   0.1690015E+02   0.1749919E+02   0.1762633E+02   0.1787671E+02   0.1734637E+02   0.6826675E+01   0.2296943E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1203251E+01   0.1482391E+01   0.1071914E+02   0.1766347E+02   0.1767856E+02   0.1765163E+02   0.1766193E+02   0.1768715E+02   0.1770233E+02   0.1770592E+02   0.1771470E+02   0.1773118E+02   0.1775874E+02   0.1777273E+02   0.1777606E+02   0.1779542E+02   0.1779041E+02   0.1780480E+02   0.1781075E+02   0.1780579E+02   0.1781240E+02   0.1781459E+02   0.1781453E+02   0.1781576E+02   0.1782300E+02   0.1782261E+02   0.1780984E+02   0.1778772E+02   0.1776669E+02   0.1772437E+02   0.1768134E+02   0.1763496E+02   0.1733727E+02   0.1721249E+02   0.1709242E+02   0.1724499E+02   0.1764248E+02   0.1771762E+02   0.1778959E+02   0.1785975E+02   0.1787138E+02   0.1788487E+02   0.1783115E+02   0.1632970E+02   0.1691124E+02   0.1703448E+02   0.1725982E+02   0.1680757E+02   0.7238473E+01   0.2277550E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1164451E+01   0.1441743E+01   0.1048243E+02   0.1721643E+02   0.1722996E+02   0.1720592E+02   0.1721545E+02   0.1723867E+02   0.1725233E+02   0.1725530E+02   0.1726321E+02   0.1727825E+02   0.1730333E+02   0.1731551E+02   0.1731862E+02   0.1733488E+02   0.1733052E+02   0.1734268E+02   0.1734775E+02   0.1734352E+02   0.1734914E+02   0.1735101E+02   0.1735058E+02   0.1735203E+02   0.1736186E+02   0.1736271E+02   0.1735183E+02   0.1733150E+02   0.1731220E+02   0.1727399E+02   0.1723456E+02   0.1719121E+02   0.1690246E+02   0.1679204E+02   0.1668027E+02   0.1682310E+02   0.1720293E+02   0.1727074E+02   0.1733688E+02   0.1740274E+02   0.1741491E+02   0.1743047E+02   0.1736843E+02   0.1597794E+02   0.1652889E+02   0.1664221E+02   0.1684181E+02   0.1645392E+02   0.7708908E+01   0.2317276E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1114461E+01   0.1364929E+01   0.9556962E+01   0.1585798E+02   0.1587044E+02   0.1584825E+02   0.1585692E+02   0.1587791E+02   0.1589051E+02   0.1589346E+02   0.1590079E+02   0.1591463E+02   0.1593777E+02   0.1594931E+02   0.1595212E+02   0.1596788E+02   0.1596374E+02   0.1597544E+02   0.1598026E+02   0.1597622E+02   0.1598159E+02   0.1598339E+02   0.1598332E+02   0.1598455E+02   0.1599160E+02   0.1599180E+02   0.1598137E+02   0.1596271E+02   0.1594493E+02   0.1590936E+02   0.1587339E+02   0.1583469E+02   0.1556860E+02   0.1546619E+02   0.1536618E+02   0.1549217E+02   0.1584091E+02   0.1590390E+02   0.1596484E+02   0.1602456E+02   0.1603458E+02   0.1604639E+02   0.1599799E+02   0.1473767E+02   0.1521624E+02   0.1531363E+02   0.1550172E+02   0.1510988E+02   0.6940908E+01   0.2042597E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1066697E+01   0.1295729E+01   0.8898455E+01   0.1475816E+02   0.1477040E+02   0.1474854E+02   0.1475694E+02   0.1477724E+02   0.1478953E+02   0.1479249E+02   0.1479961E+02   0.1481295E+02   0.1483528E+02   0.1484674E+02   0.1484941E+02   0.1486541E+02   0.1486128E+02   0.1487313E+02   0.1487797E+02   0.1487390E+02   0.1487932E+02   0.1488113E+02   0.1488130E+02   0.1488231E+02   0.1488729E+02   0.1488676E+02   0.1487625E+02   0.1485841E+02   0.1484143E+02   0.1480705E+02   0.1477233E+02   0.1473515E+02   0.1448666E+02   0.1438496E+02   0.1428845E+02   0.1441049E+02   0.1473938E+02   0.1480043E+02   0.1485861E+02   0.1491485E+02   0.1492368E+02   0.1493337E+02   0.1489393E+02   0.1367603E+02   0.1413816E+02   0.1423581E+02   0.1441970E+02   0.1404306E+02   0.6446942E+01   0.1845713E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1024167E+01   0.1241498E+01   0.8478731E+01   0.1400955E+02   0.1402178E+02   0.1399991E+02   0.1400822E+02   0.1402844E+02   0.1404071E+02   0.1404370E+02   0.1405079E+02   0.1406404E+02   0.1408623E+02   0.1409766E+02   0.1410031E+02   0.1411633E+02   0.1411220E+02   0.1412406E+02   0.1412891E+02   0.1412483E+02   0.1413025E+02   0.1413206E+02   0.1413228E+02   0.1413326E+02   0.1413796E+02   0.1413728E+02   0.1412674E+02   0.1410903E+02   0.1409217E+02   0.1405797E+02   0.1402340E+02   0.1398642E+02   0.1374986E+02   0.1364790E+02   0.1355147E+02   0.1367351E+02   0.1399042E+02   0.1405121E+02   0.1410894E+02   0.1416464E+02   0.1417336E+02   0.1418290E+02   0.1414462E+02   0.1293736E+02   0.1340079E+02   0.1349976E+02   0.1368346E+02   0.1331023E+02   0.5682919E+01   0.1761967E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.9776608E+00   0.1174080E+01   0.7773790E+01   0.1291280E+02   0.1292560E+02   0.1290261E+02   0.1291109E+02   0.1293176E+02   0.1294458E+02   0.1294792E+02   0.1295531E+02   0.1296899E+02   0.1299192E+02   0.1300415E+02   0.1300683E+02   0.1302439E+02   0.1301996E+02   0.1303289E+02   0.1303812E+02   0.1303370E+02   0.1303958E+02   0.1304155E+02   0.1304214E+02   0.1304298E+02   0.1304534E+02   0.1304378E+02   0.1303231E+02   0.1301417E+02   0.1299686E+02   0.1296117E+02   0.1292563E+02   0.1288835E+02   0.1266841E+02   0.1256015E+02   0.1246249E+02   0.1258536E+02   0.1288822E+02   0.1295169E+02   0.1301099E+02   0.1306703E+02   0.1307475E+02   0.1308190E+02   0.1305274E+02   0.1183354E+02   0.1229448E+02   0.1239579E+02   0.1259119E+02   0.1218153E+02   0.4349911E+01   0.1561105E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.9327491E+00   0.1111333E+01   0.7205580E+01   0.1198093E+02   0.1199260E+02   0.1197163E+02   0.1197919E+02   0.1199776E+02   0.1200948E+02   0.1201271E+02   0.1201948E+02   0.1203198E+02   0.1205297E+02   0.1206434E+02   0.1206678E+02   0.1208332E+02   0.1207918E+02   0.1209136E+02   0.1209627E+02   0.1209211E+02   0.1209764E+02   0.1209948E+02   0.1210018E+02   0.1210085E+02   0.1210192E+02   0.1210007E+02   0.1208929E+02   0.1207264E+02   0.1205671E+02   0.1202383E+02   0.1199162E+02   0.1195845E+02   0.1175480E+02   0.1165640E+02   0.1156865E+02   0.1167701E+02   0.1195549E+02   0.1201376E+02   0.1206816E+02   0.1211923E+02   0.1212581E+02   0.1213131E+02   0.1210898E+02   0.1100570E+02   0.1140940E+02   0.1149604E+02   0.1167678E+02   0.1127759E+02   0.3485419E+01   0.1401506E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.8897852E+00   0.1053692E+01   0.6717344E+01   0.1117574E+02   0.1118653E+02   0.1116710E+02   0.1117419E+02   0.1119139E+02   0.1120216E+02   0.1120505E+02   0.1121125E+02   0.1122268E+02   0.1124189E+02   0.1125241E+02   0.1125463E+02   0.1127007E+02   0.1126622E+02   0.1127758E+02   0.1128215E+02   0.1127828E+02   0.1128343E+02   0.1128515E+02   0.1128587E+02   0.1128642E+02   0.1128673E+02   0.1128478E+02   0.1127476E+02   0.1125968E+02   0.1124531E+02   0.1121539E+02   0.1118580E+02   0.1115503E+02   0.1096492E+02   0.1087302E+02   0.1079186E+02   0.1089350E+02   0.1115283E+02   0.1120606E+02   0.1125523E+02   0.1130105E+02   0.1130674E+02   0.1131115E+02   0.1129337E+02   0.1026764E+02   0.1064683E+02   0.1073132E+02   0.1089616E+02   0.1054845E+02   0.4021742E+01   0.1276999E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.8479949E+00   0.9987339E+00   0.6377753E+01   0.1077788E+02   0.1076570E+02   0.1078820E+02   0.1078088E+02   0.1076235E+02   0.1075071E+02   0.1074766E+02   0.1074154E+02   0.1073086E+02   0.1071317E+02   0.1070236E+02   0.1070056E+02   0.1068390E+02   0.1068776E+02   0.1067579E+02   0.1067114E+02   0.1067513E+02   0.1066982E+02   0.1066805E+02   0.1066627E+02   0.1066617E+02   0.1067231E+02   0.1067649E+02   0.1068712E+02   0.1069947E+02   0.1071113E+02   0.1073910E+02   0.1076935E+02   0.1080207E+02   0.1064751E+02   0.1076719E+02   0.1084955E+02   0.1072732E+02   0.1080294E+02   0.1074993E+02   0.1070881E+02   0.1067514E+02   0.1067322E+02   0.1067554E+02   0.1066518E+02   0.1148099E+02   0.1102130E+02   0.1086400E+02   0.1068538E+02   0.1089440E+02   0.1084465E+02   0.1162192E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.9824768E+00   0.1275661E+02   0.5406181E+02   0.1689078E+03   0.1646219E+03   0.1694912E+03   0.1597238E+03   0.1510099E+03   0.1490668E+03   0.1514393E+03   0.1489624E+03   0.1444389E+03   0.1389745E+03   0.1449579E+03   0.1388490E+03   0.1352678E+03   0.1464141E+03   0.1327407E+03   0.1298228E+03   0.1357853E+03   0.1284438E+03   0.1249961E+03   0.1210925E+03   0.1169664E+03   0.1159156E+03   0.1136855E+03   0.1166952E+03   0.1217149E+03   0.1256511E+03   0.1331322E+03   0.1421061E+03   0.1571162E+03   0.1686522E+03   0.1858567E+03   0.1875926E+03   0.1632788E+03   0.1450283E+03   0.1322030E+03   0.1172334E+03   0.1032007E+03   0.1034685E+03   0.1074641E+03   0.1120014E+03   0.1856929E+03   0.1925185E+03   0.1853349E+03   0.1636850E+03   0.1952835E+03   0.2961639E+03   0.2153080E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
