 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.7840743E-01   0.1072188E+00   0.8911682E+00   0.1430965E+01   0.1432424E+01   0.1429741E+01   0.1431569E+01   0.1434125E+01   0.1434966E+01   0.1435006E+01   0.1436318E+01   0.1438531E+01   0.1440911E+01   0.1442304E+01   0.1442721E+01   0.1443782E+01   0.1443271E+01   0.1443966E+01   0.1444370E+01   0.1444158E+01   0.1444468E+01   0.1444589E+01   0.1444410E+01   0.1444743E+01   0.1447223E+01   0.1447895E+01   0.1447233E+01   0.1443611E+01   0.1440878E+01   0.1438483E+01   0.1435386E+01   0.1429855E+01   0.1403652E+01   0.1391608E+01   0.1382583E+01   0.1400118E+01   0.1431204E+01   0.1436552E+01   0.1444745E+01   0.1454323E+01   0.1455753E+01   0.1457849E+01   0.1446788E+01   0.1320411E+01   0.1380868E+01   0.1390079E+01   0.1403544E+01   0.1379095E+01   0.7339401E+00   0.2353082E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.7643742E-01   0.1026565E+00   0.8407610E+00   0.1357943E+01   0.1359337E+01   0.1356772E+01   0.1358454E+01   0.1360852E+01   0.1361663E+01   0.1361728E+01   0.1362984E+01   0.1365101E+01   0.1367423E+01   0.1368829E+01   0.1369231E+01   0.1370390E+01   0.1369860E+01   0.1370610E+01   0.1371050E+01   0.1370823E+01   0.1371158E+01   0.1371288E+01   0.1371125E+01   0.1371414E+01   0.1373537E+01   0.1374034E+01   0.1373286E+01   0.1369766E+01   0.1367067E+01   0.1364754E+01   0.1361856E+01   0.1356774E+01   0.1332018E+01   0.1320750E+01   0.1312328E+01   0.1328158E+01   0.1357434E+01   0.1362549E+01   0.1370492E+01   0.1379789E+01   0.1381114E+01   0.1382963E+01   0.1373259E+01   0.1255029E+01   0.1308942E+01   0.1316451E+01   0.1329982E+01   0.1299996E+01   0.4926742E+00   0.2166064E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.7356915E-01   0.9620326E-01   0.7553706E+00   0.1235462E+01   0.1236878E+01   0.1234255E+01   0.1235931E+01   0.1238297E+01   0.1239098E+01   0.1239171E+01   0.1240393E+01   0.1242440E+01   0.1244771E+01   0.1246267E+01   0.1246658E+01   0.1248057E+01   0.1247462E+01   0.1248344E+01   0.1248854E+01   0.1248591E+01   0.1248981E+01   0.1249137E+01   0.1249033E+01   0.1249279E+01   0.1250792E+01   0.1250988E+01   0.1250040E+01   0.1246675E+01   0.1244055E+01   0.1241843E+01   0.1239089E+01   0.1234210E+01   0.1211355E+01   0.1199799E+01   0.1191792E+01   0.1207064E+01   0.1234263E+01   0.1239243E+01   0.1246833E+01   0.1255565E+01   0.1256678E+01   0.1258040E+01   0.1250754E+01   0.1135761E+01   0.1186827E+01   0.1194398E+01   0.1208217E+01   0.1177028E+01   0.4372925E+00   0.1836429E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.7030447E-01   0.8942956E-01   0.6741957E+00   0.1113006E+01   0.1114282E+01   0.1111908E+01   0.1113389E+01   0.1115471E+01   0.1116182E+01   0.1116256E+01   0.1117328E+01   0.1119116E+01   0.1121216E+01   0.1122625E+01   0.1122970E+01   0.1124397E+01   0.1123816E+01   0.1124703E+01   0.1125214E+01   0.1124952E+01   0.1125342E+01   0.1125500E+01   0.1125443E+01   0.1125630E+01   0.1126569E+01   0.1126532E+01   0.1125540E+01   0.1122609E+01   0.1120295E+01   0.1118375E+01   0.1116013E+01   0.1111818E+01   0.1091262E+01   0.1080860E+01   0.1073991E+01   0.1087089E+01   0.1111384E+01   0.1115745E+01   0.1122343E+01   0.1129851E+01   0.1130717E+01   0.1131625E+01   0.1126710E+01   0.1025268E+01   0.1068339E+01   0.1074814E+01   0.1087387E+01   0.1057653E+01   0.3907159E+00   0.1512846E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.6804910E-01   0.8619515E-01   0.6569826E+00   0.1075623E+01   0.1076767E+01   0.1074642E+01   0.1075967E+01   0.1077854E+01   0.1078494E+01   0.1078556E+01   0.1079516E+01   0.1081119E+01   0.1082986E+01   0.1084230E+01   0.1084539E+01   0.1085781E+01   0.1085274E+01   0.1086052E+01   0.1086508E+01   0.1086277E+01   0.1086622E+01   0.1086758E+01   0.1086678E+01   0.1086836E+01   0.1087774E+01   0.1087774E+01   0.1086932E+01   0.1084309E+01   0.1082255E+01   0.1080532E+01   0.1078385E+01   0.1074549E+01   0.1054912E+01   0.1045668E+01   0.1039277E+01   0.1051398E+01   0.1074472E+01   0.1078373E+01   0.1084270E+01   0.1091014E+01   0.1091846E+01   0.1092801E+01   0.1087893E+01   0.9945918E+00   0.1035223E+01   0.1041265E+01   0.1052185E+01   0.1027664E+01   0.4201219E+00   0.1480306E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.6530900E-01   0.8165058E-01   0.6037314E+00   0.9966191E+00   0.9978319E+00   0.9955710E+00   0.9969454E+00   0.9989040E+00   0.9995736E+00   0.9996473E+00   0.1000635E+01   0.1002275E+01   0.1004222E+01   0.1005556E+01   0.1005870E+01   0.1007262E+01   0.1006710E+01   0.1007571E+01   0.1008070E+01   0.1007817E+01   0.1008196E+01   0.1008348E+01   0.1008296E+01   0.1008443E+01   0.1009147E+01   0.1009017E+01   0.1008049E+01   0.1005380E+01   0.1003259E+01   0.1001501E+01   0.9993289E+00   0.9954311E+00   0.9769207E+00   0.9670945E+00   0.9606243E+00   0.9729667E+00   0.9949853E+00   0.9990122E+00   0.1005030E+01   0.1011833E+01   0.1012602E+01   0.1013366E+01   0.1009367E+01   0.9145367E+00   0.9553658E+00   0.9616244E+00   0.9733493E+00   0.9460943E+00   0.3252372E+00   0.1323017E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.6240059E-01   0.7683430E-01   0.5508177E+00   0.9146294E+00   0.9157091E+00   0.9136920E+00   0.9149201E+00   0.9166518E+00   0.9172415E+00   0.9173061E+00   0.9181775E+00   0.9196229E+00   0.9213665E+00   0.9225833E+00   0.9228629E+00   0.9241747E+00   0.9236608E+00   0.9244689E+00   0.9249361E+00   0.9246989E+00   0.9250544E+00   0.9251979E+00   0.9251684E+00   0.9252898E+00   0.9257566E+00   0.9255602E+00   0.9246410E+00   0.9222994E+00   0.9204336E+00   0.9188960E+00   0.9169971E+00   0.9135721E+00   0.8966399E+00   0.8878396E+00   0.8821809E+00   0.8930390E+00   0.9130417E+00   0.9165873E+00   0.9218537E+00   0.9277661E+00   0.9283951E+00   0.9289459E+00   0.9260186E+00   0.8415443E+00   0.8772090E+00   0.8827898E+00   0.8932195E+00   0.8690319E+00   0.3416529E+00   0.1149964E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.6016125E-01   0.7410660E-01   0.5354242E+00   0.8822207E+00   0.8832142E+00   0.8813614E+00   0.8824952E+00   0.8841052E+00   0.8846496E+00   0.8847042E+00   0.8855069E+00   0.8868386E+00   0.8884288E+00   0.8895256E+00   0.8897833E+00   0.8909440E+00   0.8904859E+00   0.8912052E+00   0.8916252E+00   0.8914131E+00   0.8917313E+00   0.8918576E+00   0.8918123E+00   0.8919240E+00   0.8924569E+00   0.8923207E+00   0.8915204E+00   0.8893674E+00   0.8876659E+00   0.8862478E+00   0.8844725E+00   0.8812534E+00   0.8650340E+00   0.8569676E+00   0.8515885E+00   0.8619003E+00   0.8810143E+00   0.8842780E+00   0.8891194E+00   0.8945797E+00   0.8952026E+00   0.8958234E+00   0.8926684E+00   0.8133532E+00   0.8477868E+00   0.8531613E+00   0.8625065E+00   0.8419880E+00   0.3622212E+00   0.1140158E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.5822116E-01   0.7207497E-01   0.5236373E+00   0.8599621E+00   0.8608509E+00   0.8591997E+00   0.8602297E+00   0.8616971E+00   0.8621898E+00   0.8622334E+00   0.8629676E+00   0.8641903E+00   0.8656197E+00   0.8665777E+00   0.8668134E+00   0.8677812E+00   0.8673903E+00   0.8679959E+00   0.8683527E+00   0.8681729E+00   0.8684425E+00   0.8685476E+00   0.8684844E+00   0.8685970E+00   0.8692764E+00   0.8692532E+00   0.8686020E+00   0.8666202E+00   0.8650724E+00   0.8637658E+00   0.8621144E+00   0.8591256E+00   0.8434827E+00   0.8362966E+00   0.8312625E+00   0.8408485E+00   0.8591715E+00   0.8621531E+00   0.8666103E+00   0.8716856E+00   0.8723124E+00   0.8730295E+00   0.8693917E+00   0.7961333E+00   0.8285865E+00   0.8334916E+00   0.8417420E+00   0.8242116E+00   0.3857252E+00   0.1159936E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.5572165E-01   0.6823514E-01   0.4774162E+00   0.7921408E+00   0.7929599E+00   0.7914354E+00   0.7923802E+00   0.7937147E+00   0.7941656E+00   0.7942100E+00   0.7948834E+00   0.7960037E+00   0.7973304E+00   0.7982342E+00   0.7984495E+00   0.7993870E+00   0.7990133E+00   0.7995945E+00   0.7999325E+00   0.7997611E+00   0.8000177E+00   0.8001201E+00   0.8000812E+00   0.8001836E+00   0.8006952E+00   0.8006251E+00   0.7999791E+00   0.7981608E+00   0.7967261E+00   0.7955318E+00   0.7940446E+00   0.7913625E+00   0.7769514E+00   0.7703182E+00   0.7658325E+00   0.7743503E+00   0.7911544E+00   0.7938889E+00   0.7979795E+00   0.8026106E+00   0.8031392E+00   0.8036771E+00   0.8008335E+00   0.7343218E+00   0.7626705E+00   0.7669126E+00   0.7747220E+00   0.7568996E+00   0.3473090E+00   0.1022510E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.5333342E-01   0.6477595E-01   0.4445145E+00   0.7371740E+00   0.7379793E+00   0.7364759E+00   0.7373986E+00   0.7386971E+00   0.7391353E+00   0.7391794E+00   0.7398278E+00   0.7409031E+00   0.7421940E+00   0.7430895E+00   0.7432973E+00   0.7442538E+00   0.7438771E+00   0.7444673E+00   0.7448084E+00   0.7446350E+00   0.7448947E+00   0.7449995E+00   0.7449754E+00   0.7450690E+00   0.7454521E+00   0.7453236E+00   0.7446552E+00   0.7429194E+00   0.7415428E+00   0.7404023E+00   0.7389799E+00   0.7363948E+00   0.7228858E+00   0.7163264E+00   0.7120121E+00   0.7202807E+00   0.7361014E+00   0.7387372E+00   0.7426407E+00   0.7470272E+00   0.7475066E+00   0.7479488E+00   0.7456300E+00   0.6812876E+00   0.7087113E+00   0.7129800E+00   0.7206109E+00   0.7034981E+00   0.3225992E+00   0.9239843E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.5120692E-01   0.6206496E-01   0.4235356E+00   0.6997418E+00   0.7005482E+00   0.6990415E+00   0.6999596E+00   0.7012561E+00   0.7016943E+00   0.7017394E+00   0.7023835E+00   0.7034503E+00   0.7047337E+00   0.7056267E+00   0.7058334E+00   0.7067919E+00   0.7064148E+00   0.7070059E+00   0.7073473E+00   0.7071737E+00   0.7074337E+00   0.7075390E+00   0.7075175E+00   0.7076101E+00   0.7079735E+00   0.7078328E+00   0.7071602E+00   0.7054388E+00   0.7040716E+00   0.7029394E+00   0.7015259E+00   0.6989514E+00   0.6860410E+00   0.6794670E+00   0.6751559E+00   0.6834284E+00   0.6986505E+00   0.7012731E+00   0.7051456E+00   0.7094926E+00   0.7099694E+00   0.7104073E+00   0.7081580E+00   0.6443453E+00   0.6718439E+00   0.6761715E+00   0.6837924E+00   0.6668427E+00   0.2843945E+00   0.8820515E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.4888161E-01   0.5869439E-01   0.3882811E+00   0.6448784E+00   0.6457245E+00   0.6441383E+00   0.6450894E+00   0.6464275E+00   0.6468827E+00   0.6469343E+00   0.6475973E+00   0.6486914E+00   0.6500301E+00   0.6509815E+00   0.6511937E+00   0.6522475E+00   0.6518385E+00   0.6524835E+00   0.6528518E+00   0.6526635E+00   0.6529452E+00   0.6530616E+00   0.6530611E+00   0.6531526E+00   0.6533812E+00   0.6531627E+00   0.6524078E+00   0.6506459E+00   0.6492307E+00   0.6480726E+00   0.6466411E+00   0.6440284E+00   0.6319034E+00   0.6249633E+00   0.6206201E+00   0.6290097E+00   0.6434860E+00   0.6461928E+00   0.6501595E+00   0.6545708E+00   0.6550137E+00   0.6553397E+00   0.6536217E+00   0.5889961E+00   0.6165001E+00   0.6209630E+00   0.6290960E+00   0.6104270E+00   0.2177491E+00   0.7815808E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.4663602E-01   0.5555728E-01   0.3598997E+00   0.5983669E+00   0.5991377E+00   0.5976912E+00   0.5985498E+00   0.5997589E+00   0.6001736E+00   0.6002252E+00   0.6008298E+00   0.6018282E+00   0.6030623E+00   0.6039488E+00   0.6041443E+00   0.6051430E+00   0.6047566E+00   0.6053670E+00   0.6057144E+00   0.6055364E+00   0.6058027E+00   0.6059137E+00   0.6059220E+00   0.6060040E+00   0.6061481E+00   0.6059113E+00   0.6051884E+00   0.6035699E+00   0.6022621E+00   0.6012038E+00   0.5999148E+00   0.5975778E+00   0.5863720E+00   0.5800681E+00   0.5761694E+00   0.5836169E+00   0.5969267E+00   0.5993934E+00   0.6030294E+00   0.6070734E+00   0.6074636E+00   0.6077143E+00   0.6063949E+00   0.5478089E+00   0.5719914E+00   0.5758207E+00   0.5833703E+00   0.5650952E+00   0.1744985E+00   0.7017421E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.4448783E-01   0.5267560E-01   0.3355157E+00   0.5581611E+00   0.5588738E+00   0.5575346E+00   0.5583361E+00   0.5594541E+00   0.5598339E+00   0.5598778E+00   0.5604312E+00   0.5613442E+00   0.5624795E+00   0.5633009E+00   0.5634807E+00   0.5644164E+00   0.5640553E+00   0.5646268E+00   0.5649515E+00   0.5647849E+00   0.5650342E+00   0.5651385E+00   0.5651510E+00   0.5652244E+00   0.5653157E+00   0.5650769E+00   0.5643995E+00   0.5629323E+00   0.5617492E+00   0.5607892E+00   0.5596071E+00   0.5574408E+00   0.5469825E+00   0.5411073E+00   0.5375085E+00   0.5444743E+00   0.5568774E+00   0.5591337E+00   0.5624267E+00   0.5660680E+00   0.5664110E+00   0.5666112E+00   0.5655590E+00   0.5111204E+00   0.5338041E+00   0.5375366E+00   0.5444011E+00   0.5285418E+00   0.2012962E+00   0.6394357E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.4239832E-01   0.4993031E-01   0.3191256E+00   0.5398242E+00   0.5389890E+00   0.5405911E+00   0.5397111E+00   0.5384646E+00   0.5380481E+00   0.5380040E+00   0.5374876E+00   0.5366800E+00   0.5356385E+00   0.5348365E+00   0.5346907E+00   0.5337143E+00   0.5340666E+00   0.5334918E+00   0.5331777E+00   0.5333407E+00   0.5330977E+00   0.5329908E+00   0.5329192E+00   0.5328670E+00   0.5331729E+00   0.5335868E+00   0.5343291E+00   0.5354925E+00   0.5364726E+00   0.5373037E+00   0.5384418E+00   0.5407537E+00   0.5340987E+00   0.5415264E+00   0.5450643E+00   0.5367655E+00   0.5412012E+00   0.5389770E+00   0.5362457E+00   0.5335370E+00   0.5333564E+00   0.5334548E+00   0.5328386E+00   0.5767365E+00   0.5492212E+00   0.5421872E+00   0.5348534E+00   0.5438563E+00   0.5420680E+00   0.5817706E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.4912243E-01   0.6378335E+00   0.2721705E+01   0.8704103E+01   0.8369714E+01   0.8780247E+01   0.8171796E+01   0.7734164E+01   0.7646875E+01   0.7725545E+01   0.7556090E+01   0.7353466E+01   0.7309838E+01   0.7457514E+01   0.7031989E+01   0.6541218E+01   0.7328425E+01   0.6588962E+01   0.6240548E+01   0.6526999E+01   0.6159128E+01   0.5933937E+01   0.5770553E+01   0.5468711E+01   0.5329932E+01   0.5401032E+01   0.5684261E+01   0.6228716E+01   0.6570428E+01   0.6838071E+01   0.7197525E+01   0.7978047E+01   0.8753694E+01   0.9584358E+01   0.9477059E+01   0.8362515E+01   0.7642060E+01   0.7052701E+01   0.5965484E+01   0.4710648E+01   0.4715796E+01   0.4923562E+01   0.5200087E+01   0.9262609E+01   0.9533710E+01   0.9190838E+01   0.8365799E+01   0.9700352E+01   0.1480801E+02   0.1074498E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
