 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.4704446E-01   0.6433129E-01   0.5347009E+00   0.8585791E+00   0.8594546E+00   0.8578444E+00   0.8589416E+00   0.8604752E+00   0.8609796E+00   0.8610039E+00   0.8617910E+00   0.8631188E+00   0.8645464E+00   0.8653824E+00   0.8656327E+00   0.8662689E+00   0.8659626E+00   0.8663793E+00   0.8666219E+00   0.8664950E+00   0.8666808E+00   0.8667535E+00   0.8666461E+00   0.8668456E+00   0.8683339E+00   0.8687372E+00   0.8683400E+00   0.8661667E+00   0.8645267E+00   0.8630896E+00   0.8612314E+00   0.8579129E+00   0.8421912E+00   0.8349651E+00   0.8295500E+00   0.8400705E+00   0.8587222E+00   0.8619314E+00   0.8668470E+00   0.8725938E+00   0.8734517E+00   0.8747097E+00   0.8680730E+00   0.7922466E+00   0.8285206E+00   0.8340476E+00   0.8421263E+00   0.8274572E+00   0.4403641E+00   0.1411849E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.4586245E-01   0.6159390E-01   0.5044566E+00   0.8147658E+00   0.8156022E+00   0.8140633E+00   0.8150721E+00   0.8165115E+00   0.8169981E+00   0.8170370E+00   0.8177904E+00   0.8190608E+00   0.8204541E+00   0.8212973E+00   0.8215386E+00   0.8222343E+00   0.8219163E+00   0.8223662E+00   0.8226301E+00   0.8224939E+00   0.8226950E+00   0.8227730E+00   0.8226753E+00   0.8228486E+00   0.8241224E+00   0.8244201E+00   0.8239713E+00   0.8218597E+00   0.8202405E+00   0.8188522E+00   0.8171134E+00   0.8140645E+00   0.7992107E+00   0.7924502E+00   0.7873968E+00   0.7968947E+00   0.8144603E+00   0.8175297E+00   0.8222950E+00   0.8278736E+00   0.8286684E+00   0.8297778E+00   0.8239552E+00   0.7530175E+00   0.7853650E+00   0.7898707E+00   0.7979889E+00   0.7799973E+00   0.2956046E+00   0.1299639E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.4414149E-01   0.5772196E-01   0.4532224E+00   0.7412773E+00   0.7421267E+00   0.7405530E+00   0.7415584E+00   0.7429780E+00   0.7434589E+00   0.7435026E+00   0.7442356E+00   0.7454638E+00   0.7468623E+00   0.7477604E+00   0.7479948E+00   0.7488344E+00   0.7484775E+00   0.7490063E+00   0.7493123E+00   0.7491549E+00   0.7493885E+00   0.7494820E+00   0.7494200E+00   0.7495673E+00   0.7504750E+00   0.7505931E+00   0.7500243E+00   0.7480053E+00   0.7464330E+00   0.7451060E+00   0.7434537E+00   0.7405257E+00   0.7268131E+00   0.7198794E+00   0.7150751E+00   0.7242383E+00   0.7405576E+00   0.7435455E+00   0.7480999E+00   0.7533389E+00   0.7540068E+00   0.7548242E+00   0.7504522E+00   0.6814565E+00   0.7120960E+00   0.7166389E+00   0.7249300E+00   0.7062166E+00   0.2623755E+00   0.1101857E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.4218268E-01   0.5365774E-01   0.4045174E+00   0.6678036E+00   0.6685690E+00   0.6671449E+00   0.6680331E+00   0.6692827E+00   0.6697090E+00   0.6697537E+00   0.6703967E+00   0.6714698E+00   0.6727297E+00   0.6735753E+00   0.6737818E+00   0.6746380E+00   0.6742896E+00   0.6748218E+00   0.6751281E+00   0.6749711E+00   0.6752051E+00   0.6753000E+00   0.6752660E+00   0.6753780E+00   0.6759412E+00   0.6759192E+00   0.6753237E+00   0.6735652E+00   0.6721768E+00   0.6710247E+00   0.6696079E+00   0.6670908E+00   0.6547573E+00   0.6485160E+00   0.6443943E+00   0.6522535E+00   0.6668301E+00   0.6694472E+00   0.6734061E+00   0.6779106E+00   0.6784304E+00   0.6789748E+00   0.6760260E+00   0.6151605E+00   0.6410035E+00   0.6448887E+00   0.6524323E+00   0.6345919E+00   0.2344295E+00   0.9077078E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.4082946E-01   0.5171709E-01   0.3941896E+00   0.6453736E+00   0.6460601E+00   0.6447854E+00   0.6455801E+00   0.6467121E+00   0.6470962E+00   0.6471336E+00   0.6477097E+00   0.6486714E+00   0.6497918E+00   0.6505378E+00   0.6507233E+00   0.6514683E+00   0.6511644E+00   0.6516310E+00   0.6519046E+00   0.6517660E+00   0.6519733E+00   0.6520548E+00   0.6520070E+00   0.6521015E+00   0.6526646E+00   0.6526642E+00   0.6521592E+00   0.6505857E+00   0.6493533E+00   0.6483194E+00   0.6470307E+00   0.6447293E+00   0.6329473E+00   0.6274006E+00   0.6235665E+00   0.6308386E+00   0.6446831E+00   0.6470239E+00   0.6505621E+00   0.6546086E+00   0.6551078E+00   0.6556806E+00   0.6527357E+00   0.5967551E+00   0.6211338E+00   0.6247590E+00   0.6313109E+00   0.6165982E+00   0.2520731E+00   0.8881837E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.3918540E-01   0.4899035E-01   0.3622389E+00   0.5979714E+00   0.5986992E+00   0.5973426E+00   0.5981672E+00   0.5993425E+00   0.5997442E+00   0.5997884E+00   0.6003812E+00   0.6013649E+00   0.6025333E+00   0.6033333E+00   0.6035217E+00   0.6043569E+00   0.6040261E+00   0.6045425E+00   0.6048422E+00   0.6046903E+00   0.6049178E+00   0.6050087E+00   0.6049775E+00   0.6050657E+00   0.6054881E+00   0.6054101E+00   0.6048297E+00   0.6032279E+00   0.6019557E+00   0.6009008E+00   0.5995973E+00   0.5972587E+00   0.5861524E+00   0.5802567E+00   0.5763746E+00   0.5837801E+00   0.5969912E+00   0.5994073E+00   0.6030179E+00   0.6070997E+00   0.6075613E+00   0.6080195E+00   0.6056204E+00   0.5487220E+00   0.5732195E+00   0.5769746E+00   0.5840096E+00   0.5676566E+00   0.1951423E+00   0.7938102E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.3744036E-01   0.4610058E-01   0.3304906E+00   0.5487776E+00   0.5494254E+00   0.5482152E+00   0.5489520E+00   0.5499911E+00   0.5503449E+00   0.5503837E+00   0.5509065E+00   0.5517737E+00   0.5528199E+00   0.5535500E+00   0.5537177E+00   0.5545048E+00   0.5541965E+00   0.5546814E+00   0.5549617E+00   0.5548193E+00   0.5550326E+00   0.5551187E+00   0.5551010E+00   0.5551739E+00   0.5554540E+00   0.5553361E+00   0.5547846E+00   0.5533797E+00   0.5522602E+00   0.5513375E+00   0.5501983E+00   0.5481433E+00   0.5379840E+00   0.5327038E+00   0.5293085E+00   0.5358234E+00   0.5478250E+00   0.5499524E+00   0.5531122E+00   0.5566597E+00   0.5570371E+00   0.5573676E+00   0.5556112E+00   0.5049266E+00   0.5263254E+00   0.5296739E+00   0.5359316E+00   0.5214192E+00   0.2049917E+00   0.6899787E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.3609675E-01   0.4446396E-01   0.3212545E+00   0.5293325E+00   0.5299285E+00   0.5288168E+00   0.5294971E+00   0.5304631E+00   0.5307898E+00   0.5308226E+00   0.5313041E+00   0.5321031E+00   0.5330573E+00   0.5337154E+00   0.5338699E+00   0.5345664E+00   0.5342916E+00   0.5347231E+00   0.5349751E+00   0.5348479E+00   0.5350388E+00   0.5351146E+00   0.5350873E+00   0.5351544E+00   0.5354741E+00   0.5353924E+00   0.5349122E+00   0.5336204E+00   0.5325995E+00   0.5317487E+00   0.5306835E+00   0.5287521E+00   0.5190204E+00   0.5141806E+00   0.5109531E+00   0.5171402E+00   0.5286086E+00   0.5305668E+00   0.5334716E+00   0.5367478E+00   0.5371215E+00   0.5374941E+00   0.5356011E+00   0.4880120E+00   0.5086721E+00   0.5118968E+00   0.5175039E+00   0.5051928E+00   0.2173327E+00   0.6840947E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.3493270E-01   0.4324498E-01   0.3141824E+00   0.5159773E+00   0.5165105E+00   0.5155198E+00   0.5161378E+00   0.5170183E+00   0.5173139E+00   0.5173401E+00   0.5177805E+00   0.5185142E+00   0.5193718E+00   0.5199466E+00   0.5200881E+00   0.5206687E+00   0.5204341E+00   0.5207975E+00   0.5210117E+00   0.5209038E+00   0.5210655E+00   0.5211285E+00   0.5210907E+00   0.5211582E+00   0.5215659E+00   0.5215519E+00   0.5211612E+00   0.5199721E+00   0.5190434E+00   0.5182595E+00   0.5172687E+00   0.5154753E+00   0.5060896E+00   0.5017779E+00   0.4987575E+00   0.5045091E+00   0.5155029E+00   0.5172918E+00   0.5199662E+00   0.5230113E+00   0.5233874E+00   0.5238177E+00   0.5216350E+00   0.4776800E+00   0.4971519E+00   0.5000950E+00   0.5050452E+00   0.4945270E+00   0.2314351E+00   0.6959616E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.3343299E-01   0.4094109E-01   0.2864497E+00   0.4752845E+00   0.4757760E+00   0.4748612E+00   0.4754281E+00   0.4762288E+00   0.4764993E+00   0.4765260E+00   0.4769301E+00   0.4776022E+00   0.4783982E+00   0.4789405E+00   0.4790697E+00   0.4796322E+00   0.4794080E+00   0.4797567E+00   0.4799595E+00   0.4798567E+00   0.4800107E+00   0.4800720E+00   0.4800487E+00   0.4801102E+00   0.4804171E+00   0.4803751E+00   0.4799874E+00   0.4788965E+00   0.4780357E+00   0.4773191E+00   0.4764267E+00   0.4748175E+00   0.4661708E+00   0.4621909E+00   0.4594995E+00   0.4646102E+00   0.4746926E+00   0.4763333E+00   0.4787877E+00   0.4815664E+00   0.4818835E+00   0.4822063E+00   0.4805001E+00   0.4405931E+00   0.4576023E+00   0.4601476E+00   0.4648332E+00   0.4541397E+00   0.2083854E+00   0.6135058E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.3200005E-01   0.3886557E-01   0.2667087E+00   0.4423044E+00   0.4427876E+00   0.4418855E+00   0.4424391E+00   0.4432182E+00   0.4434811E+00   0.4435076E+00   0.4438967E+00   0.4445419E+00   0.4453164E+00   0.4458537E+00   0.4459784E+00   0.4465523E+00   0.4463263E+00   0.4466804E+00   0.4468850E+00   0.4467810E+00   0.4469368E+00   0.4469997E+00   0.4469852E+00   0.4470414E+00   0.4472713E+00   0.4471942E+00   0.4467931E+00   0.4457517E+00   0.4449257E+00   0.4442414E+00   0.4433880E+00   0.4418369E+00   0.4337315E+00   0.4297959E+00   0.4272073E+00   0.4321684E+00   0.4416609E+00   0.4432423E+00   0.4455844E+00   0.4482163E+00   0.4485039E+00   0.4487693E+00   0.4473780E+00   0.4087726E+00   0.4252267E+00   0.4277880E+00   0.4323665E+00   0.4220989E+00   0.1935595E+00   0.5543906E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.3072415E-01   0.3723898E-01   0.2541213E+00   0.4198451E+00   0.4203289E+00   0.4194249E+00   0.4199757E+00   0.4207537E+00   0.4210166E+00   0.4210436E+00   0.4214301E+00   0.4220701E+00   0.4228402E+00   0.4233761E+00   0.4235000E+00   0.4240751E+00   0.4238488E+00   0.4242036E+00   0.4244084E+00   0.4243042E+00   0.4244602E+00   0.4245234E+00   0.4245105E+00   0.4245660E+00   0.4247841E+00   0.4246997E+00   0.4242961E+00   0.4232633E+00   0.4224430E+00   0.4217636E+00   0.4209156E+00   0.4193709E+00   0.4116246E+00   0.4076802E+00   0.4050936E+00   0.4100571E+00   0.4191903E+00   0.4207639E+00   0.4230874E+00   0.4256956E+00   0.4259816E+00   0.4262443E+00   0.4248948E+00   0.3866072E+00   0.4031064E+00   0.4057029E+00   0.4102755E+00   0.4001056E+00   0.1706367E+00   0.5292309E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.2932896E-01   0.3521663E-01   0.2329686E+00   0.3869271E+00   0.3874347E+00   0.3864830E+00   0.3870536E+00   0.3878565E+00   0.3881296E+00   0.3881606E+00   0.3885584E+00   0.3892148E+00   0.3900181E+00   0.3905889E+00   0.3907162E+00   0.3913485E+00   0.3911031E+00   0.3914901E+00   0.3917111E+00   0.3915981E+00   0.3917671E+00   0.3918370E+00   0.3918367E+00   0.3918916E+00   0.3920287E+00   0.3918976E+00   0.3914447E+00   0.3903875E+00   0.3895384E+00   0.3888435E+00   0.3879846E+00   0.3864171E+00   0.3791420E+00   0.3749780E+00   0.3723721E+00   0.3774058E+00   0.3860916E+00   0.3877157E+00   0.3900957E+00   0.3927425E+00   0.3930082E+00   0.3932038E+00   0.3921730E+00   0.3533977E+00   0.3699001E+00   0.3725778E+00   0.3774576E+00   0.3662562E+00   0.1306495E+00   0.4689485E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.2798161E-01   0.3333437E-01   0.2159398E+00   0.3590201E+00   0.3594826E+00   0.3586147E+00   0.3591299E+00   0.3598553E+00   0.3601042E+00   0.3601351E+00   0.3604979E+00   0.3610969E+00   0.3618374E+00   0.3623693E+00   0.3624866E+00   0.3630858E+00   0.3628540E+00   0.3632202E+00   0.3634287E+00   0.3633218E+00   0.3634816E+00   0.3635482E+00   0.3635532E+00   0.3636024E+00   0.3636888E+00   0.3635468E+00   0.3631130E+00   0.3621419E+00   0.3613573E+00   0.3607223E+00   0.3599489E+00   0.3585467E+00   0.3518232E+00   0.3480408E+00   0.3457016E+00   0.3501701E+00   0.3581560E+00   0.3596361E+00   0.3618176E+00   0.3642441E+00   0.3644782E+00   0.3646286E+00   0.3638369E+00   0.3286853E+00   0.3431948E+00   0.3454925E+00   0.3500222E+00   0.3390571E+00   0.1046991E+00   0.4210452E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.2669270E-01   0.3160536E-01   0.2013094E+00   0.3348967E+00   0.3353243E+00   0.3345208E+00   0.3350016E+00   0.3356725E+00   0.3359003E+00   0.3359267E+00   0.3362587E+00   0.3368065E+00   0.3374877E+00   0.3379805E+00   0.3380884E+00   0.3386498E+00   0.3384331E+00   0.3387761E+00   0.3389709E+00   0.3388710E+00   0.3390205E+00   0.3390831E+00   0.3390906E+00   0.3391347E+00   0.3391894E+00   0.3390462E+00   0.3386397E+00   0.3377594E+00   0.3370495E+00   0.3364735E+00   0.3357643E+00   0.3344645E+00   0.3281895E+00   0.3246644E+00   0.3225051E+00   0.3266846E+00   0.3341265E+00   0.3354802E+00   0.3374561E+00   0.3396408E+00   0.3398466E+00   0.3399667E+00   0.3393354E+00   0.3066722E+00   0.3202825E+00   0.3225220E+00   0.3266407E+00   0.3171251E+00   0.1207777E+00   0.3836614E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.2543899E-01   0.2995819E-01   0.1914754E+00   0.3238945E+00   0.3233934E+00   0.3243547E+00   0.3238267E+00   0.3230788E+00   0.3228289E+00   0.3228024E+00   0.3224925E+00   0.3220080E+00   0.3213831E+00   0.3209019E+00   0.3208145E+00   0.3202286E+00   0.3204399E+00   0.3200951E+00   0.3199066E+00   0.3200044E+00   0.3198586E+00   0.3197945E+00   0.3197515E+00   0.3197202E+00   0.3199037E+00   0.3201521E+00   0.3205974E+00   0.3212955E+00   0.3218835E+00   0.3223822E+00   0.3230651E+00   0.3244522E+00   0.3204592E+00   0.3249159E+00   0.3270386E+00   0.3220593E+00   0.3247207E+00   0.3233862E+00   0.3217474E+00   0.3201222E+00   0.3200138E+00   0.3200729E+00   0.3197032E+00   0.3460419E+00   0.3295327E+00   0.3253123E+00   0.3209120E+00   0.3263138E+00   0.3252408E+00   0.3490624E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.2947346E-01   0.3827001E+00   0.1633023E+01   0.5222462E+01   0.5021829E+01   0.5268148E+01   0.4903078E+01   0.4640499E+01   0.4588125E+01   0.4635327E+01   0.4533654E+01   0.4412079E+01   0.4385903E+01   0.4474509E+01   0.4219193E+01   0.3924731E+01   0.4397055E+01   0.3953377E+01   0.3744329E+01   0.3916200E+01   0.3695477E+01   0.3560362E+01   0.3462332E+01   0.3281227E+01   0.3197959E+01   0.3240619E+01   0.3410557E+01   0.3737230E+01   0.3942257E+01   0.4102843E+01   0.4318515E+01   0.4786829E+01   0.5252216E+01   0.5750615E+01   0.5686235E+01   0.5017509E+01   0.4585236E+01   0.4231620E+01   0.3579290E+01   0.2826389E+01   0.2829477E+01   0.2954137E+01   0.3120052E+01   0.5557566E+01   0.5720226E+01   0.5514503E+01   0.5019479E+01   0.5820211E+01   0.8884806E+01   0.6446989E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
