 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.1568148E+01   0.2144376E+01   0.1782336E+02   0.2861930E+02   0.2864848E+02   0.2859481E+02   0.2863138E+02   0.2868250E+02   0.2869932E+02   0.2870013E+02   0.2872636E+02   0.2877062E+02   0.2881821E+02   0.2884608E+02   0.2885442E+02   0.2887563E+02   0.2886542E+02   0.2887931E+02   0.2888739E+02   0.2888316E+02   0.2888936E+02   0.2889178E+02   0.2888820E+02   0.2889485E+02   0.2894446E+02   0.2895791E+02   0.2894466E+02   0.2887222E+02   0.2881755E+02   0.2876965E+02   0.2870771E+02   0.2859710E+02   0.2807304E+02   0.2783217E+02   0.2765167E+02   0.2800235E+02   0.2862407E+02   0.2873105E+02   0.2889490E+02   0.2908646E+02   0.2911506E+02   0.2915699E+02   0.2893576E+02   0.2640822E+02   0.2761735E+02   0.2780159E+02   0.2807088E+02   0.2758191E+02   0.1467880E+02   0.4706164E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1528748E+01   0.2053130E+01   0.1681522E+02   0.2715886E+02   0.2718674E+02   0.2713544E+02   0.2716907E+02   0.2721705E+02   0.2723327E+02   0.2723456E+02   0.2725968E+02   0.2730202E+02   0.2734847E+02   0.2737658E+02   0.2738462E+02   0.2740781E+02   0.2739721E+02   0.2741220E+02   0.2742100E+02   0.2741646E+02   0.2742316E+02   0.2742577E+02   0.2742251E+02   0.2742829E+02   0.2747075E+02   0.2748067E+02   0.2746571E+02   0.2739532E+02   0.2734135E+02   0.2729507E+02   0.2723711E+02   0.2713548E+02   0.2664036E+02   0.2641501E+02   0.2624656E+02   0.2656315E+02   0.2714868E+02   0.2725099E+02   0.2740983E+02   0.2759579E+02   0.2762228E+02   0.2765926E+02   0.2746517E+02   0.2510058E+02   0.2617883E+02   0.2632902E+02   0.2659963E+02   0.2599991E+02   0.9853484E+01   0.4332128E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1471383E+01   0.1924065E+01   0.1510741E+02   0.2470924E+02   0.2473755E+02   0.2468510E+02   0.2471861E+02   0.2476593E+02   0.2478196E+02   0.2478342E+02   0.2480785E+02   0.2484879E+02   0.2489541E+02   0.2492534E+02   0.2493316E+02   0.2496115E+02   0.2494925E+02   0.2496688E+02   0.2497708E+02   0.2497183E+02   0.2497962E+02   0.2498273E+02   0.2498067E+02   0.2498557E+02   0.2501583E+02   0.2501977E+02   0.2500081E+02   0.2493351E+02   0.2488110E+02   0.2483686E+02   0.2478179E+02   0.2468419E+02   0.2422710E+02   0.2399598E+02   0.2383584E+02   0.2414128E+02   0.2468525E+02   0.2478485E+02   0.2493666E+02   0.2511129E+02   0.2513356E+02   0.2516081E+02   0.2501507E+02   0.2271522E+02   0.2373653E+02   0.2388796E+02   0.2416433E+02   0.2354055E+02   0.8745851E+01   0.3672857E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1406089E+01   0.1788591E+01   0.1348391E+02   0.2226012E+02   0.2228563E+02   0.2223816E+02   0.2226777E+02   0.2230942E+02   0.2232363E+02   0.2232512E+02   0.2234656E+02   0.2238233E+02   0.2242432E+02   0.2245251E+02   0.2245939E+02   0.2248793E+02   0.2247632E+02   0.2249406E+02   0.2250427E+02   0.2249904E+02   0.2250684E+02   0.2251000E+02   0.2250887E+02   0.2251260E+02   0.2253137E+02   0.2253064E+02   0.2251079E+02   0.2245217E+02   0.2240589E+02   0.2236749E+02   0.2232026E+02   0.2223636E+02   0.2182524E+02   0.2161720E+02   0.2147981E+02   0.2174178E+02   0.2222767E+02   0.2231491E+02   0.2244687E+02   0.2259702E+02   0.2261435E+02   0.2263249E+02   0.2253420E+02   0.2050535E+02   0.2136678E+02   0.2149629E+02   0.2174774E+02   0.2115306E+02   0.7814317E+01   0.3025693E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1360982E+01   0.1723903E+01   0.1313965E+02   0.2151245E+02   0.2153534E+02   0.2149285E+02   0.2151933E+02   0.2155707E+02   0.2156987E+02   0.2157112E+02   0.2159032E+02   0.2162238E+02   0.2165973E+02   0.2168459E+02   0.2169078E+02   0.2171561E+02   0.2170548E+02   0.2172103E+02   0.2173015E+02   0.2172553E+02   0.2173244E+02   0.2173516E+02   0.2173356E+02   0.2173671E+02   0.2175549E+02   0.2175547E+02   0.2173864E+02   0.2168619E+02   0.2164511E+02   0.2161064E+02   0.2156769E+02   0.2149097E+02   0.2109824E+02   0.2091335E+02   0.2078555E+02   0.2102795E+02   0.2148943E+02   0.2156746E+02   0.2168540E+02   0.2182029E+02   0.2183693E+02   0.2185602E+02   0.2175785E+02   0.1989183E+02   0.2070446E+02   0.2082530E+02   0.2104370E+02   0.2055327E+02   0.8402437E+01   0.2960612E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1306180E+01   0.1633011E+01   0.1207463E+02   0.1993238E+02   0.1995664E+02   0.1991142E+02   0.1993891E+02   0.1997808E+02   0.1999147E+02   0.1999294E+02   0.2001270E+02   0.2004549E+02   0.2008444E+02   0.2011111E+02   0.2011739E+02   0.2014523E+02   0.2013420E+02   0.2015141E+02   0.2016141E+02   0.2015634E+02   0.2016393E+02   0.2016696E+02   0.2016592E+02   0.2016886E+02   0.2018294E+02   0.2018034E+02   0.2016099E+02   0.2010759E+02   0.2006519E+02   0.2003002E+02   0.1998658E+02   0.1990862E+02   0.1953841E+02   0.1934189E+02   0.1921249E+02   0.1945933E+02   0.1989970E+02   0.1998024E+02   0.2010059E+02   0.2023666E+02   0.2025204E+02   0.2026731E+02   0.2018735E+02   0.1829073E+02   0.1910732E+02   0.1923249E+02   0.1946698E+02   0.1892189E+02   0.6504744E+01   0.2646034E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1248012E+01   0.1536686E+01   0.1101635E+02   0.1829259E+02   0.1831418E+02   0.1827384E+02   0.1829840E+02   0.1833304E+02   0.1834483E+02   0.1834612E+02   0.1836355E+02   0.1839246E+02   0.1842733E+02   0.1845167E+02   0.1845726E+02   0.1848349E+02   0.1847322E+02   0.1848938E+02   0.1849872E+02   0.1849398E+02   0.1850109E+02   0.1850396E+02   0.1850337E+02   0.1850579E+02   0.1851513E+02   0.1851120E+02   0.1849282E+02   0.1844599E+02   0.1840867E+02   0.1837792E+02   0.1833994E+02   0.1827144E+02   0.1793280E+02   0.1775679E+02   0.1764362E+02   0.1786078E+02   0.1826083E+02   0.1833175E+02   0.1843707E+02   0.1855532E+02   0.1856790E+02   0.1857892E+02   0.1852037E+02   0.1683088E+02   0.1754418E+02   0.1765580E+02   0.1786439E+02   0.1738064E+02   0.6833058E+01   0.2299929E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1203225E+01   0.1482132E+01   0.1070848E+02   0.1764441E+02   0.1766428E+02   0.1762723E+02   0.1764990E+02   0.1768210E+02   0.1769299E+02   0.1769408E+02   0.1771014E+02   0.1773677E+02   0.1776858E+02   0.1779051E+02   0.1779566E+02   0.1781888E+02   0.1780972E+02   0.1782410E+02   0.1783250E+02   0.1782826E+02   0.1783463E+02   0.1783715E+02   0.1783624E+02   0.1783848E+02   0.1784914E+02   0.1784641E+02   0.1783041E+02   0.1778735E+02   0.1775331E+02   0.1772495E+02   0.1768945E+02   0.1762507E+02   0.1730068E+02   0.1713935E+02   0.1703177E+02   0.1723800E+02   0.1762029E+02   0.1768556E+02   0.1778239E+02   0.1789159E+02   0.1790405E+02   0.1791647E+02   0.1785337E+02   0.1626707E+02   0.1695573E+02   0.1706322E+02   0.1725013E+02   0.1683976E+02   0.7244423E+01   0.2280316E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1164423E+01   0.1441499E+01   0.1047274E+02   0.1719924E+02   0.1721702E+02   0.1718399E+02   0.1720459E+02   0.1723394E+02   0.1724380E+02   0.1724467E+02   0.1725935E+02   0.1728380E+02   0.1731239E+02   0.1733155E+02   0.1733627E+02   0.1735562E+02   0.1734781E+02   0.1735992E+02   0.1736705E+02   0.1736346E+02   0.1736885E+02   0.1737095E+02   0.1736969E+02   0.1737194E+02   0.1738553E+02   0.1738506E+02   0.1737204E+02   0.1733241E+02   0.1730145E+02   0.1727531E+02   0.1724229E+02   0.1718251E+02   0.1686965E+02   0.1672593E+02   0.1662525E+02   0.1681697E+02   0.1718343E+02   0.1724306E+02   0.1733221E+02   0.1743371E+02   0.1744625E+02   0.1746059E+02   0.1738783E+02   0.1592267E+02   0.1657173E+02   0.1666983E+02   0.1683484E+02   0.1648423E+02   0.7714503E+01   0.2319872E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1114433E+01   0.1364703E+01   0.9548324E+01   0.1584282E+02   0.1585920E+02   0.1582871E+02   0.1584760E+02   0.1587429E+02   0.1588331E+02   0.1588420E+02   0.1589767E+02   0.1592007E+02   0.1594661E+02   0.1596468E+02   0.1596899E+02   0.1598774E+02   0.1598026E+02   0.1599189E+02   0.1599865E+02   0.1599522E+02   0.1600035E+02   0.1600240E+02   0.1600162E+02   0.1600367E+02   0.1601390E+02   0.1601250E+02   0.1599958E+02   0.1596321E+02   0.1593452E+02   0.1591064E+02   0.1588089E+02   0.1582725E+02   0.1553903E+02   0.1540636E+02   0.1531665E+02   0.1548701E+02   0.1582309E+02   0.1587778E+02   0.1595959E+02   0.1605221E+02   0.1606278E+02   0.1607354E+02   0.1601667E+02   0.1468643E+02   0.1525341E+02   0.1533825E+02   0.1549444E+02   0.1513799E+02   0.6946179E+01   0.2045019E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1066668E+01   0.1295519E+01   0.8890289E+01   0.1474348E+02   0.1475959E+02   0.1472952E+02   0.1474797E+02   0.1477394E+02   0.1478270E+02   0.1478359E+02   0.1479656E+02   0.1481806E+02   0.1484388E+02   0.1486179E+02   0.1486594E+02   0.1488508E+02   0.1487754E+02   0.1488935E+02   0.1489617E+02   0.1489270E+02   0.1489789E+02   0.1489999E+02   0.1489951E+02   0.1490138E+02   0.1490904E+02   0.1490647E+02   0.1489310E+02   0.1485839E+02   0.1483086E+02   0.1480805E+02   0.1477960E+02   0.1472789E+02   0.1445772E+02   0.1432653E+02   0.1424024E+02   0.1440561E+02   0.1472203E+02   0.1477474E+02   0.1485281E+02   0.1494054E+02   0.1495013E+02   0.1495898E+02   0.1491260E+02   0.1362575E+02   0.1417422E+02   0.1425960E+02   0.1441222E+02   0.1406996E+02   0.6451983E+01   0.1847969E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1024138E+01   0.1241299E+01   0.8470711E+01   0.1399484E+02   0.1401096E+02   0.1398083E+02   0.1399919E+02   0.1402512E+02   0.1403389E+02   0.1403479E+02   0.1404767E+02   0.1406900E+02   0.1409467E+02   0.1411253E+02   0.1411667E+02   0.1413584E+02   0.1412829E+02   0.1414012E+02   0.1414695E+02   0.1414347E+02   0.1414867E+02   0.1415078E+02   0.1415035E+02   0.1415220E+02   0.1415947E+02   0.1415666E+02   0.1414320E+02   0.1410878E+02   0.1408143E+02   0.1405879E+02   0.1403052E+02   0.1397903E+02   0.1372082E+02   0.1358934E+02   0.1350312E+02   0.1366857E+02   0.1397301E+02   0.1402546E+02   0.1410291E+02   0.1418985E+02   0.1419939E+02   0.1420814E+02   0.1416316E+02   0.1288691E+02   0.1343688E+02   0.1352343E+02   0.1367585E+02   0.1333685E+02   0.5687890E+01   0.1764103E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.9776320E+00   0.1173888E+01   0.7765621E+01   0.1289757E+02   0.1291449E+02   0.1288276E+02   0.1290179E+02   0.1292855E+02   0.1293765E+02   0.1293869E+02   0.1295195E+02   0.1297383E+02   0.1300060E+02   0.1301963E+02   0.1302387E+02   0.1304495E+02   0.1303677E+02   0.1304967E+02   0.1305704E+02   0.1305327E+02   0.1305890E+02   0.1306123E+02   0.1306122E+02   0.1306305E+02   0.1306762E+02   0.1306325E+02   0.1304815E+02   0.1301292E+02   0.1298461E+02   0.1296145E+02   0.1293282E+02   0.1288057E+02   0.1263807E+02   0.1249927E+02   0.1241240E+02   0.1258019E+02   0.1286972E+02   0.1292385E+02   0.1300319E+02   0.1309142E+02   0.1310027E+02   0.1310679E+02   0.1307243E+02   0.1177992E+02   0.1233000E+02   0.1241926E+02   0.1258192E+02   0.1220854E+02   0.4354982E+01   0.1563162E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.9327204E+00   0.1111146E+01   0.7197993E+01   0.1196734E+02   0.1198275E+02   0.1195382E+02   0.1197100E+02   0.1199518E+02   0.1200347E+02   0.1200450E+02   0.1201659E+02   0.1203656E+02   0.1206124E+02   0.1207897E+02   0.1208289E+02   0.1210286E+02   0.1209513E+02   0.1210734E+02   0.1211429E+02   0.1211073E+02   0.1211605E+02   0.1211827E+02   0.1211844E+02   0.1212008E+02   0.1212296E+02   0.1211823E+02   0.1210377E+02   0.1207140E+02   0.1204524E+02   0.1202408E+02   0.1199829E+02   0.1195156E+02   0.1172744E+02   0.1160136E+02   0.1152339E+02   0.1167234E+02   0.1193853E+02   0.1198787E+02   0.1206059E+02   0.1214147E+02   0.1214927E+02   0.1215429E+02   0.1212790E+02   0.1095618E+02   0.1143983E+02   0.1151641E+02   0.1166741E+02   0.1130190E+02   0.3489969E+01   0.1403484E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.8897565E+00   0.1053512E+01   0.6710313E+01   0.1116322E+02   0.1117747E+02   0.1115069E+02   0.1116672E+02   0.1118908E+02   0.1119668E+02   0.1119756E+02   0.1120862E+02   0.1122688E+02   0.1124959E+02   0.1126602E+02   0.1126961E+02   0.1128833E+02   0.1128110E+02   0.1129253E+02   0.1129903E+02   0.1129570E+02   0.1130068E+02   0.1130277E+02   0.1130302E+02   0.1130449E+02   0.1130631E+02   0.1130154E+02   0.1128799E+02   0.1125865E+02   0.1123498E+02   0.1121578E+02   0.1119214E+02   0.1114882E+02   0.1093965E+02   0.1082215E+02   0.1075017E+02   0.1088949E+02   0.1113755E+02   0.1118267E+02   0.1124854E+02   0.1132136E+02   0.1132822E+02   0.1133222E+02   0.1131118E+02   0.1022241E+02   0.1067608E+02   0.1075073E+02   0.1088802E+02   0.1057084E+02   0.4025923E+01   0.1278871E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.8479663E+00   0.9986061E+00   0.6382512E+01   0.1079648E+02   0.1077978E+02   0.1081182E+02   0.1079422E+02   0.1076929E+02   0.1076096E+02   0.1076008E+02   0.1074975E+02   0.1073360E+02   0.1071277E+02   0.1069673E+02   0.1069381E+02   0.1067429E+02   0.1068133E+02   0.1066984E+02   0.1066355E+02   0.1066681E+02   0.1066195E+02   0.1065982E+02   0.1065838E+02   0.1065734E+02   0.1066346E+02   0.1067174E+02   0.1068658E+02   0.1070985E+02   0.1072945E+02   0.1074607E+02   0.1076884E+02   0.1081507E+02   0.1068197E+02   0.1083053E+02   0.1090129E+02   0.1073531E+02   0.1082402E+02   0.1077954E+02   0.1072491E+02   0.1067074E+02   0.1066713E+02   0.1066910E+02   0.1065677E+02   0.1153473E+02   0.1098442E+02   0.1084374E+02   0.1069707E+02   0.1087713E+02   0.1084136E+02   0.1163541E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.9824486E+00   0.1275667E+02   0.5443410E+02   0.1740820E+03   0.1673943E+03   0.1756049E+03   0.1634359E+03   0.1546833E+03   0.1529375E+03   0.1545109E+03   0.1511218E+03   0.1470693E+03   0.1461967E+03   0.1491503E+03   0.1406398E+03   0.1308244E+03   0.1465685E+03   0.1317792E+03   0.1248110E+03   0.1305400E+03   0.1231826E+03   0.1186787E+03   0.1154110E+03   0.1093742E+03   0.1065986E+03   0.1080206E+03   0.1136852E+03   0.1245743E+03   0.1314086E+03   0.1367614E+03   0.1439505E+03   0.1595609E+03   0.1750739E+03   0.1916872E+03   0.1895412E+03   0.1672503E+03   0.1528412E+03   0.1410540E+03   0.1193097E+03   0.9421295E+02   0.9431591E+02   0.9847123E+02   0.1040017E+03   0.1852522E+03   0.1906742E+03   0.1838167E+03   0.1673160E+03   0.1940070E+03   0.2961602E+03   0.2148996E+03   0.0000000E+00   0.0000000E+00   0.0000000E+00
