 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.4704494E-01   0.6433996E-01   0.5351728E+00   0.8595361E+00   0.8602038E+00   0.8590321E+00   0.8595764E+00   0.8608387E+00   0.8615271E+00   0.8616295E+00   0.8620327E+00   0.8628346E+00   0.8641617E+00   0.8646883E+00   0.8648689E+00   0.8654455E+00   0.8652505E+00   0.8656929E+00   0.8658692E+00   0.8657135E+00   0.8659170E+00   0.8659920E+00   0.8659344E+00   0.8661098E+00   0.8672545E+00   0.8675562E+00   0.8671284E+00   0.8660222E+00   0.8649788E+00   0.8629947E+00   0.8608590E+00   0.8583966E+00   0.8439116E+00   0.8384116E+00   0.8324419E+00   0.8404372E+00   0.8597553E+00   0.8632858E+00   0.8669190E+00   0.8707626E+00   0.8716715E+00   0.8730454E+00   0.8673788E+00   0.7949526E+00   0.8260372E+00   0.8324870E+00   0.8423393E+00   0.8258365E+00   0.4400617E+00   0.1410438E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.4586299E-01   0.6160302E-01   0.5049353E+00   0.8156655E+00   0.8163037E+00   0.8151827E+00   0.8156694E+00   0.8168381E+00   0.8175029E+00   0.8176280E+00   0.8180197E+00   0.8187897E+00   0.8200665E+00   0.8205981E+00   0.8207684E+00   0.8213819E+00   0.8211877E+00   0.8216551E+00   0.8218449E+00   0.8216808E+00   0.8218966E+00   0.8219736E+00   0.8219225E+00   0.8220689E+00   0.8230424E+00   0.8232791E+00   0.8228354E+00   0.8217589E+00   0.8207344E+00   0.8187894E+00   0.8167754E+00   0.8145325E+00   0.8008360E+00   0.7957031E+00   0.7901400E+00   0.7972740E+00   0.8154876E+00   0.8189136E+00   0.8224468E+00   0.8261459E+00   0.8269705E+00   0.8281816E+00   0.8232115E+00   0.7557141E+00   0.7832882E+00   0.7885405E+00   0.7983297E+00   0.7784906E+00   0.2953255E+00   0.1298318E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.4414208E-01   0.5773132E-01   0.4536981E+00   0.7421629E+00   0.7428097E+00   0.7416644E+00   0.7421374E+00   0.7432722E+00   0.7439376E+00   0.7440798E+00   0.7444695E+00   0.7452207E+00   0.7464709E+00   0.7470410E+00   0.7472004E+00   0.7479216E+00   0.7477143E+00   0.7482549E+00   0.7484737E+00   0.7482862E+00   0.7485339E+00   0.7486199E+00   0.7485991E+00   0.7487098E+00   0.7493802E+00   0.7495080E+00   0.7490112E+00   0.7479812E+00   0.7469992E+00   0.7450800E+00   0.7431223E+00   0.7409897E+00   0.7284412E+00   0.7231140E+00   0.7177794E+00   0.7245998E+00   0.7415868E+00   0.7449791E+00   0.7483621E+00   0.7517858E+00   0.7524535E+00   0.7533513E+00   0.7496246E+00   0.6842074E+00   0.7101484E+00   0.7153824E+00   0.7253537E+00   0.7047751E+00   0.2621070E+00   0.1100619E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.4218332E-01   0.5366707E-01   0.4049467E+00   0.6685689E+00   0.6691515E+00   0.6681145E+00   0.6685236E+00   0.6695092E+00   0.6701045E+00   0.6702465E+00   0.6705946E+00   0.6712555E+00   0.6723596E+00   0.6728983E+00   0.6730341E+00   0.6737571E+00   0.6735619E+00   0.6740993E+00   0.6743172E+00   0.6741320E+00   0.6743776E+00   0.6744610E+00   0.6744605E+00   0.6745332E+00   0.6749279E+00   0.6749653E+00   0.6744810E+00   0.6735827E+00   0.6727240E+00   0.6710159E+00   0.6693071E+00   0.6674902E+00   0.6561936E+00   0.6513659E+00   0.6467636E+00   0.6525599E+00   0.6677454E+00   0.6707613E+00   0.6737081E+00   0.6766138E+00   0.6771111E+00   0.6777120E+00   0.6752034E+00   0.6176516E+00   0.6393938E+00   0.6438342E+00   0.6528761E+00   0.6333447E+00   0.2341968E+00   0.9065683E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.4083015E-01   0.5172604E-01   0.3945755E+00   0.6460629E+00   0.6465856E+00   0.6456576E+00   0.6460249E+00   0.6469210E+00   0.6474531E+00   0.6475732E+00   0.6478832E+00   0.6484737E+00   0.6494591E+00   0.6499326E+00   0.6500554E+00   0.6506827E+00   0.6505125E+00   0.6509816E+00   0.6511758E+00   0.6510130E+00   0.6512292E+00   0.6513020E+00   0.6512862E+00   0.6513495E+00   0.6517578E+00   0.6518024E+00   0.6513800E+00   0.6505744E+00   0.6498074E+00   0.6482967E+00   0.6467587E+00   0.6450908E+00   0.6342375E+00   0.6299725E+00   0.6257133E+00   0.6311127E+00   0.6454854E+00   0.6481554E+00   0.6507818E+00   0.6534055E+00   0.6538904E+00   0.6545137E+00   0.6520039E+00   0.5989510E+00   0.6195868E+00   0.6237634E+00   0.6316529E+00   0.6154655E+00   0.2518646E+00   0.8871442E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.3918613E-01   0.4899890E-01   0.3626191E+00   0.5986773E+00   0.5992291E+00   0.5982447E+00   0.5986184E+00   0.5995372E+00   0.6000965E+00   0.6002342E+00   0.6005586E+00   0.6011685E+00   0.6021871E+00   0.6026999E+00   0.6028227E+00   0.6035258E+00   0.6033425E+00   0.6038637E+00   0.6040779E+00   0.6038983E+00   0.6041372E+00   0.6042170E+00   0.6042170E+00   0.6042688E+00   0.6045569E+00   0.6045557E+00   0.6040902E+00   0.6032668E+00   0.6024799E+00   0.6009015E+00   0.5993182E+00   0.5976348E+00   0.5875000E+00   0.5829364E+00   0.5786008E+00   0.5840569E+00   0.5978374E+00   0.6006318E+00   0.6033245E+00   0.6059523E+00   0.6063848E+00   0.6068860E+00   0.6048436E+00   0.5510585E+00   0.5716773E+00   0.5759683E+00   0.5844132E+00   0.5664833E+00   0.1949232E+00   0.7928488E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.3744113E-01   0.4610881E-01   0.3308411E+00   0.5493981E+00   0.5498903E+00   0.5490102E+00   0.5493425E+00   0.5501522E+00   0.5506485E+00   0.5507731E+00   0.5510609E+00   0.5515989E+00   0.5524998E+00   0.5529666E+00   0.5530736E+00   0.5537294E+00   0.5535618E+00   0.5540468E+00   0.5542457E+00   0.5540789E+00   0.5543008E+00   0.5543746E+00   0.5543828E+00   0.5544198E+00   0.5545964E+00   0.5545666E+00   0.5541373E+00   0.5534169E+00   0.5527290E+00   0.5513341E+00   0.5499400E+00   0.5484667E+00   0.5391760E+00   0.5350742E+00   0.5312693E+00   0.5360565E+00   0.5485662E+00   0.5510383E+00   0.5533919E+00   0.5556566E+00   0.5560004E+00   0.5563642E+00   0.5548723E+00   0.5070044E+00   0.5249757E+00   0.5287899E+00   0.5363013E+00   0.5203910E+00   0.2048003E+00   0.6890830E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.3609755E-01   0.4447174E-01   0.3215741E+00   0.5299041E+00   0.5303569E+00   0.5295488E+00   0.5298581E+00   0.5306146E+00   0.5310699E+00   0.5311778E+00   0.5314410E+00   0.5319354E+00   0.5327621E+00   0.5331820E+00   0.5332817E+00   0.5338627E+00   0.5337123E+00   0.5341439E+00   0.5343227E+00   0.5341736E+00   0.5343720E+00   0.5344378E+00   0.5344359E+00   0.5344729E+00   0.5346899E+00   0.5346783E+00   0.5342952E+00   0.5336317E+00   0.5330006E+00   0.5317310E+00   0.5304402E+00   0.5290489E+00   0.5201180E+00   0.5163746E+00   0.5127727E+00   0.5173497E+00   0.5292745E+00   0.5315286E+00   0.5336878E+00   0.5357925E+00   0.5361414E+00   0.5365461E+00   0.5349344E+00   0.4898911E+00   0.5073372E+00   0.5110344E+00   0.5177946E+00   0.5042272E+00   0.2171542E+00   0.6832649E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.3493352E-01   0.4325229E-01   0.3144728E+00   0.5164928E+00   0.5168989E+00   0.5161778E+00   0.5164635E+00   0.5171602E+00   0.5175698E+00   0.5176590E+00   0.5178964E+00   0.5183474E+00   0.5191000E+00   0.5194654E+00   0.5195586E+00   0.5200464E+00   0.5199157E+00   0.5202804E+00   0.5204324E+00   0.5203057E+00   0.5204742E+00   0.5205305E+00   0.5205173E+00   0.5205610E+00   0.5208559E+00   0.5208814E+00   0.5205550E+00   0.5199449E+00   0.5193660E+00   0.5182197E+00   0.5170367E+00   0.5157363E+00   0.5070738E+00   0.5037613E+00   0.5004081E+00   0.5046929E+00   0.5160878E+00   0.5181224E+00   0.5201064E+00   0.5220823E+00   0.5224472E+00   0.5229140E+00   0.5210531E+00   0.4793382E+00   0.4958666E+00   0.4992663E+00   0.5052544E+00   0.4936175E+00   0.2312672E+00   0.6951830E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.3343383E-01   0.4094788E-01   0.2867089E+00   0.4757393E+00   0.4761133E+00   0.4754474E+00   0.4757076E+00   0.4763374E+00   0.4767152E+00   0.4768038E+00   0.4770237E+00   0.4774390E+00   0.4781330E+00   0.4784794E+00   0.4785637E+00   0.4790364E+00   0.4789122E+00   0.4792633E+00   0.4794078E+00   0.4792866E+00   0.4794478E+00   0.4795016E+00   0.4794997E+00   0.4795366E+00   0.4797481E+00   0.4797540E+00   0.4794410E+00   0.4788812E+00   0.4783479E+00   0.4772809E+00   0.4762018E+00   0.4750408E+00   0.4670580E+00   0.4639858E+00   0.4609853E+00   0.4647651E+00   0.4752274E+00   0.4771169E+00   0.4789452E+00   0.4807370E+00   0.4810375E+00   0.4813918E+00   0.4799398E+00   0.4421302E+00   0.4564873E+00   0.4594090E+00   0.4650516E+00   0.4532963E+00   0.2082272E+00   0.6127793E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.3200090E-01   0.3887188E-01   0.2669536E+00   0.4427449E+00   0.4431119E+00   0.4424563E+00   0.4427082E+00   0.4433173E+00   0.4436858E+00   0.4437747E+00   0.4439882E+00   0.4443884E+00   0.4450583E+00   0.4454021E+00   0.4454823E+00   0.4459622E+00   0.4458384E+00   0.4461938E+00   0.4463392E+00   0.4462170E+00   0.4463796E+00   0.4464339E+00   0.4464390E+00   0.4464693E+00   0.4466188E+00   0.4466029E+00   0.4462874E+00   0.4457524E+00   0.4452431E+00   0.4442116E+00   0.4431699E+00   0.4420546E+00   0.4345997E+00   0.4315488E+00   0.4286536E+00   0.4323147E+00   0.4421814E+00   0.4440128E+00   0.4457583E+00   0.4474455E+00   0.4477103E+00   0.4480010E+00   0.4468180E+00   0.4102809E+00   0.4241447E+00   0.4270742E+00   0.4325911E+00   0.4212918E+00   0.1934083E+00   0.5537138E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.3072501E-01   0.3724495E-01   0.2543619E+00   0.4202864E+00   0.4206534E+00   0.4199973E+00   0.4202466E+00   0.4208533E+00   0.4212214E+00   0.4213110E+00   0.4215236E+00   0.4219213E+00   0.4225868E+00   0.4229297E+00   0.4230094E+00   0.4234898E+00   0.4233660E+00   0.4237218E+00   0.4238673E+00   0.4237449E+00   0.4239077E+00   0.4239619E+00   0.4239684E+00   0.4239979E+00   0.4241387E+00   0.4241185E+00   0.4238021E+00   0.4232709E+00   0.4227653E+00   0.4217391E+00   0.4207022E+00   0.4195925E+00   0.4124957E+00   0.4094371E+00   0.4065441E+00   0.4102054E+00   0.4197126E+00   0.4215364E+00   0.4232682E+00   0.4249393E+00   0.4252009E+00   0.4254870E+00   0.4243386E+00   0.3881208E+00   0.4020239E+00   0.4049929E+00   0.4105039E+00   0.3993068E+00   0.1704876E+00   0.5285900E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.2932982E-01   0.3522241E-01   0.2332137E+00   0.3873839E+00   0.3877680E+00   0.3870785E+00   0.3873327E+00   0.3879529E+00   0.3883374E+00   0.3884377E+00   0.3886593E+00   0.3890698E+00   0.3897577E+00   0.3901244E+00   0.3902049E+00   0.3907316E+00   0.3905987E+00   0.3909867E+00   0.3911437E+00   0.3910111E+00   0.3911875E+00   0.3912464E+00   0.3912644E+00   0.3912894E+00   0.3913602E+00   0.3913134E+00   0.3909694E+00   0.3904252E+00   0.3899058E+00   0.3888352E+00   0.3877691E+00   0.3866505E+00   0.3800522E+00   0.3768046E+00   0.3738748E+00   0.3775608E+00   0.3866465E+00   0.3885509E+00   0.3903297E+00   0.3920109E+00   0.3922424E+00   0.3924570E+00   0.3915822E+00   0.3550064E+00   0.3688345E+00   0.3718738E+00   0.3777357E+00   0.3654460E+00   0.1304974E+00   0.4683315E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.2798248E-01   0.3334000E-01   0.2161674E+00   0.3594279E+00   0.3597781E+00   0.3591488E+00   0.3593758E+00   0.3599329E+00   0.3602845E+00   0.3603812E+00   0.3605845E+00   0.3609595E+00   0.3615891E+00   0.3619303E+00   0.3620034E+00   0.3624997E+00   0.3623754E+00   0.3627407E+00   0.3628880E+00   0.3627633E+00   0.3629292E+00   0.3629845E+00   0.3630054E+00   0.3630254E+00   0.3630577E+00   0.3630023E+00   0.3626788E+00   0.3621793E+00   0.3617012E+00   0.3607148E+00   0.3597488E+00   0.3587534E+00   0.3526441E+00   0.3496920E+00   0.3470595E+00   0.3503103E+00   0.3586648E+00   0.3604128E+00   0.3620448E+00   0.3635769E+00   0.3637743E+00   0.3639395E+00   0.3632693E+00   0.3301712E+00   0.3422821E+00   0.3448811E+00   0.3503035E+00   0.3383277E+00   0.1045626E+00   0.4204518E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.2669356E-01   0.3161075E-01   0.2015203E+00   0.3352721E+00   0.3355961E+00   0.3350131E+00   0.3352258E+00   0.3357416E+00   0.3360647E+00   0.3361514E+00   0.3363375E+00   0.3366803E+00   0.3372566E+00   0.3375722E+00   0.3376388E+00   0.3381020E+00   0.3379866E+00   0.3383274E+00   0.3384646E+00   0.3383484E+00   0.3385031E+00   0.3385546E+00   0.3385761E+00   0.3385925E+00   0.3386019E+00   0.3385434E+00   0.3382428E+00   0.3377905E+00   0.3373592E+00   0.3364617E+00   0.3355739E+00   0.3346510E+00   0.3289478E+00   0.3261907E+00   0.3237559E+00   0.3268050E+00   0.3345850E+00   0.3361818E+00   0.3376571E+00   0.3390316E+00   0.3392023E+00   0.3393344E+00   0.3388012E+00   0.3080292E+00   0.3194050E+00   0.3219396E+00   0.3268847E+00   0.3164535E+00   0.1206523E+00   0.3830996E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.2543985E-01   0.2996202E-01   0.1913326E+00   0.3233365E+00   0.3229711E+00   0.3236459E+00   0.3234264E+00   0.3228704E+00   0.3225214E+00   0.3224298E+00   0.3222463E+00   0.3219259E+00   0.3213951E+00   0.3210709E+00   0.3210167E+00   0.3205169E+00   0.3206327E+00   0.3202737E+00   0.3201342E+00   0.3202539E+00   0.3200946E+00   0.3200414E+00   0.3199882E+00   0.3199852E+00   0.3201692E+00   0.3202946E+00   0.3206137E+00   0.3209842E+00   0.3213341E+00   0.3221731E+00   0.3230805E+00   0.3240622E+00   0.3194253E+00   0.3230158E+00   0.3254864E+00   0.3218195E+00   0.3240882E+00   0.3224980E+00   0.3212643E+00   0.3202542E+00   0.3201965E+00   0.3202661E+00   0.3199553E+00   0.3444297E+00   0.3306391E+00   0.3259201E+00   0.3205614E+00   0.3268321E+00   0.3253394E+00   0.3486577E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.2947431E-01   0.3827839E+00   0.1919850E+01   0.9002522E+01   0.8262455E+01   0.9343385E+01   0.9363255E+01   0.8957020E+01   0.8466312E+01   0.8069287E+01   0.7770998E+01   0.7327158E+01   0.6604655E+01   0.5888234E+01   0.5913243E+01   0.4938874E+01   0.4886670E+01   0.4388804E+01   0.4093087E+01   0.4226804E+01   0.4034411E+01   0.4012743E+01   0.4089219E+01   0.4333663E+01   0.4855997E+01   0.5554627E+01   0.6301093E+01   0.7035031E+01   0.7702717E+01   0.8511689E+01   0.9096920E+01   0.9546561E+01   0.9446402E+01   0.9332566E+01   0.9158814E+01   0.9222727E+01   0.9062543E+01   0.8518297E+01   0.7401812E+01   0.5869730E+01   0.5348871E+01   0.4735036E+01   0.4330559E+01   0.8410325E+01   0.8563933E+01   0.8356690E+01   0.8477317E+01   0.8302652E+01   0.9168799E+01   0.1911982E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
