 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.7840823E-01   0.1072333E+00   0.8919546E+00   0.1432560E+01   0.1433673E+01   0.1431720E+01   0.1432627E+01   0.1434731E+01   0.1435878E+01   0.1436049E+01   0.1436721E+01   0.1438058E+01   0.1440269E+01   0.1441147E+01   0.1441448E+01   0.1442409E+01   0.1442084E+01   0.1442821E+01   0.1443115E+01   0.1442856E+01   0.1443195E+01   0.1443320E+01   0.1443224E+01   0.1443516E+01   0.1445424E+01   0.1445927E+01   0.1445214E+01   0.1443370E+01   0.1441631E+01   0.1438324E+01   0.1434765E+01   0.1430661E+01   0.1406519E+01   0.1397353E+01   0.1387403E+01   0.1400729E+01   0.1432925E+01   0.1438810E+01   0.1444865E+01   0.1451271E+01   0.1452786E+01   0.1455076E+01   0.1445631E+01   0.1324921E+01   0.1376729E+01   0.1387478E+01   0.1403899E+01   0.1376394E+01   0.7334362E+00   0.2350729E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.7643832E-01   0.1026717E+00   0.8415588E+00   0.1359442E+01   0.1360506E+01   0.1358638E+01   0.1359449E+01   0.1361397E+01   0.1362505E+01   0.1362713E+01   0.1363366E+01   0.1364650E+01   0.1366778E+01   0.1367663E+01   0.1367947E+01   0.1368970E+01   0.1368646E+01   0.1369425E+01   0.1369741E+01   0.1369468E+01   0.1369828E+01   0.1369956E+01   0.1369871E+01   0.1370115E+01   0.1371737E+01   0.1372132E+01   0.1371392E+01   0.1369598E+01   0.1367891E+01   0.1364649E+01   0.1361292E+01   0.1357554E+01   0.1334727E+01   0.1326172E+01   0.1316900E+01   0.1328790E+01   0.1359146E+01   0.1364856E+01   0.1370745E+01   0.1376910E+01   0.1378284E+01   0.1380303E+01   0.1372019E+01   0.1259524E+01   0.1305480E+01   0.1314234E+01   0.1330549E+01   0.1297484E+01   0.4922092E+00   0.2163863E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.7357013E-01   0.9621887E-01   0.7561635E+00   0.1236938E+01   0.1238016E+01   0.1236107E+01   0.1236896E+01   0.1238787E+01   0.1239896E+01   0.1240133E+01   0.1240782E+01   0.1242034E+01   0.1244118E+01   0.1245068E+01   0.1245334E+01   0.1246536E+01   0.1246190E+01   0.1247092E+01   0.1247456E+01   0.1247144E+01   0.1247556E+01   0.1247700E+01   0.1247665E+01   0.1247850E+01   0.1248967E+01   0.1249180E+01   0.1248352E+01   0.1246635E+01   0.1244999E+01   0.1241800E+01   0.1238537E+01   0.1234983E+01   0.1214069E+01   0.1205190E+01   0.1196299E+01   0.1207666E+01   0.1235978E+01   0.1241632E+01   0.1247270E+01   0.1252976E+01   0.1254089E+01   0.1255586E+01   0.1249374E+01   0.1140346E+01   0.1183581E+01   0.1192304E+01   0.1208923E+01   0.1174625E+01   0.4368450E+00   0.1834365E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.7030554E-01   0.8944512E-01   0.6749112E+00   0.1114282E+01   0.1115252E+01   0.1113524E+01   0.1114206E+01   0.1115849E+01   0.1116841E+01   0.1117077E+01   0.1117658E+01   0.1118759E+01   0.1120599E+01   0.1121497E+01   0.1121723E+01   0.1122929E+01   0.1122603E+01   0.1123499E+01   0.1123862E+01   0.1123553E+01   0.1123963E+01   0.1124102E+01   0.1124101E+01   0.1124222E+01   0.1124880E+01   0.1124942E+01   0.1124135E+01   0.1122638E+01   0.1121207E+01   0.1118360E+01   0.1115512E+01   0.1112484E+01   0.1093656E+01   0.1085610E+01   0.1077939E+01   0.1087600E+01   0.1112909E+01   0.1117936E+01   0.1122847E+01   0.1127690E+01   0.1128519E+01   0.1129520E+01   0.1125339E+01   0.1029419E+01   0.1065656E+01   0.1073057E+01   0.1088127E+01   0.1055574E+01   0.3903280E+00   0.1510947E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.6805025E-01   0.8621006E-01   0.6576259E+00   0.1076771E+01   0.1077643E+01   0.1076096E+01   0.1076708E+01   0.1078202E+01   0.1079088E+01   0.1079289E+01   0.1079805E+01   0.1080789E+01   0.1082432E+01   0.1083221E+01   0.1083426E+01   0.1084471E+01   0.1084187E+01   0.1084969E+01   0.1085293E+01   0.1085021E+01   0.1085382E+01   0.1085503E+01   0.1085477E+01   0.1085582E+01   0.1086263E+01   0.1086337E+01   0.1085633E+01   0.1084291E+01   0.1083012E+01   0.1080494E+01   0.1077931E+01   0.1075151E+01   0.1057063E+01   0.1049954E+01   0.1042856E+01   0.1051854E+01   0.1075809E+01   0.1080259E+01   0.1084636E+01   0.1089009E+01   0.1089817E+01   0.1090856E+01   0.1086673E+01   0.9982517E+00   0.1032645E+01   0.1039606E+01   0.1052755E+01   0.1025776E+01   0.4197743E+00   0.1478574E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.6531022E-01   0.8166482E-01   0.6043652E+00   0.9977956E+00   0.9987152E+00   0.9970745E+00   0.9976974E+00   0.9992287E+00   0.1000161E+01   0.1000390E+01   0.1000931E+01   0.1001948E+01   0.1003645E+01   0.1004500E+01   0.1004705E+01   0.1005876E+01   0.1005571E+01   0.1006440E+01   0.1006797E+01   0.1006497E+01   0.1006895E+01   0.1007028E+01   0.1007028E+01   0.1007115E+01   0.1007595E+01   0.1007593E+01   0.1006817E+01   0.1005445E+01   0.1004133E+01   0.1001503E+01   0.9988637E+00   0.9960580E+00   0.9791667E+00   0.9715607E+00   0.9643346E+00   0.9734281E+00   0.9963957E+00   0.1001053E+01   0.1005541E+01   0.1009921E+01   0.1010641E+01   0.1011477E+01   0.1008072E+01   0.9184309E+00   0.9527955E+00   0.9599472E+00   0.9740219E+00   0.9441388E+00   0.3248720E+00   0.1321415E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.6240188E-01   0.7684802E-01   0.5514019E+00   0.9156635E+00   0.9164839E+00   0.9150169E+00   0.9155709E+00   0.9169204E+00   0.9177475E+00   0.9179552E+00   0.9184349E+00   0.9193316E+00   0.9208329E+00   0.9216110E+00   0.9217894E+00   0.9228823E+00   0.9226030E+00   0.9234113E+00   0.9237427E+00   0.9234648E+00   0.9238347E+00   0.9239576E+00   0.9239713E+00   0.9240330E+00   0.9243273E+00   0.9242777E+00   0.9235623E+00   0.9223615E+00   0.9212149E+00   0.9188902E+00   0.9165667E+00   0.9141111E+00   0.8986267E+00   0.8917903E+00   0.8854488E+00   0.8934276E+00   0.9142770E+00   0.9183971E+00   0.9223199E+00   0.9260944E+00   0.9266673E+00   0.9272736E+00   0.9247871E+00   0.8450074E+00   0.8749595E+00   0.8813165E+00   0.8938354E+00   0.8673184E+00   0.3413338E+00   0.1148472E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.6016258E-01   0.7411957E-01   0.5359569E+00   0.8831734E+00   0.8839283E+00   0.8825814E+00   0.8830968E+00   0.8843576E+00   0.8851165E+00   0.8852963E+00   0.8857350E+00   0.8865590E+00   0.8879368E+00   0.8886366E+00   0.8888028E+00   0.8897710E+00   0.8895206E+00   0.8902399E+00   0.8905377E+00   0.8902893E+00   0.8906201E+00   0.8907297E+00   0.8907265E+00   0.8907881E+00   0.8911499E+00   0.8911306E+00   0.8904920E+00   0.8893862E+00   0.8883343E+00   0.8862184E+00   0.8840669E+00   0.8817481E+00   0.8668634E+00   0.8606244E+00   0.8546211E+00   0.8622496E+00   0.8821241E+00   0.8858809E+00   0.8894797E+00   0.8929876E+00   0.8935690E+00   0.8942435E+00   0.8915573E+00   0.8164852E+00   0.8455620E+00   0.8517239E+00   0.8629910E+00   0.8403786E+00   0.3619237E+00   0.1138775E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.5822253E-01   0.7208714E-01   0.5241213E+00   0.8608214E+00   0.8614981E+00   0.8602963E+00   0.8607724E+00   0.8619337E+00   0.8626164E+00   0.8627650E+00   0.8631606E+00   0.8639124E+00   0.8651667E+00   0.8657756E+00   0.8659310E+00   0.8667439E+00   0.8665262E+00   0.8671339E+00   0.8673874E+00   0.8671762E+00   0.8674570E+00   0.8675507E+00   0.8675289E+00   0.8676018E+00   0.8680931E+00   0.8681356E+00   0.8675917E+00   0.8665748E+00   0.8656101E+00   0.8636995E+00   0.8617278E+00   0.8595605E+00   0.8451229E+00   0.8396022E+00   0.8340136E+00   0.8411548E+00   0.8601463E+00   0.8635373E+00   0.8668441E+00   0.8701371E+00   0.8707453E+00   0.8715234E+00   0.8684218E+00   0.7988971E+00   0.8264444E+00   0.8321106E+00   0.8420907E+00   0.8226959E+00   0.3854454E+00   0.1158638E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.5572305E-01   0.6824646E-01   0.4778481E+00   0.7928988E+00   0.7935222E+00   0.7924124E+00   0.7928461E+00   0.7938957E+00   0.7945254E+00   0.7946730E+00   0.7950395E+00   0.7957317E+00   0.7968883E+00   0.7974657E+00   0.7976062E+00   0.7983940E+00   0.7981870E+00   0.7987722E+00   0.7990130E+00   0.7988111E+00   0.7990796E+00   0.7991694E+00   0.7991661E+00   0.7992276E+00   0.7995802E+00   0.7995900E+00   0.7990683E+00   0.7981354E+00   0.7972465E+00   0.7954682E+00   0.7936698E+00   0.7917347E+00   0.7784301E+00   0.7733096E+00   0.7683089E+00   0.7746085E+00   0.7920457E+00   0.7951949E+00   0.7982420E+00   0.8012283E+00   0.8017291E+00   0.8023196E+00   0.7998997E+00   0.7368837E+00   0.7608122E+00   0.7656817E+00   0.7750860E+00   0.7554938E+00   0.3470454E+00   0.1021299E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.5333484E-01   0.6478647E-01   0.4449227E+00   0.7379081E+00   0.7385199E+00   0.7374271E+00   0.7378470E+00   0.7388622E+00   0.7394764E+00   0.7396244E+00   0.7399803E+00   0.7406474E+00   0.7417639E+00   0.7423369E+00   0.7424705E+00   0.7432703E+00   0.7430640E+00   0.7436563E+00   0.7438987E+00   0.7436950E+00   0.7439660E+00   0.7440565E+00   0.7440650E+00   0.7441155E+00   0.7443646E+00   0.7443382E+00   0.7438123E+00   0.7429206E+00   0.7420717E+00   0.7403527E+00   0.7386165E+00   0.7367578E+00   0.7243329E+00   0.7192480E+00   0.7144226E+00   0.7205244E+00   0.7369690E+00   0.7400213E+00   0.7429305E+00   0.7457425E+00   0.7461839E+00   0.7466684E+00   0.7446966E+00   0.6838015E+00   0.7069078E+00   0.7117903E+00   0.7209851E+00   0.7021530E+00   0.3223471E+00   0.9228564E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.5120835E-01   0.6207491E-01   0.4239365E+00   0.7004774E+00   0.7010890E+00   0.6999955E+00   0.7004110E+00   0.7014222E+00   0.7020356E+00   0.7021850E+00   0.7025393E+00   0.7032021E+00   0.7043113E+00   0.7048829E+00   0.7050156E+00   0.7058163E+00   0.7056100E+00   0.7062030E+00   0.7064455E+00   0.7062416E+00   0.7065127E+00   0.7066032E+00   0.7066140E+00   0.7066633E+00   0.7068979E+00   0.7068642E+00   0.7063369E+00   0.7054514E+00   0.7046087E+00   0.7028986E+00   0.7011703E+00   0.6993209E+00   0.6874928E+00   0.6823952E+00   0.6775735E+00   0.6836756E+00   0.6995211E+00   0.7025606E+00   0.7054470E+00   0.7082321E+00   0.7086682E+00   0.7091449E+00   0.7072311E+00   0.6468680E+00   0.6700398E+00   0.6749882E+00   0.6841731E+00   0.6655114E+00   0.2841460E+00   0.8809832E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.4888304E-01   0.5870402E-01   0.3886895E+00   0.6456398E+00   0.6462800E+00   0.6451308E+00   0.6455545E+00   0.6465881E+00   0.6472291E+00   0.6473961E+00   0.6477655E+00   0.6484496E+00   0.6495961E+00   0.6502074E+00   0.6503415E+00   0.6512194E+00   0.6509979E+00   0.6516446E+00   0.6519062E+00   0.6516852E+00   0.6519793E+00   0.6520773E+00   0.6521073E+00   0.6521489E+00   0.6522670E+00   0.6521890E+00   0.6516157E+00   0.6507087E+00   0.6498429E+00   0.6480587E+00   0.6462818E+00   0.6444175E+00   0.6334204E+00   0.6280078E+00   0.6231247E+00   0.6292680E+00   0.6444108E+00   0.6475848E+00   0.6505495E+00   0.6533515E+00   0.6537373E+00   0.6540950E+00   0.6526371E+00   0.5916772E+00   0.6147241E+00   0.6197897E+00   0.6295596E+00   0.6090767E+00   0.2174956E+00   0.7805526E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.4663746E-01   0.5556666E-01   0.3602790E+00   0.5990465E+00   0.5996301E+00   0.5985813E+00   0.5989596E+00   0.5998881E+00   0.6004741E+00   0.6006354E+00   0.6009741E+00   0.6015991E+00   0.6026486E+00   0.6032171E+00   0.6033390E+00   0.6041662E+00   0.6039590E+00   0.6045679E+00   0.6048133E+00   0.6046056E+00   0.6048820E+00   0.6049742E+00   0.6050090E+00   0.6050423E+00   0.6050962E+00   0.6050038E+00   0.6044647E+00   0.6036322E+00   0.6028354E+00   0.6011913E+00   0.5995812E+00   0.5979223E+00   0.5877402E+00   0.5828200E+00   0.5784326E+00   0.5838505E+00   0.5977747E+00   0.6006880E+00   0.6034080E+00   0.6059615E+00   0.6062905E+00   0.6065658E+00   0.6054489E+00   0.5502853E+00   0.5704702E+00   0.5748019E+00   0.5838392E+00   0.5638795E+00   0.1742709E+00   0.7007530E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.4448926E-01   0.5268458E-01   0.3358672E+00   0.5587868E+00   0.5593268E+00   0.5583551E+00   0.5587097E+00   0.5595694E+00   0.5601078E+00   0.5602524E+00   0.5605626E+00   0.5611339E+00   0.5620944E+00   0.5626203E+00   0.5627314E+00   0.5635034E+00   0.5633110E+00   0.5638790E+00   0.5641077E+00   0.5639139E+00   0.5641717E+00   0.5642576E+00   0.5642936E+00   0.5643209E+00   0.5643365E+00   0.5642390E+00   0.5637380E+00   0.5629842E+00   0.5622654E+00   0.5607695E+00   0.5592898E+00   0.5577517E+00   0.5482463E+00   0.5436511E+00   0.5395932E+00   0.5446749E+00   0.5576417E+00   0.5603030E+00   0.5627618E+00   0.5650527E+00   0.5653372E+00   0.5655573E+00   0.5646686E+00   0.5133821E+00   0.5323418E+00   0.5365659E+00   0.5448079E+00   0.5274225E+00   0.2010871E+00   0.6384993E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.4239975E-01   0.4993670E-01   0.3188877E+00   0.5388942E+00   0.5382852E+00   0.5394098E+00   0.5390440E+00   0.5381174E+00   0.5375357E+00   0.5373830E+00   0.5370771E+00   0.5365432E+00   0.5356585E+00   0.5351182E+00   0.5350279E+00   0.5341948E+00   0.5343878E+00   0.5337895E+00   0.5335569E+00   0.5337566E+00   0.5334910E+00   0.5334024E+00   0.5333136E+00   0.5333086E+00   0.5336154E+00   0.5338244E+00   0.5343561E+00   0.5349736E+00   0.5355568E+00   0.5369552E+00   0.5384675E+00   0.5401037E+00   0.5323756E+00   0.5383596E+00   0.5424773E+00   0.5363658E+00   0.5401469E+00   0.5374967E+00   0.5354405E+00   0.5337570E+00   0.5336608E+00   0.5337768E+00   0.5332589E+00   0.5740495E+00   0.5510652E+00   0.5432003E+00   0.5342690E+00   0.5447202E+00   0.5422323E+00   0.5810962E+00   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.4912385E-01   0.6379731E+00   0.3199750E+01   0.1500420E+02   0.1377076E+02   0.1557231E+02   0.1560542E+02   0.1492837E+02   0.1411052E+02   0.1344881E+02   0.1295166E+02   0.1221193E+02   0.1100776E+02   0.9813723E+01   0.9855405E+01   0.8231456E+01   0.8144449E+01   0.7314674E+01   0.6821812E+01   0.7044673E+01   0.6724020E+01   0.6687905E+01   0.6815365E+01   0.7222772E+01   0.8093328E+01   0.9257712E+01   0.1050182E+02   0.1172505E+02   0.1283786E+02   0.1418615E+02   0.1516153E+02   0.1591094E+02   0.1574400E+02   0.1555428E+02   0.1526469E+02   0.1537121E+02   0.1510424E+02   0.1419716E+02   0.1233635E+02   0.9782882E+01   0.8914785E+01   0.7891726E+01   0.7217598E+01   0.1401721E+02   0.1427322E+02   0.1392782E+02   0.1412886E+02   0.1383775E+02   0.1528133E+02   0.3186637E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
