 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03   0.1626903E+00   0.2825939E+00   0.2817307E+00   0.2839016E+00   0.2842470E+00   0.2835013E+00   0.2817401E+00   0.2807289E+00   0.2796339E+00   0.2780022E+00   0.2749594E+00   0.2735521E+00   0.2732733E+00   0.2709360E+00   0.2715492E+00   0.2701926E+00   0.2698386E+00   0.2702101E+00   0.2697378E+00   0.2695895E+00   0.2694732E+00   0.2695774E+00   0.2704811E+00   0.2715473E+00   0.2737421E+00   0.2762113E+00   0.2791809E+00   0.2826396E+00   0.2859961E+00   0.2864054E+00   0.2807257E+00  -0.9990000E+03   0.3251348E+00   0.2876061E+00   0.2900588E+00   0.2880247E+00   0.2785457E+00   0.2713190E+00   0.2702147E+00   0.2696557E+00   0.2693145E+00  -0.9990000E+03  -0.9990000E+03   0.4150833E+00   0.3768766E+00  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03   0.4411483E+00   0.7449542E+00   0.7425217E+00   0.7483971E+00   0.7492637E+00   0.7471044E+00   0.7422775E+00   0.7395217E+00   0.7364305E+00   0.7317925E+00   0.7230336E+00   0.7190097E+00   0.7181777E+00   0.7114006E+00   0.7132165E+00   0.7092507E+00   0.7082264E+00   0.7093115E+00   0.7079310E+00   0.7074944E+00   0.7071418E+00   0.7074225E+00   0.7100207E+00   0.7130803E+00   0.7194088E+00   0.7263716E+00   0.7346502E+00   0.7443359E+00   0.7536991E+00   0.7550755E+00   0.7400761E+00  -0.9990000E+03   0.8619437E+00   0.7586123E+00   0.7647476E+00   0.7588958E+00   0.7325025E+00   0.7123104E+00   0.7091557E+00   0.7075741E+00   0.7066431E+00  -0.9990000E+03  -0.9990000E+03   0.1109428E+01   0.1002677E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03   0.9211192E+00   0.1625876E+01   0.1621900E+01   0.1632568E+01   0.1633780E+01   0.1629683E+01   0.1621150E+01   0.1616249E+01   0.1610671E+01   0.1602176E+01   0.1585701E+01   0.1578210E+01   0.1576533E+01   0.1563539E+01   0.1567158E+01   0.1559437E+01   0.1557484E+01   0.1559593E+01   0.1556908E+01   0.1556046E+01   0.1555320E+01   0.1555796E+01   0.1560742E+01   0.1566547E+01   0.1578553E+01   0.1591297E+01   0.1606189E+01   0.1623714E+01   0.1640596E+01   0.1643765E+01   0.1612926E+01  -0.9990000E+03   0.1824486E+01   0.1644146E+01   0.1659503E+01   0.1648521E+01   0.1601230E+01   0.1564795E+01   0.1558867E+01   0.1555910E+01   0.1554255E+01  -0.9990000E+03  -0.9990000E+03   0.2256626E+01   0.2067326E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03   0.1434158E+01   0.2748770E+01   0.2744814E+01   0.2758738E+01   0.2759684E+01   0.2754330E+01   0.2743906E+01   0.2737833E+01   0.2731035E+01   0.2720504E+01   0.2699479E+01   0.2690017E+01   0.2687725E+01   0.2670785E+01   0.2675683E+01   0.2665461E+01   0.2662928E+01   0.2665716E+01   0.2662164E+01   0.2661009E+01   0.2659997E+01   0.2660544E+01   0.2666965E+01   0.2674469E+01   0.2689952E+01   0.2705826E+01   0.2724073E+01   0.2745736E+01   0.2766620E+01   0.2771496E+01   0.2722800E+01  -0.9990000E+03   0.2971145E+01   0.2758147E+01   0.2788423E+01   0.2774270E+01   0.2716611E+01   0.2671868E+01   0.2664278E+01   0.2660498E+01   0.2658478E+01  -0.9990000E+03  -0.9990000E+03   0.3481781E+01   0.3253906E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03   0.1879445E+01   0.3912775E+01   0.3909404E+01   0.3926354E+01   0.3927082E+01   0.3920988E+01   0.3909222E+01   0.3902265E+01   0.3894938E+01   0.3883529E+01   0.3860555E+01   0.3850241E+01   0.3847688E+01   0.3829043E+01   0.3834491E+01   0.3823187E+01   0.3820401E+01   0.3823482E+01   0.3819556E+01   0.3818274E+01   0.3817141E+01   0.3817726E+01   0.3824796E+01   0.3833049E+01   0.3850044E+01   0.3867404E+01   0.3887374E+01   0.3911283E+01   0.3934551E+01   0.3940335E+01   0.3873344E+01  -0.9990000E+03   0.4141677E+01   0.3911195E+01   0.3957961E+01   0.3942003E+01   0.3879018E+01   0.3830138E+01   0.3821799E+01   0.3817643E+01   0.3815438E+01  -0.9990000E+03  -0.9990000E+03   0.4694256E+01   0.4444782E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03   0.2353632E+01   0.5184022E+01   0.5180676E+01   0.5202194E+01   0.5203198E+01   0.5196158E+01   0.5181849E+01   0.5173302E+01   0.5164918E+01   0.5151944E+01   0.5126103E+01   0.5114436E+01   0.5111632E+01   0.5090766E+01   0.5096777E+01   0.5084198E+01   0.5081075E+01   0.5084503E+01   0.5080134E+01   0.5078715E+01   0.5077482E+01   0.5078188E+01   0.5086159E+01   0.5095476E+01   0.5114587E+01   0.5134579E+01   0.5157925E+01   0.5185884E+01   0.5213404E+01   0.5219673E+01   0.5131469E+01  -0.9990000E+03   0.5451723E+01   0.5177636E+01   0.5241527E+01   0.5223145E+01   0.5149420E+01   0.5092504E+01   0.5083038E+01   0.5078285E+01   0.5075670E+01  -0.9990000E+03  -0.9990000E+03   0.6106088E+01   0.5813747E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03   0.3106225E+01   0.6930498E+01   0.6925188E+01   0.6955758E+01   0.6957677E+01   0.6947944E+01   0.6927351E+01   0.6915108E+01   0.6903227E+01   0.6885027E+01   0.6849409E+01   0.6833218E+01   0.6829510E+01   0.6801090E+01   0.6809092E+01   0.6792117E+01   0.6787850E+01   0.6792480E+01   0.6786582E+01   0.6784683E+01   0.6783072E+01   0.6784117E+01   0.6795019E+01   0.6807791E+01   0.6833993E+01   0.6862052E+01   0.6895205E+01   0.6934777E+01   0.6973875E+01   0.6981833E+01   0.6862417E+01  -0.9990000E+03   0.7329680E+01   0.6931130E+01   0.7015211E+01   0.6989738E+01   0.6884761E+01   0.6804115E+01   0.6791056E+01   0.6784480E+01   0.6780749E+01  -0.9990000E+03  -0.9990000E+03   0.8276792E+01   0.7857776E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03   0.3495785E+01   0.8428681E+01   0.8428137E+01   0.8456371E+01   0.8455839E+01   0.8446775E+01   0.8430319E+01   0.8420194E+01   0.8410956E+01   0.8396176E+01   0.8365143E+01   0.8351387E+01   0.8347632E+01   0.8321674E+01   0.8329606E+01   0.8313562E+01   0.8309711E+01   0.8314069E+01   0.8308507E+01   0.8306662E+01   0.8304963E+01   0.8305649E+01   0.8315465E+01   0.8326872E+01   0.8350233E+01   0.8373299E+01   0.8399534E+01   0.8431689E+01   0.8463660E+01   0.8473731E+01   0.8336616E+01  -0.9990000E+03   0.8667848E+01   0.8380548E+01   0.8491438E+01   0.8468448E+01   0.8386406E+01   0.8322334E+01   0.8310905E+01   0.8305211E+01   0.8302363E+01  -0.9990000E+03  -0.9990000E+03   0.9349580E+01   0.9029502E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03   0.3539425E+01   0.9312960E+01   0.9314891E+01   0.9344083E+01   0.9343603E+01   0.9335989E+01   0.9320713E+01   0.9311081E+01   0.9304002E+01   0.9292796E+01   0.9269692E+01   0.9259351E+01   0.9256648E+01   0.9237423E+01   0.9243183E+01   0.9231389E+01   0.9228529E+01   0.9231728E+01   0.9227642E+01   0.9226295E+01   0.9225085E+01   0.9225675E+01   0.9233053E+01   0.9241642E+01   0.9259095E+01   0.9277315E+01   0.9298866E+01   0.9325622E+01   0.9353234E+01   0.9360992E+01   0.9210720E+01  -0.9990000E+03   0.9495081E+01   0.9250366E+01   0.9377351E+01   0.9358338E+01   0.9290797E+01   0.9238813E+01   0.9230082E+01   0.9225680E+01   0.9223308E+01  -0.9990000E+03  -0.9990000E+03   0.1006991E+02   0.9801554E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03   0.4223077E+01   0.1089699E+02   0.1089394E+02   0.1093729E+02   0.1093973E+02   0.1092852E+02   0.1090229E+02   0.1088630E+02   0.1087333E+02   0.1085374E+02   0.1081644E+02   0.1079926E+02   0.1079563E+02   0.1076631E+02   0.1077424E+02   0.1075699E+02   0.1075257E+02   0.1075727E+02   0.1075128E+02   0.1074938E+02   0.1074784E+02   0.1074910E+02   0.1076053E+02   0.1077397E+02   0.1080137E+02   0.1083260E+02   0.1087086E+02   0.1091688E+02   0.1096369E+02   0.1097154E+02   0.1078760E+02  -0.9990000E+03   0.1134616E+02   0.1087312E+02   0.1101382E+02   0.1098468E+02   0.1086328E+02   0.1077120E+02   0.1075721E+02   0.1075009E+02   0.1074577E+02  -0.9990000E+03  -0.9990000E+03   0.1246855E+02   0.1197686E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03   0.6134119E+01   0.1449282E+02   0.1448118E+02   0.1454861E+02   0.1455396E+02   0.1453393E+02   0.1448867E+02   0.1446169E+02   0.1443654E+02   0.1439846E+02   0.1432551E+02   0.1429204E+02   0.1428485E+02   0.1422749E+02   0.1424315E+02   0.1420932E+02   0.1420068E+02   0.1420991E+02   0.1419816E+02   0.1419441E+02   0.1419135E+02   0.1419368E+02   0.1421583E+02   0.1424189E+02   0.1429527E+02   0.1435441E+02   0.1442551E+02   0.1451004E+02   0.1459402E+02   0.1460828E+02   0.1435580E+02  -0.9990000E+03   0.1538472E+02   0.1451157E+02   0.1468640E+02   0.1463357E+02   0.1440788E+02   0.1423558E+02   0.1420869E+02   0.1419509E+02   0.1418707E+02  -0.9990000E+03  -0.9990000E+03   0.1746436E+02   0.1655860E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03   0.7961041E+01   0.1885322E+02   0.1884465E+02   0.1891972E+02   0.1892126E+02   0.1889633E+02   0.1884842E+02   0.1881967E+02   0.1879176E+02   0.1874812E+02   0.1865972E+02   0.1862010E+02   0.1861016E+02   0.1853812E+02   0.1855930E+02   0.1851551E+02   0.1850476E+02   0.1851668E+02   0.1850148E+02   0.1849651E+02   0.1849209E+02   0.1849430E+02   0.1852159E+02   0.1855346E+02   0.1861907E+02   0.1868624E+02   0.1876386E+02   0.1885777E+02   0.1895062E+02   0.1897516E+02   0.1865945E+02  -0.9990000E+03   0.1969951E+02   0.1880441E+02   0.1904002E+02   0.1897595E+02   0.1873149E+02   0.1854212E+02   0.1850985E+02   0.1849382E+02   0.1848542E+02  -0.9990000E+03  -0.9990000E+03   0.2181797E+02   0.2084814E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03   0.8686080E+01   0.2201370E+02   0.2201452E+02   0.2208731E+02   0.2208573E+02   0.2206370E+02   0.2202294E+02   0.2199773E+02   0.2197616E+02   0.2194175E+02   0.2186987E+02   0.2183797E+02   0.2182935E+02   0.2176941E+02   0.2178766E+02   0.2175067E+02   0.2174178E+02   0.2175182E+02   0.2173900E+02   0.2173475E+02   0.2173084E+02   0.2173244E+02   0.2175511E+02   0.2178146E+02   0.2183556E+02   0.2188975E+02   0.2195205E+02   0.2202897E+02   0.2210651E+02   0.2213061E+02   0.2177386E+02  -0.9990000E+03   0.2257248E+02   0.2188067E+02   0.2217334E+02   0.2211797E+02   0.2192286E+02   0.2177124E+02   0.2174468E+02   0.2173151E+02   0.2172488E+02  -0.9990000E+03  -0.9990000E+03   0.2420352E+02   0.2343283E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03   0.8462569E+01   0.2354209E+02   0.2355177E+02   0.2362007E+02   0.2361706E+02   0.2360031E+02   0.2356786E+02   0.2354692E+02   0.2353346E+02   0.2351173E+02   0.2346548E+02   0.2344499E+02   0.2343924E+02   0.2339994E+02   0.2341211E+02   0.2338766E+02   0.2338184E+02   0.2338846E+02   0.2338000E+02   0.2337718E+02   0.2337456E+02   0.2337560E+02   0.2339062E+02   0.2340806E+02   0.2344347E+02   0.2347980E+02   0.2352271E+02   0.2357719E+02   0.2363471E+02   0.2365339E+02   0.2327905E+02  -0.9990000E+03   0.2382374E+02   0.2335181E+02   0.2367941E+02   0.2363859E+02   0.2350483E+02   0.2340175E+02   0.2338406E+02   0.2337520E+02   0.2337064E+02  -0.9990000E+03  -0.9990000E+03   0.2491951E+02   0.2438917E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03   0.7771749E+01   0.2381761E+02   0.2383327E+02   0.2389765E+02   0.2389431E+02   0.2388218E+02   0.2385591E+02   0.2383816E+02   0.2383102E+02   0.2381937E+02   0.2379439E+02   0.2378321E+02   0.2378006E+02   0.2375835E+02   0.2376508E+02   0.2375154E+02   0.2374833E+02   0.2375197E+02   0.2374731E+02   0.2374575E+02   0.2374433E+02   0.2374500E+02   0.2375355E+02   0.2376349E+02   0.2378318E+02   0.2380529E+02   0.2383323E+02   0.2387015E+02   0.2391199E+02   0.2392490E+02   0.2354981E+02  -0.9990000E+03   0.2391259E+02   0.2360060E+02   0.2394156E+02   0.2391307E+02   0.2382634E+02   0.2376095E+02   0.2375061E+02   0.2374531E+02   0.2374234E+02  -0.9990000E+03  -0.9990000E+03   0.2462127E+02   0.2427257E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03   0.7021478E+01   0.2341484E+02   0.2343310E+02   0.2349549E+02   0.2349228E+02   0.2348260E+02   0.2345928E+02   0.2344309E+02   0.2343915E+02   0.2343276E+02   0.2341928E+02   0.2341310E+02   0.2341146E+02   0.2339956E+02   0.2340314E+02   0.2339579E+02   0.2339404E+02   0.2339599E+02   0.2339348E+02   0.2339265E+02   0.2339192E+02   0.2339242E+02   0.2339733E+02   0.2340308E+02   0.2341413E+02   0.2342875E+02   0.2344905E+02   0.2347699E+02   0.2351092E+02   0.2352039E+02   0.2315288E+02  -0.9990000E+03   0.2343058E+02   0.2319439E+02   0.2353367E+02   0.2351168E+02   0.2344875E+02   0.2340276E+02   0.2339646E+02   0.2339316E+02   0.2339107E+02  -0.9990000E+03  -0.9990000E+03   0.2395448E+02   0.2369304E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1970000E+04  -0.9990000E+03  -0.9990000E+03   0.6351904E+01   0.2268968E+02   0.2270912E+02   0.2276933E+02   0.2276596E+02   0.2275752E+02   0.2273628E+02   0.2272127E+02   0.2271902E+02   0.2271532E+02   0.2270754E+02   0.2270388E+02   0.2270294E+02   0.2269587E+02   0.2269797E+02   0.2269361E+02   0.2269258E+02   0.2269371E+02   0.2269225E+02   0.2269176E+02   0.2269135E+02   0.2269170E+02   0.2269474E+02   0.2269835E+02   0.2270511E+02   0.2271572E+02   0.2273166E+02   0.2275454E+02   0.2278381E+02   0.2279188E+02   0.2243690E+02  -0.9990000E+03   0.2265972E+02   0.2247125E+02   0.2280192E+02   0.2278324E+02   0.2273396E+02   0.2269886E+02   0.2269464E+02   0.2269243E+02   0.2269095E+02  -0.9990000E+03  -0.9990000E+03   0.2307063E+02   0.2285859E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
