 # Concentrations in TOP SEDIMENT LAYER [Bq/kg].
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.9985402E+01   0.5405905E+01   0.1225690E+00   0.1009925E-02   0.4347225E-02   0.2014425E+00   0.8334148E-02   0.8267976E-02   0.8204279E-02   0.8111666E-02   0.6071789E-02   0.4801229E-02   0.7056760E-02   0.1635097E+00   0.7185797E-02   0.7931405E-02   0.5211403E-02   0.7931294E-02   0.7866973E-02   0.5409808E-02   0.3425016E-02   0.4154465E-02   0.7452496E-02   0.7941940E-02   0.7970002E-02   0.8012523E-02   0.8057918E-02   0.8069657E-02   0.7991372E-02   0.7011062E-02   0.3833525E-02   0.5364617E-03   0.7489074E+01   0.5339186E+01   0.2364857E+01   0.5836018E+01   0.2319436E+00   0.2489611E-02   0.2243766E+00   0.4651876E-02   0.3431078E-02   0.1765768E-02   0.4227419E-02   0.1926858E+02   0.5400627E+01   0.2142178E+01   0.1586240E+01   0.4255630E+01   0.4242270E+01   0.9797130E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1075036E+02   0.5643216E+01   0.1412306E+00   0.1258914E-02   0.5425104E-02   0.2349382E+00   0.1040439E-01   0.1032773E-01   0.1025312E-01   0.1013955E-01   0.7591422E-02   0.6004911E-02   0.8831316E-02   0.1907509E+00   0.8995700E-02   0.9931136E-02   0.6522845E-02   0.9930692E-02   0.9847941E-02   0.6768801E-02   0.4282889E-02   0.5199558E-02   0.9330510E-02   0.9943403E-02   0.9976555E-02   0.1002680E-01   0.1008045E-01   0.1009426E-01   0.9993727E-02   0.8765810E-02   0.4787802E-02   0.6683656E-03   0.7949449E+01   0.5362226E+01   0.2503567E+01   0.6192525E+01   0.2706544E+00   0.3108877E-02   0.2618460E+00   0.5817622E-02   0.4290807E-02   0.2208212E-02   0.5290334E-02   0.1913490E+02   0.5416392E+01   0.2256122E+01   0.1674385E+01   0.4263180E+01   0.4111816E+01   0.9793467E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1145985E+02   0.5845080E+01   0.1602111E+00   0.1543196E-02   0.6657204E-02   0.2694112E+00   0.1277175E-01   0.1268451E-01   0.1259864E-01   0.1246164E-01   0.9331955E-02   0.7384124E-02   0.1086605E-01   0.2187854E+00   0.1107171E-01   0.1222544E-01   0.8026916E-02   0.1222458E-01   0.1212017E-01   0.8326848E-02   0.5265822E-02   0.6398074E-02   0.1148497E-01   0.1223948E-01   0.1227795E-01   0.1233627E-01   0.1239853E-01   0.1241443E-01   0.1228775E-01   0.1077564E-01   0.5879559E-02   0.8188870E-03   0.8324693E+01   0.5347606E+01   0.2615926E+01   0.6482855E+01   0.3105091E+00   0.3817280E-02   0.3004223E+00   0.7153329E-02   0.5275884E-02   0.2715183E-02   0.6509144E-02   0.1886935E+02   0.5394287E+01   0.2347148E+01   0.1745233E+01   0.4240958E+01   0.3959225E+01   0.9735562E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1210668E+02   0.6008159E+01   0.1793205E+00   0.1862546E-02   0.8042729E-02   0.3043769E+00   0.1543478E-01   0.1533710E-01   0.1523977E-01   0.1507695E-01   0.1129272E-01   0.8938431E-02   0.1316051E-01   0.2472190E+00   0.1341351E-01   0.1481404E-01   0.9723379E-02   0.1481269E-01   0.1468335E-01   0.1008364E-01   0.6373546E-02   0.7749817E-02   0.1391563E-01   0.1482987E-01   0.1487380E-01   0.1494043E-01   0.1501154E-01   0.1502948E-01   0.1487266E-01   0.1303977E-01   0.7108219E-02   0.9878986E-03   0.8616867E+01   0.5291308E+01   0.2702451E+01   0.6708570E+01   0.3509459E+00   0.4614445E-02   0.3395618E+00   0.8658594E-02   0.6386017E-02   0.3286540E-02   0.7883624E-02   0.1846770E+02   0.5331123E+01   0.2415458E+01   0.1799027E+01   0.4186686E+01   0.3798245E+01   0.9613258E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1269697E+02   0.6141804E+01   0.1983822E+00   0.2216177E-02   0.9578396E-02   0.3393815E+00   0.1838727E-01   0.1827944E-01   0.1817062E-01   0.1797974E-01   0.1346946E-01   0.1066452E-01   0.1571000E-01   0.2756826E+00   0.1601636E-01   0.1769180E-01   0.1160882E-01   0.1768991E-01   0.1753236E-01   0.1203560E-01   0.7603741E-02   0.9252061E-02   0.1661763E-01   0.1770941E-01   0.1775888E-01   0.1783390E-01   0.1791397E-01   0.1793387E-01   0.1774289E-01   0.1555328E-01   0.8470976E-02   0.1174975E-02   0.8830394E+01   0.5213575E+01   0.2764887E+01   0.6873270E+01   0.3914389E+00   0.5498551E-02   0.3787554E+00   0.1033023E-01   0.7618863E-02   0.3921084E-02   0.9410983E-02   0.1801041E+02   0.5247749E+01   0.2463202E+01   0.1837209E+01   0.4117821E+01   0.3658238E+01   0.9462785E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1323587E+02   0.6251918E+01   0.2172582E+00   0.2602809E-02   0.1125876E-01   0.3740319E+00   0.2161882E-01   0.2150126E-01   0.2138106E-01   0.2116003E-01   0.1585472E-01   0.1255655E-01   0.1850602E-01   0.3038558E+00   0.1887168E-01   0.2084928E-01   0.1367703E-01   0.2084679E-01   0.2065783E-01   0.1417624E-01   0.8952287E-02   0.1089985E-01   0.1958213E-01   0.2086864E-01   0.2092364E-01   0.2100706E-01   0.2109607E-01   0.2111778E-01   0.2088870E-01   0.1830758E-01   0.9963078E-02   0.1379437E-02   0.8976028E+01   0.5121097E+01   0.2806640E+01   0.6985319E+01   0.4315312E+00   0.6466519E-02   0.4175604E+00   0.1216259E-01   0.8970272E-02   0.4616685E-02   0.1108616E-01   0.1750983E+02   0.5149577E+01   0.2493569E+01   0.1862079E+01   0.4037448E+01   0.3495015E+01   0.9298861E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1372042E+02   0.6335997E+01   0.2358387E+00   0.3020775E-02   0.1307664E-01   0.4079964E+00   0.2511565E-01   0.2498894E-01   0.2485757E-01   0.2460445E-01   0.1843852E-01   0.1460665E-01   0.2153702E-01   0.3314690E+00   0.2196772E-01   0.2427354E-01   0.1591950E-01   0.2427042E-01   0.2404693E-01   0.1649676E-01   0.1041360E-01   0.1268642E-01   0.2279696E-01   0.2429460E-01   0.2435507E-01   0.2444677E-01   0.2454464E-01   0.2456797E-01   0.2429694E-01   0.2129111E-01   0.1157821E-01   0.1600398E-02   0.9060387E+01   0.5008409E+01   0.2829564E+01   0.7049779E+01   0.4708374E+00   0.7514250E-02   0.4556039E+00   0.1414807E-01   0.1043463E-01   0.5370460E-02   0.1290227E-01   0.1695477E+02   0.5031861E+01   0.2507793E+01   0.1874692E+01   0.3942185E+01   0.3347683E+01   0.9108614E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1415571E+02   0.6399519E+01   0.2540254E+00   0.3468086E-02   0.1502343E-01   0.4409865E+00   0.2886127E-01   0.2872605E-01   0.2858384E-01   0.2829687E-01   0.2120877E-01   0.1680525E-01   0.2478893E-01   0.3582881E+00   0.2529017E-01   0.2794877E-01   0.1832589E-01   0.2794500E-01   0.2768403E-01   0.1898642E-01   0.1198090E-01   0.1460351E-01   0.2624731E-01   0.2797149E-01   0.2803730E-01   0.2813710E-01   0.2824361E-01   0.2826835E-01   0.2795172E-01   0.2448994E-01   0.1330876E-01   0.1836804E-02   0.9089731E+01   0.4886465E+01   0.2835761E+01   0.7071599E+01   0.5090232E+00   0.8636818E-02   0.4925624E+00   0.1627743E-01   0.1200513E-01   0.6178910E-02   0.1485090E-01   0.1638614E+02   0.4905791E+01   0.2507976E+01   0.1876564E+01   0.3841365E+01   0.3220903E+01   0.8910094E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1454976E+02   0.6449571E+01   0.2717445E+00   0.3942502E-02   0.1708942E-01   0.4727691E+00   0.3283697E-01   0.3269399E-01   0.3254134E-01   0.3221896E-01   0.2415173E-01   0.1914147E-01   0.2824572E-01   0.3841232E+00   0.2882264E-01   0.3185689E-01   0.2088434E-01   0.3185244E-01   0.3155123E-01   0.2163295E-01   0.1364645E-01   0.1664168E-01   0.2991618E-01   0.3188118E-01   0.3195217E-01   0.3205983E-01   0.3217471E-01   0.3220063E-01   0.3183490E-01   0.2788818E-01   0.1514613E-01   0.2087472E-02   0.9074047E+01   0.4765923E+01   0.2828475E+01   0.7058586E+01   0.5458170E+00   0.9828639E-02   0.5281729E+00   0.1854013E-01   0.1367400E-01   0.7038039E-02   0.1692245E-01   0.1584535E+02   0.4782093E+01   0.2497239E+01   0.1869934E+01   0.3743021E+01   0.3115413E+01   0.8722342E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1490194E+02   0.6483974E+01   0.2889485E+00   0.4441616E-02   0.1926414E-01   0.5031714E+00   0.3702261E-01   0.3687263E-01   0.3671002E-01   0.3635085E-01   0.2725250E-01   0.2160350E-01   0.3188990E-01   0.4088337E+00   0.3254731E-01   0.3597818E-01   0.2358194E-01   0.3597306E-01   0.3562902E-01   0.2442301E-01   0.1540186E-01   0.1879065E-01   0.3378508E-01   0.3600397E-01   0.3607994E-01   0.3619514E-01   0.3631806E-01   0.3634489E-01   0.3592686E-01   0.3146864E-01   0.1708100E-01   0.2351130E-02   0.9021742E+01   0.4639300E+01   0.2810080E+01   0.7017168E+01   0.5810172E+00   0.1108368E-01   0.5622402E+00   0.2092475E-01   0.1543282E-01   0.7943513E-02   0.1910647E-01   0.1529823E+02   0.4652707E+01   0.2477267E+01   0.1856177E+01   0.3640036E+01   0.3006202E+01   0.8530015E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1521046E+02   0.6500369E+01   0.3055938E+00   0.4962915E-02   0.2153661E-01   0.5320563E+00   0.4139709E-01   0.4124093E-01   0.4106887E-01   0.4067172E-01   0.3049544E-01   0.2417893E-01   0.3570314E-01   0.4323092E+00   0.3644542E-01   0.4029190E-01   0.2640512E-01   0.4028611E-01   0.3989688E-01   0.2734255E-01   0.1723828E-01   0.2103962E-01   0.3783453E-01   0.4031910E-01   0.4039981E-01   0.4052220E-01   0.4065279E-01   0.4068027E-01   0.4020697E-01   0.3521326E-01   0.1910362E-01   0.2626450E-02   0.8936111E+01   0.4502261E+01   0.2781441E+01   0.6949869E+01   0.6144649E+00   0.1239561E-01   0.5946111E+00   0.2341926E-01   0.1727273E-01   0.8890775E-02   0.2139197E-01   0.1472290E+02   0.4512968E+01   0.2448512E+01   0.1835762E+01   0.3529239E+01   0.2894175E+01   0.8322914E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1547915E+02   0.6502158E+01   0.3216364E+00   0.5503811E-02   0.2389555E-01   0.5593101E+00   0.4593867E-01   0.4577717E-01   0.4559621E-01   0.4516008E-01   0.3386444E-01   0.2685495E-01   0.3966647E-01   0.4544576E+00   0.4049759E-01   0.4477658E-01   0.2933985E-01   0.4477013E-01   0.4433360E-01   0.3037708E-01   0.1914661E-01   0.2337740E-01   0.4204440E-01   0.4480510E-01   0.4489030E-01   0.4501949E-01   0.4515733E-01   0.4518520E-01   0.4465393E-01   0.3910343E-01   0.2120394E-01   0.2912067E-02   0.8821041E+01   0.4361136E+01   0.2743865E+01   0.6859761E+01   0.6460284E+00   0.1375793E-01   0.6251581E+00   0.2601129E-01   0.1918459E-01   0.9875118E-02   0.2376759E-01   0.1414328E+02   0.4369220E+01   0.2412281E+01   0.1809625E+01   0.3415533E+01   0.2774726E+01   0.8111742E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.1570958E+02   0.6490053E+01   0.3370411E+00   0.6061680E-02   0.2632950E-01   0.5848477E+00   0.5062526E-01   0.5045925E-01   0.5026999E-01   0.4979405E-01   0.3734307E-01   0.2961852E-01   0.4376053E-01   0.4752102E+00   0.4468402E-01   0.4941033E-01   0.3237181E-01   0.4940324E-01   0.4891752E-01   0.3351178E-01   0.2111754E-01   0.2579258E-01   0.4639414E-01   0.4944009E-01   0.4952950E-01   0.4966508E-01   0.4980973E-01   0.4983771E-01   0.4924607E-01   0.4312017E-01   0.2337174E-01   0.3206596E-02   0.8681103E+01   0.4215543E+01   0.2698724E+01   0.6750373E+01   0.6756087E+00   0.1516399E-01   0.6537853E+00   0.2868818E-01   0.2115908E-01   0.1089174E-01   0.2622173E-01   0.1355430E+02   0.4220749E+01   0.2369717E+01   0.1778634E+01   0.3297987E+01   0.2637354E+01   0.7895452E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.1590208E+02   0.6463770E+01   0.3517770E+00   0.6633886E-02   0.2882694E-01   0.6086066E+00   0.5543469E-01   0.5526501E-01   0.5506804E-01   0.5455167E-01   0.4091483E-01   0.3245651E-01   0.4796589E-01   0.4945163E+00   0.4898482E-01   0.5417112E-01   0.3548659E-01   0.5416341E-01   0.5362685E-01   0.3673178E-01   0.2314172E-01   0.2827369E-01   0.5086307E-01   0.5420201E-01   0.5429536E-01   0.5443688E-01   0.5458788E-01   0.5461570E-01   0.5396159E-01   0.4724444E-01   0.2559676E-01   0.3508647E-02   0.8519028E+01   0.4065048E+01   0.2646824E+01   0.6623814E+01   0.7031330E+00   0.1660715E-01   0.6804227E+00   0.3143723E-01   0.2318683E-01   0.1193583E-01   0.2874275E-01   0.1296106E+02   0.4067677E+01   0.2321424E+01   0.1743277E+01   0.3176648E+01   0.2490775E+01   0.7671089E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.1605895E+02   0.6425046E+01   0.3658164E+00   0.7217812E-02   0.3137642E-01   0.6305414E+00   0.6034486E-01   0.6017235E-01   0.5996832E-01   0.5941104E-01   0.4456327E-01   0.3535585E-01   0.5226315E-01   0.5123394E+00   0.5338015E-01   0.5903698E-01   0.3866981E-01   0.5902867E-01   0.5843988E-01   0.4002224E-01   0.2520983E-01   0.3080929E-01   0.5543057E-01   0.5906890E-01   0.5916588E-01   0.5931291E-01   0.5946978E-01   0.5949717E-01   0.5877878E-01   0.5145725E-01   0.2786876E-01   0.3816839E-02   0.8337766E+01   0.3912569E+01   0.2589117E+01   0.6482392E+01   0.7285487E+00   0.1808078E-01   0.7050190E+00   0.3424580E-01   0.2525850E-01   0.1300256E-01   0.3131901E-01   0.1237215E+02   0.3913018E+01   0.2268315E+01   0.1704213E+01   0.3054575E+01   0.2365300E+01   0.7442945E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.1618232E+02   0.6375273E+01   0.3791374E+00   0.7810875E-02   0.3396664E-01   0.6506262E+00   0.6533401E-01   0.6515949E-01   0.6494901E-01   0.6435055E-01   0.4827217E-01   0.3830364E-01   0.5663314E-01   0.5286579E+00   0.5785038E-01   0.6398617E-01   0.4190728E-01   0.6397729E-01   0.6333512E-01   0.4336846E-01   0.2731265E-01   0.3338807E-01   0.6007624E-01   0.6401903E-01   0.6411935E-01   0.6427141E-01   0.6443366E-01   0.6446036E-01   0.6367619E-01   0.5573985E-01   0.3017767E-01   0.4129811E-02   0.8141034E+01   0.3767605E+01   0.2527002E+01   0.6329039E+01   0.7518249E+00   0.1957832E-01   0.7275444E+00   0.3710135E-01   0.2736486E-01   0.1408720E-01   0.3393902E-01   0.1191700E+02   0.3773626E+01   0.2211925E+01   0.1662382E+01   0.2943506E+01   0.2388510E+01   0.7213336E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.1624521E+02   0.6706837E+01   0.3855256E+00   0.8110043E-02   0.3527356E-01   0.6599778E+00   0.6785152E-01   0.6767630E-01   0.6746284E-01   0.6684371E-01   0.5014430E-01   0.3979173E-01   0.5883953E-01   0.5362533E+00   0.6010756E-01   0.6648534E-01   0.4354200E-01   0.6647618E-01   0.6580696E-01   0.4505798E-01   0.2837425E-01   0.3469017E-01   0.6242212E-01   0.6651863E-01   0.6662049E-01   0.6677491E-01   0.6693966E-01   0.6696592E-01   0.6614839E-01   0.5790156E-01   0.3134287E-01   0.4287674E-02   0.8058005E+01   0.4369797E+01   0.2509608E+01   0.6269328E+01   0.7626657E+00   0.2033406E-01   0.7380341E+00   0.3854291E-01   0.2842821E-01   0.1463476E-01   0.3526190E-01   0.1416228E+02   0.4309765E+01   0.2203065E+01   0.1657839E+01   0.3394650E+01   0.3857185E+01   0.7165627E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
