 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04  -0.9990000E+03  -0.9990000E+03   0.1640006E+01   0.2243488E+01   0.2241195E+01   0.2247190E+01   0.2242166E+01   0.2239357E+01   0.2238405E+01   0.2237627E+01   0.2236361E+01   0.2233698E+01   0.2233173E+01   0.2245464E+01   0.2233437E+01   0.2228140E+01   0.2229235E+01   0.2226509E+01   0.2224201E+01   0.2224672E+01   0.2223289E+01   0.2223522E+01   0.2224682E+01   0.2226264E+01   0.2230038E+01   0.2230397E+01   0.2231984E+01   0.2234684E+01   0.2235548E+01   0.2236780E+01   0.2238079E+01   0.2240154E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2238010E+01   0.2237012E+01   0.2235874E+01   0.2229283E+01   0.2227886E+01   0.2226597E+01   0.2224987E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1972000E+04  -0.9990000E+03  -0.9990000E+03   0.1709091E+01   0.2426209E+01   0.2424014E+01   0.2429816E+01   0.2424986E+01   0.2422328E+01   0.2421482E+01   0.2420796E+01   0.2419662E+01   0.2417433E+01   0.2417280E+01   0.2429317E+01   0.2417765E+01   0.2412971E+01   0.2414094E+01   0.2411507E+01   0.2409417E+01   0.2409879E+01   0.2408591E+01   0.2408769E+01   0.2409783E+01   0.2411189E+01   0.2414572E+01   0.2414721E+01   0.2415961E+01   0.2418295E+01   0.2419063E+01   0.2420123E+01   0.2421201E+01   0.2423066E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2421441E+01   0.2420523E+01   0.2419668E+01   0.2413672E+01   0.2412467E+01   0.2411386E+01   0.2409985E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1973000E+04  -0.9990000E+03  -0.9990000E+03   0.1763912E+01   0.2590595E+01   0.2588499E+01   0.2594092E+01   0.2589458E+01   0.2586941E+01   0.2586184E+01   0.2585573E+01   0.2584548E+01   0.2582657E+01   0.2582772E+01   0.2594451E+01   0.2583410E+01   0.2579048E+01   0.2580178E+01   0.2577726E+01   0.2575825E+01   0.2576276E+01   0.2575074E+01   0.2575207E+01   0.2576099E+01   0.2577357E+01   0.2580410E+01   0.2580405E+01   0.2581380E+01   0.2583425E+01   0.2584116E+01   0.2585037E+01   0.2585935E+01   0.2587623E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2586421E+01   0.2585563E+01   0.2584931E+01   0.2579418E+01   0.2578363E+01   0.2577448E+01   0.2576219E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1974000E+04  -0.9990000E+03  -0.9990000E+03   0.1804997E+01   0.2736023E+01   0.2734030E+01   0.2739386E+01   0.2734965E+01   0.2732591E+01   0.2731913E+01   0.2731369E+01   0.2730439E+01   0.2728826E+01   0.2729133E+01   0.2740334E+01   0.2729871E+01   0.2725904E+01   0.2727019E+01   0.2724710E+01   0.2722980E+01   0.2723415E+01   0.2722297E+01   0.2722395E+01   0.2723181E+01   0.2724309E+01   0.2727067E+01   0.2726950E+01   0.2727716E+01   0.2729520E+01   0.2730145E+01   0.2730948E+01   0.2731692E+01   0.2733218E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2732383E+01   0.2731573E+01   0.2731122E+01   0.2726030E+01   0.2725099E+01   0.2724320E+01   0.2723239E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1975000E+04  -0.9990000E+03  -0.9990000E+03   0.1833766E+01   0.2862525E+01   0.2860631E+01   0.2865758E+01   0.2861545E+01   0.2859308E+01   0.2858702E+01   0.2858213E+01   0.2857359E+01   0.2855965E+01   0.2856400E+01   0.2867081E+01   0.2857198E+01   0.2853581E+01   0.2854668E+01   0.2852501E+01   0.2850927E+01   0.2851342E+01   0.2850306E+01   0.2850376E+01   0.2851071E+01   0.2852084E+01   0.2854580E+01   0.2854387E+01   0.2854998E+01   0.2856613E+01   0.2857199E+01   0.2857909E+01   0.2858515E+01   0.2859891E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2859407E+01   0.2858636E+01   0.2858304E+01   0.2853543E+01   0.2852708E+01   0.2852038E+01   0.2851083E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1976000E+04  -0.9990000E+03  -0.9990000E+03   0.1853267E+01   0.2971860E+01   0.2970054E+01   0.2974968E+01   0.2970945E+01   0.2968828E+01   0.2968279E+01   0.2967832E+01   0.2967033E+01   0.2965780E+01   0.2966273E+01   0.2976425E+01   0.2967085E+01   0.2963748E+01   0.2964797E+01   0.2962757E+01   0.2961310E+01   0.2961705E+01   0.2960739E+01   0.2960789E+01   0.2961413E+01   0.2962338E+01   0.2964629E+01   0.2964399E+01   0.2964917E+01   0.2966409E+01   0.2966977E+01   0.2967620E+01   0.2968119E+01   0.2969372E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2969172E+01   0.2968426E+01   0.2968159E+01   0.2963625E+01   0.2962851E+01   0.2962256E+01   0.2961395E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1977000E+04  -0.9990000E+03  -0.9990000E+03   0.1864313E+01   0.3064865E+01   0.3063146E+01   0.3067844E+01   0.3064007E+01   0.3062002E+01   0.3061501E+01   0.3061088E+01   0.3060333E+01   0.3059181E+01   0.3059686E+01   0.3069277E+01   0.3060483E+01   0.3057385E+01   0.3058387E+01   0.3056469E+01   0.3055130E+01   0.3055504E+01   0.3054602E+01   0.3054640E+01   0.3055208E+01   0.3056059E+01   0.3058180E+01   0.3057939E+01   0.3058400E+01   0.3059802E+01   0.3060356E+01   0.3060949E+01   0.3061363E+01   0.3062511E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3062540E+01   0.3061809E+01   0.3061587E+01   0.3057233E+01   0.3056501E+01   0.3055960E+01   0.3055172E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1978000E+04  -0.9990000E+03  -0.9990000E+03   0.1867837E+01   0.3142397E+01   0.3140758E+01   0.3145256E+01   0.3141593E+01   0.3139692E+01   0.3139232E+01   0.3138845E+01   0.3138125E+01   0.3137038E+01   0.3137524E+01   0.3146561E+01   0.3138286E+01   0.3135393E+01   0.3136342E+01   0.3134541E+01   0.3133296E+01   0.3133647E+01   0.3132806E+01   0.3132835E+01   0.3133358E+01   0.3134148E+01   0.3136124E+01   0.3135891E+01   0.3136325E+01   0.3137666E+01   0.3138220E+01   0.3138776E+01   0.3139117E+01   0.3140172E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3140410E+01   0.3139690E+01   0.3139479E+01   0.3135253E+01   0.3134548E+01   0.3134044E+01   0.3133314E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1979000E+04  -0.9990000E+03  -0.9990000E+03   0.1866043E+01   0.3206376E+01   0.3204802E+01   0.3209130E+01   0.3205616E+01   0.3203801E+01   0.3203373E+01   0.3203002E+01   0.3202300E+01   0.3201232E+01   0.3201662E+01   0.3210188E+01   0.3202369E+01   0.3199629E+01   0.3200525E+01   0.3198824E+01   0.3197653E+01   0.3197983E+01   0.3197191E+01   0.3197216E+01   0.3197707E+01   0.3198453E+01   0.3200324E+01   0.3200118E+01   0.3200561E+01   0.3201883E+01   0.3202453E+01   0.3202991E+01   0.3203280E+01   0.3204260E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3204670E+01   0.3203953E+01   0.3203716E+01   0.3199544E+01   0.3198844E+01   0.3198356E+01   0.3197664E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1980000E+04  -0.9990000E+03  -0.9990000E+03   0.1860108E+01   0.3258466E+01   0.3256952E+01   0.3261119E+01   0.3257739E+01   0.3255999E+01   0.3255592E+01   0.3255231E+01   0.3254537E+01   0.3253454E+01   0.3253797E+01   0.3261823E+01   0.3254430E+01   0.3251800E+01   0.3252641E+01   0.3251027E+01   0.3249909E+01   0.3250220E+01   0.3249469E+01   0.3249495E+01   0.3249967E+01   0.3250684E+01   0.3252484E+01   0.3252323E+01   0.3252802E+01   0.3254134E+01   0.3254721E+01   0.3255254E+01   0.3255511E+01   0.3256437E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3256959E+01   0.3256236E+01   0.3255962E+01   0.3251803E+01   0.3251093E+01   0.3250605E+01   0.3249933E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1981000E+04  -0.9990000E+03  -0.9990000E+03   0.1849598E+01   0.3299133E+01   0.3297680E+01   0.3301681E+01   0.3298437E+01   0.3296770E+01   0.3296383E+01   0.3296031E+01   0.3295347E+01   0.3294247E+01   0.3294499E+01   0.3302022E+01   0.3295054E+01   0.3292526E+01   0.3293308E+01   0.3291782E+01   0.3290712E+01   0.3291002E+01   0.3290290E+01   0.3290320E+01   0.3290778E+01   0.3291471E+01   0.3293207E+01   0.3293095E+01   0.3293614E+01   0.3294954E+01   0.3295553E+01   0.3296081E+01   0.3296311E+01   0.3297188E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3297804E+01   0.3297074E+01   0.3296768E+01   0.3292627E+01   0.3291908E+01   0.3291414E+01   0.3290757E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1982000E+04  -0.9990000E+03  -0.9990000E+03   0.1834839E+01   0.3329058E+01   0.3327663E+01   0.3331506E+01   0.3328393E+01   0.3326798E+01   0.3326431E+01   0.3326087E+01   0.3325413E+01   0.3324301E+01   0.3324468E+01   0.3331513E+01   0.3324949E+01   0.3322520E+01   0.3323246E+01   0.3321805E+01   0.3320780E+01   0.3321050E+01   0.3320377E+01   0.3320410E+01   0.3320855E+01   0.3321524E+01   0.3323198E+01   0.3323132E+01   0.3323687E+01   0.3325033E+01   0.3325646E+01   0.3326168E+01   0.3326371E+01   0.3327197E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3327909E+01   0.3327176E+01   0.3326837E+01   0.3322717E+01   0.3321988E+01   0.3321491E+01   0.3320849E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1983000E+04  -0.9990000E+03  -0.9990000E+03   0.1816439E+01   0.3349182E+01   0.3347843E+01   0.3351533E+01   0.3348547E+01   0.3347020E+01   0.3346672E+01   0.3346337E+01   0.3345673E+01   0.3344550E+01   0.3344638E+01   0.3351229E+01   0.3345049E+01   0.3342714E+01   0.3343386E+01   0.3342025E+01   0.3341043E+01   0.3341293E+01   0.3340656E+01   0.3340693E+01   0.3341126E+01   0.3341773E+01   0.3343388E+01   0.3343366E+01   0.3343954E+01   0.3345304E+01   0.3345927E+01   0.3346444E+01   0.3346621E+01   0.3347401E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3348197E+01   0.3347461E+01   0.3347093E+01   0.3342999E+01   0.3342263E+01   0.3341762E+01   0.3341133E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1984000E+04  -0.9990000E+03  -0.9990000E+03   0.1794416E+01   0.3360038E+01   0.3358755E+01   0.3362292E+01   0.3359432E+01   0.3357973E+01   0.3357644E+01   0.3357319E+01   0.3356668E+01   0.3355543E+01   0.3355560E+01   0.3361712E+01   0.3355908E+01   0.3353670E+01   0.3354291E+01   0.3353008E+01   0.3352070E+01   0.3352301E+01   0.3351700E+01   0.3351741E+01   0.3352160E+01   0.3352784E+01   0.3354337E+01   0.3354353E+01   0.3354968E+01   0.3356313E+01   0.3356943E+01   0.3357451E+01   0.3357603E+01   0.3358336E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3359211E+01   0.3358476E+01   0.3358086E+01   0.3354033E+01   0.3353294E+01   0.3352793E+01   0.3352180E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1985000E+04  -0.9990000E+03  -0.9990000E+03   0.1769092E+01   0.3362260E+01   0.3361032E+01   0.3364422E+01   0.3361684E+01   0.3360291E+01   0.3359981E+01   0.3359665E+01   0.3359027E+01   0.3357901E+01   0.3357854E+01   0.3363586E+01   0.3358142E+01   0.3355999E+01   0.3356571E+01   0.3355364E+01   0.3354469E+01   0.3354682E+01   0.3354116E+01   0.3354160E+01   0.3354566E+01   0.3355166E+01   0.3356658E+01   0.3356709E+01   0.3357347E+01   0.3358687E+01   0.3359324E+01   0.3359822E+01   0.3359950E+01   0.3360637E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3361588E+01   0.3360854E+01   0.3360443E+01   0.3356434E+01   0.3355693E+01   0.3355192E+01   0.3354596E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986000E+04  -0.9990000E+03  -0.9990000E+03   0.1740985E+01   0.3356733E+01   0.3355549E+01   0.3358810E+01   0.3356180E+01   0.3354841E+01   0.3354542E+01   0.3354227E+01   0.3353587E+01   0.3352424E+01   0.3352287E+01   0.3357611E+01   0.3352504E+01   0.3350434E+01   0.3350960E+01   0.3349821E+01   0.3348962E+01   0.3349160E+01   0.3348624E+01   0.3348670E+01   0.3349066E+01   0.3349649E+01   0.3351095E+01   0.3351192E+01   0.3351874E+01   0.3353238E+01   0.3353896E+01   0.3354403E+01   0.3354522E+01   0.3355179E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3356181E+01   0.3355441E+01   0.3354972E+01   0.3350957E+01   0.3350203E+01   0.3349695E+01   0.3349108E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986500E+04  -0.9990000E+03  -0.9990000E+03   0.1728514E+01   0.3354642E+01   0.3352883E+01   0.3357652E+01   0.3354559E+01   0.3353038E+01   0.3352892E+01   0.3352254E+01   0.3351307E+01   0.3350400E+01   0.3349851E+01   0.3354827E+01   0.3349408E+01   0.3347013E+01   0.3347320E+01   0.3346275E+01   0.3345325E+01   0.3345489E+01   0.3344976E+01   0.3345108E+01   0.3345728E+01   0.3346522E+01   0.3348269E+01   0.3349297E+01   0.3350637E+01   0.3352017E+01   0.3353483E+01   0.3354357E+01   0.3354224E+01   0.3354387E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3357168E+01   0.3356793E+01   0.3355548E+01   0.3350193E+01   0.3348657E+01   0.3347391E+01   0.3346337E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
