 # Concentrations in food-stuffs being consumed by people [Bq/kg]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1964000E+04   0.1429851E+00   0.3008845E+00   0.3897736E+01   0.5653270E+01   0.5652914E+01   0.5654491E+01   0.5656145E+01   0.5659525E+01   0.5660318E+01   0.5659660E+01   0.5661857E+01   0.5666189E+01   0.5666500E+01   0.5662276E+01   0.5663004E+01   0.5651139E+01   0.5654298E+01   0.5647871E+01   0.5644552E+01   0.5646258E+01   0.5643651E+01   0.5642361E+01   0.5639043E+01   0.5641216E+01   0.5673301E+01   0.5688908E+01   0.5699280E+01   0.5691048E+01   0.5687206E+01   0.5681544E+01   0.5672450E+01   0.5657621E+01   0.5567328E+01   0.5573630E+01   0.5544676E+01   0.5592570E+01   0.5695787E+01   0.5704591E+01   0.5723422E+01   0.5752508E+01   0.5763610E+01   0.5789402E+01   0.5661116E+01   0.5421545E+01   0.5645036E+01   0.5660271E+01   0.5644734E+01   0.5764278E+01   0.3978077E+01   0.1666106E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1965000E+04   0.1688836E+00   0.3405907E+00   0.3988158E+01   0.6033247E+01   0.6031909E+01   0.6035415E+01   0.6036240E+01   0.6038151E+01   0.6038552E+01   0.6037939E+01   0.6039960E+01   0.6044150E+01   0.6043922E+01   0.6038905E+01   0.6039558E+01   0.6026145E+01   0.6029745E+01   0.6022352E+01   0.6018363E+01   0.6020360E+01   0.6017283E+01   0.6015852E+01   0.6012666E+01   0.6015249E+01   0.6049471E+01   0.6066789E+01   0.6078076E+01   0.6069465E+01   0.6065235E+01   0.6059536E+01   0.6051243E+01   0.6039207E+01   0.5944702E+01   0.5959376E+01   0.5936180E+01   0.5969440E+01   0.6073643E+01   0.6081657E+01   0.6101417E+01   0.6132381E+01   0.6143405E+01   0.6169081E+01   0.6035634E+01   0.5863406E+01   0.6025605E+01   0.6023428E+01   0.6008546E+01   0.6075732E+01   0.3620029E+01   0.1736571E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1966000E+04   0.1764222E+00   0.3270341E+00   0.3427522E+01   0.5320438E+01   0.5320364E+01   0.5321264E+01   0.5323419E+01   0.5326501E+01   0.5327304E+01   0.5326825E+01   0.5329315E+01   0.5334142E+01   0.5335756E+01   0.5332954E+01   0.5333757E+01   0.5324286E+01   0.5326602E+01   0.5321414E+01   0.5318517E+01   0.5319916E+01   0.5317726E+01   0.5316755E+01   0.5314531E+01   0.5316988E+01   0.5344619E+01   0.5358450E+01   0.5366361E+01   0.5357186E+01   0.5351952E+01   0.5345957E+01   0.5337608E+01   0.5324845E+01   0.5238232E+01   0.5239884E+01   0.5217956E+01   0.5253443E+01   0.5350136E+01   0.5360135E+01   0.5381140E+01   0.5411361E+01   0.5420298E+01   0.5440216E+01   0.5333358E+01   0.5126704E+01   0.5278461E+01   0.5282896E+01   0.5282885E+01   0.5309156E+01   0.3578246E+01   0.1432453E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1967000E+04   0.1747746E+00   0.2952237E+00   0.2814969E+01   0.4427496E+01   0.4428882E+01   0.4426782E+01   0.4429965E+01   0.4434269E+01   0.4435585E+01   0.4435369E+01   0.4438264E+01   0.4443555E+01   0.4447094E+01   0.4446870E+01   0.4447808E+01   0.4443153E+01   0.4443975E+01   0.4441520E+01   0.4440087E+01   0.4440732E+01   0.4439683E+01   0.4439245E+01   0.4437925E+01   0.4439945E+01   0.4459267E+01   0.4468446E+01   0.4472371E+01   0.4462788E+01   0.4456489E+01   0.4450279E+01   0.4442158E+01   0.4429247E+01   0.4353973E+01   0.4342595E+01   0.4321549E+01   0.4358066E+01   0.4443826E+01   0.4455577E+01   0.4477405E+01   0.4506368E+01   0.4513125E+01   0.4526882E+01   0.4451688E+01   0.4210694E+01   0.4349549E+01   0.4358926E+01   0.4375165E+01   0.4348368E+01   0.2500977E+01   0.1072698E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1968000E+04   0.1699261E+00   0.2641747E+00   0.2348469E+01   0.3719786E+01   0.3722408E+01   0.3717785E+01   0.3721815E+01   0.3727257E+01   0.3729022E+01   0.3729000E+01   0.3732216E+01   0.3737859E+01   0.3742925E+01   0.3744789E+01   0.3745837E+01   0.3745119E+01   0.3744744E+01   0.3744545E+01   0.3744373E+01   0.3744389E+01   0.3744303E+01   0.3744287E+01   0.3743565E+01   0.3745123E+01   0.3757748E+01   0.3763085E+01   0.3763877E+01   0.3754085E+01   0.3747082E+01   0.3740729E+01   0.3732667E+01   0.3719234E+01   0.3652924E+01   0.3630813E+01   0.3609354E+01   0.3648926E+01   0.3726554E+01   0.3739681E+01   0.3761877E+01   0.3789487E+01   0.3794613E+01   0.3803769E+01   0.3753347E+01   0.3475984E+01   0.3615426E+01   0.3630861E+01   0.3658923E+01   0.3600368E+01   0.1701599E+01   0.7925571E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1969000E+04   0.1656590E+00   0.2430137E+00   0.2094329E+01   0.3328323E+01   0.3330707E+01   0.3326441E+01   0.3329900E+01   0.3334587E+01   0.3336117E+01   0.3336132E+01   0.3338831E+01   0.3343530E+01   0.3348037E+01   0.3350055E+01   0.3350950E+01   0.3351301E+01   0.3350707E+01   0.3351100E+01   0.3351294E+01   0.3351148E+01   0.3351326E+01   0.3351411E+01   0.3350893E+01   0.3352022E+01   0.3360870E+01   0.3364336E+01   0.3364297E+01   0.3356223E+01   0.3350360E+01   0.3345134E+01   0.3338530E+01   0.3327395E+01   0.3268235E+01   0.3248266E+01   0.3230409E+01   0.3263564E+01   0.3332188E+01   0.3343157E+01   0.3361361E+01   0.3383686E+01   0.3387583E+01   0.3394209E+01   0.3358084E+01   0.3116637E+01   0.3232075E+01   0.3245776E+01   0.3270485E+01   0.3218608E+01   0.1594957E+01   0.6338019E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1970000E+04   0.1605770E+00   0.2249582E+00   0.1879611E+01   0.3020947E+01   0.3022753E+01   0.3019518E+01   0.3022190E+01   0.3025756E+01   0.3026891E+01   0.3026872E+01   0.3028882E+01   0.3032382E+01   0.3035785E+01   0.3037372E+01   0.3038041E+01   0.3038480E+01   0.3037996E+01   0.3038399E+01   0.3038625E+01   0.3038483E+01   0.3038671E+01   0.3038747E+01   0.3038327E+01   0.3039099E+01   0.3045405E+01   0.3047830E+01   0.3047736E+01   0.3041829E+01   0.3037581E+01   0.3033753E+01   0.3028799E+01   0.3020293E+01   0.2967478E+01   0.2952326E+01   0.2938741E+01   0.2964427E+01   0.3024416E+01   0.3032521E+01   0.3045797E+01   0.3061990E+01   0.3064801E+01   0.3069581E+01   0.3043542E+01   0.2852043E+01   0.2941974E+01   0.2953335E+01   0.2970785E+01   0.2939841E+01   0.1945710E+01   0.5181610E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1971000E+04   0.1568149E+00   0.2144376E+00   0.1782336E+01   0.2861930E+01   0.2864849E+01   0.2859481E+01   0.2863139E+01   0.2868251E+01   0.2869932E+01   0.2870013E+01   0.2872637E+01   0.2877063E+01   0.2881821E+01   0.2884608E+01   0.2885442E+01   0.2887563E+01   0.2886542E+01   0.2887931E+01   0.2888740E+01   0.2888316E+01   0.2888936E+01   0.2889178E+01   0.2888820E+01   0.2889485E+01   0.2894446E+01   0.2895791E+01   0.2894466E+01   0.2887222E+01   0.2881756E+01   0.2876965E+01   0.2870771E+01   0.2859710E+01   0.2807304E+01   0.2783217E+01   0.2765167E+01   0.2800235E+01   0.2862407E+01   0.2873105E+01   0.2889490E+01   0.2908646E+01   0.2911506E+01   0.2915699E+01   0.2893577E+01   0.2640822E+01   0.2761735E+01   0.2780159E+01   0.2807088E+01   0.2758191E+01   0.1467880E+01   0.4706164E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1528748E+00   0.2053130E+00   0.1681522E+01   0.2715886E+01   0.2718674E+01   0.2713544E+01   0.2716907E+01   0.2721705E+01   0.2723327E+01   0.2723457E+01   0.2725968E+01   0.2730203E+01   0.2734847E+01   0.2737658E+01   0.2738462E+01   0.2740781E+01   0.2739721E+01   0.2741221E+01   0.2742100E+01   0.2741646E+01   0.2742316E+01   0.2742577E+01   0.2742251E+01   0.2742829E+01   0.2747075E+01   0.2748067E+01   0.2746571E+01   0.2739532E+01   0.2734135E+01   0.2729508E+01   0.2723711E+01   0.2713548E+01   0.2664036E+01   0.2641501E+01   0.2624656E+01   0.2656316E+01   0.2714868E+01   0.2725099E+01   0.2740983E+01   0.2759579E+01   0.2762228E+01   0.2765926E+01   0.2746517E+01   0.2510058E+01   0.2617883E+01   0.2632903E+01   0.2659963E+01   0.2599991E+01   0.9853485E+00   0.4332129E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1471383E+00   0.1924065E+00   0.1510741E+01   0.2470924E+01   0.2473756E+01   0.2468510E+01   0.2471861E+01   0.2476593E+01   0.2478196E+01   0.2478342E+01   0.2480785E+01   0.2484879E+01   0.2489541E+01   0.2492535E+01   0.2493316E+01   0.2496114E+01   0.2494925E+01   0.2496688E+01   0.2497708E+01   0.2497183E+01   0.2497962E+01   0.2498273E+01   0.2498067E+01   0.2498558E+01   0.2501584E+01   0.2501977E+01   0.2500081E+01   0.2493351E+01   0.2488110E+01   0.2483687E+01   0.2478179E+01   0.2468419E+01   0.2422710E+01   0.2399598E+01   0.2383584E+01   0.2414128E+01   0.2468525E+01   0.2478485E+01   0.2493666E+01   0.2511130E+01   0.2513356E+01   0.2516081E+01   0.2501508E+01   0.2271522E+01   0.2373653E+01   0.2388796E+01   0.2416434E+01   0.2354055E+01   0.8745851E+00   0.3672857E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1406089E+00   0.1788591E+00   0.1348391E+01   0.2226012E+01   0.2228563E+01   0.2223816E+01   0.2226777E+01   0.2230942E+01   0.2232363E+01   0.2232512E+01   0.2234656E+01   0.2238233E+01   0.2242432E+01   0.2245251E+01   0.2245939E+01   0.2248794E+01   0.2247632E+01   0.2249406E+01   0.2250427E+01   0.2249904E+01   0.2250684E+01   0.2251000E+01   0.2250886E+01   0.2251260E+01   0.2253137E+01   0.2253064E+01   0.2251079E+01   0.2245217E+01   0.2240589E+01   0.2236749E+01   0.2232026E+01   0.2223636E+01   0.2182524E+01   0.2161720E+01   0.2147981E+01   0.2174178E+01   0.2222767E+01   0.2231491E+01   0.2244687E+01   0.2259702E+01   0.2261435E+01   0.2263249E+01   0.2253420E+01   0.2050535E+01   0.2136678E+01   0.2149629E+01   0.2174774E+01   0.2115306E+01   0.7814318E+00   0.3025693E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1360982E+00   0.1723903E+00   0.1313965E+01   0.2151245E+01   0.2153534E+01   0.2149285E+01   0.2151934E+01   0.2155707E+01   0.2156987E+01   0.2157112E+01   0.2159033E+01   0.2162238E+01   0.2165973E+01   0.2168459E+01   0.2169078E+01   0.2171561E+01   0.2170548E+01   0.2172103E+01   0.2173015E+01   0.2172553E+01   0.2173244E+01   0.2173516E+01   0.2173357E+01   0.2173671E+01   0.2175549E+01   0.2175548E+01   0.2173864E+01   0.2168619E+01   0.2164511E+01   0.2161064E+01   0.2156769E+01   0.2149098E+01   0.2109824E+01   0.2091335E+01   0.2078555E+01   0.2102795E+01   0.2148943E+01   0.2156746E+01   0.2168540E+01   0.2182029E+01   0.2183693E+01   0.2185602E+01   0.2175786E+01   0.1989184E+01   0.2070446E+01   0.2082530E+01   0.2104370E+01   0.2055327E+01   0.8402438E+00   0.2960612E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1306180E+00   0.1633012E+00   0.1207463E+01   0.1993238E+01   0.1995664E+01   0.1991142E+01   0.1993891E+01   0.1997808E+01   0.1999147E+01   0.1999295E+01   0.2001271E+01   0.2004550E+01   0.2008444E+01   0.2011111E+01   0.2011739E+01   0.2014523E+01   0.2013420E+01   0.2015141E+01   0.2016141E+01   0.2015634E+01   0.2016393E+01   0.2016696E+01   0.2016592E+01   0.2016886E+01   0.2018294E+01   0.2018034E+01   0.2016099E+01   0.2010759E+01   0.2006519E+01   0.2003003E+01   0.1998658E+01   0.1990862E+01   0.1953841E+01   0.1934189E+01   0.1921249E+01   0.1945933E+01   0.1989971E+01   0.1998024E+01   0.2010059E+01   0.2023666E+01   0.2025204E+01   0.2026732E+01   0.2018735E+01   0.1829073E+01   0.1910732E+01   0.1923249E+01   0.1946699E+01   0.1892189E+01   0.6504744E+00   0.2646034E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1248012E+00   0.1536686E+00   0.1101635E+01   0.1829259E+01   0.1831418E+01   0.1827384E+01   0.1829840E+01   0.1833304E+01   0.1834483E+01   0.1834612E+01   0.1836355E+01   0.1839246E+01   0.1842733E+01   0.1845167E+01   0.1845726E+01   0.1848349E+01   0.1847322E+01   0.1848938E+01   0.1849872E+01   0.1849398E+01   0.1850109E+01   0.1850396E+01   0.1850337E+01   0.1850580E+01   0.1851513E+01   0.1851120E+01   0.1849282E+01   0.1844599E+01   0.1840867E+01   0.1837792E+01   0.1833994E+01   0.1827144E+01   0.1793280E+01   0.1775679E+01   0.1764362E+01   0.1786078E+01   0.1826083E+01   0.1833175E+01   0.1843707E+01   0.1855532E+01   0.1856790E+01   0.1857892E+01   0.1852037E+01   0.1683089E+01   0.1754418E+01   0.1765580E+01   0.1786439E+01   0.1738064E+01   0.6833058E+00   0.2299929E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1203225E+00   0.1482132E+00   0.1070848E+01   0.1764441E+01   0.1766428E+01   0.1762723E+01   0.1764990E+01   0.1768210E+01   0.1769299E+01   0.1769408E+01   0.1771014E+01   0.1773677E+01   0.1776858E+01   0.1779051E+01   0.1779567E+01   0.1781888E+01   0.1780972E+01   0.1782410E+01   0.1783250E+01   0.1782826E+01   0.1783463E+01   0.1783715E+01   0.1783625E+01   0.1783848E+01   0.1784914E+01   0.1784641E+01   0.1783041E+01   0.1778735E+01   0.1775332E+01   0.1772496E+01   0.1768945E+01   0.1762507E+01   0.1730068E+01   0.1713935E+01   0.1703177E+01   0.1723801E+01   0.1762029E+01   0.1768556E+01   0.1778239E+01   0.1789159E+01   0.1790405E+01   0.1791647E+01   0.1785337E+01   0.1626706E+01   0.1695574E+01   0.1706323E+01   0.1725013E+01   0.1683976E+01   0.7244423E+00   0.2280316E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1164423E+00   0.1441499E+00   0.1047275E+01   0.1719924E+01   0.1721702E+01   0.1718399E+01   0.1720459E+01   0.1723394E+01   0.1724380E+01   0.1724467E+01   0.1725935E+01   0.1728381E+01   0.1731239E+01   0.1733155E+01   0.1733627E+01   0.1735562E+01   0.1734781E+01   0.1735992E+01   0.1736705E+01   0.1736346E+01   0.1736885E+01   0.1737095E+01   0.1736969E+01   0.1737194E+01   0.1738553E+01   0.1738506E+01   0.1737204E+01   0.1733240E+01   0.1730145E+01   0.1727532E+01   0.1724229E+01   0.1718251E+01   0.1686965E+01   0.1672593E+01   0.1662525E+01   0.1681697E+01   0.1718343E+01   0.1724306E+01   0.1733221E+01   0.1743371E+01   0.1744625E+01   0.1746059E+01   0.1738783E+01   0.1592267E+01   0.1657173E+01   0.1666983E+01   0.1683484E+01   0.1648423E+01   0.7714503E+00   0.2319872E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1114433E+00   0.1364703E+00   0.9548324E+00   0.1584282E+01   0.1585920E+01   0.1582871E+01   0.1584760E+01   0.1587429E+01   0.1588331E+01   0.1588420E+01   0.1589767E+01   0.1592007E+01   0.1594661E+01   0.1596468E+01   0.1596899E+01   0.1598774E+01   0.1598027E+01   0.1599189E+01   0.1599865E+01   0.1599522E+01   0.1600035E+01   0.1600240E+01   0.1600162E+01   0.1600367E+01   0.1601390E+01   0.1601250E+01   0.1599958E+01   0.1596322E+01   0.1593452E+01   0.1591064E+01   0.1588089E+01   0.1582725E+01   0.1553903E+01   0.1540636E+01   0.1531665E+01   0.1548701E+01   0.1582309E+01   0.1587778E+01   0.1595959E+01   0.1605221E+01   0.1606278E+01   0.1607354E+01   0.1601667E+01   0.1468644E+01   0.1525341E+01   0.1533825E+01   0.1549444E+01   0.1513799E+01   0.6946180E+00   0.2045019E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1066668E+00   0.1295519E+00   0.8890290E+00   0.1474348E+01   0.1475959E+01   0.1472952E+01   0.1474797E+01   0.1477394E+01   0.1478271E+01   0.1478359E+01   0.1479656E+01   0.1481806E+01   0.1484388E+01   0.1486179E+01   0.1486595E+01   0.1488508E+01   0.1487754E+01   0.1488935E+01   0.1489617E+01   0.1489270E+01   0.1489789E+01   0.1489999E+01   0.1489951E+01   0.1490138E+01   0.1490904E+01   0.1490647E+01   0.1489310E+01   0.1485839E+01   0.1483086E+01   0.1480805E+01   0.1477960E+01   0.1472790E+01   0.1445772E+01   0.1432653E+01   0.1424024E+01   0.1440561E+01   0.1472203E+01   0.1477474E+01   0.1485281E+01   0.1494054E+01   0.1495013E+01   0.1495898E+01   0.1491260E+01   0.1362575E+01   0.1417423E+01   0.1425960E+01   0.1441222E+01   0.1406996E+01   0.6451983E+00   0.1847969E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1024138E+00   0.1241299E+00   0.8470711E+00   0.1399484E+01   0.1401096E+01   0.1398083E+01   0.1399919E+01   0.1402512E+01   0.1403389E+01   0.1403479E+01   0.1404767E+01   0.1406901E+01   0.1409467E+01   0.1411253E+01   0.1411667E+01   0.1413584E+01   0.1412830E+01   0.1414012E+01   0.1414695E+01   0.1414347E+01   0.1414867E+01   0.1415078E+01   0.1415035E+01   0.1415220E+01   0.1415947E+01   0.1415666E+01   0.1414320E+01   0.1410878E+01   0.1408143E+01   0.1405879E+01   0.1403052E+01   0.1397903E+01   0.1372082E+01   0.1358934E+01   0.1350312E+01   0.1366857E+01   0.1397301E+01   0.1402546E+01   0.1410291E+01   0.1418985E+01   0.1419939E+01   0.1420815E+01   0.1416316E+01   0.1288691E+01   0.1343688E+01   0.1352343E+01   0.1367585E+01   0.1333685E+01   0.5687891E+00   0.1764103E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.9776321E-01   0.1173888E+00   0.7765622E+00   0.1289757E+01   0.1291449E+01   0.1288277E+01   0.1290179E+01   0.1292855E+01   0.1293765E+01   0.1293869E+01   0.1295195E+01   0.1297383E+01   0.1300060E+01   0.1301963E+01   0.1302387E+01   0.1304495E+01   0.1303677E+01   0.1304967E+01   0.1305704E+01   0.1305327E+01   0.1305890E+01   0.1306123E+01   0.1306122E+01   0.1306305E+01   0.1306762E+01   0.1306325E+01   0.1304816E+01   0.1301292E+01   0.1298461E+01   0.1296145E+01   0.1293282E+01   0.1288057E+01   0.1263807E+01   0.1249927E+01   0.1241240E+01   0.1258019E+01   0.1286972E+01   0.1292386E+01   0.1300319E+01   0.1309142E+01   0.1310027E+01   0.1310679E+01   0.1307243E+01   0.1177992E+01   0.1233000E+01   0.1241926E+01   0.1258192E+01   0.1220854E+01   0.4354982E+00   0.1563162E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.9327204E-01   0.1111146E+00   0.7197993E+00   0.1196734E+01   0.1198275E+01   0.1195382E+01   0.1197100E+01   0.1199518E+01   0.1200347E+01   0.1200450E+01   0.1201660E+01   0.1203656E+01   0.1206125E+01   0.1207898E+01   0.1208289E+01   0.1210286E+01   0.1209513E+01   0.1210734E+01   0.1211429E+01   0.1211073E+01   0.1211605E+01   0.1211827E+01   0.1211844E+01   0.1212008E+01   0.1212296E+01   0.1211823E+01   0.1210377E+01   0.1207140E+01   0.1204524E+01   0.1202408E+01   0.1199830E+01   0.1195156E+01   0.1172744E+01   0.1160136E+01   0.1152339E+01   0.1167234E+01   0.1193853E+01   0.1198787E+01   0.1206059E+01   0.1214147E+01   0.1214927E+01   0.1215429E+01   0.1212790E+01   0.1095618E+01   0.1143983E+01   0.1151641E+01   0.1166741E+01   0.1130190E+01   0.3489969E+00   0.1403484E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.8897565E-01   0.1053512E+00   0.6710314E+00   0.1116322E+01   0.1117748E+01   0.1115069E+01   0.1116672E+01   0.1118908E+01   0.1119668E+01   0.1119756E+01   0.1120862E+01   0.1122688E+01   0.1124959E+01   0.1126602E+01   0.1126961E+01   0.1128833E+01   0.1128111E+01   0.1129254E+01   0.1129903E+01   0.1129570E+01   0.1130068E+01   0.1130277E+01   0.1130302E+01   0.1130449E+01   0.1130631E+01   0.1130154E+01   0.1128799E+01   0.1125865E+01   0.1123498E+01   0.1121578E+01   0.1119214E+01   0.1114882E+01   0.1093965E+01   0.1082215E+01   0.1075017E+01   0.1088949E+01   0.1113755E+01   0.1118267E+01   0.1124853E+01   0.1132136E+01   0.1132822E+01   0.1133222E+01   0.1131118E+01   0.1022241E+01   0.1067608E+01   0.1075073E+01   0.1088802E+01   0.1057084E+01   0.4025923E+00   0.1278871E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.8479664E-01   0.9986062E-01   0.6382512E+00   0.1079648E+01   0.1077978E+01   0.1081182E+01   0.1079422E+01   0.1076929E+01   0.1076096E+01   0.1076008E+01   0.1074975E+01   0.1073360E+01   0.1071277E+01   0.1069673E+01   0.1069381E+01   0.1067429E+01   0.1068133E+01   0.1066984E+01   0.1066355E+01   0.1066681E+01   0.1066195E+01   0.1065982E+01   0.1065838E+01   0.1065734E+01   0.1066346E+01   0.1067174E+01   0.1068658E+01   0.1070985E+01   0.1072945E+01   0.1074607E+01   0.1076884E+01   0.1081507E+01   0.1068197E+01   0.1083053E+01   0.1090129E+01   0.1073531E+01   0.1082402E+01   0.1077954E+01   0.1072491E+01   0.1067074E+01   0.1066713E+01   0.1066910E+01   0.1065677E+01   0.1153473E+01   0.1098442E+01   0.1084374E+01   0.1069707E+01   0.1087713E+01   0.1084136E+01   0.1163541E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.9824456E-01   0.1275125E+01   0.5031054E+01   0.1924272E+02   0.1972977E+02   0.1969423E+02   0.2065451E+02   0.2159785E+02   0.2182601E+02   0.2163058E+02   0.2336202E+02   0.2558589E+02   0.2747288E+02   0.2862519E+02   0.2657763E+02   0.2335981E+02   0.2639699E+02   0.2260452E+02   0.2043222E+02   0.2165794E+02   0.1988710E+02   0.1905942E+02   0.1861111E+02   0.1778760E+02   0.1782317E+02   0.1829161E+02   0.1897013E+02   0.1935147E+02   0.1898019E+02   0.1919853E+02   0.1969418E+02   0.1983764E+02   0.1911641E+02   0.1802238E+02   0.1742113E+02   0.1736311E+02   0.1700403E+02   0.1595027E+02   0.1485293E+02   0.1412908E+02   0.1465329E+02   0.1549141E+02   0.1651196E+02   0.1520766E+02   0.1494842E+02   0.1351879E+02   0.1147882E+02   0.1390828E+02   0.2903882E+02   0.2884319E+02   0.0000000E+00   0.0000000E+00   0.0000000E+00
