 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1954000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4590692E-04   0.4182105E-04  -0.9990000E+03   0.4036381E-04   0.3856032E-04   0.3757544E-04   0.3668854E-04   0.3618694E-04   0.3565372E-04   0.3442260E-04  -0.9990000E+03   0.3402232E-04   0.3381637E-04   0.3504884E-04   0.3404016E-04   0.3453843E-04   0.3563633E-04   0.3652102E-04   0.3500712E-04   0.3435012E-04   0.3422003E-04   0.3427568E-04   0.3449877E-04   0.3514568E-04   0.3531219E-04   0.3613002E-04   0.3711891E-04   0.4014836E-04   0.4478483E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4187178E-04  -0.9990000E+03   0.3689579E-04   0.3727371E-04   0.3907307E-04   0.3702270E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1955000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8335703E-04   0.7460346E-04  -0.9990000E+03   0.7149507E-04   0.6779981E-04   0.6582541E-04   0.6412882E-04   0.6319718E-04   0.6228296E-04   0.5987486E-04  -0.9990000E+03   0.5910441E-04   0.5872199E-04   0.6133279E-04   0.5920790E-04   0.6023765E-04   0.6251805E-04   0.6438931E-04   0.6123770E-04   0.5984509E-04   0.5956032E-04   0.5964456E-04   0.6003197E-04   0.6124745E-04   0.6148429E-04   0.6309451E-04   0.6500083E-04   0.7128766E-04   0.8110470E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.7513077E-04  -0.9990000E+03   0.6496318E-04   0.6581959E-04   0.6968409E-04   0.6535611E-04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1956000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1704798E-03   0.1505017E-03  -0.9990000E+03   0.1432961E-03   0.1349174E-03   0.1304736E-03   0.1267323E-03   0.1247008E-03   0.1228180E-03   0.1175262E-03  -0.9990000E+03   0.1158402E-03   0.1150484E-03   0.1210974E-03   0.1162132E-03   0.1185903E-03   0.1238188E-03   0.1280956E-03   0.1208782E-03   0.1176747E-03   0.1170049E-03   0.1171325E-03   0.1179114E-03   0.1205112E-03   0.1209110E-03   0.1244784E-03   0.1286668E-03   0.1429487E-03   0.1652990E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1519532E-03  -0.9990000E+03   0.1291170E-03   0.1311391E-03   0.1400629E-03   0.1302246E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1957000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3554123E-03   0.3142417E-03  -0.9990000E+03   0.2991242E-03   0.2813824E-03   0.2718817E-03   0.2637425E-03   0.2592650E-03   0.2550589E-03   0.2438437E-03  -0.9990000E+03   0.2402354E-03   0.2386046E-03   0.2514175E-03   0.2411333E-03   0.2462514E-03   0.2573605E-03   0.2662798E-03   0.2510008E-03   0.2442766E-03   0.2428681E-03   0.2430833E-03   0.2447410E-03   0.2502641E-03   0.2511700E-03   0.2587771E-03   0.2677913E-03   0.2977936E-03   0.3441628E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3163820E-03  -0.9990000E+03   0.2684646E-03   0.2726415E-03   0.2912883E-03   0.2708768E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1958000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6904299E-03   0.6171801E-03  -0.9990000E+03   0.5900821E-03   0.5574093E-03   0.5396424E-03   0.5239313E-03   0.5151153E-03   0.5064135E-03   0.4852829E-03  -0.9990000E+03   0.4783984E-03   0.4752846E-03   0.4985342E-03   0.4798939E-03   0.4893721E-03   0.5097449E-03   0.5258022E-03   0.4978746E-03   0.4857352E-03   0.4832261E-03   0.4836828E-03   0.4870186E-03   0.4976467E-03   0.4998114E-03   0.5141590E-03   0.5314224E-03   0.5861277E-03   0.6694043E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6186079E-03  -0.9990000E+03   0.5306154E-03   0.5378818E-03   0.5712893E-03   0.5346100E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1959000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1224795E-02   0.1108411E-02  -0.9990000E+03   0.1065432E-02   0.1012049E-02   0.9826162E-03   0.9558132E-03   0.9405171E-03   0.9246166E-03   0.8889972E-03  -0.9990000E+03   0.8772825E-03   0.8718142E-03   0.9089735E-03   0.8790729E-03   0.8944608E-03   0.9274415E-03   0.9531434E-03   0.9080025E-03   0.8886005E-03   0.8846754E-03   0.8857085E-03   0.8918130E-03   0.9102169E-03   0.9147604E-03   0.9388459E-03   0.9682139E-03   0.1056898E-02   0.1190249E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1107047E-02  -0.9990000E+03   0.9628309E-03   0.9739502E-03   0.1026917E-02   0.9681049E-03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1960000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2014157E-02   0.1841304E-02  -0.9990000E+03   0.1777876E-02   0.1697164E-02   0.1652220E-02   0.1610394E-02   0.1586240E-02   0.1560063E-02   0.1504568E-02  -0.9990000E+03   0.1486215E-02   0.1477277E-02   0.1532199E-02   0.1487721E-02   0.1510677E-02   0.1560006E-02   0.1598297E-02   0.1530774E-02   0.1501995E-02   0.1496308E-02   0.1498416E-02   0.1508638E-02   0.1538021E-02   0.1546290E-02   0.1583558E-02   0.1629412E-02   0.1762851E-02   0.1961900E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1835136E-02  -0.9990000E+03   0.1615717E-02   0.1631556E-02   0.1709579E-02   0.1621626E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1961000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3131177E-02   0.2886001E-02  -0.9990000E+03   0.2796243E-02   0.2679938E-02   0.2614650E-02   0.2552845E-02   0.2516801E-02   0.2476473E-02   0.2394428E-02  -0.9990000E+03   0.2367174E-02   0.2353410E-02   0.2430942E-02   0.2367754E-02   0.2400395E-02   0.2470772E-02   0.2525246E-02   0.2428866E-02   0.2388104E-02   0.2380219E-02   0.2383991E-02   0.2400008E-02   0.2444350E-02   0.2457989E-02   0.2512706E-02   0.2580490E-02   0.2771983E-02   0.3055483E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2871840E-02  -0.9990000E+03   0.2553951E-02   0.2575531E-02   0.2685294E-02   0.2559734E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1962000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4614531E-02   0.4288085E-02  -0.9990000E+03   0.4168983E-02   0.4011110E-02   0.3921628E-02   0.3835227E-02   0.3784304E-02   0.3725443E-02   0.3610911E-02  -0.9990000E+03   0.3572668E-02   0.3552686E-02   0.3655513E-02   0.3571141E-02   0.3614866E-02   0.3709382E-02   0.3782219E-02   0.3652761E-02   0.3598505E-02   0.3588276E-02   0.3594457E-02   0.3618130E-02   0.3681343E-02   0.3702527E-02   0.3778404E-02   0.3873159E-02   0.4131793E-02   0.4511389E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.4260538E-02  -0.9990000E+03   0.3826588E-02   0.3853975E-02   0.3998925E-02   0.3830414E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1963000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6482030E-02   0.6066243E-02  -0.9990000E+03   0.5915875E-02   0.5712113E-02   0.5595702E-02   0.5481389E-02   0.5413438E-02   0.5332494E-02   0.5180419E-02  -0.9990000E+03   0.5129474E-02   0.5101800E-02   0.5231230E-02   0.5124072E-02   0.5179486E-02   0.5299996E-02   0.5392876E-02   0.5227632E-02   0.5158907E-02   0.5146323E-02   0.5155887E-02   0.5189036E-02   0.5274663E-02   0.5305455E-02   0.5405420E-02   0.5531039E-02   0.5863742E-02   0.6349118E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.6022007E-02  -0.9990000E+03   0.5457418E-02   0.5490471E-02   0.5672747E-02   0.5456729E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1964000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8814488E-02   0.8287342E-02  -0.9990000E+03   0.8098342E-02   0.7839425E-02   0.7691027E-02   0.7544114E-02   0.7456424E-02   0.7349886E-02   0.7152751E-02  -0.9990000E+03   0.7086685E-02   0.7049558E-02   0.7210962E-02   0.7076161E-02   0.7145271E-02   0.7296869E-02   0.7414368E-02   0.7206062E-02   0.7119732E-02   0.7104277E-02   0.7118156E-02   0.7162701E-02   0.7275227E-02   0.7317254E-02   0.7445867E-02   0.7607841E-02   0.8030448E-02   0.8646153E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.8226207E-02  -0.9990000E+03   0.7503200E-02   0.7543427E-02   0.7771390E-02   0.7496702E-02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1965000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1178887E-01   0.1111204E-01  -0.9990000E+03   0.1086975E-01   0.1053776E-01   0.1034742E-01   0.1015868E-01   0.1004588E-01   0.9907773E-02   0.9652854E-02  -0.9990000E+03   0.9567458E-02   0.9518613E-02   0.9723863E-02   0.9551623E-02   0.9639315E-02   0.9832765E-02   0.9983395E-02   0.9717164E-02   0.9606935E-02   0.9587396E-02   0.9606327E-02   0.9664852E-02   0.9811242E-02   0.9866520E-02   0.1003208E-01   0.1024054E-01   0.1078274E-01   0.1157276E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1103195E-01  -0.9990000E+03   0.1010131E-01   0.1015203E-01   0.1044255E-01   0.1008950E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1966000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1556744E-01   0.1470756E-01  -0.9990000E+03   0.1439923E-01   0.1397544E-01   0.1373198E-01   0.1348966E-01   0.1334450E-01   0.1316576E-01   0.1283833E-01  -0.9990000E+03   0.1272852E-01   0.1266527E-01   0.1292574E-01   0.1270671E-01   0.1281823E-01   0.1306453E-01   0.1325619E-01   0.1291713E-01   0.1277709E-01   0.1275245E-01   0.1277736E-01   0.1285337E-01   0.1304221E-01   0.1311436E-01   0.1332657E-01   0.1359416E-01   0.1428552E-01   0.1529057E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1459976E-01  -0.9990000E+03   0.1341038E-01   0.1347390E-01   0.1384215E-01   0.1339253E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1967000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2021661E-01   0.1915660E-01  -0.9990000E+03   0.1877684E-01   0.1824926E-01   0.1794483E-01   0.1763929E-01   0.1745550E-01   0.1722680E-01   0.1681462E-01  -0.9990000E+03   0.1667605E-01   0.1659548E-01   0.1691628E-01   0.1664568E-01   0.1678380E-01   0.1708903E-01   0.1732594E-01   0.1690576E-01   0.1673302E-01   0.1670304E-01   0.1673553E-01   0.1683295E-01   0.1707241E-01   0.1716612E-01   0.1743269E-01   0.1776993E-01   0.1862850E-01   0.1987109E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.1900950E-01  -0.9990000E+03   0.1752578E-01   0.1760202E-01   0.1805443E-01   0.1749786E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1968000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2571463E-01   0.2445287E-01  -0.9990000E+03   0.2400269E-01   0.2336741E-01   0.2299870E-01   0.2262453E-01   0.2239823E-01   0.2211226E-01   0.2160744E-01  -0.9990000E+03   0.2143729E-01   0.2133666E-01   0.2171642E-01   0.2139422E-01   0.2155881E-01   0.2192354E-01   0.2220618E-01   0.2170386E-01   0.2149863E-01   0.2146379E-01   0.2150591E-01   0.2162840E-01   0.2192484E-01   0.2204471E-01   0.2236993E-01   0.2278306E-01   0.2381397E-01   0.2529809E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2425563E-01  -0.9990000E+03   0.2246144E-01   0.2254836E-01   0.2308284E-01   0.2241684E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1969000E+04  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3198658E-01   0.3053159E-01  -0.9990000E+03   0.3001565E-01   0.2927485E-01   0.2884228E-01   0.2839801E-01   0.2812775E-01   0.2778002E-01   0.2717905E-01  -0.9990000E+03   0.2697602E-01   0.2685316E-01   0.2728649E-01   0.2691577E-01   0.2710470E-01   0.2752572E-01   0.2785211E-01   0.2727161E-01   0.2703607E-01   0.2699724E-01   0.2705101E-01   0.2720142E-01   0.2755884E-01   0.2770851E-01   0.2809352E-01   0.2858466E-01   0.2978362E-01   0.3150062E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3027613E-01  -0.9990000E+03   0.2817108E-01   0.2826577E-01   0.2887502E-01   0.2810260E-01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
