 # Concentrations in TOP SEDIMENT LAYER [Bq/kg].
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04   0.9985353E+01   0.5405498E+01   0.1225369E+00   0.1100253E-02   0.4941914E-02   0.2019790E+00   0.9544281E-02   0.8814462E-02   0.8425591E-02   0.8140535E-02   0.6056449E-02   0.4758908E-02   0.6956666E-02   0.1637843E+00   0.7088196E-02   0.7832566E-02   0.5489760E-02   0.7762805E-02   0.7733264E-02   0.5717997E-02   0.3563424E-02   0.4098848E-02   0.7321037E-02   0.7787450E-02   0.7802827E-02   0.7846886E-02   0.7952989E-02   0.7991643E-02   0.8050044E-02   0.7484860E-02   0.4075441E-02   0.5707886E-03   0.7495091E+01   0.5329540E+01   0.2367132E+01   0.5845929E+01   0.2320142E+00   0.2774281E-02   0.2250199E+00   0.4835618E-02   0.3552940E-02   0.1827252E-02   0.4663546E-02   0.1925407E+02   0.5414958E+01   0.2136284E+01   0.1604811E+01   0.4262075E+01   0.4244134E+01   0.9802459E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1972000E+04   0.1075031E+02   0.5642760E+01   0.1411919E+00   0.1365769E-02   0.6176636E-02   0.2354921E+00   0.1195603E-01   0.1102697E-01   0.1053359E-01   0.1017949E-01   0.7576686E-02   0.5955799E-02   0.8718339E-02   0.1910456E+00   0.8887538E-02   0.9823092E-02   0.6894293E-02   0.9727165E-02   0.9684850E-02   0.7176074E-02   0.4463910E-02   0.5130912E-02   0.9170525E-02   0.9756187E-02   0.9775599E-02   0.9829494E-02   0.9957483E-02   0.1000526E-01   0.1007468E-01   0.9380586E-02   0.5086472E-02   0.7091283E-03   0.7955265E+01   0.5351428E+01   0.2505713E+01   0.6202203E+01   0.2707142E+00   0.3462618E-02   0.2626396E+00   0.6053515E-02   0.4444267E-02   0.2279014E-02   0.5851231E-02   0.1911524E+02   0.5430820E+01   0.2250570E+01   0.1692199E+01   0.4269814E+01   0.4113740E+01   0.9799008E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1973000E+04   0.1145978E+02   0.5844575E+01   0.1601652E+00   0.1667407E-02   0.7592713E-02   0.2699761E+00   0.1473025E-01   0.1356447E-01   0.1294767E-01   0.1251467E-01   0.9318759E-02   0.7328168E-02   0.1074194E-01   0.2190971E+00   0.1095575E-01   0.1211185E-01   0.8514107E-02   0.1198311E-01   0.1192484E-01   0.8856360E-02   0.5499062E-02   0.6314946E-02   0.1129379E-01   0.1201666E-01   0.1204066E-01   0.1210535E-01   0.1225697E-01   0.1231480E-01   0.1239622E-01   0.1156003E-01   0.6242591E-02   0.8664452E-03   0.8330303E+01   0.5335742E+01   0.2617945E+01   0.6492282E+01   0.3105597E+00   0.4250587E-02   0.3013882E+00   0.7451815E-02   0.5466597E-02   0.2795256E-02   0.7220225E-02   0.1884481E+02   0.5408730E+01   0.2341957E+01   0.1762242E+01   0.4247742E+01   0.3961195E+01   0.9741280E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1974000E+04   0.1210660E+02   0.6007605E+01   0.1792668E+00   0.2004683E-02   0.9191197E-02   0.3049484E+00   0.1787101E-01   0.1642754E-01   0.1566687E-01   0.1514489E-01   0.1128197E-01   0.8875669E-02   0.1302778E-01   0.2475446E+00   0.1329349E-01   0.1469979E-01   0.1035193E-01   0.1453086E-01   0.1445330E-01   0.1076149E-01   0.6669829E-02   0.7650930E-02   0.1369095E-01   0.1456903E-01   0.1459811E-01   0.1467441E-01   0.1485105E-01   0.1491971E-01   0.1501418E-01   0.1402488E-01   0.7543291E-02   0.1042510E-02   0.8622258E+01   0.5278666E+01   0.2704344E+01   0.6717706E+01   0.3509895E+00   0.5138366E-02   0.3407212E+00   0.9031180E-02   0.6620182E-02   0.3375686E-02   0.8773095E-02   0.1843932E+02   0.5345368E+01   0.2410657E+01   0.1815139E+01   0.4193515E+01   0.3800234E+01   0.9619112E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1975000E+04   0.1269688E+02   0.6141206E+01   0.1983203E+00   0.2376554E-02   0.1097043E-01   0.3399561E+00   0.2137702E-01   0.1961164E-01   0.1868528E-01   0.1806410E-01   0.1346196E-01   0.1059506E-01   0.1557185E-01   0.2760190E+00   0.1589696E-01   0.1758295E-01   0.1240714E-01   0.1736581E-01   0.1726557E-01   0.1289065E-01   0.7975041E-02   0.9136336E-02   0.1635760E-01   0.1740863E-01   0.1744321E-01   0.1753176E-01   0.1773445E-01   0.1781454E-01   0.1792324E-01   0.1677238E-01   0.8985762E-02   0.1236797E-02   0.8835557E+01   0.5200430E+01   0.2766656E+01   0.6882085E+01   0.3914778E+00   0.6124606E-02   0.3801284E+00   0.1078940E-01   0.7903176E-02   0.4018978E-02   0.1050967E-01   0.1797935E+02   0.5261696E+01   0.2458768E+01   0.1852429E+01   0.4124602E+01   0.3660217E+01   0.9468733E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1976000E+04   0.1323576E+02   0.6251280E+01   0.2171875E+00   0.2781504E-02   0.1292633E-01   0.3746071E+00   0.2524222E-01   0.2310771E-01   0.2199263E-01   0.2126202E-01   0.1585119E-01   0.1248054E-01   0.1836630E-01   0.3042002E+00   0.1875840E-01   0.2075299E-01   0.1467607E-01   0.2047905E-01   0.2035271E-01   0.1523990E-01   0.9411624E-02   0.1076642E-01   0.1928533E-01   0.2052649E-01   0.2056690E-01   0.2066817E-01   0.2089760E-01   0.2098954E-01   0.2111377E-01   0.1979579E-01   0.1056519E-01   0.1448527E-02   0.8980979E+01   0.5107458E+01   0.2808295E+01   0.6993832E+01   0.4315684E+00   0.7206623E-02   0.4191655E+00   0.1272169E-01   0.9311875E-02   0.4722899E-02   0.1242728E-01   0.1747621E+02   0.5163308E+01   0.2489482E+01   0.1876462E+01   0.4044221E+01   0.3496993E+01   0.9304868E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1977000E+04   0.1372030E+02   0.6335323E+01   0.2357590E+00   0.3217649E-02   0.1505286E-01   0.4085706E+00   0.2945650E-01   0.2690299E-01   0.2557519E-01   0.2472494E-01   0.1843952E-01   0.1452426E-01   0.2140013E-01   0.3318187E+00   0.2186680E-01   0.2419791E-01   0.1715246E-01   0.2385815E-01   0.2370237E-01   0.1780266E-01   0.1097492E-01   0.1253462E-01   0.2246240E-01   0.2391012E-01   0.2395663E-01   0.2407091E-01   0.2432742E-01   0.2443145E-01   0.2457267E-01   0.2308508E-01   0.1227516E-01   0.1676728E-02   0.9065132E+01   0.4994455E+01   0.2831111E+01   0.7057990E+01   0.4708757E+00   0.8380631E-02   0.4574577E+00   0.1482119E-01   0.1084105E-01   0.5484490E-02   0.1452118E-01   0.1691930E+02   0.5045259E+01   0.2504048E+01   0.1888237E+01   0.3948883E+01   0.3349642E+01   0.9114654E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1978000E+04   0.1415557E+02   0.6398815E+01   0.2539365E+00   0.3682808E-02   0.1734228E-01   0.4415590E+00   0.3400636E-01   0.3098168E-01   0.2941635E-01   0.2843636E-01   0.2121471E-01   0.1671667E-01   0.2465975E-01   0.3586408E+00   0.2520848E-01   0.2790274E-01   0.1982788E-01   0.2748778E-01   0.2729933E-01   0.2057011E-01   0.1265893E-01   0.1443289E-01   0.2587440E-01   0.2754417E-01   0.2759694E-01   0.2772436E-01   0.2800797E-01   0.2812415E-01   0.2828402E-01   0.2662745E-01   0.1410791E-01   0.1920264E-02   0.9094278E+01   0.4872364E+01   0.2837209E+01   0.7079503E+01   0.5090650E+00   0.9641927E-02   0.4946792E+00   0.1707924E-01   0.1248422E-01   0.6300190E-02   0.1678479E-01   0.1634958E+02   0.4918837E+01   0.2504547E+01   0.1889312E+01   0.3847944E+01   0.3222830E+01   0.8916142E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1979000E+04   0.1454961E+02   0.6448841E+01   0.2716462E+00   0.4174571E-02   0.1978547E-01   0.4733393E+00   0.3887538E-01   0.3532548E-01   0.3349724E-01   0.3237762E-01   0.2416286E-01   0.1904688E-01   0.2812947E-01   0.3844770E+00   0.2876755E-01   0.3185007E-01   0.2269202E-01   0.3135029E-01   0.3112608E-01   0.2353153E-01   0.1445654E-01   0.1645199E-01   0.2950471E-01   0.3141094E-01   0.3147005E-01   0.3161061E-01   0.3192104E-01   0.3204929E-01   0.3222963E-01   0.3040784E-01   0.1605465E-01   0.2177881E-02   0.9078417E+01   0.4751817E+01   0.2829839E+01   0.7066211E+01   0.5458651E+00   0.1098505E-01   0.5305649E+00   0.1948576E-01   0.1423383E-01   0.7165965E-02   0.1920997E-01   0.1580838E+02   0.4794782E+01   0.2494082E+01   0.1881982E+01   0.3749461E+01   0.3117302E+01   0.8728377E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1980000E+04   0.1490177E+02   0.6483222E+01   0.2888409E+00   0.4690393E-02   0.2237228E-01   0.5037394E+00   0.4404497E-01   0.3991429E-01   0.3779743E-01   0.3652851E-01   0.2726891E-01   0.2150306E-01   0.3179210E-01   0.4091869E+00   0.3252658E-01   0.3602070E-01   0.2573317E-01   0.3542633E-01   0.3516347E-01   0.2667474E-01   0.1635983E-01   0.1858180E-01   0.3333517E-01   0.3549106E-01   0.3555654E-01   0.3571007E-01   0.3604680E-01   0.3618689E-01   0.3638971E-01   0.3440950E-01   0.1810584E-01   0.2448246E-02   0.9025962E+01   0.4625293E+01   0.2811374E+01   0.7024549E+01   0.5810740E+00   0.1240402E-01   0.5649173E+00   0.2202962E-01   0.1608163E-01   0.8077458E-02   0.2178742E-01   0.1526122E+02   0.4665014E+01   0.2474369E+01   0.1867575E+01   0.3646338E+01   0.3008053E+01   0.8536020E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1981000E+04   0.1521028E+02   0.6499601E+01   0.3054769E+00   0.5227645E-02   0.2509184E-01   0.5326225E+00   0.4949491E-01   0.4472684E-01   0.4229549E-01   0.4086791E-01   0.3051708E-01   0.2407277E-01   0.3562948E-01   0.4326602E+00   0.3646706E-01   0.4039426E-01   0.2893855E-01   0.3969549E-01   0.3939128E-01   0.2998651E-01   0.1836025E-01   0.2081168E-01   0.3734658E-01   0.3976409E-01   0.3983588E-01   0.4000211E-01   0.4036441E-01   0.4051598E-01   0.4074346E-01   0.3861452E-01   0.2025150E-01   0.2729983E-02   0.8940187E+01   0.4488385E+01   0.2782669E+01   0.6957000E+01   0.6145322E+00   0.1389247E-01   0.5975806E+00   0.2469895E-01   0.1801884E-01   0.9030098E-02   0.2450695E-01   0.1468596E+02   0.4524894E+01   0.2445870E+01   0.1846508E+01   0.3535393E+01   0.2895984E+01   0.8328874E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1982000E+04   0.1547896E+02   0.6501378E+01   0.3215103E+00   0.5783645E-02   0.2793268E-01   0.5598745E+00   0.5520368E-01   0.4974093E-01   0.4696931E-01   0.4537408E-01   0.3389110E-01   0.2674320E-01   0.3962276E-01   0.4548053E+00   0.4056976E-01   0.4494952E-01   0.3229457E-01   0.4413656E-01   0.4378857E-01   0.3345275E-01   0.2044884E-01   0.2313056E-01   0.4151906E-01   0.4420882E-01   0.4428681E-01   0.4446537E-01   0.4485230E-01   0.4501492E-01   0.4526938E-01   0.4300410E-01   0.2248130E-01   0.3021684E-02   0.8824966E+01   0.4347393E+01   0.2745026E+01   0.6866634E+01   0.6461076E+00   0.1544374E-01   0.6284251E+00   0.2748137E-01   0.2003632E-01   0.1001917E-01   0.2735760E-01   0.1410642E+02   0.4380789E+01   0.2409878E+01   0.1819743E+01   0.3421542E+01   0.2776493E+01   0.8117643E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1983000E+04   0.1570938E+02   0.6489263E+01   0.3369059E+00   0.6355686E-02   0.3088289E-01   0.5854102E+00   0.6114867E-01   0.5493376E-01   0.5179638E-01   0.5002492E-01   0.3737443E-01   0.2950126E-01   0.4375261E-01   0.4755534E+00   0.4481496E-01   0.4966468E-01   0.3578699E-01   0.4872789E-01   0.4833390E-01   0.3705874E-01   0.2261629E-01   0.2552716E-01   0.4583227E-01   0.4880359E-01   0.4888761E-01   0.4907803E-01   0.4948852E-01   0.4966165E-01   0.4994556E-01   0.4755876E-01   0.2478471E-01   0.3321929E-02   0.8684881E+01   0.4201880E+01   0.2699820E+01   0.6756990E+01   0.6757010E+00   0.1705097E-01   0.6573529E+00   0.3036409E-01   0.2212465E-01   0.1103988E-01   0.3032789E-01   0.1351732E+02   0.4232001E+01   0.2367543E+01   0.1788147E+01   0.3303875E+01   0.2639086E+01   0.7901287E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1984000E+04   0.1590185E+02   0.6462971E+01   0.3516331E+00   0.6941075E-02   0.3393031E-01   0.6091671E+00   0.6730659E-01   0.6028219E-01   0.5675406E-01   0.5479823E-01   0.4095045E-01   0.3233380E-01   0.4799958E-01   0.4948542E+00   0.4918272E-01   0.5451770E-01   0.3940115E-01   0.5344763E-01   0.5300567E-01   0.4078932E-01   0.2485307E-01   0.2799010E-01   0.5026568E-01   0.5352652E-01   0.5361637E-01   0.5381812E-01   0.5425097E-01   0.5443401E-01   0.5474992E-01   0.5225869E-01   0.2715112E-01   0.3629301E-02   0.8522657E+01   0.4051543E+01   0.2647856E+01   0.6630169E+01   0.7032392E+00   0.1870718E-01   0.6842916E+00   0.3333414E-01   0.2427433E-01   0.1208740E-01   0.3340590E-01   0.1292421E+02   0.4078536E+01   0.2319467E+01   0.1752192E+01   0.3182387E+01   0.2492466E+01   0.7676855E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1985000E+04   0.1605872E+02   0.6424241E+01   0.3656638E+00   0.7537145E-02   0.3706259E-01   0.6310998E+00   0.7365365E-01   0.6576300E-01   0.6181979E-01   0.5967199E-01   0.4460265E-01   0.3522774E-01   0.5234418E-01   0.5126711E+00   0.5365311E-01   0.5948646E-01   0.4312212E-01   0.5827395E-01   0.5778230E-01   0.4462906E-01   0.2714958E-01   0.3050800E-01   0.5479882E-01   0.5835580E-01   0.5845124E-01   0.5866372E-01   0.5911761E-01   0.5930991E-01   0.5966048E-01   0.5708386E-01   0.2956996E-01   0.3942398E-02   0.8341248E+01   0.3899285E+01   0.2590088E+01   0.6488486E+01   0.7286693E+00   0.2040535E-01   0.7091883E+00   0.3637848E-01   0.2647579E-01   0.1315693E-01   0.3657943E-01   0.1233569E+02   0.3923479E+01   0.2266563E+01   0.1712552E+01   0.3060144E+01   0.2366942E+01   0.7448633E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986000E+04   0.1618207E+02   0.6374466E+01   0.3789765E+00   0.8141279E-02   0.4026730E-01   0.6511822E+00   0.8016574E-01   0.7135306E-01   0.6697127E-01   0.6462442E-01   0.4831469E-01   0.3817013E-01   0.5676711E-01   0.5289828E+00   0.5820629E-01   0.6454902E-01   0.4693482E-01   0.6318524E-01   0.6264243E-01   0.4856240E-01   0.2949619E-01   0.3306963E-01   0.5941140E-01   0.6326979E-01   0.6337054E-01   0.6359313E-01   0.6406668E-01   0.6426754E-01   0.6465545E-01   0.6201421E-01   0.3203074E-01   0.4259842E-02   0.8144410E+01   0.3756261E+01   0.2527962E+01   0.6334923E+01   0.7519607E+00   0.2213846E-01   0.7320113E+00   0.3948408E-01   0.2871952E-01   0.1424372E-01   0.3983615E-01   0.1188718E+02   0.3782431E+01   0.2210322E+01   0.1670219E+01   0.2948356E+01   0.2389965E+01   0.7218929E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
    0.1986500E+04   0.1624496E+02   0.6705958E+01   0.3853606E+00   0.8445574E-02   0.4189297E-01   0.6605307E+00   0.8347614E-01   0.7418188E-01   0.6957232E-01   0.6712347E-01   0.5018815E-01   0.3965553E-01   0.5900200E-01   0.5365770E+00   0.6050783E-01   0.6710870E-01   0.4887087E-01   0.6566609E-01   0.6509723E-01   0.5055930E-01   0.3068529E-01   0.3436337E-01   0.6174123E-01   0.6575190E-01   0.6585520E-01   0.6608258E-01   0.6656543E-01   0.6677031E-01   0.6717791E-01   0.6451262E-01   0.3327364E-01   0.4419775E-02   0.8053392E+01   0.4059756E+01   0.2504643E+01   0.6265436E+01   0.7628050E+00   0.2301595E-01   0.7426447E+00   0.4105583E-01   0.2985431E-01   0.1479214E-01   0.4149183E-01   0.1314364E+02   0.4036230E+01   0.2188642E+01   0.1653695E+01   0.3159278E+01   0.3831971E+01   0.7489240E+01   0.0000000E+00   0.0000000E+00   0.0000000E+00
