 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04  -0.9990000E+03  -0.9990000E+03   0.5825676E+01   0.2185041E+02   0.2186164E+02   0.2193893E+02   0.2191765E+02   0.2190361E+02   0.2188914E+02   0.2188009E+02   0.2187958E+02   0.2187782E+02   0.2187428E+02   0.2187181E+02   0.2187141E+02   0.2186785E+02   0.2186909E+02   0.2186727E+02   0.2186622E+02   0.2186667E+02   0.2186600E+02   0.2186573E+02   0.2186568E+02   0.2186572E+02   0.2186752E+02   0.2187100E+02   0.2187683E+02   0.2189225E+02   0.2191468E+02   0.2192656E+02   0.2194066E+02   0.2194739E+02   0.2161523E+02  -0.9990000E+03   0.2181252E+02   0.2165733E+02   0.2198415E+02   0.2197711E+02   0.2192796E+02   0.2187507E+02   0.2186914E+02   0.2186706E+02   0.2186557E+02  -0.9990000E+03  -0.9990000E+03   0.2215536E+02   0.2207329E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1972000E+04  -0.9990000E+03  -0.9990000E+03   0.5426757E+01   0.2100987E+02   0.2102093E+02   0.2109590E+02   0.2107518E+02   0.2106178E+02   0.2104792E+02   0.2103923E+02   0.2103915E+02   0.2103840E+02   0.2103638E+02   0.2103485E+02   0.2103469E+02   0.2103249E+02   0.2103316E+02   0.2103209E+02   0.2103149E+02   0.2103172E+02   0.2103136E+02   0.2103123E+02   0.2103124E+02   0.2103137E+02   0.2103284E+02   0.2103560E+02   0.2104002E+02   0.2105326E+02   0.2107376E+02   0.2108460E+02   0.2109772E+02   0.2110382E+02   0.2078477E+02  -0.9990000E+03   0.2096729E+02   0.2082424E+02   0.2113826E+02   0.2113161E+02   0.2108715E+02   0.2103980E+02   0.2103467E+02   0.2103282E+02   0.2103139E+02  -0.9990000E+03  -0.9990000E+03   0.2127820E+02   0.2120296E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1973000E+04  -0.9990000E+03  -0.9990000E+03   0.5047520E+01   0.2009974E+02   0.2011131E+02   0.2018215E+02   0.2016220E+02   0.2015018E+02   0.2013749E+02   0.2012943E+02   0.2013023E+02   0.2013117E+02   0.2013144E+02   0.2013134E+02   0.2013142E+02   0.2013106E+02   0.2013108E+02   0.2013095E+02   0.2013090E+02   0.2013087E+02   0.2013087E+02   0.2013088E+02   0.2013094E+02   0.2013112E+02   0.2013202E+02   0.2013370E+02   0.2013604E+02   0.2014559E+02   0.2016241E+02   0.2017152E+02   0.2018306E+02   0.2018816E+02   0.1988383E+02  -0.9990000E+03   0.2002857E+02   0.1991668E+02   0.2021700E+02   0.2021045E+02   0.2017467E+02   0.2013764E+02   0.2013386E+02   0.2013246E+02   0.2013131E+02  -0.9990000E+03  -0.9990000E+03   0.2027090E+02   0.2020795E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1974000E+04  -0.9990000E+03  -0.9990000E+03   0.4653821E+01   0.1907965E+02   0.1909151E+02   0.1915807E+02   0.1913901E+02   0.1912834E+02   0.1911683E+02   0.1910946E+02   0.1911115E+02   0.1911393E+02   0.1911680E+02   0.1911833E+02   0.1911873E+02   0.1912053E+02   0.1911975E+02   0.1912075E+02   0.1912137E+02   0.1912103E+02   0.1912148E+02   0.1912166E+02   0.1912179E+02   0.1912206E+02   0.1912234E+02   0.1912277E+02   0.1912275E+02   0.1912833E+02   0.1914137E+02   0.1914861E+02   0.1915844E+02   0.1916245E+02   0.1887435E+02  -0.9990000E+03   0.1898446E+02   0.1890106E+02   0.1918603E+02   0.1917982E+02   0.1915299E+02   0.1912663E+02   0.1912430E+02   0.1912339E+02   0.1912247E+02  -0.9990000E+03  -0.9990000E+03   0.1916097E+02   0.1911022E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1975000E+04  -0.9990000E+03  -0.9990000E+03   0.4341570E+01   0.1809098E+02   0.1810189E+02   0.1816616E+02   0.1814794E+02   0.1813748E+02   0.1812635E+02   0.1811923E+02   0.1812081E+02   0.1812366E+02   0.1812681E+02   0.1812856E+02   0.1812908E+02   0.1813134E+02   0.1813029E+02   0.1813160E+02   0.1813240E+02   0.1813198E+02   0.1813255E+02   0.1813280E+02   0.1813297E+02   0.1813331E+02   0.1813351E+02   0.1813372E+02   0.1813331E+02   0.1813854E+02   0.1815132E+02   0.1815818E+02   0.1816749E+02   0.1817116E+02   0.1789777E+02  -0.9990000E+03   0.1801249E+02   0.1792526E+02   0.1819534E+02   0.1818986E+02   0.1816366E+02   0.1813782E+02   0.1813566E+02   0.1813479E+02   0.1813380E+02  -0.9990000E+03  -0.9990000E+03   0.1819653E+02   0.1814699E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1976000E+04  -0.9990000E+03  -0.9990000E+03   0.4075902E+01   0.1715969E+02   0.1717039E+02   0.1723096E+02   0.1721358E+02   0.1720394E+02   0.1719356E+02   0.1718690E+02   0.1718862E+02   0.1719166E+02   0.1719506E+02   0.1719695E+02   0.1719746E+02   0.1719986E+02   0.1719881E+02   0.1720016E+02   0.1720098E+02   0.1720055E+02   0.1720114E+02   0.1720139E+02   0.1720154E+02   0.1720185E+02   0.1720193E+02   0.1720195E+02   0.1720122E+02   0.1720543E+02   0.1721673E+02   0.1722295E+02   0.1723160E+02   0.1723496E+02   0.1697611E+02  -0.9990000E+03   0.1707382E+02   0.1700025E+02   0.1725626E+02   0.1725083E+02   0.1722787E+02   0.1720567E+02   0.1720389E+02   0.1720316E+02   0.1720232E+02  -0.9990000E+03  -0.9990000E+03   0.1722873E+02   0.1718478E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1977000E+04  -0.9990000E+03  -0.9990000E+03   0.3807899E+01   0.1622217E+02   0.1623263E+02   0.1628956E+02   0.1627305E+02   0.1626422E+02   0.1625463E+02   0.1624845E+02   0.1625043E+02   0.1625400E+02   0.1625817E+02   0.1626056E+02   0.1626115E+02   0.1626420E+02   0.1626292E+02   0.1626460E+02   0.1626562E+02   0.1626510E+02   0.1626581E+02   0.1626611E+02   0.1626628E+02   0.1626660E+02   0.1626646E+02   0.1626604E+02   0.1626452E+02   0.1626715E+02   0.1627664E+02   0.1628199E+02   0.1628976E+02   0.1629267E+02   0.1604839E+02  -0.9990000E+03   0.1612887E+02   0.1606921E+02   0.1631111E+02   0.1630585E+02   0.1628700E+02   0.1626956E+02   0.1626837E+02   0.1626784E+02   0.1626713E+02  -0.9990000E+03  -0.9990000E+03   0.1625250E+02   0.1621413E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1978000E+04  -0.9990000E+03  -0.9990000E+03   0.3589398E+01   0.1534577E+02   0.1535536E+02   0.1540990E+02   0.1539420E+02   0.1538557E+02   0.1537631E+02   0.1537038E+02   0.1537212E+02   0.1537537E+02   0.1537922E+02   0.1538143E+02   0.1538203E+02   0.1538494E+02   0.1538367E+02   0.1538530E+02   0.1538629E+02   0.1538579E+02   0.1538648E+02   0.1538678E+02   0.1538696E+02   0.1538729E+02   0.1538719E+02   0.1538684E+02   0.1538547E+02   0.1538834E+02   0.1539788E+02   0.1540311E+02   0.1541061E+02   0.1541341E+02   0.1518217E+02  -0.9990000E+03   0.1526687E+02   0.1520350E+02   0.1543222E+02   0.1542744E+02   0.1540835E+02   0.1539037E+02   0.1538912E+02   0.1538857E+02   0.1538782E+02  -0.9990000E+03  -0.9990000E+03   0.1539881E+02   0.1536067E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1979000E+04  -0.9990000E+03  -0.9990000E+03   0.3433437E+01   0.1458538E+02   0.1459411E+02   0.1464650E+02   0.1463147E+02   0.1462286E+02   0.1461378E+02   0.1460801E+02   0.1460925E+02   0.1461151E+02   0.1461404E+02   0.1461545E+02   0.1461588E+02   0.1461774E+02   0.1461686E+02   0.1461795E+02   0.1461861E+02   0.1461826E+02   0.1461874E+02   0.1461895E+02   0.1461909E+02   0.1461936E+02   0.1461950E+02   0.1461963E+02   0.1461928E+02   0.1462348E+02   0.1463378E+02   0.1463939E+02   0.1464711E+02   0.1465024E+02   0.1443036E+02  -0.9990000E+03   0.1452235E+02   0.1445244E+02   0.1466962E+02   0.1466488E+02   0.1464368E+02   0.1462292E+02   0.1462121E+02   0.1462053E+02   0.1461977E+02  -0.9990000E+03  -0.9990000E+03   0.1466931E+02   0.1462842E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1980000E+04  -0.9990000E+03  -0.9990000E+03   0.3268270E+01   0.1386185E+02   0.1387049E+02   0.1391957E+02   0.1390525E+02   0.1389732E+02   0.1388887E+02   0.1388352E+02   0.1388482E+02   0.1388704E+02   0.1388946E+02   0.1389081E+02   0.1389116E+02   0.1389283E+02   0.1389210E+02   0.1389304E+02   0.1389361E+02   0.1389331E+02   0.1389371E+02   0.1389389E+02   0.1389399E+02   0.1389421E+02   0.1389429E+02   0.1389437E+02   0.1389400E+02   0.1389758E+02   0.1390668E+02   0.1391186E+02   0.1391916E+02   0.1392222E+02   0.1371372E+02  -0.9990000E+03   0.1379038E+02   0.1373253E+02   0.1393875E+02   0.1393380E+02   0.1391510E+02   0.1389718E+02   0.1389570E+02   0.1389514E+02   0.1389454E+02  -0.9990000E+03  -0.9990000E+03   0.1391036E+02   0.1387312E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1981000E+04  -0.9990000E+03  -0.9990000E+03   0.3088151E+01   0.1313571E+02   0.1314408E+02   0.1319035E+02   0.1317679E+02   0.1316950E+02   0.1316166E+02   0.1315666E+02   0.1315816E+02   0.1316083E+02   0.1316392E+02   0.1316568E+02   0.1316612E+02   0.1316837E+02   0.1316742E+02   0.1316866E+02   0.1316941E+02   0.1316903E+02   0.1316955E+02   0.1316977E+02   0.1316990E+02   0.1317014E+02   0.1317005E+02   0.1316979E+02   0.1316877E+02   0.1317116E+02   0.1317899E+02   0.1318348E+02   0.1319002E+02   0.1319262E+02   0.1299518E+02  -0.9990000E+03   0.1306123E+02   0.1301202E+02   0.1320746E+02   0.1320290E+02   0.1318714E+02   0.1317254E+02   0.1317150E+02   0.1317108E+02   0.1317053E+02  -0.9990000E+03  -0.9990000E+03   0.1316230E+02   0.1312992E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1982000E+04  -0.9990000E+03  -0.9990000E+03   0.2925534E+01   0.1244752E+02   0.1245541E+02   0.1249938E+02   0.1248654E+02   0.1247963E+02   0.1247221E+02   0.1246747E+02   0.1246896E+02   0.1247169E+02   0.1247492E+02   0.1247678E+02   0.1247725E+02   0.1247967E+02   0.1247864E+02   0.1247998E+02   0.1248079E+02   0.1248038E+02   0.1248094E+02   0.1248119E+02   0.1248133E+02   0.1248158E+02   0.1248146E+02   0.1248110E+02   0.1247988E+02   0.1248186E+02   0.1248916E+02   0.1249329E+02   0.1249936E+02   0.1250168E+02   0.1231454E+02  -0.9990000E+03   0.1237747E+02   0.1233071E+02   0.1251594E+02   0.1251179E+02   0.1249723E+02   0.1248384E+02   0.1248295E+02   0.1248256E+02   0.1248200E+02  -0.9990000E+03  -0.9990000E+03   0.1247355E+02   0.1244371E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1983000E+04  -0.9990000E+03  -0.9990000E+03   0.2762736E+01   0.1178317E+02   0.1179089E+02   0.1183210E+02   0.1181997E+02   0.1181370E+02   0.1180687E+02   0.1180247E+02   0.1180412E+02   0.1180717E+02   0.1181083E+02   0.1181296E+02   0.1181347E+02   0.1181622E+02   0.1181508E+02   0.1181658E+02   0.1181749E+02   0.1181703E+02   0.1181766E+02   0.1181792E+02   0.1181807E+02   0.1181833E+02   0.1181809E+02   0.1181750E+02   0.1181584E+02   0.1181685E+02   0.1182296E+02   0.1182648E+02   0.1183191E+02   0.1183386E+02   0.1165690E+02  -0.9990000E+03   0.1170780E+02   0.1167081E+02   0.1184619E+02   0.1184226E+02   0.1183043E+02   0.1182008E+02   0.1181954E+02   0.1181926E+02   0.1181877E+02  -0.9990000E+03  -0.9990000E+03   0.1178304E+02   0.1175790E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1984000E+04  -0.9990000E+03  -0.9990000E+03   0.2597712E+01   0.1112982E+02   0.1113725E+02   0.1117602E+02   0.1116456E+02   0.1115878E+02   0.1115244E+02   0.1114834E+02   0.1115009E+02   0.1115338E+02   0.1115742E+02   0.1115979E+02   0.1116035E+02   0.1116344E+02   0.1116217E+02   0.1116386E+02   0.1116486E+02   0.1116436E+02   0.1116506E+02   0.1116535E+02   0.1116551E+02   0.1116579E+02   0.1116545E+02   0.1116464E+02   0.1116257E+02   0.1116278E+02   0.1116795E+02   0.1117098E+02   0.1117585E+02   0.1117750E+02   0.1101045E+02  -0.9990000E+03   0.1105382E+02   0.1102282E+02   0.1118848E+02   0.1118483E+02   0.1117512E+02   0.1116715E+02   0.1116690E+02   0.1116671E+02   0.1116626E+02  -0.9990000E+03  -0.9990000E+03   0.1111476E+02   0.1109294E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1985000E+04  -0.9990000E+03  -0.9990000E+03   0.2441957E+01   0.1050253E+02   0.1050961E+02   0.1054613E+02   0.1053532E+02   0.1052995E+02   0.1052403E+02   0.1052018E+02   0.1052194E+02   0.1052528E+02   0.1052941E+02   0.1053185E+02   0.1053243E+02   0.1053562E+02   0.1053431E+02   0.1053605E+02   0.1053708E+02   0.1053657E+02   0.1053728E+02   0.1053759E+02   0.1053775E+02   0.1053803E+02   0.1053764E+02   0.1053674E+02   0.1053451E+02   0.1053430E+02   0.1053887E+02   0.1054155E+02   0.1054600E+02   0.1054743E+02   0.1038985E+02  -0.9990000E+03   0.1042796E+02   0.1040112E+02   0.1055748E+02   0.1055408E+02   0.1054571E+02   0.1053915E+02   0.1053906E+02   0.1053893E+02   0.1053851E+02  -0.9990000E+03  -0.9990000E+03   0.1048057E+02   0.1046085E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986000E+04  -0.9990000E+03  -0.9990000E+03   0.2302149E+01   0.9932589E+01   0.9938718E+01   0.9973948E+01   0.9963180E+01   0.9956938E+01   0.9950666E+01   0.9946912E+01   0.9947397E+01   0.9948005E+01   0.9948434E+01   0.9948611E+01   0.9948649E+01   0.9948775E+01   0.9948719E+01   0.9948778E+01   0.9948835E+01   0.9948787E+01   0.9948835E+01   0.9948852E+01   0.9948865E+01   0.9948915E+01   0.9949045E+01   0.9949390E+01   0.9950021E+01   0.9953499E+01   0.9960248E+01   0.9964631E+01   0.9970887E+01   0.9974564E+01   0.9826050E+01  -0.9990000E+03   0.9882762E+01   0.9837956E+01   0.9984512E+01   0.9979182E+01   0.9964469E+01   0.9950712E+01   0.9949444E+01   0.9949132E+01   0.9948959E+01  -0.9990000E+03  -0.9990000E+03   0.9957806E+01   0.9920374E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986500E+04  -0.9990000E+03  -0.9990000E+03   0.3463926E+01   0.1270316E+02   0.1284868E+02   0.1295111E+02   0.1309562E+02   0.1330873E+02   0.1341895E+02   0.1336545E+02   0.1386540E+02   0.1440173E+02   0.1455181E+02   0.1447872E+02   0.1411701E+02   0.1317812E+02   0.1373662E+02   0.1304047E+02   0.1268689E+02   0.1287846E+02   0.1262530E+02   0.1250178E+02   0.1240207E+02   0.1223731E+02   0.1229633E+02   0.1249409E+02   0.1293636E+02   0.1315983E+02   0.1312461E+02   0.1316421E+02   0.1325984E+02   0.1331141E+02   0.1295107E+02  -0.9990000E+03   0.1644148E+02   0.1325774E+02   0.1312553E+02   0.1287081E+02   0.1236611E+02   0.1178247E+02   0.1169563E+02   0.1181015E+02   0.1202592E+02  -0.9990000E+03  -0.9990000E+03   0.1741176E+02   0.1694443E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
