 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04  -0.9990000E+03  -0.9990000E+03   0.2520136E+01   0.2203403E+02   0.2204518E+02   0.2218684E+02   0.2214576E+02   0.2210341E+02   0.2207310E+02   0.2206082E+02   0.2205228E+02   0.2203988E+02   0.2202652E+02   0.2201064E+02   0.2201062E+02   0.2199581E+02   0.2199209E+02   0.2198644E+02   0.2197945E+02   0.2198076E+02   0.2197786E+02   0.2197821E+02   0.2198195E+02   0.2198751E+02   0.2199575E+02   0.2200584E+02   0.2201874E+02   0.2204379E+02   0.2208179E+02   0.2211197E+02   0.2217354E+02   0.2220504E+02   0.2188631E+02  -0.9990000E+03   0.2205975E+02   0.2192447E+02   0.2222023E+02   0.2216021E+02   0.2206863E+02   0.2200432E+02   0.2199488E+02   0.2198967E+02   0.2198407E+02  -0.9990000E+03  -0.9990000E+03   0.2246850E+02   0.2220939E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1972000E+04  -0.9990000E+03  -0.9990000E+03   0.2433852E+01   0.2112957E+02   0.2114057E+02   0.2127545E+02   0.2123648E+02   0.2119645E+02   0.2116799E+02   0.2115691E+02   0.2114974E+02   0.2113955E+02   0.2112866E+02   0.2111590E+02   0.2111617E+02   0.2110485E+02   0.2110189E+02   0.2109788E+02   0.2109283E+02   0.2109371E+02   0.2109168E+02   0.2109203E+02   0.2109481E+02   0.2109897E+02   0.2110540E+02   0.2111329E+02   0.2112391E+02   0.2114573E+02   0.2117979E+02   0.2120670E+02   0.2126352E+02   0.2129297E+02   0.2098689E+02  -0.9990000E+03   0.2114990E+02   0.2102198E+02   0.2130645E+02   0.2125230E+02   0.2117037E+02   0.2111309E+02   0.2110546E+02   0.2110134E+02   0.2109663E+02  -0.9990000E+03  -0.9990000E+03   0.2150809E+02   0.2127736E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1973000E+04  -0.9990000E+03  -0.9990000E+03   0.2344064E+01   0.2014881E+02   0.2016477E+02   0.2027935E+02   0.2024692E+02   0.2021497E+02   0.2019269E+02   0.2018517E+02   0.2018279E+02   0.2017907E+02   0.2017455E+02   0.2016891E+02   0.2016914E+02   0.2016381E+02   0.2016226E+02   0.2016036E+02   0.2015777E+02   0.2015817E+02   0.2015715E+02   0.2015745E+02   0.2015902E+02   0.2016129E+02   0.2016488E+02   0.2016889E+02   0.2017467E+02   0.2018797E+02   0.2021043E+02   0.2022778E+02   0.2026801E+02   0.2029195E+02   0.1999755E+02  -0.9990000E+03   0.2010709E+02   0.2001432E+02   0.2029601E+02   0.2026116E+02   0.2020757E+02   0.2017023E+02   0.2016597E+02   0.2016360E+02   0.2016037E+02  -0.9990000E+03  -0.9990000E+03   0.2029612E+02   0.2017648E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1974000E+04  -0.9990000E+03  -0.9990000E+03   0.2241919E+01   0.1905883E+02   0.1907817E+02   0.1917559E+02   0.1914920E+02   0.1912438E+02   0.1910723E+02   0.1910302E+02   0.1910504E+02   0.1910763E+02   0.1910966E+02   0.1911172E+02   0.1911220E+02   0.1911417E+02   0.1911429E+02   0.1911532E+02   0.1911616E+02   0.1911584E+02   0.1911630E+02   0.1911657E+02   0.1911646E+02   0.1911620E+02   0.1911625E+02   0.1911565E+02   0.1911623E+02   0.1912154E+02   0.1913396E+02   0.1914256E+02   0.1916896E+02   0.1918620E+02   0.1890429E+02  -0.9990000E+03   0.1897470E+02   0.1891222E+02   0.1918726E+02   0.1916871E+02   0.1913955E+02   0.1911948E+02   0.1911903E+02   0.1911878E+02   0.1911728E+02  -0.9990000E+03  -0.9990000E+03   0.1904537E+02   0.1900386E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1975000E+04  -0.9990000E+03  -0.9990000E+03   0.2151508E+01   0.1804879E+02   0.1806395E+02   0.1816431E+02   0.1813706E+02   0.1811066E+02   0.1809202E+02   0.1808713E+02   0.1808771E+02   0.1808882E+02   0.1808988E+02   0.1809139E+02   0.1809226E+02   0.1809487E+02   0.1809509E+02   0.1809684E+02   0.1809854E+02   0.1809800E+02   0.1809888E+02   0.1809917E+02   0.1809862E+02   0.1809781E+02   0.1809735E+02   0.1809643E+02   0.1809733E+02   0.1810459E+02   0.1812033E+02   0.1813102E+02   0.1816219E+02   0.1817843E+02   0.1791185E+02  -0.9990000E+03   0.1800507E+02   0.1793300E+02   0.1818888E+02   0.1816471E+02   0.1812717E+02   0.1810106E+02   0.1810065E+02   0.1810067E+02   0.1809936E+02  -0.9990000E+03  -0.9990000E+03   0.1816594E+02   0.1806983E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1976000E+04  -0.9990000E+03  -0.9990000E+03   0.2069879E+01   0.1709507E+02   0.1711196E+02   0.1720029E+02   0.1717627E+02   0.1715378E+02   0.1713832E+02   0.1713471E+02   0.1713673E+02   0.1713951E+02   0.1714196E+02   0.1714473E+02   0.1714531E+02   0.1714830E+02   0.1714868E+02   0.1715024E+02   0.1715174E+02   0.1715129E+02   0.1715204E+02   0.1715228E+02   0.1715180E+02   0.1715104E+02   0.1715042E+02   0.1714913E+02   0.1714904E+02   0.1715336E+02   0.1716425E+02   0.1717148E+02   0.1719512E+02   0.1721029E+02   0.1695772E+02  -0.9990000E+03   0.1702290E+02   0.1696605E+02   0.1721260E+02   0.1719651E+02   0.1717089E+02   0.1715317E+02   0.1715330E+02   0.1715347E+02   0.1715243E+02  -0.9990000E+03  -0.9990000E+03   0.1709263E+02   0.1705402E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1977000E+04  -0.9990000E+03  -0.9990000E+03   0.1984635E+01   0.1612936E+02   0.1614709E+02   0.1622543E+02   0.1620474E+02   0.1618593E+02   0.1617303E+02   0.1617085E+02   0.1617453E+02   0.1617968E+02   0.1618459E+02   0.1619024E+02   0.1619090E+02   0.1619661E+02   0.1619761E+02   0.1620024E+02   0.1620302E+02   0.1620230E+02   0.1620359E+02   0.1620381E+02   0.1620271E+02   0.1620100E+02   0.1619903E+02   0.1619601E+02   0.1619391E+02   0.1619498E+02   0.1620158E+02   0.1620515E+02   0.1622251E+02   0.1623433E+02   0.1599439E+02  -0.9990000E+03   0.1604119E+02   0.1599920E+02   0.1623557E+02   0.1622643E+02   0.1621122E+02   0.1620087E+02   0.1620246E+02   0.1620344E+02   0.1620311E+02  -0.9990000E+03  -0.9990000E+03   0.1606253E+02   0.1605604E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1978000E+04  -0.9990000E+03  -0.9990000E+03   0.1908226E+01   0.1524907E+02   0.1526364E+02   0.1534317E+02   0.1532195E+02   0.1530205E+02   0.1528816E+02   0.1528530E+02   0.1528759E+02   0.1529108E+02   0.1529458E+02   0.1529889E+02   0.1529970E+02   0.1530473E+02   0.1530557E+02   0.1530816E+02   0.1531090E+02   0.1531017E+02   0.1531148E+02   0.1531171E+02   0.1531060E+02   0.1530894E+02   0.1530719E+02   0.1530462E+02   0.1530336E+02   0.1530636E+02   0.1531571E+02   0.1532128E+02   0.1534225E+02   0.1535392E+02   0.1512764E+02  -0.9990000E+03   0.1518963E+02   0.1514048E+02   0.1536057E+02   0.1534684E+02   0.1532478E+02   0.1530948E+02   0.1531060E+02   0.1531145E+02   0.1531101E+02  -0.9990000E+03  -0.9990000E+03   0.1527287E+02   0.1522836E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1979000E+04  -0.9990000E+03  -0.9990000E+03   0.1846702E+01   0.1450311E+02   0.1451467E+02   0.1459549E+02   0.1457338E+02   0.1455186E+02   0.1453662E+02   0.1453242E+02   0.1453239E+02   0.1453258E+02   0.1453275E+02   0.1453319E+02   0.1453386E+02   0.1453533E+02   0.1453538E+02   0.1453656E+02   0.1453769E+02   0.1453731E+02   0.1453792E+02   0.1453814E+02   0.1453778E+02   0.1453728E+02   0.1453713E+02   0.1453677E+02   0.1453797E+02   0.1454449E+02   0.1455792E+02   0.1456726E+02   0.1459334E+02   0.1460673E+02   0.1439281E+02  -0.9990000E+03   0.1446907E+02   0.1441054E+02   0.1461525E+02   0.1459454E+02   0.1456246E+02   0.1454016E+02   0.1453950E+02   0.1453940E+02   0.1453834E+02  -0.9990000E+03  -0.9990000E+03   0.1460716E+02   0.1452530E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1980000E+04  -0.9990000E+03  -0.9990000E+03   0.1783796E+01   0.1377257E+02   0.1378593E+02   0.1385589E+02   0.1383695E+02   0.1381903E+02   0.1380649E+02   0.1380329E+02   0.1380444E+02   0.1380592E+02   0.1380707E+02   0.1380830E+02   0.1380868E+02   0.1381009E+02   0.1381020E+02   0.1381101E+02   0.1381175E+02   0.1381150E+02   0.1381189E+02   0.1381205E+02   0.1381187E+02   0.1381157E+02   0.1381147E+02   0.1381102E+02   0.1381157E+02   0.1381575E+02   0.1382520E+02   0.1383189E+02   0.1385178E+02   0.1386386E+02   0.1365991E+02  -0.9990000E+03   0.1371200E+02   0.1366784E+02   0.1386572E+02   0.1385126E+02   0.1382896E+02   0.1381368E+02   0.1381332E+02   0.1381322E+02   0.1381235E+02  -0.9990000E+03  -0.9990000E+03   0.1377408E+02   0.1373792E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1981000E+04  -0.9990000E+03  -0.9990000E+03   0.1716033E+01   0.1302897E+02   0.1304273E+02   0.1310613E+02   0.1308930E+02   0.1307385E+02   0.1306313E+02   0.1306105E+02   0.1306349E+02   0.1306689E+02   0.1307007E+02   0.1307374E+02   0.1307420E+02   0.1307793E+02   0.1307856E+02   0.1308031E+02   0.1308212E+02   0.1308164E+02   0.1308249E+02   0.1308266E+02   0.1308195E+02   0.1308086E+02   0.1307965E+02   0.1307775E+02   0.1307665E+02   0.1307834E+02   0.1308463E+02   0.1308844E+02   0.1310374E+02   0.1311347E+02   0.1291969E+02  -0.9990000E+03   0.1296012E+02   0.1292525E+02   0.1311509E+02   0.1310594E+02   0.1309126E+02   0.1308124E+02   0.1308208E+02   0.1308265E+02   0.1308228E+02  -0.9990000E+03  -0.9990000E+03   0.1299140E+02   0.1297733E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1982000E+04  -0.9990000E+03  -0.9990000E+03   0.1651669E+01   0.1233128E+02   0.1234408E+02   0.1240467E+02   0.1238858E+02   0.1237387E+02   0.1236371E+02   0.1236191E+02   0.1236444E+02   0.1236809E+02   0.1237165E+02   0.1237585E+02   0.1237641E+02   0.1238083E+02   0.1238161E+02   0.1238371E+02   0.1238595E+02   0.1238537E+02   0.1238642E+02   0.1238658E+02   0.1238568E+02   0.1238429E+02   0.1238272E+02   0.1238038E+02   0.1237887E+02   0.1238007E+02   0.1238573E+02   0.1238886E+02   0.1240311E+02   0.1241202E+02   0.1222868E+02  -0.9990000E+03   0.1226820E+02   0.1223472E+02   0.1241457E+02   0.1240653E+02   0.1239330E+02   0.1238420E+02   0.1238540E+02   0.1238618E+02   0.1238596E+02  -0.9990000E+03  -0.9990000E+03   0.1230082E+02   0.1228725E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1983000E+04  -0.9990000E+03  -0.9990000E+03   0.1587397E+01   0.1165042E+02   0.1166435E+02   0.1171691E+02   0.1170316E+02   0.1169126E+02   0.1168336E+02   0.1168269E+02   0.1168658E+02   0.1169203E+02   0.1169733E+02   0.1170340E+02   0.1170391E+02   0.1170978E+02   0.1171091E+02   0.1171347E+02   0.1171623E+02   0.1171556E+02   0.1171681E+02   0.1171696E+02   0.1171580E+02   0.1171400E+02   0.1171177E+02   0.1170847E+02   0.1170562E+02   0.1170420E+02   0.1170608E+02   0.1170617E+02   0.1171476E+02   0.1172215E+02   0.1154843E+02  -0.9990000E+03   0.1156986E+02   0.1154732E+02   0.1172081E+02   0.1171915E+02   0.1171518E+02   0.1171255E+02   0.1171465E+02   0.1171585E+02   0.1171598E+02  -0.9990000E+03  -0.9990000E+03   0.1154422E+02   0.1156855E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1984000E+04  -0.9990000E+03  -0.9990000E+03   0.1521878E+01   0.1098263E+02   0.1099633E+02   0.1104422E+02   0.1103200E+02   0.1102169E+02   0.1101488E+02   0.1101483E+02   0.1101935E+02   0.1102578E+02   0.1103216E+02   0.1103959E+02   0.1104018E+02   0.1104748E+02   0.1104892E+02   0.1105210E+02   0.1105560E+02   0.1105476E+02   0.1105634E+02   0.1105649E+02   0.1105497E+02   0.1105264E+02   0.1104970E+02   0.1104551E+02   0.1104169E+02   0.1103886E+02   0.1103895E+02   0.1103747E+02   0.1104355E+02   0.1104931E+02   0.1088479E+02  -0.9990000E+03   0.1090058E+02   0.1088330E+02   0.1104825E+02   0.1104936E+02   0.1104970E+02   0.1105011E+02   0.1105296E+02   0.1105458E+02   0.1105505E+02  -0.9990000E+03  -0.9990000E+03   0.1085945E+02   0.1089338E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1985000E+04  -0.9990000E+03  -0.9990000E+03   0.1457997E+01   0.1034625E+02   0.1035945E+02   0.1040362E+02   0.1039253E+02   0.1038334E+02   0.1037726E+02   0.1037750E+02   0.1038215E+02   0.1038880E+02   0.1039544E+02   0.1040321E+02   0.1040383E+02   0.1041150E+02   0.1041304E+02   0.1041639E+02   0.1042009E+02   0.1041922E+02   0.1042088E+02   0.1042103E+02   0.1041940E+02   0.1041691E+02   0.1041375E+02   0.1040930E+02   0.1040520E+02   0.1040189E+02   0.1040128E+02   0.1039915E+02   0.1040384E+02   0.1040852E+02   0.1025309E+02  -0.9990000E+03   0.1026530E+02   0.1025174E+02   0.1040804E+02   0.1041037E+02   0.1041241E+02   0.1041398E+02   0.1041704E+02   0.1041880E+02   0.1041942E+02  -0.9990000E+03  -0.9990000E+03   0.1022190E+02   0.1025841E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986000E+04  -0.9990000E+03  -0.9990000E+03   0.1396730E+01   0.9834024E+01   0.9838953E+01   0.9894599E+01   0.9881256E+01   0.9865693E+01   0.9852343E+01   0.9847015E+01   0.9843552E+01   0.9838933E+01   0.9834391E+01   0.9829600E+01   0.9830083E+01   0.9827205E+01   0.9826429E+01   0.9826024E+01   0.9825556E+01   0.9825558E+01   0.9825469E+01   0.9825548E+01   0.9825759E+01   0.9826263E+01   0.9827444E+01   0.9829585E+01   0.9833563E+01   0.9843159E+01   0.9859345E+01   0.9873014E+01   0.9901750E+01   0.9908189E+01   0.9757205E+01  -0.9990000E+03   0.9839134E+01   0.9795182E+01   0.9924752E+01   0.9894579E+01   0.9855632E+01   0.9830084E+01   0.9827483E+01   0.9826539E+01   0.9825934E+01  -0.9990000E+03  -0.9990000E+03   0.1005006E+02   0.9894340E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986500E+04  -0.9990000E+03  -0.9990000E+03   0.1817649E+01   0.1471577E+02   0.1348237E+02   0.1722710E+02   0.1619194E+02   0.1504757E+02   0.1418461E+02   0.1399782E+02   0.1373171E+02   0.1338392E+02   0.1282939E+02   0.1198347E+02   0.1227588E+02   0.1184697E+02   0.1160579E+02   0.1167771E+02   0.1162281E+02   0.1157595E+02   0.1159941E+02   0.1171338E+02   0.1186926E+02   0.1208723E+02   0.1260366E+02   0.1318795E+02   0.1386427E+02   0.1500651E+02   0.1654446E+02   0.1730022E+02   0.1944065E+02   0.1920744E+02   0.1916607E+02  -0.9990000E+03   0.3120042E+02   0.2491438E+02   0.2336725E+02   0.2107616E+02   0.1738589E+02   0.1407881E+02   0.1351116E+02   0.1285438E+02   0.1229150E+02  -0.9990000E+03  -0.9990000E+03   0.6963309E+02   0.4697316E+02  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
