 # Concentration in FILTERED water [Bq/m3]
#  Cs-137
      time(yr)         box1            box2            box3            box4            box5            box6            box7            box8            box9            box10           box11           box12           box13           box14           box15           box16           box17           box18           box19           box20           box21           box22           box23           box24           box25           box26           box27           box28           box29           box30           box31           box32           box33           box34           box35           box36           box37           box38           box39           box40           box41           box42           box43           box44           box45           box46           box47           box48           box49           box50           box51           box52           box53           
    0.1971000E+04  -0.9990000E+03  -0.9990000E+03   0.1002091E+01   0.2267633E+01   0.2265503E+01   0.2270371E+01   0.2267205E+01   0.2264946E+01   0.2264144E+01   0.2263457E+01   0.2262446E+01   0.2261225E+01   0.2261034E+01   0.2265539E+01   0.2260917E+01   0.2259061E+01   0.2259506E+01   0.2257926E+01   0.2256753E+01   0.2257038E+01   0.2256416E+01   0.2256458E+01   0.2257048E+01   0.2257752E+01   0.2258581E+01   0.2259250E+01   0.2260076E+01   0.2261338E+01   0.2262129E+01   0.2263057E+01   0.2263582E+01   0.2264253E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2263925E+01   0.2262673E+01   0.2261631E+01   0.2259002E+01   0.2257897E+01   0.2257280E+01   0.2256984E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1972000E+04  -0.9990000E+03  -0.9990000E+03   0.1057264E+01   0.2438940E+01   0.2436876E+01   0.2441652E+01   0.2438566E+01   0.2436388E+01   0.2435640E+01   0.2435010E+01   0.2434079E+01   0.2432972E+01   0.2432883E+01   0.2437335E+01   0.2432874E+01   0.2431172E+01   0.2431633E+01   0.2430135E+01   0.2429059E+01   0.2429334E+01   0.2428754E+01   0.2428775E+01   0.2429304E+01   0.2429935E+01   0.2430667E+01   0.2431233E+01   0.2431961E+01   0.2433154E+01   0.2433890E+01   0.2434755E+01   0.2435160E+01   0.2435740E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2435741E+01   0.2434510E+01   0.2433547E+01   0.2430994E+01   0.2429996E+01   0.2429465E+01   0.2429219E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1973000E+04  -0.9990000E+03  -0.9990000E+03   0.1103389E+01   0.2590855E+01   0.2588864E+01   0.2593514E+01   0.2590511E+01   0.2588415E+01   0.2587716E+01   0.2587131E+01   0.2586260E+01   0.2585230E+01   0.2585184E+01   0.2589509E+01   0.2585221E+01   0.2583623E+01   0.2584079E+01   0.2582650E+01   0.2581638E+01   0.2581903E+01   0.2581354E+01   0.2581366E+01   0.2581859E+01   0.2582445E+01   0.2583121E+01   0.2583633E+01   0.2584309E+01   0.2585457E+01   0.2586148E+01   0.2586962E+01   0.2587274E+01   0.2587777E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2588022E+01   0.2586805E+01   0.2585912E+01   0.2583411E+01   0.2582474E+01   0.2581988E+01   0.2581767E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1974000E+04  -0.9990000E+03  -0.9990000E+03   0.1140612E+01   0.2722793E+01   0.2720886E+01   0.2725387E+01   0.2722486E+01   0.2720487E+01   0.2719841E+01   0.2719306E+01   0.2718504E+01   0.2717560E+01   0.2717564E+01   0.2721743E+01   0.2717652E+01   0.2716172E+01   0.2716621E+01   0.2715273E+01   0.2714334E+01   0.2714586E+01   0.2714072E+01   0.2714076E+01   0.2714528E+01   0.2715064E+01   0.2715677E+01   0.2716128E+01   0.2716743E+01   0.2717838E+01   0.2718480E+01   0.2719238E+01   0.2719451E+01   0.2719871E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2720372E+01   0.2719179E+01   0.2718358E+01   0.2715925E+01   0.2715061E+01   0.2714625E+01   0.2714431E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1975000E+04  -0.9990000E+03  -0.9990000E+03   0.1169484E+01   0.2835311E+01   0.2833465E+01   0.2837851E+01   0.2835043E+01   0.2833116E+01   0.2832504E+01   0.2831999E+01   0.2831235E+01   0.2830332E+01   0.2830341E+01   0.2834340E+01   0.2830442E+01   0.2829052E+01   0.2829488E+01   0.2828211E+01   0.2827334E+01   0.2827573E+01   0.2827091E+01   0.2827089E+01   0.2827507E+01   0.2828004E+01   0.2828573E+01   0.2828990E+01   0.2829580E+01   0.2830660E+01   0.2831294E+01   0.2832032E+01   0.2832183E+01   0.2832552E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2833249E+01   0.2832051E+01   0.2831230E+01   0.2828812E+01   0.2827989E+01   0.2827584E+01   0.2827409E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1976000E+04  -0.9990000E+03  -0.9990000E+03   0.1191521E+01   0.2930554E+01   0.2928764E+01   0.2933026E+01   0.2930295E+01   0.2928428E+01   0.2927840E+01   0.2927347E+01   0.2926596E+01   0.2925692E+01   0.2925654E+01   0.2929428E+01   0.2925708E+01   0.2924353E+01   0.2924761E+01   0.2923535E+01   0.2922685E+01   0.2922914E+01   0.2922449E+01   0.2922450E+01   0.2922858E+01   0.2923345E+01   0.2923909E+01   0.2924340E+01   0.2924948E+01   0.2926038E+01   0.2926674E+01   0.2927409E+01   0.2927531E+01   0.2927873E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.2928656E+01   0.2927444E+01   0.2926617E+01   0.2924188E+01   0.2923359E+01   0.2922947E+01   0.2922769E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1977000E+04  -0.9990000E+03  -0.9990000E+03   0.1207277E+01   0.3009255E+01   0.3007528E+01   0.3011655E+01   0.3009012E+01   0.3007214E+01   0.3006654E+01   0.3006181E+01   0.3005453E+01   0.3004565E+01   0.3004495E+01   0.3008058E+01   0.3004520E+01   0.3003214E+01   0.3003596E+01   0.3002427E+01   0.3001612E+01   0.3001829E+01   0.3001385E+01   0.3001389E+01   0.3001782E+01   0.3002253E+01   0.3002804E+01   0.3003236E+01   0.3003847E+01   0.3004935E+01   0.3005565E+01   0.3006287E+01   0.3006371E+01   0.3006676E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3007568E+01   0.3006353E+01   0.3005530E+01   0.3003109E+01   0.3002290E+01   0.3001880E+01   0.3001701E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1978000E+04  -0.9990000E+03  -0.9990000E+03   0.1217299E+01   0.3072577E+01   0.3070898E+01   0.3074914E+01   0.3072352E+01   0.3070610E+01   0.3070068E+01   0.3069606E+01   0.3068889E+01   0.3068000E+01   0.3067888E+01   0.3071240E+01   0.3067873E+01   0.3066607E+01   0.3066963E+01   0.3065847E+01   0.3065063E+01   0.3065269E+01   0.3064844E+01   0.3064851E+01   0.3065231E+01   0.3065688E+01   0.3066230E+01   0.3066670E+01   0.3067295E+01   0.3068394E+01   0.3069036E+01   0.3069760E+01   0.3069821E+01   0.3070105E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3071079E+01   0.3069851E+01   0.3069001E+01   0.3066569E+01   0.3065750E+01   0.3065337E+01   0.3065158E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1979000E+04  -0.9990000E+03  -0.9990000E+03   0.1222803E+01   0.3122771E+01   0.3121124E+01   0.3125050E+01   0.3122549E+01   0.3120841E+01   0.3120304E+01   0.3119834E+01   0.3119104E+01   0.3118174E+01   0.3117979E+01   0.3121104E+01   0.3117885E+01   0.3116618E+01   0.3116941E+01   0.3115859E+01   0.3115082E+01   0.3115280E+01   0.3114864E+01   0.3114878E+01   0.3115259E+01   0.3115723E+01   0.3116282E+01   0.3116763E+01   0.3117438E+01   0.3118576E+01   0.3119250E+01   0.3120000E+01   0.3120071E+01   0.3120358E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3121337E+01   0.3120078E+01   0.3119169E+01   0.3116689E+01   0.3115835E+01   0.3115394E+01   0.3115200E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1980000E+04  -0.9990000E+03  -0.9990000E+03   0.1224598E+01   0.3161436E+01   0.3159831E+01   0.3163648E+01   0.3161208E+01   0.3159543E+01   0.3159015E+01   0.3158543E+01   0.3157804E+01   0.3156844E+01   0.3156572E+01   0.3159482E+01   0.3156402E+01   0.3155128E+01   0.3155418E+01   0.3154366E+01   0.3153590E+01   0.3153780E+01   0.3153370E+01   0.3153394E+01   0.3153782E+01   0.3154256E+01   0.3154837E+01   0.3155360E+01   0.3156078E+01   0.3157244E+01   0.3157934E+01   0.3158696E+01   0.3158772E+01   0.3159055E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3160026E+01   0.3158751E+01   0.3157816E+01   0.3155309E+01   0.3154422E+01   0.3153950E+01   0.3153738E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1981000E+04  -0.9990000E+03  -0.9990000E+03   0.1222656E+01   0.3188898E+01   0.3187344E+01   0.3191045E+01   0.3188679E+01   0.3187069E+01   0.3186562E+01   0.3186102E+01   0.3185379E+01   0.3184425E+01   0.3184121E+01   0.3186854E+01   0.3183918E+01   0.3182675E+01   0.3182941E+01   0.3181931E+01   0.3181178E+01   0.3181358E+01   0.3180963E+01   0.3180991E+01   0.3181372E+01   0.3181838E+01   0.3182415E+01   0.3182946E+01   0.3183672E+01   0.3184836E+01   0.3185523E+01   0.3186276E+01   0.3186333E+01   0.3186594E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3187615E+01   0.3186343E+01   0.3185410E+01   0.3182916E+01   0.3182030E+01   0.3181554E+01   0.3181338E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1982000E+04  -0.9990000E+03  -0.9990000E+03   0.1217250E+01   0.3206018E+01   0.3204512E+01   0.3208104E+01   0.3205811E+01   0.3204254E+01   0.3203766E+01   0.3203318E+01   0.3202612E+01   0.3201668E+01   0.3201342E+01   0.3203915E+01   0.3201117E+01   0.3199910E+01   0.3200157E+01   0.3199190E+01   0.3198463E+01   0.3198634E+01   0.3198255E+01   0.3198285E+01   0.3198654E+01   0.3199108E+01   0.3199675E+01   0.3200206E+01   0.3200933E+01   0.3202091E+01   0.3202775E+01   0.3203519E+01   0.3203557E+01   0.3203800E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3204868E+01   0.3203602E+01   0.3202668E+01   0.3200193E+01   0.3199316E+01   0.3198842E+01   0.3198627E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1983000E+04  -0.9990000E+03  -0.9990000E+03   0.1208826E+01   0.3213790E+01   0.3212337E+01   0.3215811E+01   0.3213591E+01   0.3212090E+01   0.3211622E+01   0.3211189E+01   0.3210501E+01   0.3209573E+01   0.3209228E+01   0.3211648E+01   0.3208983E+01   0.3207812E+01   0.3208040E+01   0.3207114E+01   0.3206412E+01   0.3206575E+01   0.3206210E+01   0.3206242E+01   0.3206601E+01   0.3207044E+01   0.3207600E+01   0.3208130E+01   0.3208856E+01   0.3210002E+01   0.3210675E+01   0.3211403E+01   0.3211423E+01   0.3211644E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3212750E+01   0.3211497E+01   0.3210577E+01   0.3208132E+01   0.3207266E+01   0.3206795E+01   0.3206580E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1984000E+04  -0.9990000E+03  -0.9990000E+03   0.1197526E+01   0.3212726E+01   0.3211325E+01   0.3214683E+01   0.3212540E+01   0.3211096E+01   0.3210650E+01   0.3210235E+01   0.3209571E+01   0.3208667E+01   0.3208315E+01   0.3210596E+01   0.3208063E+01   0.3206939E+01   0.3207152E+01   0.3206270E+01   0.3205598E+01   0.3205752E+01   0.3205404E+01   0.3205437E+01   0.3205781E+01   0.3206207E+01   0.3206746E+01   0.3207265E+01   0.3207979E+01   0.3209105E+01   0.3209764E+01   0.3210475E+01   0.3210472E+01   0.3210669E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3211825E+01   0.3210588E+01   0.3209684E+01   0.3207280E+01   0.3206435E+01   0.3205974E+01   0.3205764E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1985000E+04  -0.9990000E+03  -0.9990000E+03   0.1183603E+01   0.3203562E+01   0.3202211E+01   0.3205455E+01   0.3203387E+01   0.3201998E+01   0.3201571E+01   0.3201170E+01   0.3200526E+01   0.3199641E+01   0.3199278E+01   0.3201419E+01   0.3199014E+01   0.3197930E+01   0.3198128E+01   0.3197287E+01   0.3196642E+01   0.3196789E+01   0.3196456E+01   0.3196490E+01   0.3196822E+01   0.3197232E+01   0.3197756E+01   0.3198268E+01   0.3198975E+01   0.3200085E+01   0.3200735E+01   0.3201430E+01   0.3201411E+01   0.3201589E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3202779E+01   0.3201558E+01   0.3200663E+01   0.3198296E+01   0.3197467E+01   0.3197015E+01   0.3196808E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986000E+04  -0.9990000E+03  -0.9990000E+03   0.1167383E+01   0.3187595E+01   0.3186257E+01   0.3189439E+01   0.3187425E+01   0.3186051E+01   0.3185613E+01   0.3185189E+01   0.3184512E+01   0.3183565E+01   0.3183109E+01   0.3185049E+01   0.3182760E+01   0.3181660E+01   0.3181829E+01   0.3181011E+01   0.3180368E+01   0.3180510E+01   0.3180182E+01   0.3180220E+01   0.3180555E+01   0.3180975E+01   0.3181520E+01   0.3182078E+01   0.3182842E+01   0.3184005E+01   0.3184711E+01   0.3185456E+01   0.3185480E+01   0.3185688E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3186811E+01   0.3185550E+01   0.3184551E+01   0.3182124E+01   0.3181252E+01   0.3180770E+01   0.3180551E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
    0.1986500E+04  -0.9990000E+03  -0.9990000E+03   0.1160220E+01   0.3181907E+01   0.3179427E+01   0.3185570E+01   0.3183035E+01   0.3180702E+01   0.3179693E+01   0.3179114E+01   0.3178098E+01   0.3176654E+01   0.3175566E+01   0.3177073E+01   0.3174698E+01   0.3173220E+01   0.3173191E+01   0.3172421E+01   0.3171709E+01   0.3171805E+01   0.3171491E+01   0.3171651E+01   0.3172159E+01   0.3172807E+01   0.3173837E+01   0.3174996E+01   0.3176481E+01   0.3178896E+01   0.3180923E+01   0.3182493E+01   0.3182930E+01   0.3183409E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03   0.3186899E+01   0.3184617E+01   0.3180790E+01   0.3176045E+01   0.3174623E+01   0.3173438E+01   0.3172645E+01  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03  -0.9990000E+03
